unit_id,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,true_m_main,true_m_secondary,true_m_null,true_g,d_main,d_secondary,d_null,outcome
323,-1.1231779820879617,0.3195540067233614,-1.3018227522210977,0.29638302011675466,-0.4886825689629625,1.4066155336506445,0.32371889557906497,1.2357828929941415,-0.7556467164251925,0.056143340244167284,-0.9810871581162783,-0.4136052427444181,-0.8994649057347142,0.836798788097427,0.22710179044968498,0.17982434786331208,-1.6228851774039708,1.9036217182849458,1.2843431629622672,0.9008696164187577
324,-0.2621042227446291,-0.7258582206871392,-1.215502858845695,-1.4135173236526528,-2.339748115707397,-1.0563464635034578,0.6274938966718445,-1.598498532013283,-1.368122846253305,1.790898571232915,-0.636496049848254,0.3210460091648358,-0.3348688685134012,-0.8922140108788021,0.757303062831613,-0.9100911751001114,-0.28166343606450367,-0.4332241116047732,0.1747002959353814,-3.7688376333874856
325,0.6423171465004947,0.6625261297812802,-1.5223142306080597,-0.23105967989949022,-1.6182272695183921,2.4463178589103234,-1.5948752640156,-1.0478402188698202,-1.0406008548415047,-1.4966604767228804,1.3525939097565454,2.422447901083496,-0.20326561791589376,0.30335448082768735,-0.41018697717939523,1.1227645156469577,0.18901471166320682,1.1637480697982618,-0.8747313391806207,2.9115781254374076
326,-0.4757491193126174,-1.32042314684441,-2.236925498726021,-0.24410871852210148,-0.31636542316144384,-0.6512961263601446,0.2213752539762284,0.3951731428154863,0.32308325793790066,-0.3161248719684872,-1.101621829574262,0.6658330978067158,0.17944670251790495,-0.14215365505730168,-0.08356657518603189,-0.12047999923464939,-0.6690822117520228,-0.4924961309811402,-2.41537876222244,-1.8689482410566027
327,0.012513759421530454,0.8883575248346502,0.7900755494722314,-1.4217620690471156,-1.4342222074576032,-0.7555407187405284,-1.056265408290668,0.7552517759761007,0.35130967598791774,1.0991839937853107,0.3964868174109183,0.20864958187336902,-0.6346791957724625,-0.903520342035149,-0.06167821809865501,-0.09955612655445253,-0.87729157558651,1.9195970692319966,-1.6925160112112172,0.8630436609855755
328,1.1997297803441704,0.4697273397350485,0.0681009634377188,1.4804530339306854,0.11518088315279006,-0.30434060491792164,-0.8378232587776496,0.7030254590454112,1.2370505418424689,-0.05058740143343007,1.3079156237798386,-1.970015031971576,0.5549831089430408,0.3042224316326112,-0.4250922404107097,1.7872993837083317,1.0226614862501489,-0.9145966648622699,0.764956938189043,1.4371163848137933
329,-0.0554533748079148,-0.04009491210443619,-0.726994372407347,2.383861037981873,-0.06619263268876116,-0.4077307716044333,0.02596211343350502,-2.0028137385258296,-0.7598679253449151,0.9832399694454041,-0.6289453549327747,-0.8288751628002715,-0.03047258658072663,1.1066338385322025,0.35381400164476484,0.44084246982749353,-0.7925627698974941,0.5788780606228813,0.9711080823063258,-0.15971270741649923
330,1.3095256365144003,1.340254400951829,0.5169904721611418,-0.4551173340386673,-0.23947106511632352,-0.804149961574959,-0.9947731190286448,-1.0444164883084324,-0.6180544067852075,-1.034720990684745,-1.563705118543149,0.21940266975390574,0.20171940850464395,-0.8214538483673934,-0.28228794058563644,1.1133121985342695,-1.456037431919258,0.07990473437949941,-1.5797269720250677,-1.1168836994560534
331,0.23459558089343707,1.7007927584283167,-0.6683383683547026,0.29610058962327057,0.31271257927480167,-0.2538375611255331,0.7443335887496761,0.7752291868507144,0.32741109519753997,-0.25563970504779554,-0.35753010855453504,-1.3677538987970592,-0.47701723898030407,0.014212230262220904,0.03225655770086812,1.588045664870449,-2.0135910846700584,0.7669335351232134,-0.5983158338723521,-0.2943060267762443
332,-0.8059177786176916,-0.6220075239016879,-1.123971762429434,0.43992396668766426,1.19662786898701,-0.9080624323291501,0.28344143574463715,-1.0341111395297102,-0.30492217093916213,-0.6903295791777758,0.6018956486064415,-0.6787881738421783,0.004577916187462228,0.2347217088468521,-0.020393194498795314,-0.632699874749352,-0.41347294786950745,0.722110727989201,-0.04956553749757847,1.1087010339067256
333,1.0116604137066467,-0.24572077366219902,-0.6496037095948308,-1.253305262345163,0.2532045102953498,0.8952184022261802,0.2733212565368742,2.238831666414424,1.4297874524704182,-0.3075277647170156,-0.31802743380706927,0.4696967194853532,0.7559254597479377,-0.7063461547280305,-0.29279879213011195,1.1300257658722073,-0.5624928165572007,-0.031027496734922666,-1.488926524286868,0.44563277919088523
334,-0.8380191804256851,1.1662883065324867,0.3616005218435837,0.2564589108585328,0.6869536677708163,1.722829883369059,0.17095535218750518,-0.11304037087138435,1.5087196233225784,0.9675504159911353,-0.3209798403837223,0.005186448659020086,-0.8319360973142425,0.8103426803992366,-0.07404277102878762,-0.18323381927202453,-1.1796579924904884,-1.2732144742068041,-2.0781866545423884,0.17446329877026123
335,0.19538091593879858,0.36181294460498287,-1.356599850939114,-1.5424846078015602,-0.8873900220024538,-0.9647384430113423,-0.6438240139725026,0.6347106420900043,-0.16892915632473834,0.19639460501018827,-1.2243034100422616,-0.46164220292094515,-0.2049746326792048,-1.0710411894352552,-0.055700050527515185,0.5757834236112089,1.4599682184934741,0.5182575051025791,-0.21491043796695086,1.8831549583080074
336,0.5872576617448404,0.5949524581768018,-0.7245738281879079,0.1616623863795536,2.198847853482332,-0.017597929255638137,-0.6931869461424454,-0.17376238936216024,0.09217710752683304,-0.1511683806905494,-0.03135470067650179,-1.4434467969368396,0.55414318447265,-0.09974558764758486,-0.18730648687196558,1.0621700083327623,-0.8244552032160316,-0.3036365465141998,0.38530207530127525,1.5928430629921428
337,-0.9626304750859512,-0.14933523707149754,-0.1652679700224367,-0.5661892748600006,-0.17701358607643694,0.06101485541420536,0.8894134565245253,-0.09921173522605088,0.3991032052982532,-0.541600301433921,0.5720957235984819,0.3757302976123567,-0.5532469074382591,0.020948218949336402,-0.010258010041529764,-0.9733245268600481,-0.83585175891596,1.2668424012201882,0.5815993096884242,-2.864789811739726
338,0.8658170031798195,0.7134604624444878,0.5887356228811461,-0.09841740865778026,0.24493922704446816,1.0635089284515264,-0.6520745694027944,-0.6284077786968656,0.18143139795036198,0.41527969026545347,-0.8241064992640045,-0.07476256341330836,0.28309386233899014,-0.043076573169954335,-0.08364525541754059,0.6272624173420907,2.4153984166103744,-2.0766031521379102,0.7915921301246056,1.8216803601122145
339,-0.09399877422878479,-2.2152801156034707,-0.21959398925875973,-0.1573178328484663,-0.16029294282301915,1.4159142745772682,-1.2157982985088753,-0.8246225712046127,-2.612195798319334,-0.4809166661741407,-0.39564355412600094,-0.5099771763342562,0.7976541931395136,0.30351928448871934,0.18309616672726353,-1.3483524741369526,1.2057842761152235,0.5600877879699104,-1.3704610950525602,-0.4266386787606269
340,1.10767733948376,0.8606175223369632,0.07785672426730414,-0.37061305353986224,1.0261896681068639,-0.01975785983585163,-0.8182700389184578,-1.7162486774845516,-0.44131449389568267,0.7546436171726086,2.2765386895430897,0.06161034618947592,0.5255973283768435,-0.5225491935740221,0.0755376144299667,0.7450618576154715,0.15787404090124396,-1.0860514727188706,0.13343952425690556,1.9519183365903656
341,-0.7653555151203043,-1.184965208284214,0.5519548963055988,-1.7646160523842684,0.5503451014048882,0.8177116062629123,0.43627945323286405,-0.21966167193855743,0.5649406535468146,0.17093837112829996,-0.7781238418605918,1.8504123223750257,0.12484179452248068,-0.4482734700903148,0.008455434162869882,-2.0098492084605097,-0.032040839996757664,0.12384668149098854,-0.25999593006625177,-1.8009102557502485
342,-0.3516793796105163,0.7757523004499094,-2.4186142826957147,1.276470882780929,1.4687637446545818,0.029833787126638218,0.5587710347377585,0.5585151816075627,-0.6427835696407243,0.5471223054393403,-0.8086304698725554,-0.6087569236453261,-0.22755579901535722,0.7511977020552789,0.34973538196356463,1.596548419850997,0.20180670937792067,1.0682681545241246,0.26251469646637215,0.19099262911727832
343,1.1269431432122987,0.9746576907002027,-0.7063755021157926,-0.7335763435010406,-0.6455966024576721,0.7326395664654908,-0.9999847808103971,0.3567126390359526,0.7468468106342946,-0.08824545029310012,1.0100636968649277,-0.30431016948979245,0.15718348915576372,-0.5217112230978372,-0.3670154083475584,1.5405388174749335,1.8529554197832039,-0.15566342559865887,-0.5787970419816957,2.0133160410151785
344,-0.2138556009939144,-0.9772462311318565,1.0171773476202053,-0.7665204469788703,0.3497718177150592,-0.07131606712593476,-1.0527830631116626,-0.6091031438233208,1.382872239040734,0.20165754263448052,-1.009150341366842,0.30532828734869183,0.33253949539940586,-0.33693255997274457,-0.4467995519035833,-1.4488104554586332,-0.19831411207783678,-1.3958742482042361,-1.107247732511099,-3.2879302286077765
345,-0.1461140315945451,3.4540464022441815,0.2851238413422724,-0.3806248470663645,1.4200279177871042,-1.8410361672928455,0.09432015638109745,1.9944284946810726,-0.11619928435975406,-1.7333010446480788,-0.39591796441059773,1.4545180409590368,-1.185281396296979,-0.6067372558780301,-0.3045563207814455,1.8805021088599045,-1.9428916791852617,-0.6637063766966411,-3.3223467749970506,0.5729928542733232
346,0.37606959632077114,-0.8388561095125178,-0.685242807179024,-0.5597002711498134,0.36119788405399617,1.3381961329386531,1.052423012799171,0.45601218210912847,-1.3316447600574832,-1.3279325139934413,0.5332520212137634,-1.3454710979328943,0.633423778408269,-0.05812198123647472,0.21122705177264256,0.10161770935430574,-0.7453849543719584,-0.23828902916581574,1.3730560723433163,0.054010175514006
347,-0.22556702106860427,0.304150446186177,-1.1375939953626888,-1.0242623343588635,-0.09412106456781866,0.5036502875240538,1.0615187704137568,0.6070534347705518,0.07365659499219453,-0.7461947535570493,-1.0709069958445192,-0.5108770883291476,-0.27582460402919706,-0.318548488977837,0.04833348437290258,0.2711438627682596,-0.17272857151939303,0.17676155272959554,0.37832364984799144,-0.12244144298393522
348,0.40993558498056715,0.33662370662734287,-2.0999019857251224,-0.785677028267503,1.2045075516061559,0.07921504780413943,-1.417008913102986,2.3558211815981513,-0.028941732314764643,0.38433395931340797,0.3995247560451345,-0.36759546616018607,0.35221337865863434,-0.4960154276768868,-0.20074664429496264,1.689473302507461,-1.0534739911592785,0.49328156775658005,-1.6850364318314701,0.30946622322107065
349,-0.7275736818213943,2.1216749850659404,1.0032058696177506,0.8219372011086765,0.5762891917182107,-1.0033173903616845,1.2775301917402737,-0.8431326580117493,0.2832867981506457,-1.6393899054645689,-2.0408588506475196,0.3182912026531147,-1.1699563647755706,0.37841135751033533,-0.12902930237498816,0.11329419505842009,-1.6337389895973653,0.5288872795189499,0.3441023506177669,-0.566057277905365
350,-0.8090992671949081,-1.9891675712972732,0.5406095029470755,2.120080771050789,1.3895602585800617,-0.2573178852656725,0.00884530669694572,0.8877062567839132,1.1221280198349068,-0.3435357188256987,0.034177715724574294,0.30061480676453645,0.588119519917977,1.2384406943674489,-0.29136368639273197,-1.0001562050721784,-0.3205639211923754,-0.037731594021149784,-0.7386684933942019,-2.4672224360060317
351,0.5538763202788318,-0.13307644201126692,-0.12008524506874427,1.3798323297543882,1.2095207024428862,0.4774105734360883,1.7191090700229286,-0.386445762226417,1.6229734486293805,0.5425154435355505,3.2710261222145895,-1.1924819267824778,0.6274605094603831,0.6431059121525666,0.1277302129858197,0.7419351916146419,1.701584019694489,0.7506847217193346,-0.2912421034319103,3.2389963140331846
352,-0.6893452522173416,0.4187978282005477,0.3972340529789919,1.9501389841750185,-0.6683746832995339,0.9049185186938843,1.1624630046819957,0.7046478322206475,-0.96099634192432,1.407758805254198,1.2293249313154138,0.5995845197903774,-0.7148012192705309,1.408102697426183,0.7062436303721027,0.26023274444247124,-1.2231976066373367,4.019178925835446,-0.06217097111693004,1.2181836513013182
353,0.20434768720895413,0.22610801004437128,-0.07873579223937772,0.6407851342526418,0.031134852944977556,-0.8485249753526413,-1.048591644827592,-0.7520362536522921,0.22213224254945177,-0.026955836435207322,0.21534379328874922,0.500813133546111,0.03839237889661946,0.04695701712547437,-0.25953594476245023,0.3122529485478196,0.4353227069022354,1.6929623441132602,0.27739452788981445,1.2348191172342573
354,-0.6273209259168789,1.4656601683453478,-0.2677108270474744,-0.433426984781509,0.4823862373324524,-1.8365102023750728,-0.7905344497229193,0.981072798691833,-1.7374219290621107,1.1175741969331559,1.5111365663591347,-0.36945533782374834,-0.866179375421776,-0.487644765209459,0.41289233525446944,0.4532977784966661,-2.470271377110339,-3.462044327967158,-0.3869312362617294,-3.177215581153178
355,0.29181276742631007,1.1190870848510266,-0.4667891880435197,0.8677755205261815,-0.6711487951306716,-0.47760229333317933,-0.7993364643249737,0.3426471991948034,1.1579690525655495,-0.18411293211716429,-1.2712491599124032,-1.0827068222868157,-0.40677693251075897,0.22694335670190285,-0.4282836898015375,1.3257038875405245,-0.2752699780579134,0.2902865103967476,-1.5251183758921378,1.2831571922358318
356,0.3945994213705404,1.8441164133942693,0.39372499931439753,-0.38689655065125267,0.7661839668502841,-0.23949863558674636,-0.3782852173642064,-0.9584591056952636,1.4084488442463559,-2.5392079174956637,0.7978592002792693,-0.4637449377975369,-0.34765011916532673,-0.371702760633475,-0.8651883958212452,0.7245640024486163,-1.5508104250260755,0.5604167646218694,0.26655641478475034,-0.07663938374107754
357,-0.4103407314516127,1.6923151561178125,-0.7141310922000513,-0.6800691540284102,-0.13039423891953036,0.41384738581223823,-0.4418557822928694,-1.5738589305358854,-0.8656981808817654,1.2813338564645194,0.07477678913551145,0.45108728370382206,-0.9492093491019987,-0.11347051112566173,0.34103525101068305,0.20605195093514211,-1.374857849031858,-0.2957975236936411,0.16215384124395804,-2.636017092238948
358,-0.2614212071730376,-0.6594976961732696,1.677569449875411,-0.18819185705108066,-0.44336987952712686,1.0961423663553396,-0.7223603588673853,-0.5947273437739967,0.010246684016898003,0.00027010408817970173,0.2596113479032144,2.091669089395488,0.01827237826005991,0.25836602521520585,-0.14646738775922072,-1.4150529868340527,2.229474952516284,-0.20172489492867773,-0.2939537777514286,1.3381477434930278
359,0.33624824635237044,-2.3780539627508004,0.3262989434315609,0.03787999448959883,0.04345002435145766,0.2459473093961707,-0.028678287674799376,-0.052612093055389005,0.6130442097707861,-0.542080797194501,-0.9476863356391756,3.023781452622391,1.161660537782034,-0.02044764931186903,-0.23676065892801731,-1.0523369865830958,2.0938349150229176,-0.2874118643953574,0.4557034613486479,1.9387639189641832
360,-0.7158574437812334,0.10014291246007646,-1.4956602508753674,0.11646841505142191,-0.9332255506893351,-0.44247294285001093,1.0450646657711238,0.47200956837807373,0.5684095245748191,-1.7712048383918628,1.8368951698290128,-1.191881310941875,-0.6562167413906376,0.16237320494757823,-0.25890993943911167,0.2285925181651435,-0.7846293242219444,0.7145626903822304,-0.926496640285288,0.08646782517964766
361,1.528560814293865,1.0215438659814862,0.5773327417846801,-0.8549847809083815,0.15158984481952292,-0.4709214106448598,0.029039571505291815,-0.24987225908555988,-2.0386105065724083,1.121784150984588,-0.08110715654936117,-0.484800399502237,0.538836911147629,-1.003790987403565,0.6378868458124577,1.1837239886680586,3.737778820930825,-2.152260961778574,0.1697336731655722,4.554201227790025
362,-0.5603272328297677,0.3584595763667682,-0.8937563382944722,-2.2551755584740434,0.40712980320827613,0.5191029979568217,-0.1996318246776329,-1.1479028751900089,0.08893554088928533,-1.4645323683135887,-1.0272305966876594,-0.7506979365041612,-0.39815420960291265,-0.8297138598988859,-0.3506199467761014,-0.8750578491023564,-1.3133288999762303,0.35897479171048474,-0.044904677053265896,-2.136767410218631
363,0.8439390708915561,-0.3626109504369171,-0.4478664117764606,1.9546925154112462,0.3524624971887139,0.33899451047482604,-0.3697007452087749,-0.5963716676367777,-2.1864064400171506,0.9687405319235582,0.44830970575637913,-0.17916599321341334,0.7219003221474433,0.8089131640568629,0.5570892453463868,1.11030718391955,1.8871167042228048,0.7529201723587937,-0.9842883571173789,4.2275705319668555
