engagement_score,need_intensity,content_fit,recent_activity,price_sensitivity,tenure_signal,novelty_appetite,seasonality_signal,encouragement,feature_exposure,weekly_value,compliance_type,true_instrument_propensity,true_p_complier,true_p_always,true_p_never,true_r0,true_r1,true_g0,true_g1,true_mu0,true_mu1,true_tau,latent_compliance_factor,potential_d0,potential_d1
1.018389919440599,1.2312113424234241,0.36002784635953045,0.19058218691138115,0.5684714556774356,0.05134399466195513,2.010529612980768,-0.32835974723538375,0,0,2.8149102946647853,complier,0.5704169678474207,0.6317770838503548,0.23384469495196478,0.13437822119768042,0.23384469495196478,0.8656217788023196,1.4911062040542868,2.379509137528392,1.162274534968469,2.5684713663884198,1.4061968314199504,0.18872635705310215,0,1
0.11515828519683226,-0.09214816847693348,1.6502558966246916,-0.43542515310581936,0.9812665878094907,0.03943077559857211,-0.3586270881766747,-1.994204582098627,1,0,-1.1987916998119645,never_taker,0.3705784690695777,0.3415272545895285,0.18802563415911056,0.470447111251361,0.18802563415911056,0.529552888748639,-0.34975710879960586,-0.08952617570707089,-0.49302557585459555,0.26893684323637507,0.7619624190909706,-0.15484390111055052,0,0
0.0315574798852945,1.769602177785757,-0.6060270229320392,-2.83800462574746,0.379706482690448,-1.118090129616877,-1.703640403054964,-0.4537188715701953,0,1,2.9445115418265337,always_taker,0.38967321350858436,0.46895240684758477,0.1822082905805155,0.3488393025718998,0.1822082905805155,0.6511606974281002,1.8203266462045382,2.435787640311266,1.5811934334996098,2.8936101843678066,1.3124167508681968,-0.4204116605053585,1,1
-1.274719602735054,1.1085708001391266,0.26579436363246595,0.6694203284270167,-0.5861440570741793,-0.06071574304132466,-0.5218288156220717,0.2939794548648361,0,0,0.24447429285846994,complier,0.3842658853365363,0.5647918020667917,0.12014498367004543,0.31506321426316286,0.12014498367004543,0.6849367857368371,0.45690297988223305,1.1457664996619652,0.3103649174812523,1.530041827200752,1.2196769097195,0.5064465435872443,0,1
-2.217376410704139,-0.026029124026029502,1.036658818205339,1.7057580065001414,0.8336560699282294,0.14556198067088824,-1.7045571880861896,0.1511595788083511,1,1,-0.1892469015445083,always_taker,0.2032785807241263,0.29790413783127184,0.11164066452798926,0.5904551976407388,0.11164066452798926,0.4095448023592611,0.006635920142068666,0.21308185901568194,-0.07073045003573908,0.622264082959103,0.692994532994842,0.9639320023902901,1,1
-1.965279542138962,-0.9005881552175021,-0.21403902454695534,-0.27986042149033935,0.8787881734332363,-0.2887768563464799,-1.2697325164009352,-0.49520156237894897,1,1,1.4255197511495976,always_taker,0.16238043909428004,0.20067492927985012,0.11269565409193347,0.6866294166282164,0.11269565409193347,0.3133705833717836,-0.2575205216539421,-0.16244898009245534,-0.3109110951563193,0.16284784375380862,0.47375893891012794,0.7512847259875549,1,1
-0.7689396544259324,1.0736581428242278,-1.4822637114879933,-0.5022467431877911,0.9032548536237781,-0.8708868299127251,0.3698194354944431,0.016504239699042866,0,0,-0.512158231832412,complier,0.25260325850822146,0.5465783728532068,0.13475812813144614,0.3186634990153471,0.13475812813144614,0.6813365009846529,-0.17703870424185103,0.48547082111875417,-0.34037949476893126,0.8717239441253365,1.2121034388942677,-0.6923660286766923,0,1
-0.3543574548890592,-1.770946750919082,0.017354129987424197,-0.5325987259614234,0.2696120299309522,-1.469674133708219,0.5121094529997051,0.6478060495680394,0,0,0.08886312910490246,complier,0.436504346791102,0.3345406474196677,0.15618360044329335,0.5092757521370389,0.15618360044329335,0.4907242478629611,1.002691957300649,1.210074723403329,0.9058732677643243,1.5257763130362085,0.6199030452718841,-0.4739255231313824,0,1
1.391743998985449,-0.4946727645102996,-0.7071963025715745,0.8939294773013229,-1.057163818425094,-0.8683219041332237,-0.3181332231310178,-1.1439827803103628,0,0,2.344934691776353,complier,0.6557121308083274,0.4132966855970197,0.24184877959662943,0.34485453480635087,0.24184877959662943,0.6551454651936491,1.3604839856278907,1.7882973084784446,1.1101405068818049,2.1452645176939513,1.0351240108121464,0.2835843494459288,0,1
1.4315938533442443,0.9532621252622696,-2.180426572073181,-2.150517403293775,-0.6545595112810524,0.49568495614420216,0.6793451546237795,1.4078591918983487,1,1,4.151332487066465,complier,0.7296957206287653,0.6662763116089272,0.24243949352640434,0.09128419486466846,0.24243949352640434,0.9087158051353316,2.9547321458584968,3.9796562289993656,2.581790663037877,4.120077504822598,1.5382868417847209,0.2236735040915804,0,1
0.2827812234723697,-1.07139812339892,0.41788204809747,-1.1601325350478775,-0.8385175694914706,-1.6091258327888418,-0.9041075762652356,-0.626065887606722,0,0,0.5648209407293252,complier,0.5806041704718805,0.3144745338472975,0.19928340452107707,0.4862420616316254,0.19928340452107707,0.5137579383683746,1.0473014072688458,1.2990335831066857,0.8877780130698649,1.6882631040504783,0.8004850909806134,0.010357116772137466,0,1
-0.5763037867971439,1.7696756959290387,0.09621311300783286,0.3476930371319316,0.15608838191684782,1.5836549735807708,-0.9514961529134539,0.7501569628160125,0,0,0.1959542432799456,never_taker,0.42615640777889163,0.5051034769174241,0.14360183700084034,0.3512946860817356,0.14360183700084034,0.6487053139182644,1.2189511313100327,1.880107110556068,1.030983284121086,2.339934834565715,1.3089515504446292,0.14117871050909142,0,0
-0.8549808186453142,-0.13870232941502839,0.49505604152287097,-1.3502580358512775,-0.38655792065005506,0.005687027381419953,0.5045055908280232,-0.2240623792786931,0,0,-0.7414416913884933,complier,0.4107208042673954,0.5053634944994554,0.13144361683112,0.3631928886694246,0.13144361683112,0.6368071113305753,-0.6076920906336989,-0.0528507955867028,-0.7520047435697299,0.3459006276849681,1.097905371254698,-0.5732945352279212,0,1
2.820002283575489,1.8819725258705189,-2.202256727412958,0.11790136530382048,0.5539395883629775,0.34205399420771326,1.3905729906697664,-2.8607144563826674,0,0,0.326388674023008,never_taker,0.6185003781834852,0.6412524111102692,0.24950436162471396,0.10924322726501684,0.24950436162471396,0.8907567727349832,1.7477556830294856,2.788725724498236,1.3427255245971452,2.9660645147249287,1.6233389901277833,-0.6101590680163029,0,0
-1.074573312591488,1.5423742021849183,1.214943196462109,2.285477051242271,1.6548551161650302,-1.2837321964418578,1.0348940816001009,-0.28277175506894775,0,0,-1.722479173933945,never_taker,0.2511606760745434,0.590102476625401,0.12461753925791277,0.2852799841166862,0.12461753925791277,0.7147200158833138,0.6297517512440922,1.3384641577295657,0.4800862276509115,1.6810850957430488,1.2009988680921373,-0.25667972579077397,0,0
0.20875133730092743,0.05604234938456724,-0.4666944420736112,-0.5034499408963399,0.7749850543322138,-0.5443142950432014,0.2156724912943991,0.48515578041197205,0,0,0.37663565727610054,never_taker,0.43244449965934806,0.42765101480052664,0.19440397107328222,0.3779450141261912,0.19440397107328222,0.6220549858738089,0.20736751549564136,0.6503124485769552,0.006011150193990192,1.0417737644553426,1.0357626142613525,0.20581801949451578,0,0
-0.5332779668366291,-0.28537297063652617,1.151042280089537,-1.6998964155753524,-0.6726609211399133,-1.3385229332438164,0.21703580306282774,2.703854924780092,1,1,0.5109628044866378,complier,0.64821374316727,0.4766267188817865,0.1458482042688884,0.37752507684932507,0.1458482042688884,0.6224749231506749,-0.41083015917578847,0.12394219079722002,-0.5744709788075586,0.5475230865432834,1.121994065350842,-0.004385451629139951,0,1
-1.2288033406572383,1.226725588818872,1.420379044263513,-2.13789968976954,-1.3421459150807893,-0.02115482452595841,-0.9875503618445747,0.2781459034237133,1,1,0.043225597367537505,always_taker,0.49917889375920427,0.5703873899580362,0.12104376893271468,0.30856884110924915,0.12104376893271468,0.6914311588907509,0.0575638116748782,0.8359150251787679,-0.10761263874208199,1.2569883801569397,1.3646010188990216,0.4687712281125898,1,1
1.3662219167818637,0.704511578187345,-0.19677844503556566,0.5673499109803498,0.35181841117916596,-1.2673115690042591,-0.6020591468517205,0.46782901142977495,1,1,0.3763152454519789,complier,0.6394490506586029,0.46019325086861557,0.24144798130015377,0.2983587678312307,0.24144798130015377,0.7016412321687693,1.1420820201293553,1.6586707565858383,0.8710452169072562,1.9935926151609702,1.122547398253714,0.323821408663143,0,1
-0.06848161245964923,0.32247222190615993,0.8900828923820013,-2.4191124265836947,1.4817062507650776,-1.907695775147005,0.011651810033554269,0.1530971891267018,0,0,-1.2154784420122595,never_taker,0.3938012273167275,0.4257832451286522,0.1752137668386832,0.39900298803266465,0.1752137668386832,0.6009970119673353,-0.9178713045482744,-0.5009938741894211,-1.0894202457498836,-0.11033655674072107,0.9790836890091625,-0.08975855150456424,0,0
-0.1463110146870772,0.18772497760603463,-0.5629430140518451,-0.7312132820593665,-0.10556112024625251,0.17132666827098722,-0.6901950358185609,0.31650698800994664,1,1,1.4611373136959847,always_taker,0.44679157641998773,0.42643549934120534,0.16983069013435828,0.40373381052443635,0.16983069013435828,0.5962661894755636,0.18238738191943105,0.5997130471606287,0.016184742016828714,0.9948219940418562,0.9786372520250275,-0.10707174053707358,1,1
-0.8692461467050205,-0.5931481913529302,-0.24763184638039992,0.43878931374995017,-0.3196379844544097,0.382146455807754,1.6019569474496334,-0.48728120553041376,1,1,-0.11638390115591146,always_taker,0.34865750948468865,0.48710721728823897,0.13093063595803187,0.3819621467537292,0.13093063595803187,0.6180378532462708,-0.07563434618723541,0.3985701056031944,-0.20309681901344112,0.7704146276663274,0.9735114466797685,0.2530374842703759,1,1
1.290539513450874,-1.334045204079307,0.6350180983637114,-0.20540704483951389,2.0963944349468826,-0.5218153706266964,-0.8460943918492706,1.0395030820490796,1,0,0.4610932894639,never_taker,0.5578047138958055,0.1729431601375119,0.24014874405180184,0.5869080958106863,0.24014874405180184,0.41309190418931374,0.7432716583529496,0.8034712971905501,0.6596784844585513,1.0077676415534838,0.34808915709493243,-0.13576497959078715,0,0
0.39714579579994713,0.061430841596432334,-2.430418601475513,0.37904242297069507,-0.12467921329844771,0.06682442220046407,-0.7989088653538244,1.2845199689042452,1,0,-0.24626333690293173,never_taker,0.5636013430555395,0.4027833931500959,0.20642529048568906,0.39079131636421505,0.20642529048568906,0.609208683635785,0.3549252167397896,0.7510868593357846,0.15189355370970092,1.1354535746372934,0.9835600209275924,0.1888973621025254,0,0
-0.03630969957981448,-0.26892763277056636,-1.5831668068534752,-0.22430619652254105,-1.1213157619954537,1.338493027393944,0.21840408345673945,-0.6358392761232704,0,1,3.94832975376589,always_taker,0.4738592203017298,0.49674772424935987,0.17745943741902184,0.3257928383316183,0.17745943741902184,0.6742071616683817,0.8343823074971178,1.4422506841223444,0.6172258418007059,1.8409221909763003,1.2236963491755943,0.36815161945051417,1,1
-0.21362043254995394,1.419020076053355,0.10794390631864904,-0.04536055427633594,1.824465171920037,0.3381663104974765,0.8721752140616437,-0.38441565945075584,0,0,0.670187730295462,complier,0.2878183242098702,0.5777143700850648,0.16526995314515983,0.25701567676977544,0.16526995314515983,0.7429843232302246,0.23525166453180574,0.9243404151596581,0.038120224799134794,1.2309047326977154,1.1927845078985806,-0.2280610310608136,0,1
-0.41369290459456637,0.8108706599142981,-0.08062439579551284,0.3258392523037953,-0.09798695278309434,-0.033074633368885775,-0.16655559495434868,-1.3482635271597336,0,0,1.4025969260848554,complier,0.35823738148850687,0.5418212686763295,0.15258773548992513,0.3055909958337454,0.15258773548992513,0.6944090041662546,0.19275075189977997,0.7979230900854304,0.02232208472973153,1.1392445334628494,1.1169224487331177,-0.05682955245247848,0,1
1.2708173242631555,-0.6325932705731211,-1.2298743464538104,0.04716907430675861,-0.6896908428380552,1.2276955822400384,0.6071325736472193,-0.6202926147256854,0,0,-1.5466210931709825,complier,0.6179063330433405,0.46805792305328314,0.2397813312370943,0.2921607457096226,0.2397813312370943,0.7078392542903774,1.1570319707823846,1.6908641855433364,0.883555136382007,2.0240811022253005,1.1405259658432936,-0.5490055615846916,0,1
-0.9182757246312648,0.6100202069702158,-0.7293506773296742,-1.4033717341125596,-1.694622434750261,0.6731040845200342,-1.5945741540800162,-1.213729510312866,1,1,1.5332878880652328,complier,0.3962114292026739,0.5143151007267318,0.1292443520235368,0.3564405472497314,0.1292443520235368,0.6435594527502686,0.7569827120758481,1.41429065767708,0.5918051013288304,1.8698308576646832,1.2780257563358528,0.375807743139284,0,1
0.6550528195964608,0.7693355407066151,-1.2052433323666096,-0.6467127212487034,0.9384269561395667,0.17408511853683248,-0.49933898862753695,0.08080800911748172,0,0,-0.7273420352559733,never_taker,0.4291082634754266,0.44206182743959826,0.22025431656401484,0.33768385599638695,0.22025431656401484,0.6623161440036132,0.5896356585206308,1.0388177278517672,0.3658337295769757,1.3819406210785061,1.0161068915015306,-0.5524682989653505,0,0
0.3808175689544122,-1.1375798900908518,-1.053150109792603,1.0769491098028954,1.7180608946700189,0.8698304792562911,-0.22338476751307107,-0.7144174731464604,0,0,-0.14556879868630393,never_taker,0.2990131185780441,0.23097585886898378,0.20543920884480368,0.5635849322862125,0.20543920884480368,0.43641506771378746,0.037723784158175594,0.13159548263351706,-0.045769475969200266,0.3606439861778903,0.40641346214709057,-0.009760606561896312,0,0
0.024341127981391646,1.017602268209512,1.2262459657048523,-0.0421651165863194,0.36883798340674434,-1.4750008242006671,-0.16737469069975386,1.4292987998862863,1,1,0.9012962893109063,complier,0.575776943711238,0.5205123223492419,0.18170354252772483,0.29778413512303326,0.18170354252772483,0.7022158648769667,0.45348862540986773,1.0393752732197081,0.24896382387152327,1.37455993880218,1.1255961149306568,-0.2629578780338885,0,1
-0.17164017173349594,0.42560034175188427,0.8659552496218614,0.7868541259859919,0.06693648280627325,-0.5919931003393268,-2.192980873734309,-1.1900866989084307,0,0,1.2752936118751557,never_taker,0.434032173074397,0.40735830821860874,0.16810180083896084,0.4245398909424304,0.16810180083896084,0.5754601090575696,0.15566540434346277,0.5673654845802252,-0.014228086220142502,0.996430275056789,1.0106583612769315,-0.35170691736001425,0,0
-0.34001969472197463,0.6841610944245292,0.1731407813517773,1.1116193862515924,-1.248550232431555,-1.8071367309963196,0.5688345037921255,1.7468248856138893,1,1,-0.11636791508509159,complier,0.6323742571396318,0.6584130928602985,0.15707535158712035,0.18451155555258117,0.15707535158712035,0.8154884444474189,0.7251852023232173,1.6879655372354003,0.4954980025281423,1.9577719842462806,1.4622739817181383,0.09488096872254527,0,1
0.16590053308391545,-0.5777606330409905,0.853612442117849,1.3748501599674956,-1.242581517617515,-0.37251624477881423,0.9764179492032167,0.2163634087805058,1,1,2.4156007956870758,complier,0.6587742025053168,0.514690941886885,0.19150765550829776,0.29380140260481724,0.19150765550829776,0.7061985973951828,1.3849823509024357,1.990923949418578,1.1595218940283383,2.3368140303436338,1.1772921363152953,0.4725981670821964,0,1
-0.8244958877408927,-0.32628159470475293,-0.9106280677796206,-1.4857605372859597,0.2837470828572827,-1.320775530918695,-0.1497292397518104,-0.9640930071281326,0,1,1.4870267519127938,always_taker,0.26055709049211895,0.36575205929769733,0.13257433647876513,0.5016736042235376,0.13257433647876513,0.4983263957764624,0.1524777525428693,0.4275489309883017,0.05277256144467446,0.8048426358377299,0.7520700743930554,0.7996494488319661,1,1
0.39798813274394845,-0.3917337303309704,-0.29572828560233216,-1.5768375788559932,0.18992272520112172,-0.4818004328634125,-0.8427282400322443,0.3672309909809748,1,0,1.345139889861295,never_taker,0.5132487898984743,0.3103330412688752,0.20647583512306494,0.4831911236080599,0.20647583512306494,0.5168088763919401,0.11493081309584482,0.3703750031144213,-0.05502547723588125,0.7681037292905276,0.8231292065264089,-1.2728041027041355,0,0
0.8512570302138261,1.6239116913073766,0.13854445165839038,0.17800685200623562,-0.9865128283588346,-0.7225850287708356,1.1082204720179383,-0.4934924662240678,1,1,4.838547530469374,always_taker,0.656852201179742,0.7,0.2284207920692647,0.07157920793073536,0.2284207920692647,0.9284207920692646,2.524028187435878,3.7344419645734335,2.129051510714005,3.858214049481942,1.729162538767937,0.18411377930201495,1,1
1.758345790844615,-1.2712527739196753,-0.18921689829710917,-0.2196947159166804,-0.6952600931905433,-0.3288022197050865,-0.21369035741598874,0.14787158887137677,1,1,3.318174113390665,always_taker,0.7489430383946651,0.34893791281279246,0.2459622575059428,0.4050998296812647,0.2459622575059428,0.5949001703187353,2.06091663447825,2.339971499076042,1.8642141210964145,2.663940531873414,0.7997264107769992,0.5586231694706232,1,1
