user_id,cluster_id,time_period,y_outcome,d_continuous,d_binary,d_secondary,z_encouragement,x_prior_activity,x_account_age,x_region_score,x_risk_score,x_binary_segment,post_treatment_engagement,running_score,d_rdd,selected
698,1,3,-1.300425533490889,-0.19443004565089123,1,0.30054201631933947,0,-1.163473799792271,0.6423174116715351,0.539304552942874,-0.6273209259168789,1,-0.3894418901919904,-0.8566620549615891,0,0
699,2,2,-2.7990364042925444,-1.3612425604254559,0,-0.14739871870643606,0,0.16205955906287475,0.4626000607108083,-0.9170489464607607,1.4656601683453478,1,-1.8368146511967027,0.5034080558164551,1,1
700,15,1,2.61827728129878,0.4845184459656202,0,1.5922291630564553,1,0.7297156737837084,0.41976536709875867,0.06494308755074261,-0.2677108270474744,1,1.2932518717213901,1.0366385845910118,1,0
701,18,2,-4.618908219049395,-2.0900479806971095,1,-0.589657091005505,0,-1.5870983007982418,0.11944843592870036,0.420322829776129,-0.433426984781509,1,-4.202898161769263,0.4501939723114331,1,0
702,5,3,-0.20206055804643508,-0.5192807583333366,0,2.428936427827992,1,0.02512871121603335,0.09675289836109602,0.8256709533036595,0.4823862373324524,0,-1.4388201924605515,-1.3744939746410305,0,1
703,5,1,3.202800659155152,1.8571578879079635,0,0.5601694393425742,0,-0.21993579526633558,0.23273214667618747,-0.805718166612792,-1.8365102023750728,0,4.4024540683979705,-0.9424685769215646,0,0
704,3,0,1.8509917252712471,-0.23445062828065233,0,-1.5303368605120204,0,0.3415086855368029,0.8366407464065443,-0.345156867242898,-0.7905344497229193,0,0.6785197977352556,1.1700709903865816,1,0
705,16,3,1.1653791098474409,1.064439443842005,0,-1.2710451417947541,1,-0.012938768103588062,0.14583230073568,-2.7038176800733402,0.981072798691833,1,2.389748973008131,-0.8046114563319774,0,0
706,0,0,-0.9437570518447937,-0.923043276739743,1,-0.9443966341978418,0,-1.4535992799316308,0.22669865191471072,-0.6214619675777742,-1.7374219290621107,1,0.3151216593525261,0.9756765139022048,1,0
707,17,2,-1.2672305043543042,-0.452170267420543,1,0.22410160036777138,0,-1.2623892988571654,0.5486140593222075,-0.524414892971043,1.1175741969331559,0,-1.256866832406343,-0.43028472181494387,0,0
708,14,0,-2.4684815015648325,-1.2858544750267806,0,-1.8051327697556512,0,0.029423575584972723,0.2151312180782744,-1.019584508167443,1.5111365663591347,1,-1.5282776909681743,0.14143731921915112,1,0
709,13,0,1.446924357252989,0.8372448938346495,1,0.06130469012579198,0,1.0287809197455093,0.1632066847177871,0.1656121502326517,-0.36945533782374834,0,1.2517141887685306,-1.3861072770209515,0,0
710,20,3,-2.8720921959678405,-1.4885049499082117,1,-0.704395186082068,0,-2.214187371043003,0.5633162416979622,-0.05594543204526823,0.29181276742631007,0,-3.422429393835184,-0.6082675747124983,0,0
711,15,0,2.5239946514498532,2.160847133599759,0,-0.5955098619266725,0,0.34572657980157995,0.3680932709966155,-2.2592138775776114,1.1190870848510266,0,2.4447532348755048,-0.8753063804397219,0,1
712,21,2,4.488637617909815,2.517055807232365,0,1.7785881019317487,1,1.1896220052876432,0.6261592858404692,0.21550796930175647,-0.4667891880435197,1,4.270753492827427,0.2255996505581735,1,1
713,22,2,-0.7101177735505189,-0.7460922660474754,1,0.008859443033128467,0,-0.1530258762062131,0.9122053404086763,-0.9283241307890274,0.8677755205261815,1,-1.342645563966672,0.09319757971588251,1,0
714,27,0,4.110997181020514,1.2775826643634356,0,1.8079966513073673,0,0.5502024960264408,0.15099313143506765,0.48568895919051513,-0.6711487951306716,0,2.277742675308921,0.4626498962456343,1,0
715,23,0,3.4213465840476123,2.7983403705682495,1,0.13565344949622143,1,-0.7030690808978022,0.9134336598130639,-1.2818512477286654,-0.47760229333317933,1,3.293927056159587,-0.4905225030926728,0,0
716,15,3,-0.7970852773047941,-1.1774563575005241,0,0.8024204579350946,0,-0.11936619927687682,0.9024899674229186,0.03000653853094012,-0.7993364643249737,1,0.9096029522627926,-0.9302300712945782,0,1
717,14,2,-4.549198252326461,-1.7660023491872063,1,-2.0953632397471704,0,-1.6209135183081516,0.8290875833359028,-0.2831633288865059,0.3426471991948034,1,-4.9782299999254285,0.18272908554430772,1,1
718,7,0,-4.175738405415731,-1.9160098779835042,0,-1.9377470043039513,0,-2.344343308418874,0.6312859173060852,0.30310188495033036,1.1579690525655495,1,-2.605659471626662,-1.0295889030070344,0,0
719,17,3,3.022328532496032,0.9601490698954854,1,-0.8278706005672547,1,0.9427658012252752,0.6201466574655474,0.12469727765134685,-0.18411293211716429,0,1.6757041381678623,1.0784225264225882,1,1
720,4,1,1.7984826711436508,0.42193380461857904,0,0.05482285424001033,1,-0.9849949277244419,0.6392126599365016,-0.25516417502145444,-1.2712491599124032,1,0.3951885134189609,-0.11452238658911257,0,0
721,27,0,0.7098733347789,-0.2713779770450875,0,0.4928868989942772,1,-0.4555278450034305,0.6904955512178131,-1.5362723140442447,-1.0827068222868157,1,-0.19745985602852095,-0.326135109704956,0,0
722,25,3,0.8236979446089522,0.6146587914446975,0,-0.9778946890183987,0,-1.3864422532701932,0.016482200596157015,-1.4772079634610316,0.3945994213705404,1,1.457849515260527,0.4621756227502112,1,0
723,3,0,-4.453580245485351,-2.984529650169133,1,-1.7548335581605212,0,-1.4099697030838758,0.9580925791606497,-0.583886939092219,1.8441164133942693,0,-3.2953057418004295,-0.07636449943171635,0,1
724,23,2,1.2182915025274144,-0.2010110644440388,0,-0.28968378143658596,0,-0.17383770009461635,0.5856037614655798,-0.00827988392958697,0.39372499931439753,1,0.5225754251126897,-1.6580517168351965,0,0
725,3,3,2.40968909456563,0.957019208300466,1,0.664485667413171,0,-0.7295771941356465,0.7814658394024216,-0.608247947199117,-0.38689655065125267,1,2.7743813605082286,-1.0614298993894336,0,0
726,21,2,2.5444588120943763,0.6473319031531019,1,-0.0009743650192019504,1,0.37797099799469847,0.37728183906136314,0.6252119305794656,0.7661839668502841,0,2.772115447303153,1.057708703864615,1,0
727,2,2,1.0463068537263045,0.3485803278893269,1,-0.5231022108399104,1,0.4525384189795919,0.012397213915795957,-0.2792209192116837,-0.23949863558674636,1,1.4963339293581313,0.08388434784458265,1,0
728,14,1,-1.7887095987944601,-1.0077235601854908,1,-2.0841035993344166,0,0.32084964632460716,0.509734659876444,-0.9650127247795103,-0.3782852173642064,0,-2.0174689608041207,-1.6815678023634413,0,1
729,19,0,2.8130027511197992,0.9605520050690486,1,-0.34676642659811785,1,0.2386007909284437,0.5071901193159289,-0.27809629298790933,-0.9584591056952636,0,2.340056653462583,0.35211206671516615,1,1
730,21,2,1.3744844067832753,-0.22443732813096484,1,1.189252622616116,0,1.5777682049318862,0.4369892883114518,0.22585983631655238,1.4084488442463559,0,0.8806664257536561,-0.5592588198697488,0,0
731,12,3,4.120487472319979,1.3500179129472842,1,0.6933861655398599,1,-1.067593769044886,0.33971705416207676,0.3248847188245844,-2.5392079174956637,1,1.8450769899919033,-0.874499952508782,0,0
732,27,0,-0.3692016620286793,-1.4664095308538203,0,-0.5017461932495004,0,-0.05493486620291775,0.24982608780972204,1.8783791319931293,0.7978592002792693,1,-2.816926707006095,-1.144872725633846,0,0
733,23,3,6.333771310089508,2.4115948484544925,1,1.8126384336866388,1,1.1326898205195888,0.5275448744971828,-0.6689093400034194,-0.4637449377975369,0,2.3194290390021175,0.9999294713186874,1,1
734,6,1,3.933909425434164,1.3311196552422528,0,-0.14871308736155897,0,1.2645398093380364,0.3752781396934941,-0.07347866159040038,-0.4103407314516127,1,2.641759001717507,-1.96549837200535,0,1
735,20,2,-1.9667846211967293,-0.6266202823627298,1,1.3710880593832808,1,-1.4217636493445729,0.9699318830498087,0.4261239468194264,1.6923151561178125,0,-0.958639345383821,-0.8375320744394902,0,1
736,21,0,0.6942259977203376,1.4879916234337194,1,1.9150348624215763,0,-0.3123554416558699,0.17292730776693144,-0.023422959200815323,-0.7141310922000513,0,0.21190253901101008,0.12012676591124238,1,1
737,10,2,4.189810533007473,1.6330074178517968,1,0.42731696422733617,1,1.3581210958672605,0.319665567627087,-0.5006181459886532,-0.6800691540284102,1,3.9467121091432,1.5783630689034966,1,0
738,22,0,0.3453196108336374,-0.09992729273199585,1,-2.1532269503655836,0,0.5080791051990653,0.293960470924571,-1.5492571763442435,-0.13039423891953036,1,0.21540052408087024,0.553858196350319,1,1
739,26,1,0.46094154213387517,-0.3156892429193043,0,1.9746755567027923,0,0.19526303147977275,0.543309176235957,-0.5108345590530156,0.41384738581223823,1,1.2970622995794245,-0.8460246155328025,0,1
740,24,2,0.834860853637278,0.07062790354671947,1,-0.017485142581222413,0,-0.21768469343465674,0.4992802569741479,-1.073702412717801,-0.4418557822928694,1,0.7574511390985419,1.5293534541068148,1,1
741,22,0,3.0475967814645157,1.1604151291861966,0,-0.6083844019549327,1,-0.38380092570774543,0.6437404654242731,-1.7266066811237784,-1.5738589305358854,1,1.0230164875963026,-1.3551233997049725,0,1
742,19,1,1.5234371114606569,0.3596390177155555,0,0.7637300343072656,1,0.2882190630903242,0.9500017705742079,-0.7956788416705864,-0.8656981808817654,0,1.3373853211610782,0.2653361653551545,1,0
743,8,2,-2.90053157951286,-2.635595284035555,0,-0.6389922506976787,0,-0.25237412498448336,0.2852210854938674,-1.0470917207664545,1.2813338564645194,0,-2.4667983999597087,0.48778464575221486,1,0
744,23,0,-2.261625257778668,0.08522301924464404,0,1.5742810247392451,1,-0.04257862104444418,0.6927715692549965,0.5837865452929482,0.07477678913551145,0,-1.3883564245649902,-0.881115583200441,0,1
745,10,1,0.993962258639722,0.5030342759653263,1,-0.2458490571263146,0,0.07859870611503737,0.025040203005183614,0.6010918374142937,0.45108728370382206,1,-0.6672323868799914,0.6975930518882538,1,0
746,15,1,1.3308152618629012,0.0370092352432809,1,-0.030125070722809344,0,-0.6780715284934992,0.26238847273362453,-0.9038792895808748,-0.2614212071730376,1,0.6603790954842275,-0.5138901289409595,0,1
747,9,2,6.452241765195685,2.7262627565094064,0,-0.33576971769189323,1,0.5321293738814383,0.4637197279965928,-0.2602286305631211,-0.6594976961732696,1,3.624749138144144,0.6951424275179644,1,0
748,9,3,7.040187220707036,3.9625962579774177,1,1.309946021188316,1,2.9142446484154196,0.03099478848113446,-1.8582426621125354,1.677569449875411,0,6.90890974482701,-1.8395954925862088,0,0
749,4,3,0.26022207910604767,-0.3298403941356023,0,-0.3361254876477259,0,-1.7769866393260751,0.6176694605536389,-0.4943399501826941,-0.18819185705108066,0,-0.5504681443858752,0.33497609022887453,1,0
750,28,0,4.637868204021403,2.698308240966207,0,1.3850099001059228,1,0.3240125241899799,0.6783106084017082,0.3989819007023456,-0.44336987952712686,1,5.603479568826516,-0.4121066726936051,0,1
751,4,0,-0.32984066357244135,0.13900090643646257,1,0.2322757492579328,0,-0.7601900886189056,0.7467317148380467,0.8249378896141027,1.0961423663553396,1,-2.1518442531204656,1.1497037829678218,1,1
752,2,0,5.240965707744583,3.0380370569184807,1,0.5271053166565814,1,0.57740257751925,0.5165745048430123,-0.7130470816913138,-0.7223603588673853,0,4.509709679931842,-0.04398072977095047,0,1
753,28,2,4.0951427278358326,2.7892705622752763,0,0.5287554669926406,1,0.04655747332786092,0.6039446649786266,1.0518548605275198,-0.5947273437739967,0,5.15940265294211,1.2492295337201191,1,0
754,16,0,1.814332314373872,1.4427844345006138,0,0.6891279981540597,0,0.7618547740424635,0.39606525127848724,-1.5156919215134717,0.010246684016898003,0,0.9175169357377124,0.5076127650330521,1,1
755,13,0,3.1152730706386476,2.170364884724429,1,1.7502806267374709,1,1.1755065765087795,0.04125303250656254,-1.2476277991437925,0.00027010408817970173,0,2.714681956171745,-0.1275084590481573,0,0
756,22,3,-1.1344771478514222,-0.1710224171541746,0,-0.33266145865889585,0,0.19242111776818133,0.09995185577451304,0.7096618656378763,0.2596113479032144,0,-0.9850933863702438,0.787669309614295,1,0
757,11,3,1.5347241287739022,0.6624125252168853,1,1.4538333802223038,1,1.1320522884141782,0.6549959242014641,1.6711212285632473,2.091669089395488,0,0.42693140326994217,0.7940584645271217,1,1
758,3,3,-3.343834917757219,-1.729317848536232,0,0.024295172946039334,0,-2.3442978937886774,0.9955552995857763,0.4934319881836954,0.33624824635237044,1,-2.3898997123907804,0.4719100044912137,1,0
759,21,1,6.041672240032677,3.187364491503251,0,1.1075384287613916,1,1.5904522979160232,0.01580323916329618,-0.040342386534012425,-2.3780539627508004,0,3.511770663641405,-2.2923013746251835,0,0
760,5,2,-0.02192358709825759,0.1092377311696262,1,-2.366436026064231,1,0.3750621518923401,0.5575834968263828,-2.1951837465222086,0.3262989434315609,0,-0.03780991779230902,-0.9825604907643978,0,0
761,16,2,3.2045843610974973,1.1962339733830987,1,-1.6918942828438996,1,1.0778433557451819,0.7510087528825579,-2.0224470560434793,0.03787999448959883,0,2.6950034621608965,1.3841058465059235,1,0
762,28,0,-2.8962571220436932,-2.9132966278482995,0,-1.7488719561401278,0,-1.2198757448415216,0.8267748280138787,0.12940953689586895,0.04345002435145766,1,-3.5585690310903444,-1.2559458554352658,0,0
763,28,2,-0.21152426860199425,1.0970079134403816,1,-1.8982770216962679,0,-0.8307698816053357,0.5452049012226401,-0.35806266957117455,0.2459473093961707,0,-0.262057972346287,0.8824611500658068,1,0
764,10,2,-0.12460131045575973,0.5844227092939644,0,1.1702446052976554,1,0.14593829414477413,0.6199159801841051,-1.105835182152118,-0.028678287674799376,0,1.418661906389671,0.7064526567796688,1,1
765,23,1,1.955181483497602,0.46292004183661206,0,0.5559382761545482,0,-0.017037889337463016,0.6967249452745534,0.06553258083005072,-0.052612093055389005,0,1.85951958639335,-0.7257523615820294,0,1
766,18,3,1.3370967518696537,1.6772158034981206,1,0.6031170298283444,0,0.2830685880099896,0.8589662496934306,0.11513136750780958,0.6130442097707861,1,0.7515633820677108,-1.9952316271167245,0,1
767,14,2,3.8475313312849044,1.4449565710637333,1,-1.306734671979413,0,1.0845151609299661,0.12228953720281865,0.9444158685402726,-0.542080797194501,1,1.3286223957892205,-0.5689125979479266,0,0
768,4,2,1.8704166153717727,0.6286407146202907,1,-1.5492056916982184,0,-1.7652203153028492,0.9261821962748634,0.13660228301270078,-0.9476863356391756,0,0.26772276612010293,2.078015043633011,1,1
769,11,2,-0.2054909909654128,-0.9670789239529529,1,0.150538735763262,1,0.9738190717173091,0.026017403551570006,1.2283943683343845,3.023781452622391,0,-0.2622324238636645,-0.8632772922093546,0,0
770,19,3,5.600964514161558,3.3533099363937864,1,3.1473460550413277,1,0.008281909957927018,0.8361997509577753,0.007994029548813363,-0.7158574437812334,0,5.030941156922509,-0.7942573445992704,0,1
771,29,2,2.3837681254204472,1.169601969396783,1,-0.3354175045071422,0,-0.20378186112454774,0.07674042655969726,-0.11533499480733611,0.10014291246007646,1,2.62079143966148,-0.9975824103098268,0,0
772,0,1,2.24217849687985,0.02645867794284079,0,1.2987834261913052,0,-1.4711152343848903,0.19462821160492227,1.0643121862471823,-1.4956602508753674,1,0.5905651891584558,1.2147844765495195,1,0
773,21,3,1.0137385459715844,2.41129702180241,0,-0.02732480206069121,1,0.503048668376865,0.0038941463811326127,-0.9784408800414345,0.11646841505142191,0,1.289233947240334,-0.24291571162510636,0,1
774,25,2,-4.492744574943928,-2.411176046418279,0,0.3371066243489336,0,-2.414107851031037,0.4452567055360407,2.8144474532661614,-0.9332255506893351,0,-2.686633376376782,-0.6259062289491389,0,0
775,28,3,2.828980877962108,0.5377067585331732,0,1.5529842056462366,0,0.6483940112387127,0.33435922671739227,0.3752574781667358,-0.44247294285001093,1,0.981423906633559,1.413474017195351,1,0
776,12,0,-1.1864074690294593,0.35860897032504124,1,-0.06810678941771053,0,-1.492105835472992,0.16599291148702733,0.3808292528376731,1.0450646657711238,1,-0.01905820401402422,0.5794940879355368,1,0
777,3,1,-1.1319713956980737,-1.9975158866259324,1,-1.1791970787821704,0,0.053457912617474034,0.4510901608039063,0.5250959739725976,0.47200956837807373,0,-3.5008503123640526,-0.9192902417102595,0,1
778,8,3,0.1444179518257357,0.28405469709446995,1,2.268344288240485,0,-0.11916883732792043,0.40237088317218384,1.8771364753316424,0.5684095245748191,0,-0.2990022207716525,-1.2235839110617803,0,1
779,25,2,5.562491785738652,2.61229764902333,1,1.2768649629408035,1,1.1695381472938837,0.7676610326987415,0.7925074116726066,-1.7712048383918628,0,5.193616272004472,1.1581699648799733,1,1
780,26,3,1.2525689890082232,1.4601866475229794,1,0.9602480256176363,0,-0.17865516901389017,0.8931303060700324,-1.6050559790039236,1.8368951698290128,1,0.8798930145756665,0.016788163741715875,1,0
781,19,0,-1.4303344576542187,-1.366987025637263,0,-0.6023061984507272,0,-0.6941385611456656,0.6525672517670819,1.4034703847675043,-1.191881310941875,1,-0.7828702308381352,-1.5490640198561128,0,1
782,3,0,0.6892410128116973,1.6953430196474986,1,1.8636856340595935,1,-0.506602695971203,0.12441038872652388,-0.3408965794450173,1.528560814293865,1,-0.783816026327891,-1.783115686893549,0,0
783,3,3,1.4195789219862374,0.16036270344810855,0,0.37261624987717834,0,1.2728827687546636,0.29539079470985063,0.10715507283932346,1.0215438659814862,1,0.12871193673739034,-1.1160387151997586,0,0
784,14,1,0.32863379782478763,0.39951711043108795,0,0.06291702599543281,1,0.5362969691808936,0.9133182968322798,-1.2792539721752665,0.5773327417846801,0,0.25973670607509847,-1.2394845881030299,0,1
785,17,2,0.6319518031049606,-0.47341920163191453,0,0.1764133981075629,1,-0.3856299815231613,0.08873449300788916,0.5262020181238957,-0.8549847809083815,0,1.6402566233604539,-2.0460769709014364,0,0
786,0,1,-0.9821593934095074,-1.294598656130692,0,-1.2191342276692647,0,-0.23644641996451343,0.4068558393908265,-0.6513742900675522,0.15158984481952292,0,-2.5328756294762735,-1.099506986648496,0,1
787,20,1,0.6683265070999476,-0.2003202677009172,0,-0.03172704899290325,0,-1.567177090585447,0.9425046192334813,0.10016963799347375,-0.4709214106448598,1,0.7880836975113807,-0.9190805616438537,0,0
788,16,3,0.07390797718086461,0.08001246574529386,1,-0.5282254771228266,1,0.388474200851541,0.9506648414694857,-0.284099005360783,0.029039571505291815,1,1.14650432143011,-0.46268128838457045,0,0
789,0,0,-3.1767202565310644,-0.31614058566919123,0,1.6189019783549095,0,-1.7598157076954657,0.4112031770488924,1.9250128017358519,-0.24987225908555988,0,-2.229283189108594,1.6929100451277126,1,0
790,2,3,3.414288497301835,1.239215333123636,0,1.0235723195828461,1,0.7517964658354561,0.6673968880987974,1.9822603001455896,-2.0386105065724083,0,1.921602949990771,-0.2668432720982738,0,1
791,13,3,2.3271176423411672,-0.5720542235739307,1,-1.6781209379588788,1,0.12862159249126584,0.45674559835399897,0.046513170214741384,1.121784150984588,1,0.6434351630679225,-0.1675748377442145,0,1
792,21,2,5.526518162216433,1.3020970281554316,1,-1.198098690587341,0,2.3869517995739225,0.7534605394363417,0.06397771136885474,-0.08110715654936117,1,1.7056950688106178,0.5092553637989424,1,1
793,24,1,-0.7042459558951593,0.041299221661289964,1,-1.8616406112787791,0,-1.1001355537243058,0.03158133069299851,-0.37344296634951507,-0.484800399502237,1,-0.7058271779734528,-0.23731807106656005,0,0
794,12,0,0.5719228530051567,-0.1479690896170121,0,1.0085840927891017,0,-0.10266209104063294,0.14415714892135845,1.1060062915027862,-0.5603272328297677,0,1.3939043649357195,0.4001529638867084,1,0
795,8,2,4.197919578583501,1.3276362722044202,1,-0.8183995642352481,0,1.7982877009230627,0.6141988035435992,-0.32891987033337716,0.3584595763667682,1,3.1975498464511363,0.2806148769517333,1,1
796,29,1,3.866360694461166,2.7334254464285683,1,1.088249772230286,1,1.1913896402914144,0.2325522624430636,-0.4213372746456993,-0.8937563382944722,1,3.43986207312265,0.12258856559924342,1,1
797,13,0,4.610242997256283,1.669195063555929,0,1.1122299352019742,0,-0.6962120515798997,0.6660522992691486,0.9785928636649645,-2.2551755584740434,1,3.2090658584059435,2.7664660844189584,1,1
798,9,1,0.24437266224569087,-0.057011911269586546,0,-0.2999824019807922,0,0.22396742837344774,0.35122292746129835,-0.5382990953166494,0.40712980320827613,1,0.635895496975858,0.9111258440443519,1,1
799,13,3,0.0880688421841758,-0.2746084831912394,0,0.3271902204860234,1,0.001999356415087233,0.8866455581278214,-0.03775503444853058,0.5191029979568217,1,0.6016813223903543,-1.0817219847067305,0,0
800,0,1,2.5529163068290592,1.2792369313658898,0,-0.026487849535809516,1,0.2819558673941572,0.8192593855599865,-1.5813107815109928,-0.1996318246776329,1,1.424180073876939,0.37022218618916386,1,1
801,9,0,2.529803933120441,0.6682733090304356,0,-2.1941579465710306,0,-0.6986804359848298,0.4928378000687822,0.7041903451231669,-1.1479028751900089,1,3.0478474983006727,-0.7917368066597202,0,0
802,15,2,-2.3056104631638137,-1.549911007038678,1,-0.0897473176392799,0,-0.08932040270073452,0.7728950870948578,1.9408669391818687,0.08893554088928533,0,-0.7683292393398728,0.44625076405985364,1,0
803,27,0,-3.6915857140626764,-1.416756012027693,1,0.21772867897365528,0,-1.5980523752767137,0.2711378862350904,0.7212253727997919,-1.4645323683135887,0,-1.8619436642926277,-1.3751874171082699,0,0
804,22,3,1.5546882236623456,-0.02182594340800681,0,2.217363397581118,0,0.13512345186808206,0.4942597768118626,1.461799167547305,-1.0272305966876594,1,-0.23745403393695785,-1.1077794480839789,0,0
805,23,3,0.7564624935325965,1.2974355267802706,0,1.80211919648466,1,0.45002067342183205,0.19748205186327816,-0.8461021361773309,-0.7506979365041612,1,0.2554377357276485,0.34390756249012705,1,1
806,16,3,-1.8799335001611488,-1.204235196657355,0,-1.6901031196040506,0,-0.227419412643884,0.8608861685209939,0.2363242820282007,0.8439390708915561,0,-1.981753594154069,0.9976691135980253,1,1
807,3,3,0.2030424960881937,-0.2158285211302915,0,-0.802529251456131,0,-1.6150508905847878,0.8230676165684149,-0.9431599243693896,-0.3626109504369171,0,-0.01988929476803033,0.5026443487530131,1,0
808,11,0,1.68971540640648,-0.5558342464832058,1,-1.851763018209657,0,0.9885318628514624,0.9021496684090012,-0.22776554558134285,-0.4478664117764606,1,-1.5094813878588647,0.8541173345352181,1,0
809,29,0,-0.930809283506836,-1.7769198028930393,0,1.2068477350385212,0,0.3645250379928023,0.8774769812242594,0.7722114773525048,1.9546925154112462,1,-1.2103204320272578,0.373818558763846,1,0
810,1,1,0.62530617132779,0.020839500966852775,1,1.0608782787282687,1,-0.7260150977009768,0.9595962620594948,0.10182061310329862,0.3524624971887139,1,1.5532143581047275,0.1724960990323319,1,0
811,26,1,1.6815615310296554,-0.47669117325078736,0,-0.38131043281508953,0,-0.28060044683806395,0.22833623163192596,-1.4126410226012216,0.33899451047482604,0,0.891580372304649,-0.5036932742584369,0,0
812,20,3,-2.4019760391698113,-1.3506837238432279,0,-0.832656084300021,1,-1.5006694027818388,0.9318242907953155,-1.3150291055377534,-0.3697007452087749,1,-2.6498560113545806,0.813001808716797,1,0
813,8,2,-0.5030277553787814,-0.8145353420303305,0,0.543078158042549,0,-1.0254101277779044,0.5712131913519977,-1.3811639314907738,-0.5963716676367777,1,-1.606516006074751,1.0248792328266414,1,1
814,23,2,0.5514672504604883,0.01462106145477271,0,1.4130236022451454,0,-0.5378113463571395,0.42249508391815216,0.4914525899395903,-2.1864064400171506,0,0.5314050404493535,-0.06311569132977517,0,0
815,25,3,2.7559859255343904,0.7661163947867071,1,2.251743249094136,1,1.2284208122801512,0.560373895967873,2.0638945356566682,0.9687405319235582,0,1.5236779509656067,-0.11692604177865809,0,0
816,1,2,-0.5428339087156983,-0.17070411780230052,0,0.9419167161515396,0,-0.6395033908874757,0.34260235665027783,1.3624582440002129,0.44830970575637913,1,0.09787952241790332,1.591405811722237,1,0
817,3,1,2.2466866081432886,-0.1827319082351741,0,-1.1715785470548994,0,0.6402136593287587,0.2885530069609521,-1.8959851991460643,-0.17916599321341334,0,1.3633470846865696,-0.020421779816222816,0,0
818,19,1,1.3251638839348643,1.4259601137909361,0,1.8346412470722986,0,-0.5383162028615798,0.24131433797752877,1.421075938069784,-0.13722670183625574,1,2.69142616781181,0.07568587036596909,1,0
819,29,2,2.4945691135187698,0.6417200624959216,0,1.415204093934546,0,0.24794756085187486,0.08242798945712682,0.9364004170146472,0.7361442622610551,1,0.3469942633499272,0.48422590775289504,1,0
820,0,0,2.4949858833368763,0.5951279285431553,0,-0.6004626728133585,1,-0.14139550214380217,0.49656489714718743,-1.5452999455287577,-1.554710073079853,1,1.665959247591429,-0.09780625595415364,0,0
821,19,2,3.3408415922703583,1.5684567494716883,0,0.07643029679665037,1,0.8730566000927434,0.8877616757138874,-0.3032016167104975,-0.5898813315538055,0,2.149204195050586,-0.8203403227430952,0,1
822,4,2,2.635915481008343,1.124093950775928,0,1.9649551169281083,1,-0.5348113382185579,0.6301519692743847,1.0955224114958095,-1.1363028628925305,1,1.798801611549922,0.3779655755235219,1,0
823,19,2,-1.2227381211560702,0.2725498631258333,1,1.9796819652375623,1,-1.572528250002441,0.5209756327557735,0.5504335109347853,1.7715092824867462,0,0.5797260015506909,-0.038755010022321526,0,0
824,18,2,-2.4676165318186136,-1.5551287354513676,0,-1.817328859277939,0,-1.3819490313636327,0.4285929182509165,-1.3090950523879856,0.8756555318533007,1,-1.180267291264728,1.8422497564744964,1,0
825,2,3,2.959371713014219,1.8925607510551585,0,0.6433164497398087,1,-0.5318774939427574,0.46440162631719195,0.6107421557961942,-2.2026926411353642,0,4.001612898880711,0.7884485502923761,1,1
826,20,3,-0.43459411150911725,0.009782064165734704,0,-0.50064343951953,0,-1.2490599706780527,0.20927734757195093,-2.1375005960805877,-1.5137616266399756,1,0.25908915388892184,-0.5954822864430015,0,1
827,26,2,3.32950560739615,2.0545253123155947,1,1.116553986756184,0,0.4102120156795513,0.8229358771930972,-0.22282217575721136,-0.1323456733574863,1,2.762679436439362,0.7290602191903756,1,0
828,25,1,-0.21676126184579148,1.153496219707006,1,0.33654002541617734,0,-0.4657681648580778,0.19838296328152805,1.1379567694000488,-0.4724402120724247,0,0.5255391905915543,0.3078658347309799,1,0
829,0,0,6.371113719043537,2.204007334936692,1,2.662280883800414,0,2.3746065500264315,0.716622756727313,0.018394215571319834,-1.3243822080768883,0,2.466695986425265,1.3094263019455128,1,1
830,7,3,-5.106473284624878,-1.8224638910328677,0,-0.41534211630111084,0,-1.737714595137132,0.7599850114961526,-0.4989375499619459,1.9447622376504894,1,-2.0697021872259977,-0.5244542128290394,0,0
831,7,3,1.5593817033413648,1.229578505946924,1,1.317474387060916,1,0.20363317870980122,0.5748690420277343,0.8893462537723492,0.3125399139825792,0,1.224038147011069,0.18867614835952437,1,0
832,13,2,-0.4919335372045498,-0.37980520540793294,0,2.01585298565361,1,-1.127953023505669,0.8629263749548285,0.9747518150865815,0.4748163228630915,0,0.02426974106514085,-0.09909364909249228,0,1
833,4,3,2.864507193538124,1.6018014669608687,0,0.6355847653384941,0,-0.4934013403826786,0.29105035245065003,1.3100396928669502,-0.6920149492322138,0,3.026150503378334,0.05847942305829942,1,0
834,25,3,-0.15549919616365204,0.8675967843360648,0,0.5649639694538997,1,0.14141947334054417,0.8816172212428632,0.8743424284463873,0.7222741471780024,1,-0.6568175992635515,-0.8851989490039494,0,1
835,23,3,-2.855507642377339,-1.5339825598374197,0,-1.357666207389867,0,-2.325371374874287,0.7294104595993042,1.0813747939371465,-0.3804327609820118,1,-3.2160363692886347,0.5759116679131766,1,0
836,24,2,1.0266429340233691,-0.20650799936408304,1,0.048535150944006594,0,0.23682611678802748,0.7987498277617607,0.7329085574375346,-0.2833431737074994,0,1.8027960811417794,0.41796427584949686,1,0
837,5,0,1.9657683326306328,0.060003579340660806,1,-1.3617148115195428,0,1.9029074622741677,0.6645797095273142,0.26552864911647195,0.6110019598252598,1,1.121745533241293,1.2852236169217952,1,1
