need_z,engagement_z,risk_z,margin_z,tenure_z,friction_z,propensity_true,treatment,high_need_flag,high_risk_flag,high_margin_flag,direct_tau_component,y0_oracle,y1_oracle,true_effect,outcome,segment
-0.15605641671423787,1.0654372026660486,-1.2428902653077065,-1.217584080538235,-1.275667876121928,2.181250397923919,0.47200287896994375,0,0,0,0,-0.1621346961685875,1.5488284021878895,0.3767081010151355,-1.172120301172754,1.5488284021878895,general
-0.9737425151947116,0.045318460345387925,-1.0915956857679407,-0.036324529711512774,-0.2990804778698918,1.154169672639623,0.4206235887120052,0,0,0,0,0.0546165085092815,-0.5572124460388457,-0.24754111087883612,0.30967133516000955,-0.5572124460388457,general
0.2523289277037833,0.16198494569913086,-0.24544660683773806,-0.08249507626202199,-1.6046186178235413,-2.025982213262624,0.6392063448701604,0,0,0,0,0.3825383732496874,1.8523925639051364,1.9151623439986944,0.06276978009355805,1.8523925639051364,general
1.3559256484138422,0.4766470984215408,1.3596629200538188,1.924387258515918,-0.33944786399743504,0.9501846394175407,0.6747842961367607,1,1,1,1,0.26234020089820814,-0.03608951222830292,1.1265734803020337,1.1626629925303367,1.1265734803020337,high_need
-1.5043718094733491,1.050820387489687,-0.7566328543049968,0.4694742406244598,0.6130372120142081,1.1862583890283174,0.42124905439383487,0,0,0,0,-0.1539998304943704,1.3283316995288552,0.8239693474993142,-0.504362352029541,1.3283316995288552,general
-2.1081435628057754,0.28865291441704016,-0.33403021210039174,-0.516136576513078,0.29135131072008486,0.1409572708379139,0.34370557127431206,0,0,0,0,0.027249861449016817,0.5595144813877339,-0.46395768997767234,-1.0234721713654062,0.5595144813877339,general
2.7019093907869514,-0.6597852055998403,0.2044477415463655,-0.7149508282552381,0.59704705622688,-0.27328328659919005,0.5955695354515688,0,1,0,0,0.24490348753349872,1.118144907780892,2.0092072908361707,0.8910623830552786,1.118144907780892,high_need
-1.3919068653192124,-0.3036964336258036,0.07627396715310197,-0.387641193462501,1.5745076091656738,1.3717967372536752,0.2792205008971346,0,0,0,0,0.07944377494750704,-0.03543824534652562,0.10489509330916269,0.1403333386556883,-0.03543824534652562,general
-0.31877175939721236,0.11817065717184712,-1.7366056047366663,0.07249351048181751,-0.692453454293268,0.7805398877786552,0.5574395782313857,0,0,0,0,0.10171837713335273,1.4652616182166573,2.4225328867694786,0.9572712685528213,1.4652616182166573,general
1.6557641628965767,0.226223961796422,0.13599057879608134,-0.05960446602768211,0.7587708060163049,0.6133474962309674,0.6114321789395774,1,1,0,0,0.5538286576916487,1.7944963979173842,2.110949957142102,0.31645355922471796,2.110949957142102,high_need
0.12478356242873831,-0.621854117500914,-0.3357736234452196,1.1778899227974569,-0.18074450566279823,-1.169392403329129,0.6058002006742048,1,0,0,1,0.6187548866218705,1.9730572283177072,2.7738383261877297,0.8007810978700225,2.7738383261877297,high_margin
0.19589857623104698,-0.8182834747040754,-1.3303554434370901,0.3614208241573216,-1.6728602575678915,-0.3837803802545903,0.5857795552260394,1,0,0,0,0.2216436131343772,0.5345246112831539,1.8894977439077842,1.3549731326246304,1.8894977439077842,general
0.6741207731889785,-0.004267741553564995,-0.26330517591800195,0.23216016057344563,0.6411315367094096,-0.8750139113201048,0.6308063127234131,1,1,0,0,0.6656138882601486,2.230524408042099,2.4543277828322108,0.2238033747901116,2.4543277828322108,general
-1.524440452325849,-0.7293580316485269,0.7530953279743475,-0.3497425640861387,-0.2789492753485487,-1.20187766921076,0.31226686935166903,0,0,0,0,0.4501064238219883,0.21897755407945274,-0.2970947017057335,-0.5160722557851862,0.21897755407945274,general
-1.7045945244105623,-2.2453950439428394,0.9597462412842495,0.06443872514671718,-0.5328515877179526,0.7393407479262419,0.1696946785826495,1,0,1,0,0.023619118746085715,-1.2767185449265945,-1.5194163336180582,-0.24269778869146363,-1.5194163336180582,high_risk
1.893638297279748,-0.6610416463042377,-1.3562633253696317,-1.6822747449816629,1.213645216899742,-0.5505362452145395,0.5593837834651202,0,1,0,0,0.2801878405167517,2.377306717431667,2.531223657757395,0.1539169403257281,2.377306717431667,high_need
-0.396542353671076,0.4706690488781924,0.4768171472391174,-0.12337577001906637,0.6172099975501342,-0.45116982768282654,0.4703744285043888,1,0,0,0,0.1853844871759917,1.2556410968943825,1.0144837863878202,-0.2411573105065623,1.0144837863878202,general
-0.6484987621534594,0.18696874463455795,0.6278391896945812,-0.3878042756709051,-0.14830868213188456,0.755979510541461,0.3505248004456991,1,0,0,0,0.05397786697907794,1.0773634212715058,0.39701638092260644,-0.6803470403488994,0.39701638092260644,general
0.39850033234680426,-0.9300895907349631,0.6178643233607525,-0.3331676471571534,0.34685528821012335,0.12594143647844674,0.38788152656614505,0,0,0,0,0.08144988281635329,1.008348927189185,0.4105843874713261,-0.5977645397178589,1.008348927189185,general
-0.36747486549809427,-1.4938950092830412,1.2121797546603021,1.2929201287407235,0.38543077149312843,-1.8677422586837995,0.40834381547790777,0,0,1,1,0.09804285498436746,-0.22017081618321654,1.1093853882896731,1.3295562044728897,-0.22017081618321654,high_risk
-1.0824887911739536,2.982351907193524,0.5924988389383876,-0.2656197712045267,-0.33856648621707774,-1.6399856617345443,0.6386735649224099,0,0,0,0,-0.19378901726262815,1.3320783985705336,2.250986605770493,0.9189082071999595,1.3320783985705336,general
0.14595591050632187,0.719181565683044,-1.2129627086779489,0.6826051510819835,1.0544427389693594,0.03388097077306381,0.6718213977914027,1,0,0,1,0.4880153230474333,3.3419416258149317,3.0666472138446172,-0.27529441197031446,3.0666472138446172,general
-0.4590634201900194,-0.4229483563995784,1.8747934461686926,2.6182405311456485,-0.30553428474682504,-0.4077292187144296,0.40018252817980055,1,0,1,1,0.0012977834115009135,0.5880037765587629,0.3735697322390208,-0.2144340443197421,0.3735697322390208,high_risk
-0.4253314006423875,-0.25986384105551785,0.4681462085791428,-1.0939990235896444,1.0732617041426427,-0.09715827977049711,0.3632819900612789,1,0,0,0,0.11988042632867081,1.015734836638026,1.0248629488559409,0.009128112217914763,1.0248629488559409,general
0.554194970315106,-1.0913306971201668,-0.7165583233317625,-2.719855390104148,-0.5688944535207,0.6642601725102107,0.3052654586725267,0,1,0,0,0.17921595421353115,0.4348920897009322,0.935932241432843,0.5010401517319109,0.4348920897009322,general
0.5084232548935249,-0.10124431181366167,0.02969728704195876,-2.135240893153628,1.8485888976304161,-0.14311559181671507,0.39164349999841136,0,1,0,0,0.39525629372110016,1.4591856376877992,1.5026887569301375,0.043503119242338295,1.4591856376877992,general
-0.4874619056127443,1.6733738582309063,-0.7593652220946795,0.19721511161071079,-0.9537364371110183,0.8979466073416154,0.5813824166196487,1,0,0,0,-0.024530413363030718,0.7665950596187805,1.2620373318387643,0.4954422722199838,1.2620373318387643,general
-0.5242330947373242,-1.5492821179211222,1.6916684037073646,0.23124123394870125,1.4215141259693482,-0.25240626520919124,0.25743569628025237,1,0,1,0,-0.346310481275347,0.17859010978985268,-1.0804615302834515,-1.259051640073304,-1.0804615302834515,high_risk
-0.41581220214954984,1.118863606721215,0.5861173828935948,0.3533682982184211,-1.625757781071578,-0.21865362757210008,0.5147592178294035,0,0,0,0,0.1556968841801659,0.6929877042726572,0.44598289656164336,-0.24700480771101385,0.6929877042726572,general
0.7550894235947838,0.3013502927427437,2.1373420152234357,-1.157004725465995,0.4607848692712194,-0.07679073205836458,0.34877534981566555,0,1,1,0,-0.188473877815885,0.45995004662547695,0.5233479406126987,0.06339789398722179,0.45995004662547695,high_need
0.9599428765169442,0.28044734624508116,0.6856337992114012,1.0104448234979002,-2.178214054190259,0.27709830846356276,0.6163654815777008,0,1,0,1,0.8961999041960432,-1.6333474452186794,1.3720409578336825,3.005388403052362,-1.6333474452186794,high_need
-0.4115461934695904,0.06589269850629752,-0.4385673837197788,-0.18988538795852153,0.13088380493042184,0.1144662691407219,0.4742023734539513,0,0,0,0,0.1490236797696131,1.0977208823415852,0.5512804585466418,-0.5464404237949434,1.0977208823415852,general
1.2055771922263039,0.012386722572979144,0.9027595251815642,0.4270242892513026,0.3662200340377944,0.7194666073897763,0.5387375522261407,1,1,1,0,-0.17539541356360638,1.0420098418536214,1.2368945183443305,0.19488467649070906,1.2368945183443305,high_need
-0.5077167060491837,0.8930131689442146,-0.4861972307446093,-0.5849025907748691,-0.07392282228460495,0.6771270698804447,0.48599576355717755,1,0,0,0,-0.007048546985217986,1.3942459676864194,2.0290821333844327,0.6348361656980133,2.0290821333844327,general
-1.3247094771950942,0.48600671724917716,0.25117256766666857,-1.3137510698761263,-0.2514567644365673,-1.880746031041415,0.4662361792963272,0,0,0,0,0.15996368482277756,0.7126587937036929,0.7430106077478451,0.030351814044152214,0.7126587937036929,general
-1.4675728233118603,0.025178039585808602,1.6064468473304936,-0.6420282773300832,0.2725987756133776,-1.6892580135469821,0.3296402998153703,0,0,1,0,-0.4083485578941728,0.058100615386309666,-0.11877607256847128,-0.17687668795478095,0.058100615386309666,high_risk
-0.9537271121213073,0.9846991609913699,-0.09572113470174962,-0.44515950548189,0.35015633388959677,-0.14224400450663696,0.4762795461720259,0,0,0,0,0.008350154072820705,1.1243091103597096,1.846168345148616,0.7218592347889063,1.1243091103597096,general
-0.057279327224876934,-1.4142120362605417,-0.3576479816604551,-0.29357821272592477,0.43402936380430823,-0.7730565757802784,0.43271656954611093,1,0,0,0,0.2467802187984062,1.817442474844043,1.7145600354055834,-0.10288243943845954,1.7145600354055834,general
1.715067730174517,-0.501538141007866,-0.9857872800197016,-0.22354364318027578,1.0521813272061196,0.6985687654929184,0.6229718769267508,1,1,0,0,0.3346321310211969,2.587889249894691,2.2854210610335084,-0.30246818886118243,2.2854210610335084,high_need
-1.3785837790202413,0.4113653556252489,-1.1283472458133816,-0.7455748976535685,2.7710846151621094,0.45071289140245047,0.4423310508896125,0,0,0,0,-0.015453537995068323,1.435387309790607,1.771265322883788,0.3358780130931811,1.435387309790607,general
0.702882306867358,-1.0408201681423228,-1.9034313217186671,0.5344293148132523,-1.078054028998021,1.052275604372215,0.6018970958950243,0,1,0,1,0.6204749318169672,0.8994277631515428,2.3484074099985093,1.4489796468469665,0.8994277631515428,high_need
-0.8908204689150117,-1.8024095641989766,-1.7313175881800458,-1.00786274575655,1.925946821355614,-1.611956153294982,0.4602082925579587,1,0,0,0,0.5174663289740357,1.4976826120248572,1.0751411640597155,-0.4225414479651417,1.0751411640597155,general
0.07977135184893892,1.856457860566954,-0.19606297182112747,1.3274895861825786,-0.6753057553073245,0.11468338161896491,0.6979271839111364,1,0,0,1,0.5384255732427922,2.1040949446113495,3.4862465076143305,1.382151563002981,3.4862465076143305,high_margin
-1.0555886115463866,-0.4041817175887168,0.9319782285900194,-1.1745774844920536,-0.07127553232202544,1.074743179118222,0.25033365173561434,1,0,1,0,-0.6531765777780814,-1.595566582357192,-1.0323074673096202,0.5632591150475719,-1.0323074673096202,high_risk
-0.9121846150545397,0.42035994308156527,-0.8767896226208813,-0.26912166462086606,-0.40269094789983717,2.173855366534573,0.3814257427831302,1,0,0,0,-0.12026660948139954,0.678114717254626,1.1610432403917945,0.4829285231371685,1.1610432403917945,general
-0.7272028678604526,-0.5963887061968369,-2.0882542378784135,0.1647075717052679,-1.338424040817078,-0.17179956283915399,0.5441612994331407,1,0,0,0,0.27974785442128475,0.7796696095492073,1.4386155404027527,0.6589459308535455,1.4386155404027527,general
-0.009477263705487656,-0.23795255747492297,1.905218930638909,-0.589768290310987,-0.02863940367992233,0.32581471585181226,0.30059479929297794,0,0,1,0,-0.5994021125482065,-0.8275352606862261,-0.8131868587292581,0.01434840195696796,-0.8275352606862261,high_risk
0.14973782590846985,0.19189296982752546,-0.23237468916348858,-0.9531048859381085,-1.3442365863623424,0.8582306583636745,0.4357515388660881,0,0,0,0,0.022525925066038774,1.2858061918783128,1.6871897349363114,0.4013835430579986,1.2858061918783128,general
-0.4662307360667106,0.17066781418466367,-1.3943920458951906,-1.281185311226559,-0.4280356857916329,-0.4296564626703217,0.5345057115494997,1,0,0,0,0.10773952846807347,1.5425545517904022,1.2153644534297685,-0.32719009836063373,1.2153644534297685,general
0.539950608946719,2.0374350693306225,0.05357000286806999,-1.2529898684625977,0.9251898661139855,0.3785133702360907,0.578442427885216,1,1,0,0,0.5979277625192984,2.3894335843964907,2.802525530669584,0.4130919462730933,2.802525530669584,general
-0.024768349220037053,-0.9228881427534814,-0.9606310792684476,-1.3749589933455866,-0.21315727757753564,0.685903398191541,0.38576032827890117,0,0,0,0,0.0050702872429189,-3.1766140978653077,-0.7955529105241113,2.3810611873411966,-3.1766140978653077,general
-0.1224266704656689,0.7351337146854298,-0.30272583866192776,0.6221473017043684,-1.3987279962944708,2.9964930048235594,0.4278825066878987,0,0,0,1,0.15572248796823412,-0.08402912786894357,0.08216303587277396,0.16619216374171752,-0.08402912786894357,general
-0.7983349817255075,-0.27598586462544694,2.1409814822838773,1.0892429543015119,0.8563321430107979,1.8389162786580089,0.22429752729927077,0,0,1,1,-0.34149952429091923,-0.3002919357476441,0.24475662815478552,0.5450485639024296,-0.3002919357476441,high_risk
-0.5465823500423099,1.2702397326769208,-1.3245859491061382,-0.18600023180660397,-0.09368494418062431,0.028504370336732535,0.6173069829501983,0,0,0,0,0.05118304550921171,0.22958920200885236,1.3607954544748428,1.1312062524659905,0.22958920200885236,general
-0.07042742760499113,0.7982078561702001,1.052122547823459,-2.1561015348334913,-0.21210171606665218,-0.19417321399711784,0.3703361990035132,1,0,1,0,-0.6820653175476334,0.5145595474619782,-0.12117984665701667,-0.6357393941189948,-0.12117984665701667,high_risk
-0.4218664010514125,-0.32011802401593864,0.24904567695951274,-0.2047224918753353,-1.7531040133935851,-1.283733178701959,0.4672353778334957,0,0,0,0,0.31360304471269607,0.9091264797943964,-0.0015690999933104521,-0.9106955797877069,0.9091264797943964,general
0.4913281756465817,0.9346186748499243,-0.048511904630460456,-1.2050124650419618,-0.32778489125406296,0.26907017364095004,0.5121481001091204,0,0,0,0,0.13016470358282634,2.053062210026194,2.0268273165135975,-0.026234893512596447,2.053062210026194,general
-1.4708364372287714,0.4983000521850363,0.08248063441936919,0.4041416061377751,-0.4434035153691289,1.3028613680612295,0.32623739894068926,1,0,0,0,-0.03522166806338092,-0.8245626974921993,-0.542573466715794,0.28198923077640536,-0.542573466715794,general
-0.5668881553338323,0.6730165091071788,0.0875158863170359,-0.9544359870982295,-2.0430204564467402,0.6701747983437129,0.41203575951265975,1,0,0,0,-0.02441637277934708,0.9545610412006118,-0.0962437727313632,-1.050804813931975,-0.0962437727313632,general
0.3047731117133491,0.5882979086334608,-0.7172317615190815,-2.385613986798174,0.9343261154755942,-1.831075785914376,0.5617898268066229,0,0,0,0,0.20094604112417175,2.0695077048989887,1.950510073916855,-0.11899763098213367,2.0695077048989887,general
0.30791359861055934,-0.3264588838445047,-0.14518048575207798,0.7933333133261242,-0.6213305001641275,0.2942979570323032,0.5390548366976652,1,0,0,1,0.4379534886071879,1.0244917890553522,2.5780741180608824,1.5535823290055302,2.5780741180608824,high_margin
-1.1214009850771562,-0.060805384474719115,0.8543205951641164,-0.6137058283309725,0.7551224698516332,-1.096931632930352,0.36794342029888594,0,0,1,0,-0.4484933480857714,1.2050489301027014,0.7573792082225994,-0.447669721880102,1.2050489301027014,high_risk
-0.8589220722853105,-0.1367125851207376,1.2972419993468176,-0.8026403043583735,0.13980411640028703,-0.9237850123064398,0.3395773095668766,0,0,1,0,-0.47304465001092416,0.11555391445499971,-0.8160783681964285,-0.9316322826514283,0.11555391445499971,high_risk
-1.1008223341339927,0.8602752213424959,1.006172767662107,1.7414362161954637,1.469933362473035,1.2950935438819855,0.3454064847135186,1,0,1,1,-0.42171608543750283,0.8238091248263041,-0.008246814691108217,-0.8320559395174123,-0.008246814691108217,high_risk
-1.5423978151888327,-0.432727905549223,0.6699179577721083,0.5537177378694473,1.289360612433908,0.6308187869740254,0.26311590338841817,1,0,0,1,0.508005712506611,-0.7514424184365045,-0.04407737516432575,0.7073650432721788,-0.04407737516432575,general
1.5751757971467195,-0.02822975389600026,-0.605555515062926,0.1667090595793198,-0.22711358322611347,-0.22345362879135847,0.6937295194202487,1,1,0,0,0.5885673956300594,2.284537946879391,3.2151253859478,0.9305874390684088,3.2151253859478,high_need
