unit_id,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,user_id,user_effect,user_effect_proxy,true_m,true_g,treatment,outcome
294,-0.9870551545368866,-1.4980397753910466,-0.7120541661829632,0.5649172812729122,0.6900914151753954,-1.3679422773818628,-0.9810993674682146,-0.7232356859408393,-0.3573050602668157,-1.3620508308526522,73,0.49716074405376404,-0.05623642255110389,0.695237186304932,0.995581335813543,0.15589707376330553,-1.8229211531808507
295,-1.4220517661401326,-0.8218352964075539,0.08625383622500567,-1.1805943397534906,-0.11580350997176611,1.0585528161418154,-1.30177973741351,-0.20644575841053947,1.0247567337507726,-0.4182683903638093,73,0.49716074405376404,0.6281520173597107,-0.03424071004792846,-0.1353663978187836,0.1961273090917935,0.12410406496785459
296,-0.5736696908584189,1.1634958143064738,-0.30620207897154783,1.1044950252055679,0.4289653911271988,-0.34284465290983673,0.47969053059753036,0.3204495138460378,1.020882821002474,-0.5483455378650185,74,0.14242573607056525,-0.15927778907408974,0.3723149527518718,0.5791616077212789,0.5955528889267011,2.106834021903324
297,0.041206066781619685,-0.061515679604637406,0.7041481416397848,-1.0251791944441757,1.016977048237856,0.4663287721704166,-1.3169250736329463,1.2082628254805003,2.2340930807977313,1.0018339695494078,74,0.14242573607056525,0.122833716420921,-0.4421843105701846,0.9193505135339741,0.7158087420094026,1.4528322429753973
298,1.4269847672264693,0.0853713816025881,-1.66150491973851,-1.8441204511675249,0.25508204386775846,-0.59197880772998,-0.9145762783273513,-0.06274668396867535,0.6155852878612882,-1.4527575467621472,74,0.14242573607056525,0.1783138408324096,1.0237254220697074,0.3673437820463075,2.863117644264512,2.770370506166936
299,-0.4488776202803848,1.5098706831203152,-1.0752883802213746,0.8697611871649563,-0.4847307615489939,0.5457937598499527,1.0973275072028672,0.7412817669850216,0.9091596022138765,-1.1515935334079561,74,0.14242573607056525,0.21686160382405423,0.9277735032788859,1.116169155296593,2.440256949943289,3.289461890156394
300,1.1136597067412988,-0.8526931146348199,0.2595417655715384,0.2582461869972269,0.48512255886958094,0.33695667606019053,-0.8438099785247232,-1.3498674122957162,0.8723486799617686,0.18583457751891555,75,0.6904853540677682,0.9718228156252838,0.9837585792710062,0.958156241081888,1.8984109633449406,3.4087566898614807
301,1.1493768409578178,-0.04473293418786798,-1.4051643606769604,0.9661296810041061,-0.370370609661107,0.3420034574210212,-0.6474594284795192,1.6443017102336905,-0.8765648241831969,-0.33742975410617465,75,0.6904853540677682,0.9401079105552876,1.188343752784895,1.1195266413812626,1.0396091620176877,1.0106658290239412
302,0.10744870269731638,-1.0921823270869582,0.33051952858759515,1.6119104774674902,-0.49046216069371046,0.3951428190317255,-2.7494353860385554,-0.03892920048484066,-0.31304228592620537,-0.8184976024103849,75,0.6904853540677682,0.7489853742180753,0.41994058892354624,0.6775874521706652,-0.2031284810333338,1.6631476227467021
303,1.081450469628532,-0.32624368162382816,-0.17747748709358746,-0.37719287478907115,-1.9168158717650765,-1.131986440076961,0.9610934861202163,-2.109950646879972,-0.7663153496157056,-0.3997200562897638,75,0.6904853540677682,0.5578807699269466,0.9167002043470346,1.0808948306951642,0.9345786368554365,1.959480475852532
304,1.7436218672915653,0.768603765496369,-0.5571705270530996,1.304513697115551,-0.7405158205011196,1.0090998037340055,-1.3588772459230156,1.0732578317891572,-0.4061336454709856,-1.0285042409412697,76,-0.42725264633653426,-0.394924019733638,0.5145975326222083,-0.5253550827112154,1.1001763023951063,-0.36020305442765843
305,-0.21714361307631405,0.27734417972021486,-0.49474843052571216,0.5539535059953238,-0.5829938836640675,0.6203723939313579,0.44222206203659953,-0.06092305470793503,-0.4413823123659498,0.15154079576526616,76,-0.42725264633653426,-0.6061157713390107,-0.2005151157819165,0.6658350819605341,0.6214226824637512,2.411607925822981
306,0.5502537430336992,2.0617991527316084,0.939420421798181,0.9759899498158413,3.0885121948602836,0.5159584767678441,0.4846435113117023,0.7040150743216541,-1.0089659775882531,-0.4439016364187562,76,-0.42725264633653426,-0.48618132293838556,2.0039358831607608,0.6983970497992531,2.627021616676611,1.780287761364223
307,-0.506169266692334,0.6476139772195617,-0.17417456222119868,0.1382234254743028,1.0874546201484645,0.8631507387041388,-0.16172100304124704,-0.6699950968782225,1.1352747316531886,0.7738911809098658,76,-0.42725264633653426,0.3581993807375897,0.12828494705496454,0.8659786491864025,0.007109475678911986,0.31787802786373065
308,-1.6062568182953822,-0.3131539389082808,0.1655154620167624,0.7788297171210313,0.9101014949397712,0.2839060011754735,0.585247531358856,0.06413680237815363,-0.6738516881805606,-0.261264391041254,77,0.15853969107671423,0.21319660134177637,-0.27147086378891294,0.10523341828263333,0.5153913760533486,0.048949729050817625
309,0.018991186640108272,-0.034679250018589874,-1.8855729044434706,-0.3974833349294312,0.05620565308915186,-0.281369991905701,-0.24682379551158573,0.4879913708045874,-1.0789571870486339,-1.6280422139512112,77,0.15853969107671423,0.29361319618797876,0.7670458827887654,0.9745545558004978,2.027918387872268,5.146414881908896
310,-0.3481697908366748,0.7641144055017897,1.6875530394866385,0.78212823909474,-1.4682637598688473,-0.23236723937677117,0.2566343810815294,0.1775911169235922,0.539304552942874,-0.9170489464607607,77,0.15853969107671423,-0.05310450363239441,-0.8625569814925522,0.7188484178909366,0.017603402574989158,0.051431051826482665
311,0.06494308755074261,0.420322829776129,0.8256709533036595,-0.805718166612792,-0.345156867242898,-2.7038176800733402,-0.6214619675777742,-0.524414892971043,-1.019584508167443,0.1656121502326517,77,0.15853969107671423,0.4645617160056746,0.03742022817654367,1.6040242970044571,0.005407173013144681,-0.5455337504825033
312,-0.05594543204526823,-2.2592138775776114,0.21550796930175647,-0.9283241307890274,0.48568895919051513,-1.2818512477286654,0.03000653853094012,-0.2831633288865059,0.30310188495033036,0.12469727765134685,78,0.6255903939673367,0.853672120766364,1.8690967020388074,1.1001075347937854,1.0352480095328007,1.5535404290474446
313,-0.25516417502145444,-1.5362723140442447,-1.4772079634610316,-0.583886939092219,-0.00827988392958697,-0.608247947199117,0.6252119305794656,-0.2792209192116837,-0.9650127247795103,-0.27809629298790933,78,0.6255903939673367,0.8557961603638622,1.5176043546859574,0.9561196610056295,0.66003692529785,2.0717069337082576
314,0.22585983631655238,0.3248847188245844,1.8783791319931293,-0.6689093400034194,-0.07347866159040038,0.4261239468194264,-0.023422959200815323,-0.5006181459886532,-1.5492571763442435,-0.5108345590530156,78,0.6255903939673367,0.6900577679933757,-0.25471008699393527,1.0678320745176775,-0.9359277105861168,0.9159889105151648
315,-1.073702412717801,-1.7266066811237784,-0.7956788416705864,-1.0470917207664545,0.5837865452929482,0.6010918374142937,-0.9038792895808748,-0.2602286305631211,-1.8582426621125354,-0.4943399501826941,78,0.6255903939673367,0.9358474226973679,1.057138345915861,0.5324288738648799,1.3142135445907908,4.123182111898442
316,0.3989819007023456,0.8249378896141027,-0.7130470816913138,1.0518548605275198,-1.5156919215134717,-1.2476277991437925,0.7096618656378763,1.6711212285632473,0.4934319881836954,-0.040342386534012425,79,-0.3093465397202384,0.07215901927018159,0.3086732438115127,1.0110626203074426,0.828476997367146,3.2464371886604697
317,-2.1951837465222086,-2.0224470560434793,0.12940953689586895,-0.35806266957117455,-1.105835182152118,0.06553258083005072,0.11513136750780958,0.9444158685402726,0.13660228301270078,1.2283943683343845,79,-0.3093465397202384,-0.22441686391544988,1.001091873961946,-0.36520124288966826,-0.4134404439820838,-0.5907190929566
318,0.007994029548813363,-0.11533499480733611,1.0643121862471823,-0.9784408800414345,2.8144474532661614,0.3752574781667358,0.3808292528376731,0.5250959739725976,1.8771364753316424,0.7925074116726066,79,-0.3093465397202384,-0.34373024742033526,-1.1726047339718055,0.7848321668732795,-1.6765998423353565,-1.7831831430368545
319,-1.6050559790039236,1.4034703847675043,-0.3408965794450173,0.10715507283932346,-1.2792539721752665,0.5262020181238957,-0.6513742900675522,0.10016963799347375,-0.284099005360783,1.9250128017358519,79,-0.3093465397202384,-0.04097524268581021,0.26040142428834107,-0.15970096732664166,0.503686889593735,1.968013353614452
320,1.9822603001455896,0.046513170214741384,0.06397771136885474,-0.37344296634951507,1.1060062915027862,-0.32891987033337716,-0.4213372746456993,0.9785928636649645,-0.5382990953166494,-0.03775503444853058,80,0.45677523755741145,0.18553764558948838,0.3983137690518169,-0.014989087506829674,-0.5013661410457856,-0.8849187788788467
321,-1.5813107815109928,0.7041903451231669,1.9408669391818687,0.7212253727997919,1.461799167547305,-0.8461021361773309,0.2363242820282007,-0.9431599243693896,-0.22776554558134285,0.7722114773525048,80,0.45677523755741145,0.24138715337281344,-0.6576592096974796,0.18400015553325438,-0.22375505663787493,-0.6979121373192253
322,0.10182061310329862,-1.4126410226012216,-1.3150291055377534,-1.3811639314907738,0.4914525899395903,2.0638945356566682,1.3624582440002129,-1.8959851991460643,1.421075938069784,0.9364004170146472,80,0.45677523755741145,0.440785134691941,1.1941073507282303,2.653272922569545,0.8866790598116645,3.1228781802271395
323,-1.5452999455287577,-0.3032016167104975,1.0955224114958095,0.5504335109347853,-1.3090950523879856,0.6107421557961942,-2.1375005960805877,-0.22282217575721136,1.1379567694000488,0.018394215571319834,80,0.45677523755741145,-0.06563188297403211,-1.0542080148304611,-0.44955792218630514,-1.7776282864997177,-3.4794744475828323
324,-0.4989375499619459,0.8893462537723492,0.9747518150865815,1.3100396928669502,0.8743424284463873,1.0813747939371465,0.7329085574375346,0.26552864911647195,0.08950899976381409,-0.237259719097402,81,-0.6619259410666513,-0.41364735899762395,-0.16200246392202639,0.8491897568819323,-0.10879703147312886,0.2753726342378278
325,-1.2123682930597257,-0.9553115088198088,-0.28201448193520967,0.2414521596024293,1.4408125980042632,-0.04179722787551253,1.003476290877664,1.0793156564321207,-0.231446797688791,0.5946902113701839,81,-0.6619259410666513,-0.9508001073063982,-0.2959108280899282,0.1661666154862293,0.0963695014891724,0.029427786996986227
326,-0.2435280417248615,1.3221358940784769,0.6358433382659322,-1.1904837546883553,0.16152465215384673,1.6481121618238797,-0.18123103454670117,0.44771503009506813,0.5458788377391453,-1.0366228991646005,81,-0.6619259410666513,-0.8033732475171783,-0.06054779120909979,0.43076258307901266,-0.9090767054790275,0.25234248341210325
327,0.5107079492135139,-1.3938351520346257,-0.6256241064013961,1.075722967494192,0.356756290308358,-0.304477807746527,0.44646102124518744,-0.060092247755131445,0.012578502351833248,0.6568185267201376,81,-0.6619259410666513,-0.7259098197705826,0.9852119766499525,0.39699461059705277,0.7425995968359049,0.751505872331939
328,-0.7273677406591319,0.040336405554690695,-0.3122681946066529,-1.5856033746002556,-0.9204557562492998,1.5682064470638322,0.38472331458523407,-1.3235883014013892,-1.5403543758484106,-0.11216390011058394,82,-0.3630538465650718,-0.35126780009390673,0.019336118019098625,1.0361391761359309,0.48701449532620655,0.2556944296236221
329,1.5611865331764823,-0.18675813480435263,1.306999553404016,0.3519307708186574,0.47125045784589364,-1.3357205093045694,0.9375229217497576,-0.3349320372736072,0.8630924536109083,-0.814169981986113,82,-0.3630538465650718,-0.46614982949198436,-0.06695597632922944,-0.5713228379181702,-0.8290461596459969,-3.004141152820867
330,0.1770493475099125,0.3520029539376315,-0.15403331657586652,0.4045451930861567,-0.26639707519250877,-0.6490597530412794,1.6054833827939645,1.0489528663614422,-0.7608647450481768,0.5684443055946129,82,-0.3630538465650718,-0.38326516073417644,0.024256477067405958,0.5086926207207743,-1.633500363356496,-0.9152379951126057
331,-0.742678854701153,-1.1846846436623242,1.0338094413989762,-1.7040996256474057,0.9268559135765412,-0.2527223125730585,-0.21154660308052864,0.4097512196232897,0.5811988119942524,-0.8263431768289082,82,-0.3630538465650718,-0.380942136282196,-0.73694142920196,0.5082890295214035,-2.2735152748917145,-1.6926003919010861
332,0.7177256087500634,0.1133705380252234,-1.2560547928680381,-0.1698744835797392,1.3812790155589258,1.6765947982456966,0.7173484576086773,-1.19034348816837,0.4906069024558882,0.8508609038591928,83,-0.3817378939983291,-0.5158471812864669,0.5337466906156656,1.126425738578069,0.11569582655869592,0.6878088539235971
333,0.7257079833187221,0.7849542886879182,0.3632630792475308,-0.0724123388305437,-0.6083674959040184,-1.8979355185014963,0.33964176671335083,0.18605284365218855,0.5575758428248162,-1.3375436932928941,83,-0.3817378939983291,-0.6136962312899586,0.21656380275333662,0.1649368872284682,-1.1018544735518019,-1.4043740468154045
334,0.6450166893150603,2.054545094620777,0.07845013077791134,-0.06166531920654083,0.309002356085701,2.032337024710338,-1.023647761699891,0.20320693339390494,-0.7996574222976441,-0.547004720844995,83,-0.3817378939983291,-0.05729571669164857,1.725735599624403,-0.10066213892059186,1.378013704448157,1.6658384983267351
335,-0.04959030788193934,1.3473232416135588,1.8009906006887368,0.4481421446267063,-0.3765947230234853,2.4927388666385184,-0.4275544813295202,-0.5711359143597373,-1.7749430445787269,1.3960915692447435,83,-0.3817378939983291,-1.01305960467834,-0.4165465849880081,0.1366613213891823,1.2483962661846708,2.7756038412632007
336,0.968245592371294,2.417805536116446,-1.3895233522181258,1.4581708074791095,0.07013551836612739,0.8061002168001363,-1.647777141104471,1.4680818226652972,0.7865167513318304,-0.038910034786217525,84,-1.1958396455890397,-1.2575541932918846,2.5297271999331157,-0.020590171802445878,1.151128812244434,0.35039405629800024
337,0.6451126876611214,-0.7654953010422492,-0.5794400855816993,-0.46344461362539624,-1.852727861690278,0.8617584942033671,1.1915936141825663,-0.7013441497638416,0.3482030159448188,-0.2655404746292363,84,-1.1958396455890397,-1.3365094871543044,0.4554232077145338,0.6292270856874981,0.172818356236833,0.8909482781397636
338,0.3282739620810305,-0.6275772412110292,-0.8834251560876358,1.0520748860237426,-0.06387058512449259,2.0221089508534758,0.046309964794139964,-0.9260780403504922,1.2269408764359389,0.6308001641460198,84,-1.1958396455890397,-1.0702021995710937,0.21688231370576996,0.5870088611893534,2.349186867977154,3.894466133171831
339,0.7268728636964236,1.1906006788679186,-0.6527962938457945,-0.12725330898528756,-0.17144983148779322,-1.2907465369156184,-0.2635901501582435,1.3363794578768242,0.237338103793847,-1.3460613278449878,84,-1.1958396455890397,-1.6321274845447422,0.4910920227457369,0.5028221353518451,0.8992221057214468,0.625929950876042
340,-1.555839411664935,1.6647760587482714,-0.09031901025512999,-0.6474102057016173,-0.2739917648970031,-1.477307754317332,1.4230951495116198,-0.3930529375860296,1.367401527738422,0.05165171444731515,85,0.4869724807855818,0.3370368784125006,0.663994517560237,-0.5749962090578672,0.29627123008463746,-0.29435709353653505
341,1.4295319745684398,0.2566944990430854,0.853232662869076,0.7190930460883368,0.6232910662519707,0.3479344771827106,-0.2328507161155849,1.9154346915728602,-0.9069369850959007,0.004307642343159692,85,0.4869724807855818,0.45626456058865505,0.49119384167272745,0.9777507181409759,0.3343112071534891,1.2740663222067987
342,0.01488587520759545,0.4024407533435215,-0.4294726458945011,0.31474630558958777,-0.16884258520296613,-1.5819525174378992,0.009552286256846456,-1.1005653330301517,-1.734385762448901,0.13687332068938496,85,0.4869724807855818,0.8079945638967196,0.4839560371579603,1.3196693315898853,0.9133185455512383,0.9216926420976048
343,0.48788334201956646,0.5266980421045764,0.5671707070196942,-1.9325890209406105,-1.3610169279074695,1.9735214368136709,-1.0472087600770361,0.6108410311366891,-0.686937621665846,0.07967273926756446,85,0.4869724807855818,0.5866279708242089,0.9958540442339423,0.2632656432632915,2.6916259748613824,3.1233904128902967
344,-0.6332542022735941,0.5615411546196448,0.13677411731669906,-0.4482897736442336,-1.0501721196807103,0.2677741974925111,-1.21271879904259,0.4274810421208385,2.6264849090369,1.350170051262012,86,-0.46940234020272387,-0.8244488034633823,-0.40425326229549313,0.27921857558395513,-0.9351068697727358,-0.6243436155843494
