row_id,outcome,treatment,running_score,engagement_score,baseline_value,mobile_user,smooth_score_component,true_effect_at_cutoff
1003,2.802080352610818,0,-0.6953465796848486,1.188336538358937,-0.5491658582980953,1,-0.4690080229500661,1.2
1004,5.161917805885094,1,0.26456562606042033,-0.3120953200462915,-1.3243530327621809,1,0.41990646076245963,1.2
1005,3.37372760858168,0,-0.21414521685953347,0.7314943098048676,0.2502489756589624,0,-0.2596796564718983,1.2
1006,3.2119892695861294,1,0.8437049003099901,-1.3234254267632044,1.076175025087915,1,1.5404538165543875,1.2
1007,1.1332483158222522,0,-0.3616870107838599,0.004956697009070176,0.36104713519968545,0,-0.3851475741836549,1.2
1008,4.437833739579338,1,0.4523602567678022,0.23627077058901358,-0.09701565754724577,0,0.7646099645914286,1.2
1009,3.9399600045865477,0,-0.07780113969018476,1.1557510374984181,-1.4483933731348388,1,-0.10391435561999879,1.2
1010,1.5683644317825236,1,0.3199026022585576,-1.5852546226077653,-0.058369245268373136,0,0.5182754521254979,1.2
1011,3.3458896050710596,1,0.19939071343198078,0.03075254853490416,1.2331549263163366,1,0.30817783624380063,1.2
1012,1.4689976309184032,0,-0.05443205448200361,-1.085235291142143,-1.2341170815392215,0,-0.0737781515538084,1.2
1013,4.062364709072625,1,0.9001221892488742,0.5054960442082751,-0.24474717380327135,0,1.653093093345116,1.2
1014,1.6104461765198086,0,-0.3145727144900883,0.7772165364561262,-0.38748473215836077,1,-0.3503419067910653,1.2
1015,2.3352500234253997,0,-0.6455289975014549,1.2871702425080878,-0.6977045706377453,1,-0.4762255338926914,1.2
1016,3.438592760747537,1,0.35618812175965653,-0.5350294543083745,0.24792300451900576,0,0.5843430002093222,1.2
1017,5.595620099726766,1,0.6920151226158175,0.9272264856887904,0.4433052412560076,1,1.2359406508790467,1.2
1018,2.470789034176278,0,-0.9194925201201525,1.3609015874770531,0.4328269047934368,0,-0.33882629130763686,1.2
1019,1.8740685155179266,0,-0.10073462315463888,-1.6432469698554668,-0.976809763615125,0,-0.13255273062745196,1.2
1020,5.751541319870774,1,0.7849753793746526,0.6123449200984505,-1.6459836943336827,1,1.42262271929148,1.2
1021,4.267149977109217,1,0.49923723784573504,0.958511253780106,0.2623884365307285,1,0.8547723084781131,1.2
1022,4.942506699991359,1,0.9836154329952564,-0.2587263863874374,-0.5059190414826519,0,1.8179845203078657,1.2
1023,2.599005328571584,1,0.06282762319448754,-1.2107735775251085,1.8383123796867857,1,0.09102972061924275,1.2
1024,4.197020323209775,1,0.31999143760230253,0.9429557561096632,1.8845096960149461,0,0.518435749358621,1.2
1025,0.34817053703998785,0,-0.39503943772414374,-1.1995088275577568,1.99068979439604,1,-0.4066333690983238,1.2
1026,4.716517039433795,1,0.8950711993319846,-0.17835143451090235,-0.9401109010347132,1,1.643040670482465,1.2
1027,1.6696453125914916,0,-0.2673290228869274,-0.040124057803329026,0.5693690867420935,0,-0.3104021709492864,1.2
1028,4.387379588020823,1,0.4770214253732572,0.7155380517039994,0.870952517251484,0,0.8118784623163109,1.2
1029,2.0909189271710558,0,-0.19371959176183617,-0.6266315595125326,0.7583542335444021,1,-0.23864118498838116,1.2
1030,2.9249210995957386,1,0.12363786012599864,-0.684583688827855,-0.3543979441938586,1,0.18466057175897066,1.2
1031,3.146256428620992,1,0.4395650700430924,0.09891547876311091,1.279164902965326,0,0.7402389838985569,1.2
1032,4.232313685182315,1,0.017868303502708516,1.0063904776197492,0.0004749863665227949,0,0.02526904919599069,1.2
1033,5.650049871958143,1,0.814172653819017,2.287450000653147,0.1281061249354394,0,1.4812496579317809,1.2
1034,1.4356702707888018,0,-0.16139802414437954,-1.5074811997787745,-1.5378334517771435,1,-0.20364626784740983,1.2
1035,4.572364388257221,1,0.2941435962866503,0.3153420177865781,0.6447649695729887,1,0.47211009574100354,1.2
1036,0.5200482589969027,0,-0.31527513339989177,-1.0865350262342919,-0.2604117135724109,1,-0.35089821255587705,1.2
1037,3.4033959758523755,0,-0.18368666353797392,1.0188112432067427,0.4647788621005251,0,-0.22799949004145614,1.2
1038,1.0781738117026702,0,-0.11989978353289521,-0.938544547309233,0.23511369980461824,1,-0.1557556444809392,1.2
1039,1.632682620938527,0,-0.7483859633754295,-0.6746482181823238,0.18093657666377086,0,-0.4529700989093022,1.2
1040,1.207408969905293,0,-0.8165526418819866,-0.5892708590639962,-0.045713572466684164,0,-0.4192120108176235,1.2
1041,3.591183023689742,1,0.33497984629351585,-0.07619893871980389,0.786599734660454,0,0.5455849761935118,1.2
1042,3.792011603722839,1,0.31103547668610454,0.32319759685870747,-0.1988925368850661,0,0.5023124373978337,1.2
1043,5.218268741437596,1,0.3258194284201905,0.4837013936085136,-1.4551974194529833,1,0.5289678869245853,1.2
1044,1.2927525966904103,0,-0.9604671093146167,-0.0057675461827832435,0.5689556063739339,0,-0.2965464662664421,1.2
1045,0.8331621723306195,0,-0.3469063146564402,-1.3298910224405813,-0.8090055249116386,0,-0.37478181593907345,1.2
1046,3.6751350111261676,0,-0.6043803054816062,0.7277861503101892,-1.3242618426821398,1,-0.47664411200518,1.2
1047,4.512433567141006,1,0.5563028450880247,-0.05295866366302793,-1.0222433341425983,0,0.9661460469975468,1.2
1048,4.628985022913374,1,0.7212608027922602,1.1617347900146988,0.2833323793569209,0,1.2946145577919361,1.2
1049,0.2919210609244617,0,-0.5066392455477053,-0.7077387794799367,-0.0965188030948501,0,-0.45843223749763123,1.2
1050,4.7314262721036915,1,0.3356983176959727,-1.6022747273509945,-2.1326830296728474,0,0.5468914931396532,1.2
1051,1.3287784962436713,0,-0.7412743930834511,-0.03402600268307527,-0.3836559430526696,0,-0.4556315564759208,1.2
1052,3.3046824346261943,0,-0.44969494879657335,1.295952688284265,1.1692312249747645,1,-0.43596355828967254,1.2
1053,2.023949744793434,0,-0.722691007533161,0.1609421366160508,-0.4512956709333788,0,-0.4618345260198058,1.2
1054,1.6060558803595233,0,-0.4329584668015416,-0.19966979917285654,-0.1654765534275925,0,-0.4277736439765338,1.2
1055,3.2301973335501017,1,0.3494730946985558,-0.8703470176574332,1.0429914373271527,1,0.5720289089293947,1.2
1056,6.712173604281538,1,0.8206538203705049,1.7577664666808224,0.7954892582045359,0,1.4942527244126564,1.2
1057,-0.5152763221329073,0,-0.5949551841516281,-1.0296025948847793,1.021751087651711,1,-0.476050872615663,1.2
1058,4.023310576259968,1,0.08415806990143837,-0.72539425762824,-2.772553610053703,0,0.12327874273220044,1.2
1059,3.618474796838487,1,0.4027822024868646,0.5700341960840228,1.7335230384421108,1,0.6708112169650479,1.2
1060,3.4930659156511368,1,0.9058449369711314,-1.8560206898867897,0.636400435427929,0,1.6644734785384845,1.2
1061,3.672294225217829,1,0.2201209657743477,1.2745906653813397,2.46147641402415,1,0.3431989928814021,1.2
1062,2.2047028673431215,0,-0.4897861379452386,0.6241931142173556,-0.7823260307742839,1,-0.4526649665497478,1.2
1063,5.020853549838498,1,0.25095631382787253,0.8992310718111097,-1.7634506056489103,1,0.39619034805228603,1.2
1064,2.106977915698691,0,-0.35901767664396766,0.5581170119496541,0.007218456725176393,1,-0.38331350372677475,1.2
1065,4.175996433181665,1,0.9522567813834155,-0.16112351745637007,-0.2753723297571609,0,1.7563689592784524,1.2
1066,1.169433518279949,0,-0.20064772967272626,-1.063148710155423,0.6536639836148213,0,-0.2458719195559085,1.2
1067,3.987739082719545,1,0.37085544152202843,-0.14007544122496063,1.0749283445863558,1,0.6113728249787497,1.2
1068,1.0648220162520585,0,-0.953544835306483,-0.9752363117526348,-0.08729414487949709,1,-0.304111592486966,1.2
1069,3.2272984609395454,0,-0.19987710773048928,0.4861553100763835,-0.24070804581272578,0,-0.2450724225713624,1.2
1070,5.814896238984653,1,0.7502152266450233,0.8067798305481017,0.5227198195161272,1,1.3527762216153854,1.2
1071,5.152098325202734,1,0.22045488886649167,1.4768086311982076,-0.25632866569249774,1,0.3437671655486419,1.2
1072,2.8761473767418106,0,-0.11211422720804731,0.3717676405528632,-0.3399821008967875,1,-0.14641100729294804,1.2
1073,5.160365788697855,1,0.8718749988714518,0.9245753565951862,1.037134938675286,1,1.5967883995409196,1.2
1074,4.748406690631867,1,0.7079687522944582,-0.2971447372301422,1.2597778569035725,1,1.267935283184044,1.2
1075,1.9190932703968642,0,-0.3555686523541235,-0.47827713800819477,1.0839662438630937,0,-0.380918885583807,1.2
1076,4.335052920053856,1,0.08909680408267917,0.47367189081680144,-0.16822971272552553,1,0.13083857296351253,1.2
1077,2.1660382743703184,0,-0.020351487815074565,-0.3864728727169088,-2.139788987753183,0,-0.02815778626157655,1.2
1078,3.7957408606277037,1,0.2644050002297247,0.2691857888276577,-0.1482060863928482,0,0.4196254095069555,1.2
1079,1.8621941882245823,0,-0.3317774660824888,-1.061192189335421,-0.7579800126770487,1,-0.36364513186355707,1.2
1080,1.8031723788235765,0,-0.5115899984682235,-0.8816276824763011,-0.12972501901058803,1,-0.45998309489585,1.2
1081,5.241529300207574,1,0.8253436705110722,0.6354093010182902,-0.6710908927176088,0,1.503658700922482,1.2
1082,5.103404050783749,1,0.8477489989970126,0.8866900754060961,-0.020739855465601982,1,1.548550688161678,1.2
1083,5.197340289855725,1,0.686645771523958,-0.9856561689666805,-1.0392756292315644,0,1.2251805201296522,1.2
1084,5.138248369027593,1,0.9564088615291226,0.6706143105064207,-1.2807174367183787,0,1.7645512241090038,1.2
1085,2.95112441502535,1,0.48998305155937705,-0.5327356730352747,1.222691482570892,1,0.8368701074743141,1.2
1086,3.865494642007166,1,0.5293344571239993,0.016505176200309918,-0.9696576133676534,1,0.9133133161191649,1.2
1087,4.318278248032973,1,0.5251801839252814,1.416944415790647,0.00033162525635355324,0,0.9052053799624358,1.2
1088,2.805369899800077,0,-0.03878473811538696,0.8074872340229485,0.9545148466028355,0,-0.05307480887295445,1.2
1089,2.9705887008889245,0,-0.08709561097145668,0.7958719880221928,0.9143041262295727,1,-0.1156341022508531,1.2
1090,2.2648721414418573,0,-0.5195474477019937,1.9087903584569665,0.7948482049153512,0,-0.4623383633099998,1.2
1091,3.66875352314626,1,0.28963838871858094,-0.7038793410497978,0.3028665145015353,1,0.46410180346511765,1.2
1092,0.7763799214538439,0,-0.42135972779533093,-0.9858749749925457,0.7240033085368497,0,-0.4216849377380089,1.2
1093,0.156408300580396,0,-0.4843831805952912,-0.7221222702285907,1.3730881326061544,1,-0.450657508809952,1.2
1094,4.504689951689064,1,0.1719227481921095,-0.25450105340661505,0.4250225939953734,0,0.26255923435642325,1.2
1095,1.9487851935111389,0,-0.18003522354991364,-2.3545506142918935,-1.8372023468141836,0,-0.22407676905526983,1.2
1096,1.8115060511005896,0,-0.5622867824107356,-0.20742823669681038,-0.5285332061500967,0,-0.47204668406652356,1.2
1097,3.4594323807055782,1,0.6321120335056623,-0.5445707318949119,0.6963700717220878,1,1.1162097617858722,1.2
1098,5.209962510350967,1,0.721139838588752,0.783759767397799,-0.6270959337094042,1,1.2943716877857536,1.2
1099,0.7369950748762356,0,-0.6646009606444381,0.35241937901004006,1.6201061394586438,0,-0.47434310391677986,1.2
1100,1.4819274035728887,0,-0.9849859344000003,-0.600696627769337,-0.0631798281664315,0,-0.26835173556930847,1.2
1101,2.1200113538431067,0,-0.3277400629412526,0.5899608453629039,0.08524877135943626,0,-0.3605839458902971,1.2
1102,4.241996126061865,1,0.5950216713615051,0.7232630598237696,1.1247441989017355,1,1.0425372090606173,1.2
1103,3.177210031600297,1,0.6783477324686489,-0.7685457897914107,-0.18284989730929277,0,1.2085604036715223,1.2
1104,2.68473953886301,0,-0.7233418597679016,-0.49302425538241845,0.17627703572818604,1,-0.46163554960132464,1.2
1105,2.7550357972977326,1,0.5486718023661024,-2.2253631870979826,0.8991234839991122,0,0.9511627215025024,1.2
1106,1.944856517627548,0,-0.7685916653811411,-1.0906599743692849,-1.4722706158336862,1,-0.44453041212779176,1.2
1107,1.3726221104174563,0,-0.21987481968694156,-0.7424695604235784,-0.2852981623875496,1,-0.26542835654022673,1.2
1108,3.8579562571786683,1,0.9972190300238317,0.07416617660602177,0.8291532953791201,0,1.8445751826255767,1.2
1109,0.9300955613779914,0,-0.6148183535381804,-0.9453826793598152,0.06560014834259406,0,-0.4770035945155003,1.2
1110,0.7403887322441577,0,-0.6920728348447471,-0.513451987049109,1.4673338120774801,1,-0.46971263525957424,1.2
1111,2.1075624461196902,0,-0.154399334906413,-1.225330681582599,-1.5759233581869183,0,-0.19579948280704806,1.2
1112,5.005359043706248,1,0.23933705193972288,0.17111389853127063,-1.6900017679461332,1,0.37609923670720075,1.2
1113,5.4084270636403895,1,0.8658015648265065,0.4257145945849076,0.7696865166227178,1,1.5846566296110187,1.2
1114,5.486086209754626,1,0.9616422910660685,0.40236534841982236,0.8658072149327748,0,1.7748543917999056,1.2
1115,2.9674769886987438,0,-0.8607187268172107,0.01236113190525933,-0.19325000683183333,1,-0.3891586207262496,1.2
1116,0.7847513872784899,0,-0.7240049653041893,-1.5410729965013943,0.4003944000457243,0,-0.4614314683510733,1.2
1117,4.473478422307749,1,0.5814759477919877,-0.6199536638928509,0.7452069776314066,1,1.0157458871339085,1.2
1118,1.9170580417315182,0,-0.4587356954582791,-0.4073066723184845,-0.8138632058517464,0,-0.4400917548428636,1.2
1119,3.477490102149874,1,0.7696981190127212,-0.4032953129206253,-0.7068483750492992,0,1.3919268329757135,1.2
1120,3.613059222240698,1,0.32690651445817354,0.07498121798983637,0.1897261791986366,0,0.5309358846784362,1.2
1121,1.5060287634732776,0,-0.7763103952386456,1.4255413723710189,0.9040889598937201,0,-0.4409609512257107,1.2
1122,5.375567091225334,1,0.6650585698480143,0.8120962126845997,-1.1659569263579848,0,1.1819692516008926,1.2
1123,0.575443594945445,0,-0.6472872399838483,-0.9875177798486946,-0.19794763193501935,0,-0.47609720172684733,1.2
1124,2.8277832748197564,0,-0.1530092106406924,0.6784028752966336,-0.24423663170443868,1,-0.1942296617081476,1.2
1125,4.1489318102120745,1,0.10436985711865998,0.6403023676657362,0.4179591050427642,0,0.15443433587713004,1.2
1126,3.4839964415075184,1,0.0015322981605565555,-0.8060674729515649,-0.008698370008834274,0,0.0021470945156922623,1.2
1127,5.443584849497576,1,0.37232583123030083,0.848865922635439,-0.5458835838028594,0,0.6140924008025228,1.2
1128,2.161338656412367,1,0.30537346973851043,-0.16037663594526336,1.2485657807574058,0,0.4921582798898894,1.2
1129,3.712767581110842,1,0.9840840110561098,-1.4099534900144448,-0.53925748162082,0,1.8189019030195912,1.2
1130,7.157029449674132,1,0.9988438184483757,0.45520272463714184,-0.29209636302145364,0,1.8477451123263238,1.2
1131,4.729008167711636,1,0.03291880527128188,0.2169618236145243,-1.5914976359196236,1,0.046940760236052356,1.2
1132,2.035866861206632,0,-0.809601826078272,-0.22767762918582773,-0.7136258768458952,1,-0.42334828226543286,1.2
1133,3.988959933604377,1,0.4556865979374367,-0.03745308498329951,0.51607607633905,1,0.7709632508767222,1.2
1134,4.416657135638939,1,0.9533281564331784,-0.719085478888462,0.3206019563548599,0,1.758480922008745,1.2
1135,0.7792130845354301,0,-0.36334722474195935,0.6101305037971094,0.5995169900657619,1,-0.38627981150871143,1.2
1136,1.4162244088914284,0,-0.0775822283248524,-0.04345063450892596,0.5509822859456703,1,-0.10363647927358233,1.2
1137,1.3024128412613563,0,-0.15044615036908815,0.16644884394822793,2.087714036295154,1,-0.19132555350406996,1.2
1138,1.6692992582148825,0,-0.8971616908861413,0.3571419244288725,-0.74785882744691,0,-0.3593634645511841,1.2
1139,3.343681676893229,1,0.3445288624468896,-1.154585614426325,-1.6194237434347885,0,0.5629870489551804,1.2
1140,3.0780868555543144,0,-0.2933246098630644,-0.894283021882052,-1.0505529960715239,0,-0.332989884223961,1.2
1141,3.082636045171977,1,0.5749277492630045,-2.2099444596162092,-0.7036518358315914,0,1.0028191803596758,1.2
1142,5.398827421724064,1,0.6642401505639721,0.564742258490407,-0.9743269366169109,1,1.1803327467783835,1.2
1143,3.7828635116675864,1,0.6424615731956909,-1.2122100237467663,0.09366084764485418,0,1.1368385504017742,1.2
1144,1.7786676053816841,0,-0.16666800392023973,0.1325697098956523,1.2526549055570213,0,-0.20949221728981746,1.2
1145,0.9969406473670614,0,-0.35690863551820096,0.3709882249395528,1.5396590729699147,0,-0.3818525412881613,1.2
1146,4.954656889985651,1,0.4976415593341097,0.6023528388925202,0.5043085018466044,0,0.8516820554178671,1.2
1147,3.112391759145263,1,0.602778867685446,-1.2040169138360592,2.1412722154540154,0,1.0579090209999598,1.2
1148,1.2923603596577753,0,-0.017485107217267704,-0.06516161814069105,-0.3563730565664191,0,-0.02423269592829143,1.2
1149,6.050339248072788,1,0.7860620390726061,1.670280420787749,-1.6325190420024265,0,1.4248057514764538,1.2
1150,2.0061070306576534,0,-0.7121826078428835,1.7143146799843163,1.0531780678881695,0,-0.46486472716978683,1.2
1151,5.824332263027616,1,0.7581375593179203,0.9873230940269508,-1.8385943917490626,1,1.3686957973989948,1.2
1152,2.531061416799554,0,-0.8078095340562375,0.3374931388188395,-0.7550030226998042,1,-0.42438894882958966,1.2
1153,1.3764600416929174,0,-0.6929489558907722,-1.0051063888453775,0.5201122324227964,1,-0.4695272766016787,1.2
1154,4.2393752626688785,1,0.06768002654792071,0.718621625391053,-0.10238148004878078,1,0.09830800099833435,1.2
1155,1.7973476810800901,0,-0.86496303962517,-0.15802122874684088,-0.1909527628715059,0,-0.3859233249607123,1.2
1156,2.611155179084246,0,-0.8943857971997793,0.5605282752728444,-1.180790032820006,1,-0.3617945083965254,1.2
1157,0.31369786416726875,0,-0.998962511668589,-0.6328434548521167,-0.010802389433337011,1,-0.2512948694983505,1.2
1158,1.8557281203485885,0,-0.12736668061147371,-0.17293311283992888,1.0036624887377918,0,-0.16461237389412747,1.2
1159,4.528597438473075,1,0.5492477625844596,0.16414736007642475,0.01996791653601892,0,0.9522927041547619,1.2
1160,1.706942431010174,0,-0.9303232994401687,0.2462780914938584,-0.8302258796410609,1,-0.32823281118307485,1.2
1161,4.5671570894381395,1,0.3045152129317108,0.4937227144602481,-1.2475384605973305,0,0.490621768237952,1.2
1162,4.897969714457878,1,0.646254634832373,-0.5791949845248994,-0.8095945829555786,1,1.1444057632639861,1.2
1163,1.3522057948108537,0,-0.6639983028442578,-1.3432844521102028,0.3923337524143584,0,-0.4744191823185459,1.2
1164,2.6131332347866536,0,-0.7062725303571915,1.6247850398997947,0.3436022623597101,0,-0.46641861123666706,1.2
1165,6.537527871173605,1,0.7216019472410722,2.489254169023358,-0.8005071005956687,1,1.2952995089124537,1.2
