row_id,engagement_score,recent_activity,content_fit,price_sensitivity,tenure_signal,mobile_user,treated,post,actual_exposure,weekly_value,expected_untreated_trend,true_tau,true_propensity
1509,0.2643494951575097,0.9031626229164634,-2.817836126695668,0.21441058845172536,0.32123762216621177,0,1,0,0,3.0630540693358213,0.12336346363472271,0.3559017033634526,0.5678876459896334
1510,0.489492009756523,1.23831156072083,-0.7321184640093358,-0.12361179980456723,0.17244082261978877,1,1,1,1,7.5344445803385875,0.5673038116721252,1.1068343573831343,0.6838278111114796
1511,0.6124239826707517,-0.26210965879043796,1.2798708792675433,0.6533311587628554,0.677072323205066,0,1,0,0,4.629000263763394,0.4572442698964858,1.4363164399372206,0.4714829078540492
1512,0.6159877432685522,0.5894562879300157,-0.8149318766235716,-1.0296783567723116,0.7871683908214475,0,1,1,1,6.473380206813081,0.49468151099149715,1.1663144945039472,0.6845347759441579
1513,-1.3055854986141988,-1.5607684026173771,1.1194424738228974,-0.43141707249773686,0.8205795041107294,0,0,0,0,3.263440133730191,-0.18848822446611094,0.8876182548154153,0.24084256546000027
1514,-0.5887175646347819,-0.9936133067221078,0.3833421119337906,0.3111093737676855,0.315386961083887,1,1,0,0,3.758392903776712,-0.004917482838034823,0.9431179742961212,0.33158795455653817
1515,-0.7602765028087554,0.12088312202161154,0.1465537417172604,-0.5561954766411535,0.39395182048501376,1,0,0,0,3.429167109774781,0.19377192339906474,0.9539709809424237,0.47672664440432844
1516,0.5982529883126193,-1.3076996955530398,1.0113520825040223,-0.959365747866482,0.5145517271809711,1,1,1,1,7.485243182239872,0.4122888116084089,1.7061314287153948,0.5565592931525831
1517,2.182041856373228,0.7400602683272005,-2.053207795629103,-0.6313356737331297,0.09704929863508072,1,0,1,0,6.093312129290401,0.7828432308153611,1.4451130518833235,0.8349343062366775
1518,0.4035643721866072,0.7335403083468153,0.4369132181793619,-0.7418025331370377,0.00996637211523066,0,1,0,0,5.735529076362248,0.5947021373815649,1.3617462147807087,0.6497981743364499
1519,-1.3640419548724345,0.14736347421123608,-1.0916712355847105,0.2903367233405012,0.9322894206546771,1,0,0,0,2.0411994933279916,-0.16871254949749148,0.30611699839739515,0.33580132700543297
1520,-0.9377874567423554,0.5608769378699997,1.857254548716442,-0.46311711685970763,0.7113895709635228,1,1,0,0,3.614932024493371,0.42643089982576077,1.3055555948482425,0.4848806584900935
1521,1.0223941147863227,0.06919826391748418,-0.40275425239279766,1.5713713212939977,0.2977128632339372,0,1,1,1,4.768170217030818,0.3440140002110723,1.0214436788829138,0.47139040624774486
1522,0.5748649896453963,-0.25451327102736654,-0.5207330066885262,0.8635810959068806,0.8175757198198694,0,0,1,0,3.8296217236548635,0.2163294101512495,0.9414823303177251,0.4492007448278725
1523,-1.2329064129329554,-0.23639618399751558,-0.83427159613415,0.2697406261076146,0.01699629855061857,1,0,0,0,2.0409957392948828,-0.17246975797749886,0.41945376252378586,0.3222171869664073
1524,1.3090677743552592,-2.230926543687054,0.0823070676512427,1.1000195435288187,0.2194054059620898,0,0,0,0,4.224386884241914,0.09757545036098876,1.3137475564078285,0.35176333599604886
1525,-0.5643961135135546,-0.4682765916258382,-0.14547473763212695,0.02350388691153937,0.32081717387359066,1,0,0,0,3.4977178499419064,0.05527390566018211,0.8625670928254933,0.40027456350413115
1526,-0.3178240867772466,-0.9277986425190476,0.11812972626901967,2.459628578756182,0.20819964463208873,1,1,0,0,2.815643291170223,-0.1290544964959524,0.6493497143817913,0.2150901596261136
1527,-0.3654806214716042,0.710828127180675,-0.2632277776594843,2.39630906691921,0.7045962906283711,1,0,0,0,2.6833799675157164,0.11328684885194552,0.5468284780321859,0.3268078012413535
1528,-2.075671154793012,-0.3501523743379029,-0.38338755304020644,0.128729480909316,0.8381625336933325,0,0,1,0,0.90558645923149,-0.3882500809166456,0.15835878542599682,0.21325018838385884
1529,1.372139343113364,-0.3987216868986729,-1.6752630100404795,0.41639678753281895,0.40776917005457913,1,1,1,1,5.4399437130318695,0.3369216279290968,1.0989734994496347,0.610824243342188
1530,-0.40557480355381037,1.0872600519885243,-1.1512751488500732,0.28513827812781123,0.8827772455291117,0,1,1,1,3.785389031115434,0.1833490283572481,0.5274592898244763,0.49448902794845573
1531,0.41386440427761806,0.2853366046107134,-0.7490570068192615,-1.9758945824390162,0.8080024856340126,0,0,1,0,4.709375305863662,0.4730114156761428,1.2539724771582035,0.7106130066732385
1532,-1.3596409296248062,0.4137832150476798,0.6924811208225627,2.015233504430274,0.08388739736310491,1,1,0,0,2.2658867444773856,-0.04355019955333357,0.4949609291724174,0.2332002665456518
1533,1.0257166514491074,0.8897410159049313,0.43383754060563723,-0.5992575659486464,0.6408237429869021,0,1,0,0,6.079927477405519,0.7665836558737326,1.557348848050894,0.7178876793141579
1534,2.545715157651067,-0.3438112397381978,0.9097826417586146,-0.1719573267416263,0.7002156526614582,0,1,1,1,10.443154831842149,0.9474732694102549,2.1442395646287706,0.752633753626973
1535,-2.3037832968065017,1.6372640105263574,1.327338957150721,-0.9967135759432406,0.4977947041410765,1,1,0,0,4.3160392226627255,0.2577794586266646,0.7750176217968908,0.4551212333208233
1536,-1.8105792180204479,-1.044376300513774,0.010747943615526702,1.1728549080125878,0.0505584306478255,0,1,0,0,2.212541270228704,-0.4831711780047351,0.19305602339483677,0.14414015172171857
1537,-0.01751558669251858,1.2309582850993872,0.8100303863103964,0.4114741301982361,0.6609814434026148,1,1,0,0,3.937095508956299,0.5814793105861488,1.2346560217054823,0.581287674466067
1538,-0.9914426678348188,1.5684416038696531,-0.5454802035945553,-0.5034691573308171,0.1021997875435624,0,0,1,0,3.3062913645172793,0.25927872989295164,0.5921453889587972,0.532316744058976
1539,1.4244897977082005,1.125702628041694,0.6009173541367533,1.1076827695799667,0.5985207482317613,0,0,1,0,6.907685813426992,0.792244383404568,1.4826483522950635,0.6498891177031774
1540,-1.666011761936451,0.3245040591293988,-0.006429600378978996,0.1279446555164511,0.07002785171893489,0,0,1,0,2.8778869368324886,-0.11909933432761453,0.39609678490002986,0.29646048841474565
1541,1.2744162892993476,-0.9970626812484739,0.16969811300584317,-1.5287955968300624,0.6838050840480038,0,1,0,0,4.281519629414483,0.5318002110072177,1.7177895690307419,0.6733365108852869
1542,0.7114629526679314,-1.379322153697276,-1.4692806197497414,1.9638509212948194,0.757993185334554,1,0,1,0,3.5662352908527666,-0.10383399757208138,0.6871142403021177,0.31769627219494373
1543,-1.2624589083298865,0.8042980469266616,-1.6228731545186454,1.3336510671412887,0.9915223595629559,1,0,0,0,1.6546970488378676,-0.17227794254921308,0.05237343338368508,0.3172360601767548
1544,-0.47948881357834366,0.3673571636995715,0.13797613892419397,-0.6081344612825422,0.003608892724885293,0,1,1,1,6.14649666085917,0.2614599796448436,0.9578931191710095,0.5004194153902699
1545,0.002326667521515679,0.36980061888343196,0.5263856496830797,-0.9729344187750852,0.03164785250354596,1,1,1,1,7.477147809898695,0.508146809743373,1.3783509088695636,0.6274097620000781
1546,1.5542792943925685,-0.1996971635254867,0.39241882649037835,0.3443043768068732,0.3923466827590678,0,1,0,0,5.580235241364964,0.62217024319785,1.5904568031389625,0.6193379492405281
1547,1.0773337382370485,-0.5887245965198843,-1.4824589939973916,0.5719151218648948,0.8444628635011157,1,0,0,0,3.8027314349840817,0.2397147181568044,1.020664791603885,0.545484647161915
1548,-0.0856801573149001,-0.8967528330771491,0.2548298417443154,-0.05541805248257168,0.783034720833466,0,1,0,0,3.069824430636608,0.10217747592531172,1.0420321132482495,0.3923827839415482
1549,0.09890584236541125,0.7390685218857554,-1.3697499504163282,-0.35404237891386287,0.0050157618486050826,1,1,1,1,4.676817310136057,0.3217121907939384,0.8452859140608913,0.618229885055492
1550,-0.3537802304664486,1.0842393154127314,-2.2605768362696423,-0.4122092463719762,0.11024410883996749,1,1,0,0,3.126121823833131,0.16842553851508058,0.4728640972251289,0.5979346624880637
1551,0.7978201086457202,0.7001608064568979,1.162929067410449,0.03128164862794595,0.5616056307389472,0,1,0,0,4.492960062804661,0.7125329285226899,1.5652770575844224,0.6301866810218765
1552,2.0348120395721043,0.7750035022223168,-1.4163532780620636,-2.1141551082159484,0.21659123768764244,0,1,0,0,6.1572270021929025,0.8973736555828713,1.6752191605671127,0.8730956579747927
1553,-0.17407598001246402,2.0985968236422856,-0.7857405426795521,1.1598690395259181,0.8882271841191632,1,1,1,1,5.26408493181788,0.4471500449688757,0.6686579153968618,0.5723674140187114
1554,-1.0041344041920104,-0.4532324778027508,-0.36186649963719775,-0.12371021257918303,0.9911725956842109,0,0,1,0,2.773591889040436,-0.11614261000262684,0.5766428655103744,0.3279657785118872
1555,-0.5671373612018175,0.5295158649292737,1.1384730296869177,-1.3898939628603533,0.7265611986555998,0,0,0,0,6.091787663008857,0.4513367959780733,1.2946042754301463,0.5715614691326121
1556,0.32995312527408055,-1.4143574990833923,-1.0711483826880295,-0.7356299746072313,0.6263543262894515,0,0,0,0,3.6814170074839723,0.008216523529524525,0.9580409943650054,0.45696224608494584
1557,-0.9850727254274461,0.8763048563508944,0.17968379731568487,-1.1517134690917632,0.6781020697476043,0,1,0,0,4.579164030230899,0.27516582599152273,0.8729025157930795,0.5292839604222961
1558,-0.6288931603120569,-0.7961184985648526,0.41274882213217023,-0.6962437189158281,0.20700717989501904,1,1,1,1,5.254194888919182,0.10470473634943897,1.087511157261197,0.4257034916607899
1559,2.509283092192617,-1.5928504302096218,-0.1761198686397536,0.8661716260203702,0.17484624522756176,1,0,0,0,4.950413196006183,0.5501795812920224,1.804293371204422,0.6092078863519113
1560,-1.1260584619054588,0.12510307273527702,-0.9077307060935211,0.09993659522644449,0.9311738965045132,0,0,0,0,3.3884820334110075,-0.12591867473335294,0.36395637252574253,0.34203898415177714
1561,1.4212132722249717,1.2995647454782804,0.8072003830002787,-2.3367108238521017,0.19648318973965706,1,1,0,0,7.787218340922937,1.173025884110535,2.149731364606625,0.8842495855005044
1562,-0.056013961395598104,-1.3389276619989032,-0.4839959119544544,-0.218318403867113,0.08071170457968035,0,1,0,0,2.9537154100110303,-0.04562450663386758,0.8921438961029939,0.3728007400833876
1563,0.22350419886422992,0.3618780559444057,1.2995959493809808,0.5767046596663548,0.5854434463701905,1,1,0,0,5.933609580915984,0.5308292409384598,1.4166197579977724,0.5216271941285314
1564,0.516208972573219,0.02539725984354564,1.221572678642403,1.1345787720628426,0.28124353670952174,1,1,0,0,6.43437046274198,0.48944616958720394,1.415879494251801,0.4799834427269473
1565,0.5791442059775056,-1.4944954099068744,2.0298327094402473,-0.8542818322169179,0.8302021222253745,1,0,0,0,4.191662658411639,0.48769934942132215,1.9383009242847264,0.5288422826910598
1566,-0.1163244142314422,-1.3676324981774775,-0.6249653504011765,-1.3915917332699885,0.30969950531335877,1,1,0,0,3.629415367219915,0.0610765433836514,1.1117838774091995,0.5000558812914317
1567,-0.3351206011689857,0.07833041599041844,0.12324551066172452,1.439591157478652,0.22002405720082696,0,0,0,0,3.234099044698736,0.07994149326714368,0.6975804936344885,0.32212973321830274
1568,0.25106842372289795,0.053959007561361454,-0.8016746670316494,-0.5772426525680846,0.5666286377577296,1,0,0,0,4.437688829996374,0.32245817945341837,1.0740416794303147,0.5978355887922054
1569,0.13390265182221325,-0.1889869470809144,-0.1275796599289634,0.2622975138947851,0.9849338366370552,1,0,0,0,4.621615787044087,0.2631646521779303,1.075626386071316,0.48975187656991337
1570,-0.8977186999390149,0.8994472459750997,0.24611270241108618,0.06434070415597867,0.014817995195270495,0,0,0,0,3.5110972427904357,0.21185709724761628,0.7376755250007195,0.43620655761950083
1571,0.6162213271385176,-0.5136035103284655,0.11640353047688104,-0.3287788805501031,0.5652575003368614,0,1,0,0,4.0816747375190126,0.3518774340267396,1.2940951792002169,0.5357941749804482
1572,-0.41144794079857,2.2700511394710294,-0.16441745660178028,-0.37599993758360756,0.14920129888515943,0,1,1,1,6.950186823912757,0.5660971201196177,0.8712888472075966,0.6503081311713889
1573,-0.5909806741190775,0.754155854516971,-0.7388706058488445,0.5931202100605247,0.8572800161946537,1,0,1,0,3.719089918147629,0.1518887957765821,0.6194710810870331,0.45285846940981805
1574,-1.1058343509227788,-0.6785581675600635,1.4961249800301537,0.3826269717326223,0.17473304789765454,1,0,1,0,4.191013684104755,0.05032578197350253,1.0295951764246727,0.2943537084693404
1575,-1.9990602394725694,-0.4128690124478925,0.8936667379979333,0.691864167359343,0.26021653574820003,0,1,0,0,2.482324782879555,-0.27219060693775843,0.4199659755801827,0.18449476795676578
1576,-2.7939130167834896,0.8243440681196312,1.1343637457118656,1.0548301242133682,0.05019549505033649,0,1,1,1,1.5651228036745248,-0.24835908238598436,0.14749686192173986,0.17113187204154043
1577,-1.755800655553774,-0.5182046064660606,0.5705909377110968,-0.9289798816863943,0.8931874967721408,1,1,0,0,3.3510081338590405,-0.08943768999209124,0.7674644872369125,0.3353403806363433
1578,0.32314805504969174,-0.19446687517950528,1.2263159189946906,-0.09004888486710239,0.008292843780898118,1,0,1,0,4.882952601849661,0.5001447972988431,1.5331881317461302,0.5436455671486753
1579,0.2707583187133428,-0.8899897383710533,-0.09591741789227183,-1.0507708203292219,0.45761919569440257,0,1,0,0,4.21115156553645,0.23004300225081126,1.2284016801259852,0.5228971084199765
1580,0.7613979615626275,0.10986023972142393,-0.6035984658389051,-1.0600840150065516,0.4755105358751176,0,1,1,1,6.749804205808653,0.4724992388403687,1.274602272338176,0.6660068495434776
1581,-1.500071033635753,0.09874406618170598,-1.3741486460855914,-0.1856959493445009,0.4887581481619988,1,0,0,0,3.099800835636019,-0.20728598807894205,0.25929236910776376,0.35423353928584456
1582,0.2766184547758771,1.9963948621445222,0.36477546259036997,-1.3441392145965738,0.7112642729169059,0,1,0,0,6.682883125787903,0.8298098815585535,1.3896312070086356,0.7698556225836933
1583,0.6483784310985933,-0.32104647948603887,-0.3127795276292952,-1.2848031348925653,0.5090301172385043,1,1,0,0,5.376280308103966,0.4695569489430511,1.4414580392110687,0.6707334135439209
1584,-1.3860232396921621,-0.788434960955133,0.23274864011044266,-0.4591055615950954,0.307688943044061,1,0,0,0,2.6553961376412714,-0.12376582115410371,0.7419448603746183,0.31902048462794236
1585,-0.4927586985354695,0.512085722458933,-0.03141795752231734,-0.2935981462245882,0.30611313836944776,1,1,1,1,5.936173548672932,0.28870345220402954,0.9637196880656945,0.5213894390584705
1586,0.8530286637098579,0.4980766334735941,-0.6689433559811824,1.1819220164052011,0.22576549953674974,1,1,1,1,6.259535316771453,0.4280839959225535,1.0540358908423744,0.5590157402085824
1587,-1.3235375547243118,0.05028482350418729,2.4205574434107002,-0.6939528119325076,0.19692171442661932,0,1,0,0,5.107184067183169,0.2741499977135604,1.245994138489042,0.37723859445875657
1588,-0.4317818928001734,0.7206498919234842,-1.2294936779938996,0.06531336308072593,0.47593854867150265,0,0,1,0,4.3717859629190325,0.11900719694045779,0.5317059135593555,0.47838269405114603
1589,-1.3635577841802722,-0.8664666789706562,-0.0912310271888325,-0.6493929567489121,0.8854130943503964,0,0,1,0,3.246094461275219,-0.20584973498253312,0.5973559622520335,0.2978086676067493
1590,-1.5001560511626868,-2.0490688164871895,-0.4235863100292684,2.640979301126953,0.6920012620707566,1,0,1,0,-0.4721418802985548,-0.7059801010520342,0.07290190941669969,0.08773618005973474
1591,-0.6308984572452248,-1.0572287929608157,1.27832910466731,0.3943469189381652,0.658717648931889,0,0,1,0,3.967658785044942,0.02382594200077097,1.039615778290274,0.28424513417911745
1592,-2.575294814477582,0.8345150088405145,0.19302572986053013,0.6093519844810459,0.5344414042059521,0,0,1,0,1.6582965158353755,-0.2691960732033229,0.05550044972582209,0.21268096044460877
1593,-0.8540584007073139,1.2873361830523868,-1.0874552459821134,-0.4517369853811579,0.5417959223189417,1,0,0,0,3.2606272081163725,0.22385024208524024,0.5969762960640855,0.5576540225709812
1594,-1.1432617349774628,-0.3297518395262358,0.4361894139465131,0.24782899120492594,0.02691747963095492,1,1,0,0,3.4543312286445027,-0.012654354481900623,0.7717313975637774,0.3265602304122619
1595,0.7834799929199852,-0.7022144064824325,-0.46501706295882933,-0.7913281443309567,0.5040787423128104,0,0,0,0,4.488057208930284,0.32697560905457546,1.2766629534319307,0.5800381015944974
1596,0.206291751052184,-0.5333652759037333,-1.0528500782817805,-0.4263728614078394,0.6093141636198635,1,0,0,0,3.8390164378337994,0.1633350076191875,0.9729455225089951,0.528892409957061
1597,-2.861656258629506,-1.7333704001748356,-0.170818562308119,0.3022316752293772,0.840101853715289,1,0,1,0,-0.44301276498328973,-0.7720974981841712,0.010380917618236757,0.10975082214054249
1598,0.6524994016257936,-0.21446713405749543,-1.358917913012699,0.7668917664439059,0.876506662563561,1,1,1,1,3.6049626016832987,0.20009927539906291,0.8736115473492669,0.5081927880718943
1599,0.8771111635701857,-0.02510677393780165,-0.43259349831109656,-1.9252403549479693,0.17039247677170022,0,0,0,0,5.7725957202947935,0.5668665801822481,1.487626585913986,0.7317662509091903
