unit_id,x00,x01,x02,x03,x04,x05,x06,x07,hidden_intent,proxy_light,proxy_strong,true_m,true_g,treatment,outcome
344,0.2154607384250468,-1.691170297471132,-0.5706982690010904,-1.7539642753377973,-1.0532603850305544,-0.899286307768804,1.029031583688492,0.9307131219778378,0.44731458479131847,0.9440410934935215,1.7924662389465316,0.5873541808340463,0.48897065970319153,1.0090210287650128,0.38086864319676816
345,-0.2514204491339293,-0.399924127200111,0.6733286187616028,-1.5534885835525147,0.4733115716123558,-0.6237282009752648,0.9811472396317386,0.7125679734681798,2.2832694815424355,1.3732059712344329,1.6286878586135298,0.9267903148903825,1.474683317478577,0.919947811073809,2.323220250850055
346,-0.37608662931622594,0.20915799885847125,-0.5802221371890443,-1.8573830770729598,1.9690255819409803,0.7940124416032881,0.5962036991075449,-0.4937754212289536,-0.10939246849908135,-0.5680996269587626,-0.6332392198121872,-0.8667275061466759,0.32512755756092077,-1.0648268237091174,-0.4081054072226044
347,-0.42006881118515843,-0.9717895406321704,1.260409755869803,-1.0892711047668155,-0.448072918226695,-0.6366629067841132,-1.8638520829062104,-1.3462464204047995,-0.9464945541856853,-1.5265079324212847,-0.7144738192079508,-0.12240688423683116,-1.1097535061653154,-1.8870336366338465,-3.176520388168639
348,2.0925201979372914,0.7093394252280929,-0.9529804059701646,-0.6769556007575237,1.676842952168692,0.037303047492375396,-1.3869238945018119,-1.4382005857326952,0.055335321456879534,1.2684801938890107,1.7462104546318666,0.4829480405244185,1.509386158803847,-0.29869818514510954,1.3119372936852385
349,1.2644113279957243,0.45689005251540316,1.4479419838506231,-0.28514863934360535,-1.5170735722382507,-0.4195342144703635,0.6837502033439675,1.185066725883818,1.7150172158284251,0.3813631641295395,0.38784830987358665,1.566539221982443,1.2962266088139391,1.7811573460036327,3.0298740206786765
350,1.1272123947689248,0.9246009294053678,-1.0705549767485998,1.0035482414051031,-0.0013205531703791597,-0.25329749653890854,-0.22058604893514264,1.3865801053145177,-0.28859277698753655,-1.5482923585071444,-0.6164901983336956,0.0071005533399724485,0.5668412303352176,1.0030685758391855,3.358361702410492
351,1.5026755851168956,0.104150096963629,1.0867687129999022,-1.6015226974025574,-0.09561284413778498,-2.2118151484928354,0.38579391641227584,1.0766313593236414,-0.019040816912854176,0.7178458086007927,0.5838461630478796,0.7224232993393391,1.6195655116620475,1.2879455197017562,2.478570152634977
352,1.087317866899983,0.8901140204118816,0.9702285546567931,-1.556925864292245,-0.4425352511299726,1.5759940978452773,-0.3787574998799092,-0.5321307368516228,-1.1806759968873257,0.07333965276573046,-1.624037776535003,-0.4026587151839033,-0.6012884206783576,0.09006115744676835,-0.8513819411681061
353,1.0002508067862073,0.9862762216172575,-0.1213755159032846,-0.3934810637238741,0.3561867676401028,0.9097868888978082,-0.8096279378902885,1.6120655569322546,1.8699630444511406,-0.9831962001556374,0.9914955614939279,0.8387569222870656,1.090956171606859,-0.24165452783986818,0.6700767961010795
354,-0.2390127140541384,-0.5984360225189038,0.5810114675502795,-1.7047221006121036,0.9548553840382994,1.5903575204875433,0.5992908633655635,-0.3315179373281277,2.578313356673029,1.1797512534067796,2.57165502062409,1.1023886746717428,1.0237482261789128,0.3237184944691168,1.911382596378849
355,-0.11096272346501569,-1.3738808733056451,-0.3334844270682363,0.5157722020368884,0.9592814075010148,-0.17214980974822833,0.6925802978069024,0.8785699294282283,0.4980665023504228,0.9426025218043819,-0.15630935502015325,0.8011301547797907,0.7180908019802301,-0.4857109636888428,0.5319354127243454
356,0.8693879067417266,-0.7641704596682974,0.1368364919286503,-0.6130519590769018,-0.15561538381804296,-0.1347685978968781,0.2703597891808393,1.7780072878784816,0.8054842339466818,0.28237923661180236,1.8490047825147586,1.0961066920014726,0.9376557916490009,0.8784681272050052,2.459918565639562
357,-1.5490016050503443,0.17031641439957984,0.15976402757236427,-0.6315139050969767,-0.44011978409121344,-0.24106534577889974,0.3808312752765288,-0.19580058970079942,1.7786687546036593,0.7278469132068474,-0.12485506409447322,-0.2145541038121579,-0.11551452533768247,0.48770636310492155,-1.2092332636420025
358,-0.34234151477459923,0.4692280719298515,-0.6429557967551666,-1.0210414725255679,-0.11483553049882632,-0.5836049206442784,-0.33720141115513835,-0.058635241657956486,0.07786702342152912,-0.9114676549920087,-1.3834337799062528,-0.7293475486486799,-0.11977606059516172,-1.178150713532614,-1.620760080097825
359,-0.810826052058885,0.5434706427130687,-0.25813522366396935,0.6681944561911636,1.096819097560986,0.5834849523748207,0.29836614008752466,0.4012184017202499,0.07536247654761659,0.028567207303028704,0.5994467767090161,-0.5874979180846,-0.16914978333312347,0.4545698166864983,-0.5102124794421239
360,0.5269369966672113,0.4981921560373736,-0.22116621411332926,-0.7848905266932936,0.05434627905629801,1.3134840426887349,1.5370528266959531,0.8616324069300588,-2.072955800958615,-1.790468999227148,-2.237268847987497,-1.0794708913482196,-0.6074287208939779,-0.32592732540084635,-2.2147900307279804
361,0.9790942077389313,-0.928208450530252,0.13629909762931922,-1.9717022797476789,-1.5046066974189956,3.5578652934303423,0.557914180702783,0.2391430638440096,-0.09288465002994921,1.6868210916604605,-0.17396029950611094,0.5541318429393425,-0.9088349548201737,1.2671155590475147,-0.4007027201327641
362,-0.7861781607493408,1.0861161538026225,0.5795872792302706,0.43701191538420986,-1.442758081863336,-0.5546858857482138,1.1995593578787114,-0.19328160842422598,0.030903679937943858,-0.5736102439412514,0.7918943202350829,-0.6749443987668332,-0.4964699639355554,-1.4123533819148777,-1.5532244568436964
363,1.5653995993940344,-0.2559346529525354,0.1856398718559129,-0.12724036820309664,1.8301394195500507,-1.2068033408616923,1.3190021381279835,1.2839807361873636,1.2663452150434948,0.8781524803017027,0.8113789613925222,1.5669576145882913,2.8414354400390143,2.2825374134435945,4.456603977422522
364,-0.05625413285753435,1.3654125013392597,0.45782097580455644,-0.912628577551666,-0.8735337627231539,-1.1141738285280343,-0.6692555370864267,1.5108736296843532,1.0611682022452187,1.295472700271894,1.2749013344385633,-0.2359201792231564,0.30497465862952755,-0.7069974643851963,0.11961525747524249
365,-1.6432286913035046,-1.2279760234349157,-1.1064312366215834,0.0810790928876867,1.0898379786889147,0.4873336586676467,0.9802691165504627,-0.77442552125299,-0.39618810976381547,-0.4452278973275168,-0.023131343968462115,-0.7898632096427911,-0.6839113900973779,-1.5020601902135078,-1.544827990745652
366,-0.13139575321019373,0.4264370858213669,-0.3602707933499469,-0.3475268448082848,0.9395423228333748,-0.7528037931944774,0.014166145753615902,-1.443257335100608,-1.0534806015603078,-1.0811963374204363,-0.6303998913992038,-0.8978036908865039,0.005318764760173567,-0.7310478991832834,0.2077128656081535
367,-2.814060292731058,0.6848185956501605,-0.4591681727637627,1.0014193631595172,0.2080680342048813,0.35644245315678896,0.34932523681203065,-0.790255021477183,-0.34136643839716224,-1.0768919056052828,-0.1901609395560645,-1.9240245968824146,-1.7888286876896784,-2.484927325448419,-4.512575189410301
368,0.3708464244709704,-1.5456719607958658,-0.11911279913545397,-1.9624858498427888,-2.148349274387022,-0.41753195460899384,0.04208264019649815,-0.9297955913275049,-0.0043309677353885415,0.19219390290665084,-0.12740198127815075,0.4752936105838272,-0.3955830804019776,0.6196617916271956,0.9353157787727623
369,-0.5663750704119894,1.0049345845646283,-0.5202848288090197,0.40082157142492253,0.26988084834485737,-0.8042948954394413,-0.7828222011199213,1.087920651594519,0.086889468379513,0.037305951676993576,0.4643686456611717,-0.7745334839271665,-0.16068356620386062,0.6453471615404733,-0.759093416564783
370,-0.26280884790369996,0.05793527584511139,0.5131712898112815,0.035916542405135456,-2.2057891274115864,0.8985640093929518,0.4555824447051032,-0.2310904923467158,0.040630522654619285,0.5216069500954279,-0.9774625205018428,-0.016855874348908968,-1.0671013597833063,-0.32481635872526754,-3.3684845247029633
371,0.2770238763415981,0.6952646779620109,1.1602707512946444,-0.19221542142637138,-1.2224412622412808,0.5276474800533639,-2.0314284076840083,1.7500166604092033,0.3677347662653521,-0.6534957229163408,0.1661819236348182,0.2565992752627694,-0.7623108170970921,0.6873826169611128,-0.6366700300023935
372,-0.3780866617382957,-1.507446278356745,-0.282420236102856,-1.383987621648149,0.28614040805656277,-0.7695190229429066,-0.07207201847834052,1.6604185080893388,-1.7981907816958052,0.11309197444947916,-1.799808070058071,-0.6861852738139835,-0.7230510037230059,0.6564544497986073,-0.974834440756669
373,2.193782363747353,0.3145980531471205,-0.6025056690062173,0.38520139580434815,0.49925363595759154,-2.1560704509184214,-1.0346651571270673,-0.27714329696064344,-0.42149130023097137,-0.9654928260544428,-0.6201840175175516,0.8017539529502181,1.6894919517233913,0.7281811764162016,2.0043786248818245
374,1.3765248942582489,0.7338268527919335,1.2627547957760856,-1.1649760437795023,-6.626130106691502e-05,-0.37621468780010564,0.32074944468397215,1.640791006744666,-0.3336268763412926,-0.9952233599954492,0.221426512588412,0.35942800392020613,0.8688114182570189,0.30877457493761706,0.2942061002809274
375,0.8873554355190345,-0.5067717238980205,0.4353469396837063,1.403598969684878,0.8495046730643353,-0.03694588073310455,1.142630056213945,-0.8482893551538551,1.3368153682803336,1.5593277983917841,1.6445965733635952,1.7072162098736308,1.7280480908835059,1.5457743211630421,4.130559130480821
376,-0.6498890018810224,0.8006417074358029,0.2970277936677108,-0.9804770774065567,0.11494840731941983,0.2786984881474976,-2.2512339928137877,0.7274390247446045,0.04565368142537012,-0.08749510600939085,1.1940970887739275,-0.8190220298036408,-0.9755753465730962,0.8337064878758877,1.3154517908617067
377,-0.6782682163698813,-2.006642061206937,-0.6010157106489462,-0.1033335975308973,1.1144534385173976,-1.159887142253939,-1.2215346577273165,0.3413428910128366,-0.7515621112805287,0.15635946868481554,-0.8421714747075955,0.020817811295032962,-0.312522698172725,1.6303959842834301,-0.7515210717669005
378,-1.6662350138954483,2.1742806723368147,-0.6152320044473018,0.6036997674564824,-0.19704022829327097,0.7388475270344942,-0.2934154412447041,-0.49241506300946153,-1.0191400945409697,-0.6300328702431397,-1.5879490367887703,-2.3865366503580288,-1.8223262492048744,-3.6549197099677904,-7.1462780205416125
379,-0.48732191571104994,1.5880461640055314,0.49838761396728015,-0.2878913393024399,0.043287865805667035,1.0442291804825552,1.075422008633069,-0.5888659030051338,-0.2199490688601881,2.7034957481896713,0.6577751036912992,-1.0146062727993193,-0.4206327293682306,-0.525568800318077,-1.1087907481211188
380,-1.289699775844982,0.7457528466331054,0.6643604043922563,0.6281909376354694,1.3417372321163314,-0.8167821312086908,0.09021200213396904,0.30131875810964964,-0.5398118874677864,0.22527459884651427,-0.13773790384796716,-0.9961107184349836,-0.2795395437306775,-1.6339559983120289,-1.6260769774922152
381,0.14664667763000286,-0.9679826576590146,1.1924112580495798,1.0038230012911344,0.5034684540696792,0.43882545644193405,0.08796999295005166,-1.4504409912568037,-0.6414081729612437,0.7829185084040033,-1.0616685932719645,0.7264816055811203,-0.13408685102523762,0.5715014937058276,-0.20987796769725564
382,-0.4597964546235061,-1.1760904696029262,0.8748149146819304,-1.0080541755071424,-0.9226479296600861,1.2980589489480445,-0.5957810032765501,0.9614498924948324,1.8156710429640959,1.1781310351053436,2.1197595887965246,1.1104975241812856,-0.3201156143248416,1.116095407035556,1.181184546616003
383,-0.953333971306817,1.7431581340957274,0.9968271305769911,-0.7978121173274578,-2.187713520790789,1.0504396586171807,0.18221064304609627,-1.2935990626053067,0.1519598246925825,-0.9495767574275247,0.14693284526254322,-1.1507285642714085,-1.5388974307728345,-1.0165621774370186,-2.9869907235088786
384,1.6089816004117181,-0.09066479350116059,0.45874706145068167,1.5039768419930961,2.6997195746757203,-1.8791779931988535,1.5532400672817763,-0.6427857686464094,-0.021486519647639615,1.309792848039073,-0.7694368610750786,1.3315522372218194,2.8526852923221955,1.4415605436212602,3.9515852218292777
385,0.8881903798414299,-1.5435955781334751,-1.5660677024413574,-0.6336335557285147,-0.6641060261621385,-1.1033194328103126,-0.0008709759755904167,-0.20284753951951584,-0.4913594950695155,-1.1002738050739553,0.3626585091392311,0.44376730953552607,0.4101434318160236,0.5927404063642996,0.0751139348842702
386,-0.10962376646272864,0.6451859407703897,0.4461912233706787,-0.5323937834524989,-0.41147678680787103,0.3441245498908731,0.7711676393906371,-1.1931238399132422,-0.12324997692918199,-0.7229628213218053,1.5624858378950632,-0.4010201853671381,-0.17569907999812656,-0.12577649141334096,-0.7762025581141491
387,-1.7520158716953806,1.195345611482233,-1.1192384479997204,-1.9552093873529635,0.5755285054028334,0.16299201956491208,-1.208088411160988,-0.32982531064948617,-0.26586161623105536,1.710458578453101,-0.23167783962220928,-2.292003471373962,-1.320331982089932,-2.6834821927391173,-2.6719394502662834
388,0.9704750060522758,-0.2409007062062566,0.34400384314141885,-0.5734925563165543,0.3016704647604257,-0.3846993031247897,0.21644178966056274,-0.5883961700420813,-1.1262205775841287,-0.9935110865530694,-1.5077970776504392,0.10666976073075307,0.3505906447372341,0.37819939895220356,-0.7310255430247481
389,1.5394335067820495,0.3572110987372518,0.5797292545639235,-1.0342246806010589,0.12456066772695475,-0.31036289359952535,1.2088720712677468,0.1852986573678027,0.6514525095135604,2.346435950244923,-0.3957238728935715,0.9171844411002352,1.6557368529515601,0.05848500997505468,0.37364269321408283
390,0.508767508861985,0.1273380841013587,-2.6441314800069353,0.17833163053659337,1.4727175341718213,-0.7863078197965757,0.044478678295980616,0.18262620075660355,-0.03650830800238268,0.0029252865831709326,-0.5788834645402572,-0.41927529046700696,1.0512949191892242,0.257903658484675,0.5513263187271222
391,-0.39816811046248224,0.9424562675628404,0.3895624984774731,1.1928434237095824,-1.1818901126810708,0.009383823042723064,1.8213112967295915,-1.2639848228158448,-1.384877918042266,-2.161693410821111,-0.6114092809361675,-0.9303335349153783,-0.8232447915653027,-1.6874528261106805,-2.5425503862367123
392,-0.037481030591279475,0.11140251489313883,-0.10091246182735585,1.1515217576804535,-0.7729737119189657,-1.0814514286688748,1.64035099517137,0.452678875434146,1.2094179009296282,0.3030287303928694,1.491901505304174,0.6785685929704683,0.985731815285432,0.7061733100959374,0.8657373793975095
393,-0.7935133487785409,0.09619190332641657,-0.4289022544369276,0.03874651326028874,0.020367228648770642,1.4238407897056482,0.7473556766339848,1.3672765612703128,-1.0804803420824372,-1.3204712365767226,-0.4525787852726023,-1.0654111132193558,-1.1955089509303498,-0.18180986201349458,-1.8462925242378774
394,0.5889394227957633,-0.2923397599549373,0.6430987700429583,-0.03809998132037829,0.9645419736025499,0.20316883674508165,-0.9920121997161123,-0.13285472748958674,0.6784302661144229,1.635040326046164,-1.4531340515989208,0.9139178905155458,0.6872932632372881,1.2451141610429675,0.2178840178555379
395,-1.9290892965667583,2.027099594113497,1.5659353614990317,-0.6518766677193104,-1.1709199607647194,1.5036569158665647,-0.9988447242019161,0.6229469792360961,-0.15184758361583325,0.03917142464591682,0.2822845105867179,-1.7804168362590198,-2.3364152326452805,0.31446101814410077,-2.3170234636108784
396,2.43486802778207,0.1519762187680505,0.6254962513431728,1.2281802764839056,0.46213351544681797,-0.8328774140282739,0.12623598177140663,3.56712031045318,0.47953700640247265,0.7122753989181316,-0.16824150543458,1.888589887848203,2.1198814196080744,1.6839598292140783,1.7350884099476356
397,0.4452032144567297,0.41827832149652017,0.1854268307636946,0.24052190793940467,-0.5323524912819689,0.22455510129865977,1.2048070511080606,-2.4103628624941877,-0.46449561642351483,-0.8578399552468279,-0.21704512103183463,-0.057925414834009786,0.10561076172218428,-0.32466263312241816,-0.8467346398408597
