row_id,engagement_score,baseline_value,support_need,prior_usage,mobile_user,selection_encouragement,treated,selected,outcome_observed,full_outcome,true_tau,true_treatment_propensity,true_selection_probability,hidden_response_factor
1181,-2.5043136988835766,1.1624400600490647,-0.13920640922053862,-1.311266615032653,0,1.6629664758879614,0,1,1.7834671725765607,1.7834671725765607,0.5622082252085194,0.2633252360160526,0.4906801097954809,0.2365185459647929
1182,1.5095444249544057,1.2240393783893044,1.3023819690909153,-0.7935832275912013,0,-2.271899230448365,1,0,0.0,5.19443750924226,1.4307538160879056,0.6830769732557516,0.16424402675349228,0.319389149348754
1183,0.8914402628256917,-0.13038173171743575,-0.2683609344352106,1.0142312534355509,0,2.3618602695812636,1,1,4.844405107367686,4.844405107367686,1.2301388993923283,0.6047189607614989,0.9413853036451386,-0.44469148428910865
1184,0.5932561275338646,0.15943535548465115,-0.4079427181731657,-1.3558006043419506,0,-0.7011958223954291,0,0,0.0,3.2591867706244835,1.2130236070234806,0.5997626049975338,0.29285406514875667,-0.2505730630705982
1185,0.9986745260623939,-0.28823792083822697,1.2514325661070747,-2.5296874402638876,1,0.09281243631501998,1,1,3.6091905501781962,3.6091905501781962,1.1612896867791571,0.5381651061407999,0.33845343954259266,-0.23703755985818045
1186,0.7845629305321413,-0.9753250517375297,-0.6857501737227785,0.4272459317039652,0,0.0195601450693649,0,0,0.0,4.03621179184265,1.1184169922446838,0.5488117667010854,0.8200718158161092,1.2175741355244405
1187,-0.5527723100385699,0.005064861636096375,-0.012180361683987043,-1.3549016209327447,1,0.11827397363856708,0,0,0.0,2.572846623050665,0.9437846879041706,0.44556709413354456,0.17741421207875188,-1.0716329740571602
1188,1.3706258156703386,-1.8399527693618396,-0.6981026784052456,-0.6942052555777442,1,-0.16587774336091388,1,0,0.0,5.592616524283121,1.2164738063538334,0.5985174313751748,0.8503278263438029,1.0013118204405518
1189,0.6519216936806275,-0.4849245882735909,0.2173772033425679,-0.29147928752453856,0,-1.1170973408609717,0,0,0.0,1.6031166380782276,1.0685040148448615,0.5059047666305734,0.09314677046681903,-1.5696119064319145
1190,-0.5948256369284712,-0.39936116141036054,-0.24513045541952286,0.7341926705876796,0,1.4517385666402183,0,0,0.0,2.9795112820699927,0.8159024620982805,0.3790949735626919,0.8410899058394826,0.8422450637814497
1191,-1.1135479537361082,0.21655482979397056,-0.5534308132632619,0.17043054305836172,0,3.1984853746458253,1,1,3.8741457181778762,3.8741457181778762,0.8094393173613946,0.38446762936983686,0.9512215827999582,0.14113135777333924
1192,-0.6192939902998189,-0.13667229665380462,1.9926169908415434,0.6001451227792722,0,-0.9529498147131186,0,1,2.528174180628151,2.528174180628151,0.6254139588428203,0.25232846313851587,0.07620887208304539,-0.28055387225338513
1193,-1.0313440593636765,-0.0484727841081019,-0.045255370104395676,1.1384091020245635,0,0.26608789357195234,0,1,1.8150545220945888,1.8150545220945888,0.7394186045533052,0.3383562138519629,0.5585545255285955,0.5516468247893187
1194,0.5510157229445881,-0.08576487232794999,0.21670420142908697,-0.14964129726131598,1,-0.4841100681256149,0,0,0.0,3.3854151252407414,1.1832187797440459,0.57151369815267,0.35452872313026396,-0.03874296945081933
1195,1.779562635993464,-1.1151109340717238,-0.2787093854806543,0.3259129564084031,1,-1.059649220914174,0,1,3.444597684865533,3.444597684865533,1.385494957435673,0.6796325004260308,0.5386770885869803,0.3601977225693936
1196,-0.4664489951675953,0.09224604141023081,1.8414511428496325,0.2037348916579017,1,-0.24342060853828856,1,0,0.0,2.5402162332299136,0.7930795431346725,0.33254513479198294,0.1903549561728004,-0.4920419249889367
1197,-2.1664768806910377,-0.3401725511614802,-0.48032218386988745,-2.2361213703425333,0,1.0465148543359475,1,0,0.0,-0.08245200242444264,0.45538711554000727,0.21985251977470774,0.13548439886760558,-2.3641103248241215
1198,0.71767607744399,-0.5504074780933238,0.12672554359514654,-0.8043624959958792,0,-0.7752609646555048,1,0,0.0,2.301827690029905,1.0841853432874842,0.5160099156841388,0.21087336412467453,-1.3504823577994463
1199,-0.4977898848210873,-0.40817198364452617,-0.5923347633404676,-0.8257698092181048,1,0.1905445520456442,1,0,0.0,2.047039995342796,0.9535602075820959,0.46034739389637286,0.40291863158792884,-1.0008238044983873
1200,-2.049682503849048,0.44370694614843403,1.3215772406776192,1.6367500515964954,1,-0.5433342060711074,0,0,0.0,1.8046120955098117,0.5019776918922412,0.2161066201739119,0.2325415573077941,1.0104743864853074
1201,1.5697636759880587,-0.9769317995932668,-0.9540132675048909,-0.7616954364468042,0,0.9889804713199462,0,1,2.9850062092844416,2.9850062092844416,1.3413024758085137,0.6698812173889398,0.5259968677240418,-2.0363055531469585
1202,-0.261070453010155,1.0869353657897458,0.06768659474444717,-1.7479019873705242,1,-1.1921168864057838,1,0,0.0,4.48886152968481,1.1710040321414785,0.5735946764003779,0.32590612789542794,0.7709655901033349
1203,0.3292424866003853,-0.842690079868511,-1.7350361705237634,0.041259609954894055,0,0.9110430058966559,1,1,4.370262856437124,4.370262856437124,1.129410726722196,0.5760680113709707,0.9125712274677122,0.21108164798637874
1204,-1.2094094373827402,0.4621383368695618,-0.9090133749062776,0.8606504904122623,0,0.09386274273223558,0,1,2.9302288797726868,2.9302288797726868,0.857869728675377,0.41806477487067184,0.39418004359378345,-0.5739255136396265
1205,0.6732762619138146,0.4788469359615483,0.4245329589421541,0.3566840011776683,0,1.1654219809387425,0,1,4.162909713994528,4.162909713994528,1.1976928099784705,0.5770166935129278,0.8084881925558769,0.721274314463104
1206,-0.13493656469896836,-0.1669984992688275,-0.9661474817555441,-1.3723766324696178,1,0.6000445934708417,0,0,0.0,2.792570046371449,1.1178308321104884,0.5590185040014697,0.4751697318059077,-0.6493416646668067
1207,2.02623375012247,0.07572688755954513,0.4959539351391009,-0.9109043167141676,1,-0.8679838662760616,1,1,5.242037199212264,5.242037199212264,1.5483220771506392,0.745004962010824,0.48711188747950995,-0.03344270631611281
1208,-1.5409180861706167,0.5291623572390168,-0.25596367992303104,0.27603546223580916,1,-0.5744298212896913,0,0,0.0,1.868304501716,0.7997412000355014,0.3762469051122641,0.16737810679799123,-0.5099128884024366
1209,-0.8003766053673645,0.21573000459893338,-0.9276967433688459,-0.024174109754333557,1,0.1126166958864748,0,0,0.0,2.8783689788790734,1.0050350236848835,0.4984018533594677,0.47827023253712764,-0.10229100627127766
1210,-0.2925960149987086,0.16247257991559588,-2.1520407687239866,0.43726960090750544,1,-0.036052479780907226,1,1,6.901084470358732,6.901084470358732,1.246425960110061,0.6505709500366368,0.9571543513271878,2.2343114195252998
1211,-0.634941239116667,0.9433204420220026,2.369606369165856,-0.5046664912863196,1,0.6323647491740053,0,0,0.0,2.3840725165318704,0.825802119607548,0.34300363576871074,0.057235391696074625,-1.831974055699453
1212,-1.1322310623873382,0.6991184389007502,-0.4553967728483045,0.27509027349999865,1,-0.4148271274594277,0,0,0.0,2.564404296900544,0.9473496775231084,0.45973324261099313,0.27400218722024305,-0.24205956031347814
1213,-0.6563437341429341,0.23402224601126598,0.21728766885800302,-0.8579305498567259,0,0.3215190593373434,0,1,1.8924467857960303,1.8924467857960303,0.8492886364801561,0.39072456427155283,0.3430673020663723,-0.058134127548703764
1214,0.300955608134707,-0.2771242292395506,0.45356236619996276,-0.33997396192609763,1,0.3980286916523896,1,1,4.406738303724514,4.406738303724514,1.068314031027748,0.5031158082620176,0.6721209320248717,0.37132242377027314
1215,0.4351188381295945,0.2918706189403874,1.5042576116027595,0.7774474209927174,1,0.4575863836120815,0,1,3.727117871218999,3.727117871218999,1.0821345412131809,0.49254875020575595,0.6008021454349532,0.942715238966835
1216,-1.3106716866326253,-1.4596961259430559,0.4012276117534279,-1.7983093748525723,0,-0.5805636650855347,1,1,0.43406885670404827,0.43406885670404827,0.4132548982750424,0.18967376507999864,0.24225179019081375,0.4175471888672276
1217,0.1691194794235575,2.2933656012144374,-0.7999489375862795,0.6461013723814775,1,0.8937372311575479,1,1,7.592046352653894,7.592046352653894,1.5462796037966828,0.7713021261811498,0.9567424871173895,1.8121142322912733
1218,0.261490510560928,-1.7705900662508771,-1.0546290280772925,1.1929465213270305,0,1.2260983902100564,0,1,2.375117618822049,2.375117618822049,0.9052470205103297,0.43548710657009443,0.8099926289821269,-0.45089956778815843
1219,-0.8648761459460222,-0.5715751856632056,1.6576389024129747,-0.7328102105037583,1,-1.0605000559232602,0,0,0.0,0.8081163156037792,0.6122807954227162,0.2510491044728869,0.05599867541624793,-0.25236835995679313
1220,-0.7455617622241765,-1.2530290127695938,-0.3216260238604315,-0.011031532416904619,0,0.06034120390350244,0,1,2.7570910053308366,2.7570910053308366,0.65781780991456,0.2989859564502665,0.3490389643810616,-0.35091984782932195
1221,0.5432435743431612,-0.7608902184020035,-0.11783564146732199,-0.672135939034758,0,-0.22720776554981517,0,1,2.6044288647227063,2.6044288647227063,1.0334609249722218,0.4919564644523482,0.23238615245360847,-1.190659988768304
1222,-0.02045086541522345,-0.28555049214810446,-0.4567528029859211,0.13932124559697565,1,0.7882597780890144,1,1,4.847516771025588,4.847516771025588,1.0777299901225705,0.5264341285214755,0.7751771067608912,-0.01211159729155331
1223,-0.17195242447945822,-0.09821410192124105,0.34054334507195627,0.8448411101985838,1,0.8905505968067317,1,0,0.0,3.3510948687707343,0.9882254440847535,0.4622937806072422,0.4805449736247524,-1.4418136910081505
1224,-0.33130081791293625,0.10912976308379123,-0.6071798084932173,-0.40803992176105,1,0.06105883587348162,1,0,0.0,5.6356330302770665,1.0742622408336564,0.5294991788082614,0.7432590024136597,0.8376309761751825
1225,0.23252102183840354,0.8455599610880448,1.3139611775749072,-0.5690511271743928,1,0.37154888754173065,1,0,0.0,3.8149840732433913,1.1335681318653168,0.5273836207942636,0.3272337689310932,-0.7683102604807661
1226,-0.26291487715283396,-0.7953682283637307,0.705203336699974,-0.09860476487082905,1,1.751279756409297,0,0,0.0,2.026961273866056,0.8244457127872344,0.36481102729173376,0.4162849045837968,-1.394408256889679
1227,-1.284227977683454,-0.08269821810732736,0.202903457765757,-0.12290286889006426,1,-0.6384783624282966,1,0,0.0,2.974847034541196,0.7262479270864617,0.3282433701847326,0.26791947039731057,-0.05636300299861305
1228,-1.964890394365939,1.4962875536805567,-0.13289618982270057,0.046962586621164905,0,-0.7291317077363033,0,0,0.0,2.2556785043916054,0.7465101534428689,0.35043669630310154,0.09278117049641446,-0.814681193773497
1229,-1.1438852190977062,1.261848056471792,-1.6032421207466478,-0.8675441120822353,0,0.656298799179815,1,0,0.0,3.400499808484004,1.063630115771007,0.548220310813549,0.43761656272839283,-1.6784580795606774
1230,-1.4775063306991743,-0.7204965316421473,2.409976018924561,-0.050942860925012365,0,1.0593530821043857,0,0,0.0,0.5054738765704268,0.2815513356864282,0.13149607820422185,0.11769593496775106,-0.8823760139031
1231,0.10506279944191993,1.1098094742981497,1.6086031863441947,-1.6161650670925494,0,0.39080152215917335,1,0,0.0,3.279484302623501,1.031876802370783,0.4659619531020827,0.3793142817686021,0.15580493680571803
1232,0.741038855976717,-0.8474316452552121,0.8061203654017522,-0.44773242335637486,0,0.8554083066281563,0,0,0.0,2.256381134121827,0.9775329306657221,0.4425385398832234,0.43109644698286825,-0.7101924215924237
1233,0.44734315202118313,-2.8518607850656985,-0.7521261223654478,-0.07234126688116611,1,-0.03063142932794044,0,0,0.0,2.1363673618390426,0.8392692824819857,0.39019926282926487,0.6199705619835314,0.22476203199251596
1234,-0.1851288586716931,0.8314225937010135,1.1520171624680366,-0.6916450179051147,1,-0.13063157860215624,0,0,0.0,2.2074066953031513,1.0432294581404251,0.480902267021201,0.22475592304490258,0.01693684160140781
1235,-1.074013656059377,0.14279875228990171,-0.5643720674291391,-0.014135801949178496,0,1.1804135182264837,1,1,2.7835518011595957,2.7835518011595957,0.8093536055715549,0.3842810727610709,0.7293878205090194,-0.18052956735616976
1236,0.42625242767232024,-1.041619076013954,-0.5395067796850699,-0.5772718292255372,1,-1.0673706396003368,0,0,0.0,1.8702795386686497,1.084270923484494,0.5279020307176354,0.28053838292078825,-0.17166926059997953
1237,-0.6229628657754555,-0.5835993689082727,-0.27558774226218724,1.3576030476572771,0,0.5669715455639709,1,1,3.1897530548067055,3.1897530548067055,0.784278152446114,0.3625732067833814,0.7215911697653763,-0.05359794452109666
1238,1.152780219228063,-1.0608552731223833,-0.6233095054668076,0.31917034916784076,1,-1.7515668656814884,0,0,0.0,4.178977244643477,1.271397714385339,0.6294184167076587,0.355834537741429,0.27197085464481424
1239,-1.1009276447336958,-0.3865107576113946,0.47099419589361363,0.7956116102755609,0,0.8125489532216933,0,0,0.0,0.8119228561969871,0.6196920555855056,0.2724778282708293,0.15315583743604747,-2.1268880090285522
1240,-0.41261790047345037,-0.3377413131159745,1.0611389296464548,1.3701231356093597,1,-0.4589833952121344,1,0,0.0,3.334078988582411,0.8200704349495958,0.3581297145557764,0.2453399856035199,-0.8089504297319843
1241,0.8015620693276716,0.6587990760112902,-1.3834940099393431,-0.3380088459691684,1,0.45949082228204857,1,1,6.424780562270503,6.424780562270503,1.5175597797275457,0.7625094407785915,0.9371796562482052,1.299875212307758
1242,0.5152597056770388,-0.07325726683327126,-0.42250570418801825,-0.11618153963498695,0,0.6106562640424199,0,0,0.0,3.0093142579083745,1.160076906813071,0.5706502158785183,0.7275592290673063,0.37068897302507603
1243,0.22356478271019964,0.44004839588512246,1.9025500993792455,-2.1795677327194096,1,0.26021399805386675,1,0,0.0,3.199794399497898,1.0116434451223937,0.4467557747888011,0.25486561668850505,-0.13775964300482427
1244,-0.39730894623844293,-0.21647725183726615,-0.5408148097385352,0.49401123517548223,1,-0.8166515649903051,0,1,3.293730189275588,3.293730189275588,1.002282656638653,0.4869923068160811,0.6164192249184476,1.5684919589771786
1245,-1.3065449108700908,0.9114982886140451,0.5304671539463179,1.0041136928554975,1,0.8871054909067166,1,1,2.711075562026588,2.711075562026588,0.8370418001799522,0.38255549976206193,0.4720351897425611,-0.7164560570963684
1246,-0.2035494566529418,1.134850125405256,-0.8268019904082478,1.6283433719613767,0,-0.9228002930233781,0,0,0.0,4.080695850096118,1.2020203536883778,0.606658046941161,0.3298627535882347,-0.5928737336207128
1247,0.38973378545865683,0.2261481900896542,-1.2968390205017297,-0.1704927340070659,1,-1.4687430040921567,1,1,4.768252995815008,4.768252995815008,1.3410395769282855,0.6819086620975126,0.3070676969446297,-0.9486013345109789
1248,0.6813725449408482,0.9938340740948978,1.9130264734206834,1.3840177453505915,0,1.4949716542422513,1,1,3.8036400864141076,3.8036400864141076,1.1281156000073786,0.5121698168462909,0.6487760324525701,-0.7433599608979244
1249,0.4995494952485123,-0.6532026617481538,1.1313577150785272,-0.5272075243317358,1,1.2420081777730505,0,1,2.4283606620121128,2.4283606620121128,0.9937712030420524,0.44688218758496584,0.5819748879855425,0.0725735894756535
1250,-0.3752165263802726,1.4267612578911737,1.3450327904715726,0.2560425350453398,1,-0.45911355759483213,0,0,0.0,1.4673021324571864,1.0657067780414504,0.49237247017034597,0.08058368137623119,-1.2661220078677176
1251,-0.5692017208870461,-0.7760050915893258,-1.8812890129177828,2.081332760158694,0,2.136731255935463,1,1,4.381516704411962,4.381516704411962,0.9294277073316178,0.4699671904645493,0.9746215242671755,0.31069982991041145
1252,0.35205968709554925,-1.2664506884185982,2.528345922096249,-0.31906786116319374,0,-0.9713541632386098,0,0,0.0,1.5702408723280936,0.6452127263014726,0.24821992322661912,0.04934671540797753,-0.7609290768871899
1253,-0.4459406806393347,0.5208405982492142,1.1198796325736775,-0.9005210945271903,1,0.0969207157201477,0,0,0.0,2.1172225728703626,0.9346529563201808,0.42093481757701146,0.11784735820805121,-1.0714934963312859
1254,-0.8011273279404667,0.11589244644850208,0.26244601057293204,-0.7029958136726341,1,-1.1308547105429554,1,1,2.9281004227408123,2.9281004227408123,0.8708574339248654,0.4016027350559887,0.15746279096588892,-0.44720077731971025
1255,0.2415984429000645,1.0955341755085164,-0.4137310928357723,0.21846895197021654,0,1.022762298574402,1,1,3.9879812228671514,3.9879812228671514,1.266102846334871,0.6319137047051961,0.7251599964420558,-0.7867111999984597
1256,-0.21946935746682011,0.5645874384374582,-0.2582578469719483,-0.09817891514496493,0,1.4614483988626987,1,1,2.7582959951767756,2.7582959951767756,1.0556465610961083,0.5135903544399245,0.6770769124232628,-1.0941284226096095
1257,0.32012244138653606,0.14185816224411874,-1.54893730513586,-1.3574758496844452,1,-2.1714583872023465,1,0,0.0,5.186284177067971,1.3362030651968377,0.6836071755717852,0.16277563874422665,-0.998108413781105
1258,-0.006819442702266723,-0.6602241428368797,-0.6315100737248602,-0.04922559793969775,0,-0.25781417692181907,1,0,0.0,3.200156591999402,0.9624125252713874,0.46371984322216625,0.5603294127698314,-0.2270856996347517
1259,-0.4979896480367194,-0.27058672623862867,-1.1953734821935815,0.40983414396543333,0,-0.06577359641105812,0,1,2.344058444931235,2.344058444931235,0.954451927274384,0.47253078232345963,0.529195027878947,-0.15066393641708137
