baseline_need,prior_engagement,friction_score,content_affinity,price_sensitivity,account_tenure,region_risk,seasonality_index,device_stability,high_need_segment,support_risk,treatment,outcome,true_propensity,true_cate,noise_scale
0.8518441823906677,-0.0761937298806344,1.2881439215156953,-0.25657357155230287,0.07478055502529073,9.188046974886797,0,0.34390642514828085,0.6913170104768759,1,0,0,0.5151178871326736,0.44956598853125923,0.35106970080011657,0.8432215882273544
-0.2171019045753059,0.6717195548731282,-1.5219935130955455,2.6058121009625173,0.4547453314373578,97.75740701966652,1,-0.4747064582926265,0.7064389934518952,0,0,0,3.3062675411975317,0.674008087289283,0.9055735232753684,0.65
-0.7937458095215436,-0.0451268210365214,-0.41351405541289804,1.3128631121516825,0.16166240570659765,79.27011715885192,0,1.7939212989512954,0.5224143964328104,0,1,1,1.9936070531524215,0.7459832609305413,0.14798505294184486,0.93
0.1253842445816889,0.2655651805897295,1.097452770429141,-0.6978141363429932,0.3869868725271736,64.1020206934945,0,1.3970311931974264,0.6329998073087558,0,0,1,0.955369772821373,0.3902495548272542,-0.09085749421641037,0.8146179155643711
-0.4083090397365904,1.0879370916706244,-0.6370517439874952,-0.6173197955343314,0.5568004728715038,173.82787698977998,0,-1.4143716985030164,0.5062818006943011,0,0,1,2.035246779995723,0.4069144245860571,-0.03516720632785915,0.65
0.21505418585346575,0.48503520389000215,0.5206849598635868,-2.957126599795747,0.368000018242978,34.29203076248364,0,0.7240075725522638,0.6947515010732968,0,1,1,-2.410694061399177,0.5174149517119848,-0.7435136311111059,1.008102743979538
0.4156129585988701,1.3140922966054946,0.1706832272402909,1.7767021100296556,0.7521666075938264,50.68207577642285,0,0.4421100455023687,0.7204023362472027,0,0,1,3.959133710938209,0.6713657639305326,0.8254605633257769,0.6756024840860436
-0.45700751658364386,2.106974797624806,1.0577876327527518,1.8092680123083245,0.44069313902380575,113.84372444689893,1,0.5414357105292357,0.5722349524547637,0,1,0,2.606732595978089,0.7161135124033,0.096550640886355,1.0886681449129127
-0.608422968460227,-0.4999277244163096,0.03559102204237981,1.0605640766964226,0.401827042645951,31.824580089748203,0,-0.8958479552289608,0.31982161137636433,0,1,0,0.6130726488458388,0.532779295977642,0.08557920154875615,0.935338653306357
0.545182971143448,-0.8510109342030082,-0.5392870566286633,-0.6386385591976645,0.8141660368159956,52.92879657105615,1,-1.871425091947223,0.5380033894115289,0,0,0,0.8054632538312422,0.2625788508555422,0.27088924014714627,0.65
-1.3745556892849964,0.18342236801721465,1.393876606628118,-1.9195509999806317,0.6578768906862528,66.60166669941377,1,0.5913556068269803,0.6048212519588261,0,0,1,-0.3920428213463243,0.09474567992715105,-0.865581344172444,0.8590814909942177
0.6165523455164246,-0.5018045524765078,0.4319641614264334,-0.5850218275384882,0.2397794311969833,76.35174517085599,0,-0.283195917746012,0.6413211682598947,1,0,1,2.3906391116364083,0.39649070301123,0.3277861459916919,0.714794624213965
-0.3953539991438582,1.083026443765221,-0.5517642732405338,0.8773769155617749,0.5305751218117487,48.57381734865918,0,-0.29292552066258304,0.6886502326180657,0,0,1,2.2859215373453314,0.5509031818390808,0.43465895192465015,0.65
0.5782651128994368,0.7490545574610789,-1.2089763568188225,-1.088259106727681,0.3371056636673667,55.015399903878354,0,-0.6873097414627753,0.8322067284561782,1,1,1,2.0715890901595184,0.777746355319347,-0.10217580284580122,0.93
-1.1978048879000291,0.6364081098687331,-1.7638662111970396,-1.3618019911126862,0.18183384681356932,16.836152668031723,0,-1.0357728889097146,0.4735802614723047,0,0,0,1.5207469386290904,0.38700155881475945,-0.33027306192290085,0.65
2.2743056109327564,1.077717056388832,0.12985095535890953,1.5369219581945286,0.38217901816392735,63.696812927082505,0,-0.8993389714199969,0.616934971430112,1,0,1,5.058788506166401,0.8188404042011342,1.4307445027090242,0.6694776433038364
0.19723660513820396,-1.3367729191726943,0.1683171833512108,-0.0008080786263949449,0.7075212118067356,43.90413782734205,1,-1.4414952212270562,0.5627543037608872,0,0,0,0.6688851458201004,0.20043098608699503,0.3166096168162746,0.6752475775026816
0.567694644868855,2.1158225290506367,1.2667911614419902,-1.413637563634689,0.7108977804012357,41.15771577325426,0,-1.773702331354982,0.6944609847081126,1,0,0,2.3641845193436977,0.3584724355470475,-0.24176096779080256,0.8400186742162985
-0.5120895285850222,2.2298229303530275,-0.35161662581865916,-0.815825074688631,0.08581234291439563,41.01571348521371,0,0.8264871407735634,0.9122439214599878,0,0,1,2.3235135021916546,0.6135267096159627,-0.027335738529633627,0.65
-1.4899501635739625,-0.47199242893846466,2.5301421077534796,0.6360654133472361,0.6244063806415561,39.61141676157571,0,0.6278771753346587,0.8461282202934293,0,1,1,0.9739906709915751,0.22389374233094497,-1.034549900073069,1.309521316163022
-0.08258043646261444,1.9340122088463125,-0.17397351024584096,-0.05217936268324493,0.29478630999036237,49.76915780156041,1,-1.0062260478519238,0.4281716204854651,0,0,0,1.7812628055149702,0.501032635382627,0.31135391809474716,0.65
0.7824129133328941,-0.4551355440575439,-0.4327541162973161,-0.549752925435497,0.06496818352789974,58.611379056772165,1,-0.009385176463800722,0.534617740140784,1,1,0,2.530337688072751,0.6847267993796091,0.2038412591761523,0.93
0.23487716013302493,0.49165723340421263,0.1039004644029591,0.2805549938803435,0.4147886205748029,47.91401624391894,1,-0.1009966308577514,0.6569188340203757,0,1,0,2.593836257359727,0.6508975505962264,0.15358250147440838,0.9455850696604439
1.584763352478415,0.11232091596926701,0.35379092527711553,0.07505243377588088,0.3018779597021798,36.70571872266842,1,-1.089668544561366,0.6267019987685454,1,0,0,1.4292796606846236,0.5210875116264231,1.0262591655447642,0.7030686387915673
1.3476218573205,-0.590726942913952,1.1370526344337903,-0.7709537952133634,0.35713007119323736,17.42268885944137,0,0.6982883223274479,0.42959741504056764,1,0,0,2.520054075041723,0.44172287362736457,0.364881461578802,0.8205578951650686
-1.0692460561258277,1.0353397007584735,-1.5170609339905552,-0.20527672781759765,0.7939177375479664,53.30190453799277,0,0.9351292161024454,0.48542959023935883,0,0,1,1.9883545336973665,0.5148835060343488,-0.20036135415114292,0.65
0.48531709269270745,-1.4783714375828043,-1.271952180588793,-0.7021074337270907,0.7326208212282299,24.27294707383565,0,1.2073028798665006,0.5857108517463023,0,0,1,2.9018682567965035,0.47365682011751775,0.243097707505093,0.65
1.0405169546125839,-0.4428620405929513,0.017736824921715764,1.6199021202934374,0.343001444933024,24.117619340749943,0,-0.4651895159318549,0.5953348253501146,1,0,1,3.5510436577537523,0.6148569599747932,1.2219584074440493,0.6526605237382573
0.093476743105192,0.1972021882624757,-0.30873484340288504,1.3242631663926863,0.41963121379564355,29.898363206434183,0,-0.007562028505746642,0.7247326602380716,0,0,1,2.634710053194117,0.5706849444295437,0.7542856482751227,0.65
-0.6126196121997032,0.7735354995983251,-0.34685632189589255,1.14429709692867,0.254766410901553,30.82188176124186,0,1.7623909566625535,0.828545552567305,0,0,1,1.7958865494335112,0.6216239410662271,0.4877041929777871,0.65
-2.718570423136415,1.8486124243202007,-0.14447680187781753,0.21928013770363758,0.39607760983314355,74.09512909533365,1,0.9780472389257907,0.8124687507068091,0,0,0,0.2644248083002625,0.2557428602229401,-0.4864490762754508,0.65
1.5454115852967445,-0.4577812573148265,0.11974785802475148,-1.3054402966367094,0.412658289185292,27.141266652847165,0,-0.19656364242465119,0.45186626792763745,1,1,1,0.5887766449953191,0.6985673013673229,0.16892294035738328,0.9479621787037128
0.7777778233835327,-0.03339295599478524,0.07980123311510054,-0.42421117264111263,0.2684687807807884,112.83002566945387,0,-1.223914314190869,0.9353410041107941,1,0,0,0.4228278815465416,0.4532675893296106,0.5217854403039272,0.6619701849672651
-0.6331130022840971,-0.5026460542442176,0.05594405230708311,-0.8322352623768164,0.6315131350890568,73.14473389384852,0,-1.1076691754589107,0.6812753269318055,0,0,1,0.3151113867592689,0.20419326267329713,-0.19219940825957466,0.6583916078460625
-0.491282944768232,-1.0632421400121481,-0.5395243174561388,-1.1035421070964273,0.4940192249884785,35.70506064583484,1,-0.16404316019786638,0.4860328616567794,0,0,0,0.2730516877339666,0.21289987960613416,-0.1689391243969588,0.65
0.6168001633220223,-0.9877362153371393,0.16400391215881507,0.7049824293141225,0.5901851015035823,37.598427962846806,0,0.4230921612449213,0.581201709463951,1,0,1,0.7956315400218816,0.4559176516053991,0.8596538198773547,0.6746005868238223
1.345317416998835,-0.45436039104997195,-1.6472431171281283,0.2961883755501121,0.36593445977272665,39.903514399029504,0,0.24256416632361194,0.8343017688032798,1,0,1,4.272040438511999,0.7498261136289182,1.0753198884809338,0.65
1.3636905141301467,-1.1801052135134995,1.396075161119072,0.24072584582551432,0.7108760328174414,27.416996057264583,1,-0.9085932683413909,0.946202656782615,1,0,0,2.3357021083325424,0.26641885344044824,0.6647770850802092,0.8594112741678608
1.3599562180155929,0.989804394025261,-1.5094744674151612,-0.1051585541973828,0.32240974174366993,72.52449675277104,0,1.2638944813918198,0.505716051864151,1,0,1,4.365066148687546,0.8428518378874994,0.8354186853923533,0.65
-1.149612933059756,-0.3427758356956431,-1.4976683139346603,-0.4711228526075313,0.646158859156419,88.45900955603227,0,-1.2728312717277097,0.6028746415074213,0,0,0,1.744605943389595,0.28571039749625493,-0.25763800775885803,0.65
-1.1283728467949592,0.8443824096764204,0.7563575136793069,0.20698788026113832,0.28982225161644914,94.31597276290316,0,1.310561864842566,0.9585270475250174,0,0,0,1.1736883843847816,0.3672169301447717,-0.19210876372497476,0.763453627051896
0.8542319697173457,0.4129633494045593,-0.4184956400097594,1.0041914622051689,0.8039193046987025,109.24420994354175,0,-0.4785485681515265,0.8208188665059238,1,0,0,2.585298619472754,0.6166462849481971,0.9922998228293509,0.65
-1.1944687660817679,0.9178485690939797,0.7062618350501877,0.8995607223229366,0.6257297933568521,7.948355877254592,0,-1.8336094952053177,0.2677633844638112,0,0,0,1.0169259470222294,0.2420220089349484,-0.0641512564934974,0.7559392752575281
1.229089013882238,0.8590233806589916,-0.6997033916524498,0.41284351424596893,0.29183067589033546,44.838639821978674,1,-1.0139354740609283,0.5256192364125613,1,0,1,5.372515177241023,0.6627645565501098,1.080933230842526,0.65
0.6156151842511174,0.45788315274646485,1.0748578185272313,2.2412314177117922,0.3036985014263568,81.02454161925426,0,1.3618887942634608,0.5925773616984755,1,1,1,3.7808709954029025,0.8197900358490241,0.6271412642117813,1.0912286727790848
-1.3871085217307275,1.2124701635578559,1.0845359373726595,-0.17348415710956838,0.40775934236640904,20.874336695208573,1,-0.22401178213196882,0.8138490454262446,0,1,0,-0.9214636346110766,0.36725185436156765,-0.8161343588496301,1.092680390605899
0.03324243176848568,0.7493150302172307,0.07749140193393106,-0.7771288879299074,0.4586451747486469,61.10090861858729,1,1.6345034190490688,0.6102945030457768,0,0,0,1.8041003740491928,0.45655363569120533,0.08096211900362209,0.6616237102900897
-0.41860167649522095,1.2723944111980157,2.0539216018650595,-0.8737352946735452,0.15247256905257542,61.27738580312751,0,-0.0034942628860634792,0.6615021657015792,0,1,1,-1.6185947504688238,0.4640106340090332,-0.857385972369304,1.238088240279759
0.28786999749865666,-0.87045751613058,-0.4453176461455624,-0.9637580911909064,0.5975583630478846,76.59986654561362,0,0.6970687250887054,0.9148249709003837,0,0,1,1.2802480747657217,0.3920670763336204,0.11226350546563439,0.65
-0.0833770510236426,1.6929203011742888,0.7156690893140759,-0.442893720098941,0.301800786817521,131.86746388417194,1,-0.598278159153097,0.1983136146860449,0,0,0,0.7508991075534509,0.38798447490516647,0.015198304636221578,0.7573503633971114
1.0160394872687128,-0.17910351487840165,1.3553078201205953,1.1387141988421106,0.4198607512893938,67.36433129179449,1,-0.023661473454384845,0.7584534668111084,1,1,1,2.009019697510456,0.6329797196163803,0.469511680655103,1.1332961730180893
-0.7252389992075794,1.2781176992711827,-0.8625153263801741,-1.2883900263178043,0.5410504250817801,19.055715171292224,0,0.9273649650025506,0.41873534028021797,0,0,1,0.8996918387030115,0.47835570270501687,-0.27958173823934596,0.65
0.27157348033467743,-1.5504188560907035,-0.6814228072769513,1.5037866379799654,0.16930543298925688,11.801891753651235,0,0.546430725026601,0.09971708661789268,0,0,1,1.2357388828236708,0.5469446479099471,0.8963589867672782,0.65
-0.7458666542546872,0.6573549331152595,1.01068812618744,-0.07165669441219054,0.13245861456019542,65.91861459209565,0,1.796764575221658,0.9069939129234452,0,0,1,1.538767558836792,0.4006889466657812,-0.16152673874821466,0.801603218928116
0.34365162842656305,0.3074394434964649,0.7316118493644836,2.828761695269828,0.5473757733454819,46.51884124986115,1,0.04109987426062336,0.4703973601800549,0,1,1,2.179444717582304,0.7257287538927026,0.5172794838865397,1.0397417774046727
1.4407402052489784,0.7736403988632577,1.1030062676247805,0.335146048405568,0.5672284642144554,66.6381806451455,0,0.6575827139896507,0.517660559809443,1,0,1,2.5009043389085117,0.6182268769496063,0.8056912625916158,0.8154509401437171
0.7900511781782108,-0.24867692573369551,1.3929187630038402,0.18248925192122709,0.2418909412086251,30.22151709370862,0,1.9328558431718434,0.7619210453945304,1,1,1,0.5327594683267676,0.7034260750806914,0.21711621290566283,1.1389378144505762
0.9434224935207487,-0.7959792226208555,0.6069752620211658,-0.7261437427557677,0.29519488709997405,64.84188211479423,0,0.3302504400251354,0.7797275038888244,1,0,1,2.7454227499155683,0.41318261552053664,0.36011940016036253,0.7410462893031748
0.8729237308205361,0.5301691361712927,0.6108043830088687,-1.0996096084444085,0.7765734078955272,25.37408828905518,0,-0.3666347260526572,0.6895025484277452,1,1,0,2.5247611520966817,0.6162492170131076,-0.2244196709000179,1.0216206574513305
-2.1505119975582376,-0.4892608038799951,0.13563233851725018,0.8936302545864863,0.4507274365169343,45.10500023306952,0,-0.28345027409585954,0.6443436597487863,0,0,0,0.6508669271484598,0.17589863405353948,-0.2463654016637467,0.6703448507775875
1.0648378171604316,-0.3778766901048668,-0.3133671830580106,0.7195642961407608,0.4568124992015303,96.81696699605087,0,1.2795337923918981,0.4280148544293808,1,0,1,3.0720204427677866,0.67017640967474,1.064120280102331,0.65
1.2863780118362524,-0.7160723126483923,-0.07333303746445097,1.578671698783851,0.2160517180822956,74.39726547495312,0,-0.8485090449503162,0.6462184778932926,1,0,0,1.5392073276731795,0.6257340160482594,1.2973139916995913,0.65
-0.7193792420391271,1.9911750969115503,-0.2914442576838277,1.9022678823076389,0.5023441376607277,50.778710114328746,0,0.004547098633630575,0.7806064538039867,0,0,1,4.638546664010945,0.6383597198707084,0.6147865847736904,0.65
0.23560886073011136,-0.10199033686971949,-0.565229534082582,-1.732970936099596,0.591453705675859,32.25347985946564,0,-0.5633125552960462,0.4553064839137077,0,0,1,0.6319226992412754,0.35615789870541786,-0.10859218053889752,0.65
-1.9121010124198843,0.16412285490982537,-0.7471280394301624,-0.013105941954031346,0.7172132268482023,85.1834179320023,1,-0.22291484098361783,0.6837073359242671,0,1,1,0.2127988820101535,0.36216799667588023,-0.7337413749387116,0.93
-0.598201768073404,-1.6157468471070002,-0.39819456239902473,0.4670194291565615,0.8783007007433977,83.45480213316868,0,0.14292169212753172,0.4416455379573228,0,0,0,-0.2844696990030797,0.25253442708551643,0.15454296244848958,0.65
-0.22866671606820593,-1.1181867471738791,1.918038151345425,-1.4503811917902205,0.615925834125017,148.2715993895542,0,0.9523787171569488,0.38042260789869553,0,0,0,-0.36572528740340565,0.1378059891392721,-0.6506128518695069,0.9377057227018137
1.1503615688827145,-1.6838504246384258,-0.8916605350439137,-0.31366934599137863,0.6256219450939996,34.722473289831605,1,0.15559109470038995,0.8006787983361771,1,0,0,0.7948730535304374,0.43074467048107734,0.645219948730841,0.65
0.30456200756911045,0.3754423477596478,-0.4359333210770705,0.1444285974413616,0.46372438388164067,74.96479250559054,0,0.7261504471776103,0.6949233089934461,0,1,1,2.3828550856690094,0.7678032638237807,0.15380365751987282,0.93
0.530153769771179,-0.7176932518380995,-0.43262979360541803,0.5997605726629568,0.4187684187634951,28.365521842708095,0,0.9879884829454106,0.5677253327178137,0,0,1,2.1481520375020247,0.5677153594577903,0.7176773371065388,0.65
0.23104873379112711,1.3294949139829975,-0.8516564897225722,-0.899338568778021,0.2808085244144694,63.356661445639645,0,-0.054349959429027005,0.6100371805347362,0,0,0,1.5746298286780545,0.6156190311906047,0.1733339686019914,0.65
-2.142104908309915,-0.1443492691805469,-0.6877405705953743,-1.5723944063253197,0.5109559777206228,15.388046853090165,1,-0.7128232636952327,0.26537622686465906,0,0,0,0.4052040984838232,0.11212893111874475,-0.6165417487817144,0.65
