baseline_need,prior_engagement,friction_score,content_affinity,price_sensitivity,capacity_score,account_tenure,region_risk,high_capacity_segment,treatment_intensity,outcome,true_marginal_effect,true_effect_0_to_1,true_effect_0_to_2,estimated_marginal_effect,estimated_effect_0_to_1,estimated_effect_0_to_2
1.9427371268383986,0.07936860527749101,-0.9103979218527946,-0.5992698179378827,0.3587081804587155,-1.2019259353432927,64.06108493947065,1,0,2.3489169888905157,2.8611903824123117,0.7502954077834557,0.7502954077834557,1.5005908155669114,0.9453889778124027,0.9453889778124027,1.8907779556248054
-0.029357073776975384,0.04872339153227962,-0.35286208077790726,-1.138602584825901,0.4650829695172406,1.107447930366886,23.466344961179423,0,1,1.4658336518566968,1.3380505183300697,0.2528412991607867,0.2528412991607867,0.5056825983215734,0.406448772760191,0.406448772760191,0.812897545520382
-0.3405449883635092,0.4289034396161023,0.8782607332597423,-0.9854448886348337,0.1563464644280877,0.7926600942763017,13.984436441565244,0,1,-0.15233841892467959,1.4562237926013206,-0.003473189475936972,-0.003473189475936972,-0.006946378951873944,0.10244075540429445,0.10244075540429445,0.2048815108085889
1.219218282935351,-1.4888689328381233,-0.9793807815095794,-1.0631551959428853,0.2639882850778252,0.4166965858505347,36.88656010627754,1,1,2.0900303610351973,1.5284449390806363,0.6621197674656085,0.6621197674656085,1.324239534931217,0.8955591461455659,0.8955591461455659,1.7911182922911317
-1.1942692179301384,0.4332712378679087,0.6260102060155647,-0.21139178781171414,0.49709908754829596,0.6490317568129966,50.80672867415858,1,1,1.3623494698069316,-0.8135626488185392,-0.2694719291615626,-0.2694719291615626,-0.5389438583231252,-0.047478467214278786,-0.047478467214278786,-0.09495693442855757
-0.11710661575952715,-1.8093051239829183,1.2425324020240556,-0.3134216401812367,0.34653832201729,0.4090262040738051,41.26318823793931,0,1,0.5315645276164502,-0.23533737146603362,0.054267926625268026,0.054267926625268026,0.10853585325053605,0.3031752040183021,0.3031752040183021,0.6063504080366042
-0.29011907866684705,0.43931375004060746,1.4729420391682833,0.11577121258799108,0.09699351854472431,-0.9115652738540462,47.25938439114559,0,0,0.7124371254740882,-0.33207345773526153,-0.06772021682863492,-0.06772021682863492,-0.13544043365726985,0.03314553946811227,0.03314553946811227,0.06629107893622455
-1.0010961026561471,0.06504945572476607,-0.8915592150883821,1.2082802751873138,0.16482956291027576,-0.15920521909574542,58.890380050513265,0,0,1.8809381369406557,1.3947711382830343,0.4337674730109732,0.4337674730109732,0.8675349460219464,0.4982576990567844,0.4982576990567844,0.9965153981135688
0.23607315899227188,0.8270255884619266,-0.47588156186741726,-1.1743426281101481,0.1706508202043818,-1.200260537071024,29.33715169085267,1,0,1.161051430002714,1.9338302605199964,0.11845655821978968,0.11845655821978968,0.23691311643957935,0.24373407974580008,0.24373407974580008,0.48746815949160016
-0.2608477619452798,-0.3264449998459041,0.16670058168676444,-0.5019993410768101,0.28919156919479344,-0.8136618055803975,30.56472476158892,1,0,0.4187053463591204,0.9383509101329072,-0.06947735931634276,-0.06947735931634276,-0.13895471863268552,0.11548971815635807,0.11548971815635807,0.23097943631271614
1.0096581402136404,0.3841511153322988,-0.5578579790392098,1.0262646881054684,0.16746958493384473,-0.15048416675573947,49.211687725432945,0,0,2.1004109284235404,4.221627194457469,0.8899679781233072,0.8899679781233072,1.7799359562466144,0.9568362737937922,0.9568362737937922,1.9136725475875844
-0.4151346628336877,-1.1078023552440386,1.225799082046001,-0.30342714547155064,0.423557061616562,-0.40265629105289497,39.39501575249191,0,0,0.5264710879014998,0.04974913339785267,-0.20218408461640675,-0.20218408461640675,-0.4043681692328135,-0.005710776249456151,-0.005710776249456151,-0.011421552498912302
-0.6531744875018762,-0.7907981314772423,-0.3144586469667939,0.34778165391051485,0.32349811117589,-1.0021057710352816,19.942506188127922,0,0,1.456217647115015,1.0415245238443036,0.21125319685384839,0.21125319685384839,0.42250639370769677,0.3784842763767042,0.3784842763767042,0.7569685527534084
-1.6840222493481547,-0.26808736151182305,0.34502030099541603,-0.750451693213166,0.21447400965610353,0.04302859562418952,14.833602496059468,0,0,-0.15757210267497337,-0.5589485640925774,-0.39398576313230954,-0.39398576313230954,-0.7879715262646191,-0.3095119285800009,-0.3095119285800009,-0.6190238571600017
0.972585641253611,-1.1812096263493788,-0.49089884204600037,-0.4963295118629664,0.5864831173924003,-1.9957466935284047,16.27932870880157,0,0,1.3991384484750211,1.6612440128522068,0.49022646449162116,0.49022646449162116,0.9804529289832423,0.7669925545881309,0.7669925545881309,1.5339851091762617
0.2764631004212403,-0.6103342980946952,-1.0619473263041617,-0.37205726987182275,0.11463492317633417,-1.2100603984102218,58.983372031460384,0,0,1.2086668832145335,0.8111095704009292,0.5565553897656146,0.5565553897656146,1.1131107795312292,0.672881251457077,0.672881251457077,1.345762502914154
-0.4810117210823301,0.5940189471823342,0.4071429230875198,-1.6996394306556533,0.16073050578742457,0.367599370697833,28.116726616660117,1,1,0.3180064903537908,1.5414931592348609,-0.20876514388930623,-0.20876514388930623,-0.41753028777861245,-0.05791678713124487,-0.05791678713124487,-0.11583357426248975
-2.0750013164554173,-1.880814034638034,-0.2678949722051767,0.1638221202473231,0.22022099375088464,1.5015532005361623,50.98039526707831,0,1,0.17216345017826132,-0.0009093674062627954,-0.04542853157807217,-0.04542853157807217,-0.09085706315614434,0.10658350345873999,0.10658350345873999,0.21316700691747997
0.8231816948448024,-0.5026065437434604,0.4748797440076417,0.3626883890737687,0.49313215110335135,1.3674267262380966,31.571870921222953,0,1,2.5790032503755436,2.990100716808999,0.5729495246433376,0.5729495246433376,1.1458990492866752,0.764076533570699,0.764076533570699,1.528153067141398
1.0939300657955942,1.933527514455749,0.37541297172229915,0.9828573589959712,0.5911873546742281,-0.10331496381024712,78.14063740847752,0,0,2.9303017826968465,3.798906884182256,0.5987389241413206,0.5987389241413206,1.1974778482826411,0.7122728450955225,0.7122728450955225,1.424545690191045
-0.5984147828953312,-0.31281821390155856,-0.2762173967655089,-1.1389650859165352,0.09397511069998414,-0.8627965007004131,41.451537597000694,0,0,0.20334637689826396,0.6140011092364541,0.005643946044746707,0.005643946044746707,0.011287892089493413,0.09737024460881094,0.09737024460881094,0.19474048921762188
0.6036930535697692,-0.40531647412778116,0.8761667045071966,2.666140234406611,0.8193456682331308,-0.3270609878697487,47.375149799641676,0,0,2.024795225879707,2.345051156169995,0.5995396618251907,0.5995396618251907,1.1990793236503814,0.8634498418287783,0.8634498418287783,1.7268996836575565
-0.06347459933868946,0.5652131515285012,-0.10928098820625315,0.5162237167056591,0.21128865711187536,1.5730224355974651,33.85430916508353,0,1,0.8377793534857347,1.8307168411530221,0.5484799208907113,0.5484799208907113,1.0969598417814226,0.6232035270414664,0.6232035270414664,1.2464070540829328
-0.8212813940081322,-0.6569286445295784,0.5236530990798995,0.09211994817253057,0.31432451029862896,0.2553582539620335,119.2210585724181,0,0,1.2222114837074283,0.8736859074888677,-0.06401876392047036,-0.06401876392047036,-0.12803752784094072,0.05798103825674805,0.05798103825674805,0.1159620765134961
1.3096463666750346,1.1080664781519631,0.5792134296714266,-0.4070332051016193,0.4318523347926668,-0.18211358283676632,81.50404079218424,0,0,2.090742610773676,3.1386243320281233,0.40236349087276446,0.40236349087276446,0.8047269817455289,0.5127346343596533,0.5127346343596533,1.0254692687193065
2.3218363920596556,-0.4624820130381896,2.2577994920086315,0.9419447598704188,0.4218365789007117,-0.22388484759731203,36.80782404342498,1,0,2.5059436154314008,2.0244943212192728,0.42170757937530934,0.42170757937530934,0.8434151587506187,0.6646990704140356,0.6646990704140356,1.3293981408280713
1.0865443423149534,1.1627706564152287,-0.4077217208606602,0.4928224879069482,0.2352361778924821,0.028817028181371284,36.62039016600791,1,0,1.5416389648803874,3.7823503632753654,0.6261825595665873,0.6261825595665873,1.2523651191331746,0.7161568916136509,0.7161568916136509,1.4323137832273019
1.4449029412230752,-0.27744964797343336,-0.19392784991533157,2.113265418176592,0.18639641736317136,1.1976099299296261,40.67758127237377,1,1,2.6417509996377686,5.52753583721534,1.1428895856284593,1.1428895856284593,2.2857791712569187,1.312976823905801,1.312976823905801,2.625953647811602
0.11703665679109963,0.8868977045316871,-1.0241195971265418,1.7090707392237374,0.5187811263586605,-0.31641654729880125,18.36117559602846,0,0,3.128918697029461,4.624481752416101,0.7812018380035413,0.7812018380035413,1.5624036760070825,0.9019170995652754,0.9019170995652754,1.8038341991305509
0.42204265859740586,-3.3806473055248376,-0.18958372094853732,-0.34427691229410823,0.5869960947222796,1.3197389376173514,71.0233574480024,1,1,1.3948444051735125,-0.7489927722994859,0.3170314560696652,0.3170314560696652,0.6340629121393304,0.659302945940631,0.659302945940631,1.318605891881262
-1.2395066425045072,-0.49268749874060497,0.1322185680627919,0.2527904595295828,0.6286453686753244,0.2392125211798894,32.633516543730515,0,0,1.1731814990932223,0.02894280636017388,-0.14152255064182917,-0.14152255064182917,-0.28304510128365834,0.03276626097277874,0.03276626097277874,0.06553252194555748
1.873919303857796,0.19033263973613326,-0.7403744133682039,0.1056333951747237,0.8269160014221578,-0.01698803135658918,30.26396275907857,0,0,2.693651796987901,4.949688035219875,0.8481339468113203,0.8481339468113203,1.6962678936226405,1.050966412184562,1.050966412184562,2.101932824369124
0.891413432858571,-1.075896533202743,0.45803000510746156,0.242376111650014,0.6072603061763103,0.5918363209632602,20.598566539132385,0,1,0.28266525853996516,1.1232903600565056,0.5467143866914465,0.5467143866914465,1.093428773382893,0.8121930143300233,0.8121930143300233,1.6243860286600467
0.8047057751418496,-0.8453825745873857,-0.03127639256592111,-0.042615090719530166,0.6881017186492469,0.9883739328114539,52.15231701422827,0,1,2.814372263939216,3.2531045432081074,0.5593832945988859,0.5593832945988859,1.1187665891977718,0.8092691876350422,0.8092691876350422,1.6185383752700844
0.2646944711918421,-0.879187358664837,-1.3171467121793479,-0.7287753833164826,0.05997642267017112,-1.527898433888261,24.469514999866867,0,0,2.991464987705588,3.2336807818823603,0.5583128181753644,0.5583128181753644,1.1166256363507288,0.6795689113311137,0.6795689113311137,1.3591378226622275
-0.16704963878613108,0.02619261706649095,1.5536336072378034,-1.9216431895452637,0.4991962253278412,0.7096231394678134,48.9890108698199,0,1,0.051563175251515714,0.31365878261612806,-0.3542761606492627,-0.3542761606492627,-0.7085523212985254,-0.15227878879071907,-0.15227878879071907,-0.30455757758143814
-0.0003596382528332096,-1.1496439553443272,0.9153832560754847,-0.3999028705803285,0.5121763725777752,-1.4753068319602671,44.94551691882606,0,0,0.2527087066083554,0.11422876519830832,-0.056389861170525094,-0.056389861170525094,-0.11277972234105019,0.200019654528118,0.200019654528118,0.400039309056236
-1.1706877308422527,-0.6928804441232429,-0.4598239974284532,-0.4843694368614843,0.22378728555860644,-3.101465948751069,19.789703475434756,1,0,-0.2502113127934024,-0.283290866839242,-0.16752673237070378,-0.16752673237070378,-0.33505346474140757,0.09482841686411338,0.09482841686411338,0.18965683372822675
-0.4059313219806741,-0.800351552630786,1.6449338077643432,0.5811578716240962,0.2781660074601485,0.21105038283008232,20.444120533902687,0,0,0.35065178708655387,0.20979848005255722,-0.09769763276084259,-0.09769763276084259,-0.19539526552168518,0.04294388237191421,0.04294388237191421,0.08588776474382842
0.27678140610132196,-2.1702258933044725,1.2860333546218345,-1.0199206445357922,0.3514554928858335,0.5150201018449964,46.70709025210458,0,1,-0.49501842180164823,-0.4808715952781847,0.02663642138252395,0.02663642138252395,0.0532728427650479,0.28440993700270645,0.28440993700270645,0.5688198740054129
-0.13053420504599128,0.1820784114057275,1.3514736581234992,-0.47973245316429547,0.35515262027231853,-0.9517017039411616,14.43501453901607,1,0,-0.38397841598814897,1.0378477616420105,-0.305462252634977,-0.305462252634977,-0.610924505269954,-0.10094502391447928,-0.10094502391447928,-0.20189004782895856
-0.7476589087056649,0.8471828565805237,0.8861439990529272,-0.31630929416197306,0.7523998451752066,-0.6269335587379308,51.128317969742916,0,0,0.2480420145044161,-0.24342357037464657,-0.3018078100204349,-0.3018078100204349,-0.6036156200408698,-0.10261520395729867,-0.10261520395729867,-0.20523040791459735
1.2409529582840457,0.28801763679000536,0.037355894286364384,0.4900414221095284,0.5970736865659381,0.27084099478025486,9.708820713489615,0,0,1.4662865339643862,3.4634853029717387,0.6241583027804227,0.6241583027804227,1.2483166055608454,0.7741080537641827,0.7741080537641827,1.5482161075283654
-0.007518076047187229,0.07531758286530094,0.1657282428654976,-1.3666673995794696,0.4789734917224137,-0.3313937029736952,31.408175264727536,0,0,-0.21843506570058668,1.530631034455405,-0.05951904466130565,-0.05951904466130565,-0.1190380893226113,0.08575040979977192,0.08575040979977192,0.17150081959954383
0.034939313854397,-0.5452367006400585,0.04048766510587559,1.2429417583302236,0.4826030902671966,1.0252078966880351,21.638374435218537,0,1,0.08782759054842226,1.6504624991661498,0.6087804963912516,0.6087804963912516,1.2175609927825033,0.8065377350391892,0.8065377350391892,1.6130754700783785
-0.05082716584058145,-1.3344052728796318,0.3466442133174646,-1.5290473725214035,0.17035303243071764,-0.7278907698748991,62.58429820264097,0,0,0.7735817724776817,-0.07789774518206566,-0.06660658820242987,-0.06660658820242987,-0.13321317640485975,0.08169158551199823,0.08169158551199823,0.16338317102399647
-0.5038632145910712,-2.4236719859665317,0.8043544016314533,-0.9649143810509218,0.5375943505029124,1.0998926754046807,25.044198503371558,0,1,-0.34913805854817154,-0.5484056006557794,-0.12074690115428452,-0.12074690115428452,-0.24149380230856904,0.15044919795319575,0.15044919795319575,0.3008983959063915
-0.8558795684732146,0.9502884884556634,-1.340630107230232,1.6250897707509842,0.48374680582709484,-1.5255662025268313,17.714004231774677,1,0,1.0968613382126926,2.4228451787445615,0.4317092697548254,0.4317092697548254,0.8634185395096508,0.6251294864862625,0.6251294864862625,1.250258972972525
-0.11259275521803029,2.3507882569727556,1.7197760424336317,0.12749786543165265,0.3475166528898153,-0.40370089705822393,69.93068191609957,0,0,0.4979366776828411,0.765921080920126,-0.1303310817123056,-0.1303310817123056,-0.2606621634246112,-0.059624084608467576,-0.059624084608467576,-0.11924816921693515
-1.4620458577329458,-0.8588271949530467,-1.7271063082504503,0.8841224045654318,0.5196118523385483,-0.2914895069957604,17.003822691391083,1,0,-0.2639819982458216,0.8223304000488552,0.2050257359104004,0.2050257359104004,0.4100514718208008,0.40792885556591885,0.40792885556591885,0.8158577111318377
1.1627302594568651,-0.1275000663840734,0.4070982602076852,1.6050161054226804,0.1650527280331433,-2.0802255370018434,58.49757973898497,0,0,1.3603792601272215,5.007214888841914,0.8252930996503596,0.8252930996503596,1.6505861993007191,1.0045804823534517,1.0045804823534517,2.0091609647069033
-1.422804760076596,-0.6128662801413719,0.7453753457797031,-0.7555737291929152,0.2957897511188154,-1.7923031671420564,35.066792217011134,1,0,-0.8338511979741361,-0.40517343522073357,-0.569360720416222,-0.569360720416222,-1.138721440832444,-0.33159783602969717,-0.33159783602969717,-0.6631956720593943
-1.181635486473213,0.7641113976812155,-0.5655489286062565,1.3092622840069543,0.19484521192267765,0.49255928840443947,34.115885554948804,0,1,2.619709341343102,3.1372646026947595,0.4824671883406859,0.4824671883406859,0.9649343766813718,0.5816549700272278,0.5816549700272278,1.1633099400544555
-0.3091789381803452,1.0009185427967167,1.5671678354324532,0.003406581229290427,0.3300868636974991,0.10582577538406153,55.912537414748364,1,0,0.008711451604856868,-0.9241815798742452,-0.30995468915176383,-0.30995468915176383,-0.6199093783035277,-0.17671705288464434,-0.17671705288464434,-0.3534341057692887
-0.36150223849747437,-0.493948123393735,0.6483608896163201,-0.3287741101117421,0.5123652925278265,0.3314657758534426,23.199964699732753,0,0,1.4332201984954511,-0.2860454832930126,-0.08600703252167517,-0.08600703252167517,-0.17201406504335034,0.06944909929520304,0.06944909929520304,0.13889819859040609
