baseline_need,prior_engagement,account_tenure,friction_score,region_risk,high_need_segment,treatment,observed_outcome
-1.2382711720951405,-2.2080046495102916,-0.1530357067159853,-2.339228446167792,0,0,0,0.6247492969600887
0.32769419582702375,1.250502639489653,0.9501051772975494,1.0649200899931641,0,1,1,0.7348465439314729
0.6766550549397076,0.5537232225904885,-1.1101151728030472,-0.17736410008906375,0,1,1,1.764120283407066
0.692876338104079,1.2714610066682193,0.24982486318187588,-0.1707828474577223,1,1,0,-0.0807508449975759
-0.3202986627673394,-0.4628617518085484,-1.1802423388544006,-0.3350192469028743,1,0,1,-0.37918282475519427
-0.9270492813242734,-0.07026738542151337,2.2262573193987967,-0.6448998453096213,0,0,1,-0.3496717875664901
1.6192849079243183,0.9354145632526014,-0.6207960194774933,0.7558745729742757,1,1,1,1.7524298302441983
-0.2346516742391549,1.8520369938615577,-1.2365946818612006,0.8709687152925673,0,0,1,1.1930482014169117
-1.2277325481496795,0.909905590616652,0.2570264327459088,-0.982588877124313,1,0,0,0.4239321228694456
-0.24785173591480023,0.5187004303373095,-1.2961116095421121,0.44391139630156234,1,0,1,0.8666822790175581
0.291498072722648,1.727245450945618,-1.2908030068970398,0.6648825592122074,0,1,0,2.0076015005143657
-0.7438901036161126,0.8981370937907046,0.000340633805340492,-0.8559733859723876,0,0,0,-0.6986016083487349
0.3765621839320643,-2.0636302669054176,1.2711181496548043,0.9598656074927098,1,1,1,-2.188783278537088
0.8621550753836902,0.3308975136566473,-0.45930232291548423,-0.7380604347711412,0,1,1,1.9692488829255808
-0.0731737550239297,0.1524091732334023,-0.5645267056163139,1.3455647908514523,1,0,0,-1.9440368236052734
0.9787601646764811,0.6613474762042686,-1.8814947830926925,-0.15415963870687463,0,1,1,4.044218685114129
-0.14345627990472914,0.6435947272348876,0.8507237377226041,-0.32861595028517326,0,0,0,1.4618186433853728
-0.493718488404451,-0.25268474852591233,-0.17269007761685767,-0.3820521210916432,1,0,1,0.33538140176859493
1.551982668241795,0.16084162060376617,-0.7406087157048281,-0.13561435626984747,0,1,1,2.8896405983959985
0.6031048653467548,-0.9601225125356319,1.2607429685144504,-0.32288792349619944,1,1,1,-0.7631516501967446
0.08556069535489791,0.7267925508824916,-1.376061725271117,-1.329477926959527,0,1,1,2.89642992448771
-1.8137427391388163,0.029862168256949193,1.3899558595163024,2.0696216517387205,0,0,0,-1.8019221535710115
-1.3971141881352402,-0.08691455548564543,-0.9222637387817598,0.09540043450231832,0,0,1,-1.4412385780185346
-1.6831423900326379,1.3503580592521696,1.1075418519192954,-0.18991184727687915,0,0,0,-1.1709971841067837
-0.06565364715963634,0.5724487105146019,-0.9230165117650622,-1.4509934989298576,0,0,0,0.5179092495829998
-0.05336143002715645,0.7892206193673276,-0.9970176962738311,-1.4076187825037936,0,0,1,2.2960839964918067
0.3881795896027876,-0.09162517500646636,0.4734754884977861,-0.6773628956463864,1,1,0,0.9298233547636331
1.0060628440728852,-0.4219656782144096,-0.02578232920143179,1.088955058803087,0,1,1,-0.28627248575753034
-1.5435262478531178,0.14317793062040568,0.8374881083837945,-0.6991301140831856,0,0,0,-0.3530785859531448
-1.364384991299685,0.30138509683726555,-0.647485533877158,0.7520586918184458,0,0,0,-0.9761038769044427
-0.9364860973787738,0.11219245261062998,-0.3041902561856583,-0.054585740565456724,0,0,0,-0.02421289807837257
0.4300810465364131,0.22884244080515678,0.34576899325977906,1.9445362496436205,1,1,1,0.050668030385603066
0.26332815195579057,0.5288829169754972,-1.3783182002916512,0.7223075461416759,1,1,1,0.9137196639743463
-1.0594965963923137,1.128793609561731,-0.5044539090254678,-0.5388100871272338,0,0,0,-0.21538371752554275
-0.7246410324381838,-1.044808532645553,-0.6277704606933158,0.035903813921847834,0,0,0,1.0053284068563857
0.35320068200099053,-0.8791198113038768,-0.11465899729506578,-1.8314261636382043,1,1,0,1.7523879180012893
0.042631504061469226,-2.8922350276788196,-0.46410001556276487,0.93863679914667,1,1,0,0.058094580482913605
0.9861141568533456,0.1206230645156281,-0.5280296452529578,-0.2231974132706972,0,1,1,1.9497685606125883
-0.8349411135792809,-1.2147899944726168,0.06045580795058064,-1.5511604405795703,0,0,0,0.6093990486904541
-0.1630049120679561,-1.917030491199327,-1.956885198648363,-0.20287044999839204,1,0,0,-1.2619654513661207
-1.013303908682767,-0.16012546749529843,-0.6424642318658265,-1.6914375430206186,1,0,0,-0.8975543088293647
1.119116868639907,-0.9626515471951532,-0.540997771986842,-0.4464543170522436,0,1,0,0.9169066472837866
0.9950223730828084,0.993283415972964,0.1688642530952971,0.16887836343695567,0,1,1,1.6649464421392006
0.4592230247601418,1.2643991340803964,-0.692754992731938,0.2806232970164021,0,1,1,1.809954194382485
0.9455616534382137,0.6431642191804486,-0.7702015455801285,-0.7509762957562943,0,1,0,2.718290207257831
1.3488182216688254,-0.4187376609681747,-1.75536460674606,0.38417081349325843,0,1,0,1.8676321948969858
1.427401550565089,-1.3977882865878737,0.10529363222199949,0.5540964239199248,0,1,0,-0.9381148124623813
1.6711235569694567,-0.90437069943912,-1.1888620747108662,-0.11992116739149654,1,1,0,1.1675380790146812
-0.7293055483579962,-0.9744300119053525,0.8209322000618557,1.479960047153254,0,0,0,-1.3239905521250122
-0.807747071697444,-0.40479437078283487,0.3887035130359874,0.5936910160990024,1,0,0,-2.03695292386198
1.2683031441358539,-0.32809277769864126,-1.4104134576491094,0.3449527622660124,0,1,1,2.5180718240806907
-0.43194148042546193,1.7452841585791241,-0.3622933786859401,0.8863098137812835,0,0,1,0.5110767849841843
-1.766913305748406,0.8289177987395534,1.0996674065297334,2.8334060595967148,0,0,1,-1.9353265443680718
-0.45993495511481686,1.8820086104137337,-0.3328106683979225,1.362186329417383,1,0,0,-0.8370933169209218
1.0100479021089797,0.23233027548568988,0.700987307373896,-0.17446196600285585,0,1,1,0.5561491155071844
-0.4690330970645878,-0.8786287406178616,-0.5881669910153421,-1.594132691366391,1,0,0,0.8260743931289856
0.7559463357054412,-0.6405753002296161,0.4025353080920299,1.230350658029855,0,1,0,-1.3221465197814137
0.299815599268368,-0.034450857441465074,-2.6468696582992672,-0.22185331504895994,1,1,1,1.6814627345974693
-1.3436529795972803,0.38690219588866315,0.5586243968246665,1.097479073436501,1,0,0,-0.9766818414731318
0.4467410955486361,1.1492828672147624,-1.9199047704573902,-2.0896771619794046,0,1,0,2.4184398639244407
0.0072967391472506015,-0.5828565807328088,-0.9878065152342429,-0.03530979221594988,0,1,1,0.560172768995943
-0.5496105327993274,-0.38530552668719104,-0.3005216898893619,-0.7435811124966166,0,0,1,0.2193578842385057
-1.4288885941971328,0.18459600295109033,0.949751540227572,-1.0085605106210718,0,0,1,-0.9050399314281449
1.5935337091497264,1.3266335591785094,-0.9121729497971754,1.8422668825212438,0,1,1,1.1298722348248766
-0.9120179495532518,-0.4389545867470401,0.3487086222378746,-0.5573699175248168,0,0,0,-1.2889990730128773
-2.0357239032993806,0.5121280107919555,-0.41971120044853494,0.7349176485915415,0,0,0,-1.5729845544249703
0.8292727644383013,-1.1001173058346234,1.8748511733883395,0.24656941632671006,1,1,1,-0.07148865925539599
-0.4479791626404103,0.40726578039145755,-1.5701630405463445,-0.05779540015639123,0,0,1,1.2051164651792954
1.1799023819895342,0.48595556481065305,2.1986390470807624,-0.24404720553973971,1,1,0,-0.11844509370488587
-0.10723397314395594,0.576573366719781,-0.1387618312696593,-0.6180970340281927,0,0,1,2.4792218637063566
-0.017697653124213977,1.3198452189406793,0.40971959962761256,-1.239234851329435,0,0,0,0.767285149624724
0.5824809058338916,-0.0572705802554445,0.08769685441032044,-1.0049366887284812,0,1,0,0.9511630326898162
0.11358664246109594,0.6615645915378494,-0.5361992667572887,0.8471796174719145,1,1,1,2.471061565491021
0.10945449438991747,-0.8922315029390882,-0.055072337746612327,1.3138706646139333,0,1,1,-1.334987014295418
1.077426713899126,-1.1857655489007113,-0.48053842176920936,-0.27909852915123107,0,1,0,-0.12427047085923704
-0.9045090486171414,-0.05516460386584756,1.065405696397066,-0.4344999774503499,1,0,1,-0.7118633214323551
0.5524792401030683,-0.2564910424093064,1.198588116844034,-0.2607934438535017,0,1,0,0.9836719859738292
0.28468267697286914,1.7013473335132294,-0.5238546961518268,-0.129520000694113,0,1,0,-0.8052482499880964
-1.6034693579815251,0.6973460498927673,0.5958599914138921,-0.08572468717277909,1,0,0,-1.5751782852102885
1.1052243996132676,1.4019213744640906,0.640927162686109,0.26789685510696953,1,1,1,0.9471116120042286
0.7660379523988203,0.3908332980820674,-0.5349049698469462,0.9343498360104256,0,1,1,0.17168651294436638
1.5339841489343418,0.8394913891857223,1.4551264691784662,1.9996714552877972,0,1,1,1.985882575759239
-0.435885792671817,-0.27752997890658665,0.2865325985284018,-1.0842171755183891,0,0,0,0.25956366417111554
-1.0975664718474336,0.6741236452489948,-0.6595513278367742,0.5093940966743348,1,0,0,-0.8671478389563554
3.064959067962744,-0.5206690036992,0.2765608102931443,1.6416911179437421,0,1,0,0.07733558683268682
-1.016150620806301,-0.49590556372734357,-1.7234105041148067,-0.3087758435288065,1,0,0,0.013470991936010202
-0.7922554235653535,-2.3482591322656257,-0.6276120347706678,-1.9033858027387087,1,0,0,-1.6132601282797396
0.5534230441465671,0.3829498485666357,1.6591249415298266,-0.5528781282242107,0,1,1,0.24872031366574088
-0.4325952522409552,0.9000163842801688,-0.11151184826798922,-1.1177672377636325,0,0,1,1.543594834484176
0.4113934821864587,0.672275741688752,0.07301355523428775,-0.11242576114347574,0,1,0,1.3367854612186152
-1.3243902302886141,0.2652030707130706,-0.4465539736374804,-1.0223272996311947,1,0,0,-0.142552595342968
-1.6968549391804955,-0.44003823481069676,-0.9364601485759271,-0.8552620817949806,0,0,0,-1.7367354452152408
-0.5472810474462227,-2.328102112487235,-0.8226394458609073,-0.29058969608671903,1,0,0,-1.558175011009016
0.6729768248825526,-1.1657573137520918,2.473779321130986,-0.7487852968652914,0,1,0,0.7013641094052909
-0.032973829433397744,-0.1300883260028081,-0.43106962017595163,-0.6494357500581545,0,0,0,0.5314921447146976
1.194130026775846,0.7003954373292127,-0.13741347420413402,1.256814702689847,0,1,1,0.6062397054039312
-0.2624695583754933,1.2109305797919572,-0.6271657387588532,-0.7202724011974332,0,0,1,0.9959989256457726
0.18802290823024,1.1380878165485881,-0.7614737992229063,-0.5506801761555591,1,1,1,1.8249484763172759
-0.9069401627299284,-0.6569974638136888,-0.46149302702918865,-1.5351910861119935,1,0,0,-0.9996013926644056
-1.4594113136926363,-0.20830312701000184,0.816000803090576,-1.5163644366470443,0,0,0,-1.925248140001734
-1.2121536991576531,-1.2824566005933005,-2.0385568502321956,-0.6619516082982086,0,0,0,0.33742802223640667
-0.7939873007492467,-1.846412822524797,-0.778645578494782,-0.41936040192801544,1,0,1,-0.47996575068430386
1.961729927520925,-0.8515051587677273,1.1404379039608825,-0.3031459119254986,0,1,0,1.4319417639192034
-1.2848279384853452,-0.7941292301747465,-1.0751105900740712,-0.2641892387551952,1,0,0,-1.5713052445446085
-0.8808074398988939,-0.8977830909083093,1.3434891002347,-0.19696236796301594,1,0,0,-0.9618712338948248
1.3682901417563427,0.7959971581656042,-0.4263483620206747,-0.03230228716258503,1,1,1,1.344308865985965
-0.6652837352975618,1.4852123478029806,-1.8620331586389793,-0.18601628352592656,0,0,0,0.20640231742794152
0.587727805799239,-0.8060245229665907,0.5484749651503885,0.9716660393322105,1,1,0,-0.41046128387142466
-2.276238272495756,1.6911194863066628,-1.9898278519929393,-0.3128206753487005,0,0,1,0.43788634923793507
-0.9709481041600794,-1.7008035706531655,-0.006443776316153063,-0.5637258743357961,0,0,0,-1.691925943598839
0.5104344918524735,0.42560673307697494,0.3618223398804382,1.4406965136988839,1,1,1,0.5176136862056493
-1.6979199641125469,0.5851041709479099,0.26993362491160355,-0.4690463506029245,1,0,0,-0.28324848052671703
0.17762233402656896,-1.3962342156365473,-0.4075484874231506,-0.6577313152461893,1,1,0,-0.1249679525812129
0.032999502465635606,0.9913413911169101,1.123287145875009,-0.4801407771209499,0,1,0,-0.27581978093865855
-0.5637614063421458,-0.37820565758876573,-0.7903156193097297,1.2913258742813547,1,0,1,-2.9851808223137
-0.2764709442428277,0.2670628290785006,1.2229362498155196,-1.3195729804576255,0,0,1,1.0134309759172755
0.7018019718717332,1.1415105650914341,-0.8668513701783377,1.5911556210160749,0,1,1,-0.3380368330360831
-0.05504212148742118,0.6761387827366658,-0.05344977735064055,0.828337776023676,0,0,0,-1.0895781685925265
0.9796769682803214,-0.44980575157989644,-0.855352576181384,-2.3581671527411525,1,1,1,3.309663662992841
0.7765633269427601,-0.053874252404471,-1.1472613199795254,1.1956793001445245,0,1,1,0.6820926031566612
1.5335657475997393,1.7427886614360517,-0.8982780421848645,0.32839088957219326,1,1,1,3.249798934176975
-0.4269632835374384,-1.7286466490877492,-1.6909100543639644,-1.0347552010086185,0,0,0,-0.7104193429082851
0.16511843272777657,0.9496742293110123,-0.17867746755295846,-0.37989486270800843,0,1,1,0.7406880516013482
-1.0580380743616549,0.9621604427218223,-1.6334248377262184,-0.4562042962889481,1,0,1,0.3222521360796463
0.6141935702872036,1.8903264354517961,0.2542245816280246,-0.012732982939040594,0,1,1,1.3428927431686417
-0.715213620641336,1.3437628259039371,1.4171053272506553,0.29273842168826875,0,0,1,0.2346348304458907
0.6111915523400779,-1.529077410778081,-0.22579455312222985,0.8784161864425373,0,1,1,-0.8134199394783928
-0.2830502797250916,0.6040199593149578,1.2011287619727542,0.0582914907118541,0,0,0,-0.06915639126247344
-0.1756848697289097,0.37122818550304887,-1.008643146734331,-1.4970858665691598,0,0,1,1.2027499210104529
0.2242770507174942,0.8559842537298975,-0.20712908255531312,-0.005690278118672232,0,1,1,1.8716800749307978
-0.7464223003041367,1.8366396605255269,-0.48913148346516977,-0.6097988818676094,0,0,1,0.6830736243048663
-0.6735869998579296,0.3617748305671404,0.3669293313771073,-0.10660968498227101,0,0,1,-0.6889094633359275
-0.628035069695954,-0.18791274380891737,1.9091600649418143,-0.23420493209684476,0,0,0,-0.991392828968674
-0.5472011110893874,-0.20257162183176164,-0.3138137813907598,0.6301476786286263,0,0,1,-2.1575170716668817
0.6135476852316473,1.0969282690584803,-0.8809634873338522,-0.3149957754820648,0,1,1,2.1688910435360764
-0.3966380453793862,-1.043153661087486,1.0554126668825077,-0.7108875949617606,0,0,0,-0.8372131729136874
-0.5829539128247581,0.6738387619940339,1.887825224553781,0.5842717182075595,1,0,1,-1.4666085164720208
0.8093708654407027,0.37369005694001767,0.33956211761769306,-0.6405536716359848,1,1,1,1.5608225501328061
0.6784648286492997,-1.7977451740896575,1.1747913578500657,-2.27314222247768,0,1,0,0.6236506205571541
-0.1694306111485656,0.5027915994529976,0.8269088551160494,-0.4791226551454503,0,0,0,0.7264418172101375
2.446729535939287,-1.1033178440640257,0.6607318736955677,0.34580430220067854,0,1,1,1.4303503824665436
-1.0590760126855896,2.0048650363930305,-1.7942847905561439,0.23296459268387637,0,0,1,1.5850294786462362
1.5913463118522435,-0.9206471390198778,1.587879008457025,1.3578447613271878,0,1,1,0.24581361922769004
0.24390052758494296,0.9873732559567415,2.4062112874884916,1.6026019835627499,0,1,1,-0.6404758591637909
0.988847743947779,-0.24370242076418952,-0.8484183640138687,0.7402643604408753,1,1,1,1.7753828294254286
-0.31583611872902795,-1.0437397651970277,-0.5678643362773146,-0.640504759895623,0,0,0,-0.4203838894192732
1.1506154805974562,0.4474919306529396,0.04522497349404935,-1.166140360793855,0,1,0,1.0680280943332856
-1.0004799923368475,-1.309738181098709,-0.1918552988154296,-0.5135304846407103,1,0,0,-0.8534893591943865
0.7809732410117367,-0.19842287101379116,0.1328346196779364,-1.1904416927816,0,1,1,1.609521817628528
0.24342829608457414,1.4247371688177457,0.5860266597099965,-1.5480598973263309,0,1,0,1.4296769665258773
0.8845202159142173,-0.3360079663798837,-0.12121397870799665,0.12716373663237923,1,1,1,0.8985447003411877
-0.49909818542310425,2.2298369929835244,1.0734241060637304,0.005549399947593264,0,0,0,-0.4728045037616169
0.4065741775410668,1.0752524955796112,-0.9371640835341254,-1.0202000010002865,0,1,0,1.6130982047259614
-0.7977627418562769,-1.5135235682745654,0.7064253820326551,-1.3261526013444054,0,0,0,-1.8254183404867808
-0.3731510704534773,2.2155911547296454,0.7624180261045048,-0.8422073717080699,1,0,1,1.3233760956542475
-0.26247263396723963,1.7164858519720125,0.4911159210551439,1.1550711655066948,0,0,1,-0.7481195633536616
-0.6198794011248575,-1.9590294037875111,0.6173116861879139,-1.064740565687966,1,0,0,-1.061896534442698
-0.5048955106787624,-0.28969333287335025,0.3627176450655364,-0.691582955818536,0,0,0,0.8423224926492836
-1.2362226887335503,1.8550458193177577,-0.5463732908901455,0.1832057994771666,0,0,1,0.5684251823461866
-0.13954786846461464,-0.07435208512504114,-0.2910328212023677,-1.241851784131718,0,0,1,1.1455963430466418
1.4334156435020546,0.045922436063541974,-1.3086779970907207,-0.31730252131246994,0,1,1,2.7495264968968343
2.8218058327562066,-0.9001467127137784,1.5934025529379994,-0.5189127860529729,0,1,1,2.629216207116821
-0.8499633154955464,0.051387375673908005,-1.3486274103181743,-1.1752382868797504,1,0,0,-0.2558104055393261
-0.7700428937293875,0.5340285166635228,0.41852105585518884,-0.035065319042105206,1,0,0,-1.8311060148098535
0.3215644817945845,1.9315653794898373,-0.6923404848629733,0.06216984758548078,0,1,1,1.9440212088900841
0.4869695276998484,-0.6631305018926082,0.631256540180295,0.03684654978529355,0,1,0,0.09088155435200013
-1.3022659276263946,0.15809256724824622,-0.4296396845525407,-0.9836715089542895,1,0,0,-0.4998291884488475
-2.312988938403796,1.736260758980608,2.37482565845387,-0.933400617135569,0,0,0,-1.5301137890632004
0.24779682746825274,0.5915345093011156,0.5959465974065344,0.2542008393474236,0,1,1,2.39936823800262
