baseline_need,prior_engagement,account_tenure,friction_score,high_need_segment,treatment,outcome,propensity,true_cate
-1.0882880464857139,-0.5383476337445348,-1.044808532645553,-0.7833663321023021,0,0,-0.7162713091880004,0.23779733199610376,0.5098354230664384
0.2612309610503803,-0.28679669073328745,-0.8791198113038768,1.1532308167779397,1,1,0.7833536429589432,0.6274212852791827,0.6196560393366515
-0.4156013498924418,-0.051347308219772826,-2.8922350276788196,-1.2003344641250389,0,0,0.3327530251740429,0.4833876697731443,0.6697807079748013
0.02176174637997512,-1.2498838706405426,0.1206230645156281,0.9313318747400597,1,0,-2.2849594498152097,0.38759442220456036,0.46032344466088243
-0.07087819200575916,0.13434313940015688,-1.2147899944726168,-1.356683543789609,0,0,-0.21870687968877744,0.42566442161846985,0.7303711594484728
0.24266802192757134,0.5505412853325207,-1.917030491199327,-0.30771327238540125,1,0,0.7512284170527843,0.6648583418897785,1.0062652479243144
-0.44831326309615965,-0.4199574343067065,-0.16012546749529843,1.1588377776880303,0,0,-0.5513449576839169,0.4380279813284839,0.24218284648545418
-1.3509739674468209,0.23951158141356715,-0.9626515471951532,0.2513325534245244,0,1,0.6297102415061424,0.340483638508131,0.5102024332690348
-1.0099544539866498,-0.41165308387159344,0.993283415972964,-1.762326589469586,0,0,0.06197170593557244,0.11846873984795285,0.6820183716461192
0.9162399244243266,1.0163154454472534,1.2643991340803964,0.43677511729644747,1,1,1.154501200066959,0.6620093502354102,0.9877468214949836
1.7244937327895602,-0.9132741741815519,0.6431642191804486,1.5296504099297152,1,1,0.7537563392945832,0.7188169009718987,0.4378976036742323
0.23257176663167994,-0.4654754407717776,-0.4187376609681747,0.9110157596203574,1,1,-0.2495313745849717,0.5492926451448307,0.6202525479025909
0.8422973762805964,1.425044296807155,-1.3977882865878737,-0.6336259728980567,1,1,2.40634658665243,0.7735463832817145,1.2300527552961393
0.9768538513299708,0.18308936259153422,-0.90437069943912,0.13346161715608412,1,1,2.5549111033758143,0.7076940179596455,0.8665986299448942
-1.3658236817650753,2.402257162052311,-0.9744300119053525,1.5301694140507616,0,0,-0.9827948813398202,0.6797944727347229,0.750926020302848
-1.8726513273882912,0.7393413314328915,-0.40479437078283487,1.3509933152994185,0,0,0.16762240745465706,0.358043430711897,0.4452192689916656
-0.05125640412410287,1.161588438606832,-0.32809277769864126,-1.7739378608524101,0,1,2.035249353345122,0.4413672208256275,0.9984083668492278
-1.892311464677606,0.6486633406772127,1.7452841585791241,1.0796798509366767,0,0,-1.8626135363624767,0.20126338548203979,0.467780690494941
-0.2724853434833264,-0.7531194756822754,0.8289177987395534,-1.975804576722156,0,0,-1.0628286080675315,0.15844411929794386,0.6457467913718682
-1.4782237426784206,0.9357736711294469,1.8820086104137337,-1.6549439519458382,0,0,-0.34566299929408595,0.12373878845607189,0.9353963270177651
-0.624036628265165,-0.9886178014360091,0.23233027548568988,-0.022931626638726783,0,0,-0.9680177077388906,0.2387710902304152,0.3057161837086072
-0.7511868669856704,-1.635393045971158,-0.8786287406178616,-1.0174357578962132,0,0,-0.4472635819984364,0.1744701766623335,0.32553675449020036
0.5199974507603043,0.39032024806224225,-0.6405753002296161,1.1446461710356255,1,0,0.521628700301596,0.7175702645793709,0.7563671239571046
-0.6472435013594432,0.997276014674873,-0.034450857441465074,0.044248465509949236,0,1,0.883577520366621,0.4554995539330446,0.6928179331084823
-1.1477532333253937,1.2376493744307113,0.38690219588866315,-1.3232687553369353,0,0,0.881057799596768,0.263918642777768,0.9460201881866825
0.04880504838793347,0.4139962897824065,1.1492828672147624,0.817140360989873,1,1,-0.2536212364621611,0.4904202050874308,0.8102282038080003
2.967183970895836,-0.06899133861243663,-0.5828565807328088,-1.8582897555390148,1,1,3.9010733556482715,0.7974509481271598,1.1149451956083647
0.4927751397850029,-0.1354294280845031,-0.38530552668719104,0.5680172462324999,1,0,-0.615567957475153,0.5983024731548663,0.7377115274482243
-1.9449262398674567,0.5307387451311116,0.18459600295109033,0.6019241109649321,0,0,-2.031545348837446,0.2373395141072182,0.5158591323814825
0.0913139328950341,1.00249200397917,1.3266335591785094,0.35544831044373654,1,0,0.08770928855806143,0.5103630146729812,0.9971811542292736
2.571097255023504,0.027206094482339377,-0.4389545867470401,3.106193784187845,1,1,1.4594145831553982,0.9443211013141528,0.3895121512682911
0.1691417956474309,0.6358248483860793,0.5121280107919555,-0.5425513406842533,1,0,1.4544982634012589,0.4653031222292943,1.0585476707798538
1.2806658976485965,1.1575526690006706,-1.1001173058346234,-1.3873384998903497,1,0,-0.2726297598109153,0.743040400551677,1.2896113087836865
1.1101142656999716,1.201126876983093,0.40726578039145755,0.6918753128190682,1,1,0.617354092099544,0.7751396573514163,0.9864440784737583
1.1883747919810879,1.1664924107802994,0.48595556481065305,-0.610268525203327,1,0,2.141802714221328,0.6894187449806702,1.174838760936559
1.0507947479496411,0.8364991845589673,0.576573366719781,-0.39853652220501257,1,1,1.9698275767809323,0.6455467484169457,1.0770803152425452
0.2826496346329715,1.7321014859636987,1.3198452189406793,-1.627530822926301,1,1,3.081200886189988,0.4530663434450878,1.440549920631685
-0.18431639917405046,-0.8772939260581364,-0.0572705802554445,-0.5618535205283948,0,1,-0.2673542714641592,0.28837870753274686,0.40881924286763194
-0.27854918924790806,1.6795514863649892,0.6615645915378494,-0.23566855949454674,0,0,0.9264873577092533,0.5199544866301524,0.87126058119718
0.12027139240787155,0.07755209979086745,-0.8922315029390882,-1.8259369898799085,1,0,1.865841753330138,0.3888092890045109,1.1394009684401598
0.4270341164560763,-1.5404845198347465,-1.1857655489007113,0.9740557547724247,1,1,-1.6153455960659775,0.525566439828143,0.3957947328171869
-1.2756724948172788,0.1259211622854485,-0.05516460386584756,-1.2148927971043704,0,0,-1.372288278189505,0.19077700002756198,0.7074181520227452
-0.2804578783456461,0.32241468664909184,-0.2564910424093064,-0.25884981817898367,0,0,-0.3469960537092497,0.43416348684656797,0.6033104100566659
-0.04056195748309596,-1.3175215378485643,1.7013473335132294,0.2399810657079203,0,0,-0.39485119521549417,0.2231004595218188,0.20049853257409908
0.10785915467065905,0.029769038843007512,0.6973460498927673,0.4431666232283419,1,0,0.09714027076340431,0.45879416240063037,0.7894788142843503
-0.3096858815122197,-2.1852815275164414,1.4019213744640906,2.116385047097893,0,1,-1.4036731520949184,0.25350630992956036,-0.25451406256797227
0.8064023906622744,1.7000811239921614,0.3908332980820674,-0.5085637897528877,1,1,2.260761703385189,0.6972572233967242,1.2663007932613655
-0.10399042087832878,-0.2590478357565701,0.8394913891857223,0.34313178338892536,0,0,-0.637108312052498,0.3725912861326449,0.39672066534034717
-0.37543900078833764,-0.004709219642992349,-0.27752997890658665,0.43970158577500595,0,0,-0.20997083375800263,0.44330193794029077,0.4331029182051506
-1.236860939676181,0.9571708486733143,0.6741236452489948,0.4275980645768371,0,0,-0.7558845893750064,0.33455525655258617,0.6272944600481373
-0.777399144903471,0.011144357602876584,-0.5206690036992,-2.60921996096094,0,0,-0.01932925263526375,0.1829943509860317,0.8936118656647163
0.22961241649295433,-1.257283118255632,-0.49590556372734357,-0.027744150343346832,1,0,-0.5582981887846489,0.3855663883101464,0.6027049989003755
0.11917571938989226,-1.9303610328491576,-2.3482591322656257,-0.20052048478820816,1,1,0.7227017568789771,0.4131535486532266,0.49400586614839964
-2.0387060674462267,0.6617519673122926,0.3829498485666357,-0.8546112013034679,0,0,-1.4032634753471673,0.14889365782276368,0.7605420736579788
0.924303431064754,0.7988979140077695,0.9000163842801688,0.22566324687355674,1,1,2.488814900565341,0.6491929648774081,0.9759300957705204
-0.7026085336342535,-0.4333259154824355,0.672275741688752,0.6116881241006752,0,0,-0.36607047266448767,0.2943365643331747,0.32158159828841165
-0.9019239528071528,-2.0030555352689707,0.2652030707130706,0.1683250115629148,0,0,-2.1640829615643993,0.1476227817642403,0.07414014121176862
1.1147107360183526,0.3260608768028347,-0.44003823481069676,0.479638215888783,1,0,0.05911595221592225,0.7363163490659757,0.8432664429772494
1.1633510564893799,-0.01718422731963478,-2.328102112487235,-0.23597873106396172,1,0,2.9972960047861386,0.7724945773355911,0.8819599641956672
-0.7114094007268258,0.616309205547578,-1.1657573137520918,-1.2367420107568319,0,1,0.1573644356495969,0.37665277912039485,0.8087731427230405
-0.35561787274685946,-0.7935009838010589,-0.1300883260028081,1.986694032875488,0,1,-0.7156703238680392,0.4820980194649355,0.043295698308465025
-1.2240524594342654,-2.0921232745683205,0.7003954373292127,-0.9076664019263537,0,0,-0.9404869612414741,0.07404901468767117,0.21772530537528895
0.814226893166034,-0.5489307389168399,1.2109305797919572,0.037993568785133776,1,1,0.9434847725894493,0.443482214317857,0.7345148168988619
0.9046776166490703,0.7723289301937087,1.1380878165485881,0.2763881080863674,1,1,2.4430042337946407,0.6309121279477338,0.9630075698257867
-0.43881277459317203,1.0400502475773925,-0.6569974638136888,-1.2154927592607025,0,1,-0.14197469587452027,0.43352842015687804,0.8903339634045839
1.3916844772304504,-0.34769488579265734,-0.20830312701000184,-0.04059753490456806,1,0,-0.02102226912237859,0.6606065190722553,0.7865506530771538
0.9185830478120429,-0.5626610260733095,-1.2824566005933005,0.37942977386797583,1,0,-0.16391102811803482,0.6698149162574353,0.6805533287051417
-0.12371021988890538,-1.8069660015708386,-1.846412822524797,0.22944014552307493,0,0,0.449995790376397,0.38568094724708146,0.10419077785737099
0.7215848042377154,1.1890789278877123,-0.8515051587677273,-0.09395145992725093,1,1,2.201727331829715,0.7432182836481626,1.1019085045666301
-1.6546722542514165,-0.45404565034930666,-0.7941292301747465,0.5753781621075803,0,0,-1.9144688023027523,0.245460795666341,0.3228841456140016
-0.2627950293704883,-0.7172786121264795,-0.8977830909083093,-1.514531497852013,0,0,-0.5073730885848059,0.27538247926582743,0.5837240022525061
0.25165658400738294,-0.8948353994486725,0.7959971581656042,0.6241227831668595,1,0,-0.2743057619119806,0.3901046153399869,0.5774145026352365
-0.010423194036304637,-0.3998970302748236,1.4852123478029806,0.9223528134562963,0,1,-0.5522645360187152,0.3751958418526704,0.2816676719265908
2.0499488966662796,0.41323184640506844,-0.8060245229665907,-0.22203313113608777,1,1,3.010157243688731,0.8299134960788935,0.9659513389514268
0.31053290719942717,-0.38336085901816014,1.6911194863066628,-1.1483297729236146,1,1,2.0360830707120696,0.2564712963614647,0.9455772941349101
0.3664609805301145,1.346754239710957,-1.7008035706531655,-1.2059305718909716,1,0,0.839485970729771,0.6793371895513566,1.300240433725837
-1.3279925130566592,0.6450180063546316,0.42560673307697494,-0.11321012960201395,0,1,-0.2679070841899864,0.2676374873440053,0.6459851207112285
-0.1874875348856187,0.3652809350778482,0.5851041709479099,-0.8106149331609903,0,0,0.3992805683572797,0.34839280363257014,0.6946484269897182
-0.7835219531539016,1.2919461479012455,-1.3962342156365473,1.158834535793039,0,1,0.34841468792828856,0.6586699668315987,0.5845640492112933
2.3487660478199905,-1.2070785747353217,0.9913413911169101,-1.4523675465789598,1,0,0.6902487198837061,0.5237869840878409,0.8264394170397795
-0.41562890715134826,0.1380175054388447,-0.37820565758876573,-0.329629632159273,0,0,-0.7885950922068362,0.39394939396936884,0.57704794591166
0.11905765245629782,0.788793599718625,0.2670628290785006,-1.401166566336108,1,1,1.2334286369967402,0.4176982091207634,1.2179337048941412
1.2158081091462396,0.815998268769888,1.1415105650914341,0.6704427350394832,1,1,1.449178473257123,0.7130956514619033,0.9126332434980551
0.6566656001910643,-0.42602763584650666,0.6761387827366658,1.0241115069610751,1,0,-1.0747223322854644,0.5556561274274375,0.6111777467865374
-1.4113105550284764,-1.2007062847244674,-0.44980575157989644,0.5230992518378623,0,0,-3.0737628113239266,0.19620113262095393,0.18139385527942714
0.6385207841051324,-1.8571229416267092,-0.053874252404471,0.6942172900379557,1,0,1.695401513157258,0.41833735691823326,0.37444281816896474
0.7103125798052551,0.4930480101018769,1.7427886614360517,0.5441307556801991,1,0,-0.3134857602254497,0.5465397871800786,0.8669899886683455
-0.18164743306424636,-0.08567907453940225,-1.7286466490877492,-0.0545859331252574,0,0,0.2503051444199077,0.5333952411483159,0.49105207506090814
0.46429536845872144,-0.1748505426083274,0.9496742293110123,0.37475006459070814,1,0,0.7197212360878419,0.47317185750207214,0.7588173817897282
0.10473104088984195,0.17641672029287767,0.9621604427218223,0.18263406620580766,1,0,-0.6411494436137484,0.4324095479071722,0.8578882341277044
-1.3853783336939696,-0.05012426479320823,1.8903264354517961,0.08187198262969639,0,0,-1.9155558429194444,0.15048994712636152,0.4776943496469039
-0.5634987063480137,-0.5063935724632682,1.3437628259039371,-0.30082948786513747,0,0,-0.19474302776295527,0.2090360989080722,0.443845708687117
0.020716177960651755,0.7492876407089846,-1.529077410778081,1.1886971114002203,1,0,-0.17414677961772596,0.7362266824503647,0.8215529614317639
-0.5864411233906635,-1.3440637363697467,0.6040199593149578,-0.7709921741974848,0,0,0.08485660636422909,0.15890598349319904,0.34683607885567336
0.539045548497042,-1.120933743351838,0.37122818550304887,0.4616188484353619,1,0,0.45993642280284913,0.43121635926517077,0.5565704240643281
1.0019691850721346,-1.3027669922089096,0.8559842537298975,2.376096555401016,1,0,-1.212967836622661,0.6200997894340582,0.2330321182480657
0.2734199269708766,-0.34234235309240796,1.8366396605255269,-2.176306556374531,1,0,-0.18487856090072097,0.18612939267636733,1.107977512837698
-0.3726781418044167,0.6229776439630833,0.3617748305671404,1.0671018127236809,0,1,-1.2441162193397246,0.5210920819298716,0.4645302568840646
1.362841656564512,-0.7629049456767043,-0.18791274380891737,-1.0198686231596819,1,1,0.7878303458112011,0.5274976622577732,0.8503993043386113
0.1375267325673482,0.14575667361607025,-0.20257162183176164,1.0770657145375484,1,1,1.2958357751856586,0.5985924416717584,0.7175914775425818
0.3535240462577889,0.9369254163639693,1.0969282690584803,-2.362181324090676,1,0,0.2954700950978856,0.33475450973324855,1.3917122818863952
-0.7634451003337144,1.7666496095487103,-1.043153661087486,0.5817490388543467,0,1,1.4938061922629453,0.640408828604137,0.7660675660815901
-0.21764807421684332,0.8537942239028766,0.6738387619940339,-1.199514473266472,0,0,0.8954671581897123,0.356605498219727,0.8506860157705461
0.9981031185840258,-0.4959423092321508,0.37369005694001767,-0.37465706724064135,1,0,-0.0010551898410522953,0.5080645888650799,0.8070100982396661
0.7437283412035894,-1.4846709712334636,-1.7977451740896575,0.8356563129675096,1,1,1.2853501042398245,0.6187653751730354,0.42771735880818085
-0.18706902546178322,-2.488846047448678,0.5027915994529976,0.7225093295811277,0,0,-1.4171949976230467,0.20605218815693746,-0.10614560892690478
0.008244154368297701,-0.5750430252473878,-1.1033178440640257,0.9284556202512191,1,1,1.3651325297330565,0.5505656388170305,0.5957230519128396
0.198974746318206,0.11928721841990896,2.0048650363930305,0.2476666414083573,1,1,-0.10168870972298716,0.37242801383652,0.8367074474727282
-0.9411870755037531,-0.42408282972649763,-0.9206471390198778,-0.791718852835777,0,1,0.039311942666941074,0.25911456920129156,0.533941261980067
-0.18532379855657116,1.9525830317322743,0.9873732559567415,0.17225640930954456,0,1,0.8828182525898176,0.5776206444673956,0.8646781449500233
-0.511563733387148,-1.2730629639331712,-0.24370242076418952,-0.2641173600250592,0,0,-0.707722885877611,0.24043368899013795,0.2850050112171246
-1.3857659288928423,-0.5971731746433261,-1.0437397651970277,1.1561602537336864,0,1,-1.4744927709706124,0.32717588266709946,0.20714132701128182
0.1521727470893174,-2.2716423021441594,0.4474919306529396,1.4189380357122692,1,0,-0.9225780374912432,0.3200945377656076,0.1828308342143277
-0.14379735061788712,1.1586375824916655,-1.309738181098709,-0.7772219695210704,0,1,2.237978449500076,0.5845846013623971,0.8483108119264937
-1.4638060610653376,-0.5953876919923972,-0.19842287101379116,0.8403507237858125,0,0,-0.6413003131938575,0.24251519868412377,0.2548698530336487
-0.795007354918746,-1.7989577297311503,1.4247371688177457,-0.012886531034263793,0,0,-1.0384203988246237,0.11941648004411501,0.14214143370890947
-0.0870895118644255,-0.1643933004255367,-0.3360079663798837,0.43579445671246164,0,1,0.048903106382468864,0.4796090174088198,0.40175217140802344
-2.8910531172795144,1.453980292984221,2.2298369929835244,1.2606188717155118,0,0,-2.9247061232507914,0.14219462222691764,0.6017032278395175
0.1840033795223196,1.9650953662994592,1.0752524955796112,1.244815900955154,1,1,1.6797014123936895,0.716304748150538,1.0562966881166187
