baseline_need,prior_engagement,friction_score,content_affinity,novelty_preference,price_sensitivity,account_tenure,region_risk,high_need_segment,low_friction_segment,treatment_arm,outcome,true_tau_arm_1,true_tau_arm_2,true_best_arm,true_best_gain,estimated_tau_arm_1,estimated_tau_arm_2,estimated_tau_arm_2_vs_1,estimated_best_arm,estimated_best_gain
0.46912825876680253,0.5513774748286295,2.538982416808033,-0.86422596713314,1.9836468666744123,0.19060261304393517,84.83687526710162,0,0,0,0,1.9156016749880045,-0.21097304655447574,0.3586216000241763,2,0.3586216000241763,-0.7887293105065722,-1.146014587124744,-0.3572852766181718,0,0.0
-0.18025396234411628,0.1347882586264629,1.0611519608316422,0.5529402173532226,0.17628252611637613,0.41761899167593075,84.11813829954382,0,0,0,1,1.1543002973717558,0.017878263748206412,0.07068436897405768,2,0.07068436897405768,0.24581504380237937,-0.04211596047244479,-0.28793100427482415,1,0.24581504380237937
-1.1076003533235979,0.5090106953824203,0.3619598051649749,-0.7163351321988208,-0.15041423952376975,0.4583841040850035,14.471016946697384,1,0,0,1,-0.19852141974238624,-0.2842130657394939,-0.3381115722241673,1,0.0,-0.43915202546841137,-0.3771081414724109,0.06204388399600047,0,0.0
1.019676254950943,2.0222234824574787,-0.5854327746414478,-1.4967458033672782,0.16584772471066941,0.3878200518584361,13.27273336945243,0,1,1,1,4.006194152436572,0.6746724187638901,0.20029928779897577,1,0.6746724187638901,0.9251286217073778,0.15784994041177422,-0.7672786812956035,1,0.9251286217073778
-1.0633744344226248,-0.28799683436595735,-0.7535314220875734,-0.528525515463589,-1.1500299328995187,0.1421110051174462,29.49415556303597,1,0,1,1,-0.5320671335323257,-0.2650041409778326,-0.2537759297513188,2,0.0,-0.3011409811763467,0.046351489848534905,0.34749247102488157,2,0.046351489848534905
1.0192997080522381,1.3748742608490538,-1.9836201691657118,2.4257164311357227,-2.17469856550285,0.45800605301555614,13.176383860869429,1,1,1,2,3.181043809741829,1.3171931703104396,-0.0004541411203612955,1,1.3171931703104396,0.9674579636310492,-1.46854518255793,-2.4360031461889795,1,0.9674579636310492
-0.32042207886856455,1.3722521994461843,0.44479027497784773,0.6927461654844196,-0.2587471132104522,0.5829069487630153,26.876938220720252,0,0,0,0,1.30782418302996,0.3310985812158199,-0.01228125598507035,1,0.3310985812158199,0.49697296786408285,-0.4036782718389598,-0.9006512397030426,1,0.49697296786408285
-0.802816474727881,-1.237155969687537,-1.0497569798574657,0.819497186587927,-0.8504981630941791,0.2319868559770087,38.663564445294895,0,0,1,2,1.5378391802212326,-0.1423645488144089,0.3082194131456736,2,0.3082194131456736,-0.14469321446364283,0.21298832810859342,0.3576815425722363,2,0.21298832810859342
-0.7445368032947347,-1.0547611981895406,-0.23719458385757566,-0.0879809618532114,-1.1590318666153678,0.2673157440324483,29.89631389502936,0,0,0,0,0.8166137506211572,-0.23915437197473474,-0.3387443957048075,1,0.0,-0.22309233285882243,0.1509353491515826,0.37402768201040504,2,0.1509353491515826
-0.17361926005246836,0.890429966105748,0.5823500242102444,-0.5987728742057415,0.8813777602480211,0.41725280508186563,52.89397364529752,0,0,0,0,0.8063913146339587,0.07725584367219909,0.24578092047128097,2,0.24578092047128097,0.07519399226729055,0.24720927828387737,0.17201528601658683,2,0.24720927828387737
0.5895722305621698,-0.4280162153281635,-1.173916318182043,0.13744800708099483,1.4336255533755653,0.7253381248323231,66.06820234941546,0,1,1,2,3.038003222588896,0.44836274578514873,1.058593923501973,2,1.058593923501973,0.4997832581520519,0.8074975438202368,0.3077142856681849,2,0.8074975438202368
0.3864599761392595,1.1910398823634587,-1.1862102830348753,-0.1123059186323834,0.6521366732837266,0.14165687334415264,53.63005274859262,0,0,1,0,2.804599277271841,0.5608157989302911,0.8160356762359,2,0.8160356762359,0.8078794910704434,0.7830769987082596,-0.024802492362183792,1,0.8078794910704434
0.1166291826294183,0.5828460129320809,0.2700810594774614,1.4354596222906082,-3.203841865823912,0.5726881017182625,27.164335009914907,1,0,0,1,1.9699529321376614,0.49609933869704104,-1.2418368247176943,1,0.49609933869704104,0.39955476074037166,-0.6977598730529525,-1.0973146337933242,1,0.39955476074037166
1.4485015891359763,0.8381630468807814,-0.19549717668748565,-1.4019025150715867,0.39310477857875403,0.4958748757543063,71.60114882447238,0,1,0,2,1.9061088057397764,0.609550501242802,0.018858573427991104,1,0.609550501242802,0.08018511501780719,-0.20694850201633938,-0.2871336170341466,1,0.08018511501780719
0.17829202131208247,-0.9915670026720613,-0.9207620260281032,-0.19341536293818629,1.4736690859640675,0.6337243092054136,132.67837725569063,0,0,1,2,2.7295390650110223,0.025143851590377575,0.9904440674359025,2,0.9904440674359025,0.5974737401876036,0.5671672442826751,-0.03030649590492851,1,0.5974737401876036
-0.8796212776377652,1.2417728355839048,0.17803925643635252,-1.4061756518373725,-0.006073016775288927,0.01918914634876991,22.204843493717842,0,0,0,0,1.1095976640824359,-0.09201156226356688,-0.1119309627316212,1,0.0,-0.4711075620004689,-0.029801508424829166,0.44130605357563973,0,0.0
1.6841354840903655,-0.8490282594111915,1.2105813407616897,0.15690169602850887,-1.0241313228459334,0.5074836504631071,17.58592658779936,1,1,0,0,0.9009159743800069,0.5076593162381267,-0.7114438947491482,1,0.5076593162381267,0.3161318159851953,-0.2440382270737872,-0.5601700430589824,1,0.3161318159851953
0.7258242723715,1.6031163646733213,0.687429150558957,-0.8234764680380632,0.7257865447195357,0.263304840462317,51.751388239217185,1,1,0,0,3.107089389431068,0.47075396938296904,-0.005059727466968367,1,0.47075396938296904,1.0628680594015707,0.17210340276690259,-0.8907646566346681,1,1.0628680594015707
1.8326849546403174,0.30036424122948496,0.9872497999014022,-0.13805186607538933,-1.0954265836760344,0.3394404221978893,93.50307865705189,1,1,0,0,2.5118909412519574,0.6471623427848978,-0.7173103579032926,1,0.6471623427848978,1.0173305161437318,-0.07230628451909926,-1.0896368006628312,1,1.0173305161437318
1.5364284859980812,1.9025671821574022,-1.9256929317486657,-0.630158139858152,-1.029979544815402,0.07091011273313068,57.96073396694931,0,1,1,1,4.042854858990228,1.0055132621224003,0.16500462891653483,1,1.0055132621224003,1.1573037586111559,-0.4583707383327849,-1.6156744969439407,1,1.1573037586111559
0.015046027480968166,-2.1408320306626463,-0.18200676630688514,0.24388015341039984,0.545738275886377,0.5299168830561964,36.067026336190594,0,0,0,1,1.8845853606283183,-0.15480331759682675,0.36928800714902643,2,0.36928800714902643,0.4452422414705549,0.7265010210551538,0.2812587795845989,2,0.7265010210551538
1.3115609330192555,-1.0153693144776403,0.23229831955235217,-1.1523195820957635,-1.1610017794601855,0.35010320855610916,46.116504027898806,1,1,0,2,0.7281837566763313,0.2356750921569989,-0.7938746755522829,1,0.2356750921569989,-0.05249641877232036,-0.12788358836716826,-0.0753871695948479,0,0.0
-1.0561689326243677,0.023173969261660873,-1.1773850731168525,0.7969374518112154,1.8098402070571702,0.3715922021330526,56.86825971230482,0,0,1,2,4.359090222668454,-0.022007194591357908,1.4137606569817922,2,1.4137606569817922,0.07420608604168696,1.2728855487552233,1.1986794627135364,2,1.2728855487552233
1.1822651968037983,1.68226374786446,-0.6941120075315448,1.183810999415425,-0.7619687389600975,0.09423883930508424,30.174492767312074,0,1,1,1,4.501084391365167,1.272878740718752,0.37726672624009505,1,1.272878740718752,0.9332287841647661,0.04499011823856176,-0.8882386659262043,1,0.9332287841647661
-1.5621636758761075,1.2206761429145883,-0.07525480230044353,-0.0019099918461484887,-0.13798195625774562,0.6899405894625404,49.41118483379141,1,0,0,2,0.4305376789796955,-0.14451241350413938,-0.17653728542823893,1,0.0,-0.06824749013010478,0.2532339658258326,0.32148145595593736,2,0.2532339658258326
1.952328948280637,-0.5917640741665693,0.4857610480809174,-1.604848998191129,0.5449558130886312,0.37944899895145023,61.36850659168565,1,1,0,1,-0.27021037364939726,0.3980971589028777,-0.21090714660106236,1,0.3980971589028777,-0.30786506119915014,0.11706236104002701,0.4249274222391771,2,0.11706236104002701
1.0993921840922405,-0.4470610541495603,-0.5618389894925292,0.4043302990405714,0.008160134258583663,0.20999703300830294,17.137164010133503,0,1,1,2,1.791742904053005,0.7228155567299359,0.5111383810627366,1,0.7228155567299359,0.480511469395424,0.2434445732105418,-0.2370668961848822,1,0.480511469395424
1.088374426888638,0.6392234246919678,-0.28908306656122235,0.42791003877713674,0.2135966738914954,0.34253121034919354,36.81029100770589,1,1,1,1,3.2004596417710034,0.9024693825491298,0.3634124957185101,1,0.9024693825491298,0.7190403174905432,0.4111022206068187,-0.3079380968837245,1,0.7190403174905432
-2.5398720566349646,0.33379590187842384,-1.817294750577737,0.011027467181288858,1.3921327832761132,0.7245109443476987,29.12374023809516,0,0,1,0,0.9884031953313747,-0.6386501554904893,1.1344013604160983,2,1.1344013604160983,-0.022170611196376405,0.9451161498459494,0.9672867610423258,2,0.9451161498459494
-0.0682520258718468,2.9449250932647737,-0.74787018592856,-1.3082131055435338,-0.7566008528530669,0.29272328164146266,101.23110849065988,1,0,1,1,2.354630744474641,0.5124399373072905,-0.26303320569010513,1,0.5124399373072905,0.6110568082399964,0.3067042886635817,-0.30435251957641474,1,0.6110568082399964
0.2616970198504104,0.20666880383202274,0.6652303938575171,-0.0525744122609244,0.10194599050359103,0.183532336362349,35.36114209206969,0,0,0,1,2.0893775674932487,0.19939089846502012,0.05323533691047196,1,0.19939089846502012,0.40505994521154437,-0.0933639062915907,-0.49842385150313506,1,0.40505994521154437
-1.0571973953514981,-0.48723820338259094,-0.6086083090507897,0.6231801663116127,-0.741435582156053,0.10097284894979612,100.34835593000206,0,0,1,1,0.058813190377843494,-0.10955790629249325,0.26810495429073505,2,0.26810495429073505,-0.6656050036878269,0.13748814326661454,0.8030931469544415,2,0.13748814326661454
2.3834651466547716,-0.4667457428756116,0.1264978415328228,0.13845752831324115,-0.703208892045244,0.12291288064716589,75.83490634973941,0,1,0,1,4.893820827066509,1.09593804986025,-0.14023582478090366,1,1.09593804986025,0.8445792484687419,-0.7845201336424457,-1.6290993821111877,1,0.8445792484687419
0.8100651600194303,1.028512796583328,0.04252354208898001,-0.26137514695636505,0.3019009236329371,0.056410001938828634,58.345344317389355,0,1,0,1,3.0655248224315765,0.6526100547863519,0.23968642347112915,1,0.6526100547863519,0.8884886515913853,-0.47011896685060534,-1.3586076184419906,1,0.8884886515913853
-1.4759965086747662,-0.7099956950520303,0.37758003490828945,-0.03634787998655029,0.2558854346896331,0.31685753565121744,97.49329067674016,1,0,0,0,0.788975535272977,-0.5065442108146039,-0.016743799954693078,2,0.0,-0.07461408743907809,0.32725784507423616,0.40187193251331427,2,0.32725784507423616
-0.9670400682657663,1.393213419360346,-2.014224380027259,1.4820118956541661,0.12908481262343363,0.33632116915832816,48.83301137642279,0,0,1,2,3.279319207680486,0.36874815528016897,0.9895474937096664,2,0.9895474937096664,0.21831766962802787,1.3988396500813516,1.1805219804533238,2,1.3988396500813516
-1.6275954746035102,-0.4147353793115487,0.04923440281148875,-2.05941350611245,0.23912560117050083,0.19505215828106845,22.505692770172445,0,0,0,0,0.8350577447448169,-0.74177881823152,-0.14203534593653364,2,0.0,-1.1141847569861751,0.4038134440639712,1.5179982010501463,2,0.4038134440639712
-0.33936943261305347,-1.6008800724392402,-0.5440620136372624,1.232527422987243,-1.1488577059843073,0.2736830548275179,86.93011503941007,0,0,1,2,1.1162760030976786,0.01081840097115526,0.15705559001694797,2,0.15705559001694797,-0.013291834041680115,0.18899070058789869,0.2022825346295788,2,0.18899070058789869
0.661307648441489,-1.205164503319345,0.12320953192084069,0.9033025707431273,-0.2043650684293846,0.25685302914460145,80.93799881043292,0,1,0,1,2.737069572277292,0.48451494067158746,0.17807575183585772,1,0.48451494067158746,0.6903171023474163,0.13115660932388118,-0.5591604930235351,1,0.6903171023474163
-0.49437952921952094,0.05550355175113423,-1.476634284755357,-1.4519985389486023,0.34122755124756865,0.66196159508286,5.763341140649476,0,0,1,2,1.5322228592859728,-0.21985355826115255,0.3821184548509655,2,0.3821184548509655,-0.4301233300076813,0.7999621773914516,1.2300855073991328,2,0.7999621773914516
-0.22766909713787928,-0.04413087131818682,1.27067538540438,-0.3097559690080687,1.4845708546473,0.0476552954689361,55.654386820629114,0,0,0,0,0.6195248915999756,-0.17017922515067951,0.5085579501544591,2,0.5085579501544591,-0.6161499195415318,0.20302840371222042,0.8191783232537522,2,0.20302840371222042
-0.6379562258256324,0.901090411986073,1.4654602294977914,-0.5214413992993584,-0.1723597682385243,0.2445696651016099,131.83506847726102,0,0,0,2,1.3264931690509214,-0.23988907681282656,-0.3038387221660213,1,0.0,-0.9335378121516592,0.05111558203544555,0.9846533941871047,2,0.05111558203544555
0.18949335295062267,0.3438573755926349,-1.1733126329871726,-1.2554073885068777,0.033332725290171755,0.15644647524272637,34.468360795287786,0,0,1,0,1.962891497813973,0.1566833084196584,0.34480446407492543,2,0.34480446407492543,0.18067467551920724,0.6315177207292256,0.4508430452100184,2,0.6315177207292256
-1.1813409157335053,1.0851329833313266,0.8759231029292155,-1.283819662473254,-0.05660080675288316,0.24242854555300042,63.186241506260465,0,0,0,2,1.3714132507191508,-0.3835376284562612,-0.2858603166303155,2,0.0,-0.26880937299131274,0.37982089360196825,0.648630266593281,2,0.37982089360196825
0.7731329676120394,-0.5796217592616878,-0.7944101638194008,0.7826058675501985,0.5532953931078242,0.23132686847437664,35.12073638919893,0,1,1,1,2.204107301630507,0.6459910069120962,0.8453550396874512,2,0.8453550396874512,0.9342666196428888,0.8105554389456174,-0.12371118069727138,1,0.9342666196428888
2.001744564403092,0.9544831528673132,-0.6909234335081674,-1.2532846938466338,0.5068922009453166,0.258027721062588,14.577218780861314,0,1,1,1,3.5234628232213505,0.8709112418701956,0.4349035989023397,1,0.8709112418701956,0.6357511319236793,0.666881196121443,0.031130064197763763,2,0.666881196121443
0.3160495642784732,0.5919304484656905,-0.629975457426241,1.4985326106074122,-0.17643474969805303,0.21676798259969607,55.68269868740901,1,0,1,0,0.8876883126724378,0.6777573923637276,0.48133990120094217,1,0.6777573923637276,0.41422203322101653,0.5170084268360907,0.10278639361507419,2,0.5170084268360907
-1.8072392894294858,-0.9712021415035872,-1.4832509424050704,1.5709327253733534,-1.0272020285467613,0.35515135178900964,22.439629737252634,0,0,1,0,0.38005245957952444,-0.3305466700316156,0.42019491081689436,2,0.42019491081689436,-0.1968244147600334,0.03757522548163152,0.23439964024166493,2,0.03757522548163152
0.6695949003542195,-0.18393481080120802,-1.219273994815385,0.7260410638292502,0.3458436005784208,0.14071857750574462,93.63950758150894,0,1,1,1,3.6476334501603596,0.6838343410882078,0.8444529357477073,2,0.8444529357477073,1.0578910739694276,0.901360816867168,-0.15653025710225965,1,1.0578910739694276
-0.7575102365542058,0.8245237145551276,1.277022167908158,-0.7518466792524625,0.3374405032214259,0.47615483491214067,55.52271431928086,0,0,0,2,1.9648331320329748,-0.3175181376181527,-0.14822544481658376,2,0.0,-0.7940868314802726,-0.5093139417106395,0.2847728897696331,0,0.0
-1.57147543602433,-1.7542548129479756,0.4530089490774554,0.23730967117863164,-0.07368199618006843,0.3008828875189145,114.09041257242941,1,0,0,0,-0.2284548034422026,-0.6978658824896367,-0.11596654367157821,2,0.0,-0.8416027912768084,0.17355248211551152,1.01515527339232,2,0.17355248211551152
0.04536289348246962,0.23383858725996462,-0.41733773283881387,0.3810989753676336,-1.6954863327998448,0.2857118107791034,80.16742125010776,0,0,1,1,2.145551858473539,0.3342047482561623,-0.2512422506701771,1,0.3342047482561623,0.408396029033347,0.3135294102953176,-0.09486661873802937,1,0.408396029033347
-0.20433275213759716,0.23491241492850837,-0.3218471045133487,-1.9652082518837954,0.7502589481367987,0.2840412214892027,78.61645534503108,0,0,1,2,1.689557261279841,-0.12570716791976316,0.3368146829631504,2,0.3368146829631504,-0.040662185286551696,0.24395863403406387,0.28462081932061556,2,0.24395863403406387
0.4334281274318984,0.22314258999004458,-0.9631798611851169,0.373533988094607,-1.2281494425871373,0.17027860729473332,33.3577275478365,0,0,1,0,2.1189299310707788,0.4768632347448227,0.06732443337891128,1,0.4768632347448227,0.33963152514377176,0.3962440206063203,0.05661249546254854,2,0.3962440206063203
-0.03694440100842933,0.058981817721250225,0.7613397676204909,-1.114000407988136,0.7601295635188531,0.35782394061784756,45.52015495900523,0,0,0,2,0.5243227853158295,-0.1406180561817924,0.08297191813243895,2,0.08297191813243895,0.22295891692242328,0.42760486673199205,0.20464594980956877,2,0.42760486673199205
0.7149293741089456,2.3631636099174465,0.24860229006148635,-0.40622340382998906,0.28662200807965843,0.6128465526897929,53.635911731164285,1,1,0,1,3.301494406582686,0.7252156022330816,-0.1123136230987635,1,0.7252156022330816,1.163892938889848,-0.3273997569527133,-1.4912926958425614,1,1.163892938889848
0.03743206904545744,0.6918276337470394,0.7517469511197209,-1.2596719907873002,0.15353410919672114,0.28796663184216514,56.24080808326495,0,0,0,0,0.6227085987178992,-0.014231966043443796,-0.18092374268591727,1,0.0,0.26396881769279906,0.47354207141766047,0.2095732537248614,2,0.47354207141766047
-0.8661820509983442,-0.4189265651003218,-0.2520339875155909,-1.6981131812045425,1.0112335007334876,0.39068443759383237,87.70912070820381,0,0,1,2,0.6652250189214677,-0.43848892056148164,0.45847323917341043,2,0.45847323917341043,-0.58852980599228,0.3585099877820898,0.9470397937743698,2,0.3585099877820898
