baseline_need,prior_engagement,account_tenure,friction_score,region_risk,high_need_segment,propensity,treatment,y0,y1,observed_outcome,missing_counterfactual,true_cate
0.5016926952281116,-0.7668953659065342,1.219805966512879,-0.8174349811279978,0,1,0.2807053183778764,0,-0.5169804216625649,0.37756724977841205,-0.5169804216625649,0.37756724977841205,0.8945476714409769
1.7854798434391734,0.5527463547472574,0.7229799986107628,2.5720987122970675,1,1,0.9312488762365208,1,0.05193749345553425,0.16843751718229233,0.16843751718229233,0.05193749345553425,0.11650002372675806
-0.07743428772274395,-0.9095138486601472,0.5397041779916294,1.981200607434035,0,0,0.504198996239055,0,-0.19633739182975174,-0.8248794953689752,-0.19633739182975174,-0.8248794953689752,-0.6285421035392235
-0.23606549983255928,1.157858877291545,-0.034737942903125284,-0.5762358394327677,0,0,0.4882510553374592,1,0.450339581846348,1.217880294987447,1.217880294987447,0.450339581846348,0.767540713141099
0.2112587405263616,-0.4036215488733295,-1.1915977049993436,1.3166246857110189,0,1,0.6696480558527433,1,-0.5038138340347593,-0.29441198719931216,-0.29441198719931216,-0.5038138340347593,0.20940184683544716
1.1027011502332074,-0.8621800029282015,0.27240234163149213,-0.3063981928836989,1,1,0.556343667111692,1,-0.3487982665300339,0.35316621527053105,0.35316621527053105,-0.3487982665300339,0.7019644818005649
2.2428103134060917,0.29625105948963854,2.8850652101466485,1.299421015540882,0,1,0.7940402119671476,1,1.0851993038128762,1.6787457445865863,1.6787457445865863,1.0851993038128762,0.5935464407737101
0.5037863397494077,-1.8019792354523598,-1.0238613917367603,-0.8219767366781386,1,1,0.369146291181369,0,0.36386193277051027,0.9514376157197096,0.36386193277051027,0.9514376157197096,0.5875756829491994
-1.4859352116757343,-0.19820665629367337,-0.836129003228776,-0.2901975612707325,1,0,0.2605128073665839,0,1.605866692058675,1.7592906532624397,1.605866692058675,1.7592906532624397,0.15342396120376456
-0.02559851774188496,-0.19608927598512813,-1.1402018204893833,0.8595826343063928,1,0,0.659626271803674,1,-1.1533323474150612,-1.2557684401927691,-1.2557684401927691,-1.1533323474150612,-0.102436092777708
-1.1810866875861858,1.982523775112827,-0.2076451071844217,-0.6655373238307666,0,0,0.4178145436985467,0,0.1918888566959762,1.1023491950563327,0.1918888566959762,1.1023491950563327,0.9104603383603564
-1.0084985965778217,0.596345823178005,1.5338417713573589,-1.155050886230801,0,0,0.16272015589768116,0,-0.4375389474688423,0.31496545884865706,-0.4375389474688423,0.31496545884865706,0.7525044063174994
1.7573555529139764,1.1093232533956592,0.23211564760403813,-0.749887850008896,0,1,0.7799875915701655,1,2.598750308135471,4.064277424278897,4.064277424278897,2.598750308135471,1.465527116143426
-0.39215075618008727,-0.7672119504116326,1.4867152624397741,-0.48983298797068653,1,0,0.2151497790929192,0,-0.8897577985819903,-0.6993343160131669,-0.8897577985819903,-0.6993343160131669,0.1904234825688234
-0.7566437754683412,-1.1492863450413278,-0.09017169016955806,-0.5689775300439811,1,0,0.21063294850407488,0,-0.5052964407680224,-0.41914026905979507,-0.5052964407680224,-0.41914026905979507,0.0861561717082273
1.325096442754189,-1.525774665278239,-0.1817745198127657,0.33188169942145446,1,1,0.6188840129130647,0,0.6340162624503345,0.9689236456086846,0.6340162624503345,0.9689236456086846,0.3349073831583501
0.037591328230370646,0.6773351686462408,1.9286606489184246,0.37113822805178465,1,1,0.501318769052853,0,0.11376483317022923,0.8569593783367018,0.11376483317022923,0.8569593783367018,0.7431945451664725
-1.1685698340586532,-0.985399166777391,1.4248596189114433,-0.44062751160145547,1,0,0.12511411445692758,0,-2.662629641308193,-2.6216167873478966,-2.662629641308193,-2.6216167873478966,0.0410128539602963
0.02274190318366435,-1.3217706100680868,-1.0211834316962467,0.7167155292197259,0,1,0.44646799386742425,1,-0.6087022393283236,-0.4377211367538829,-0.4377211367538829,-0.6087022393283236,0.17098110257444069
-1.4277487123525276,1.0370968173147324,1.018585659854947,-1.2850145194595435,0,0,0.1629970684413438,0,-1.6219991917520298,-0.7557447768477592,-1.6219991917520298,-0.7557447768477592,0.8662544149042706
-0.8914127215477501,0.9435667340610162,-0.5254846252255143,1.213381830593627,1,0,0.635732881562267,0,0.017063043465820105,-0.010870185881470276,0.017063043465820105,-0.010870185881470276,-0.02793322934729038
0.15359735169588723,-0.45602703306489095,-1.0428652310301836,1.3398476172857456,0,1,0.6463367570263265,0,-0.6722645431165585,-0.48985823226320346,-0.6722645431165585,-0.48985823226320346,0.182406310853355
-2.5747563356927987,-0.3810173249304396,0.5002489852953613,0.23603028685442515,0,0,0.08584655509015024,0,-3.240278797760986,-3.375619362961925,-3.240278797760986,-3.375619362961925,-0.1353405652009386
0.6826490229445911,-0.17024045282808398,-1.1430817057891935,0.28595005050189387,0,1,0.6678481481786381,1,-0.08661160191134343,0.5890106695004318,0.5890106695004318,-0.08661160191134343,0.6756222714117752
0.22397888547359013,-0.8214090873601839,0.519690169030552,-1.6734119157111804,1,1,0.24942846686806242,0,-0.10910058940981496,0.9936391977964112,-0.10910058940981496,0.9936391977964112,1.1027397872062261
0.8106460038241842,-0.9658652134643991,1.1549786302651375,0.02523978234148246,0,1,0.398892029838268,0,-1.3592949380915473,-0.7785305648947476,-1.3592949380915473,-0.7785305648947476,0.5807643731967997
-0.41721236033377,0.14887104828663814,-0.5316246411112066,0.1301400331253405,1,0,0.5073936263086998,1,-0.614136299457186,-0.41418878501277256,-0.41418878501277256,-0.614136299457186,0.1999475144444134
0.39516757154144666,-0.02021668985276735,0.9948929040457809,0.6917443832824153,0,1,0.5247508622971054,0,0.28417085667693526,0.8265229072190428,0.28417085667693526,0.8265229072190428,0.5423520505421076
-1.0105206217683278,-0.8957447277803987,-0.9680150233160544,2.1515390499503457,1,0,0.5256859308267429,1,-1.1947498799275382,-2.022776791532092,-2.022776791532092,-1.1947498799275382,-0.8280269116045534
-0.9452960236484955,0.9495763419577214,0.42523718044781,-1.261404910641206,1,0,0.29330478000093785,1,0.7138110073346214,1.5481672091836243,1.5481672091836243,0.7138110073346214,0.8343562018490028
0.07970391833056154,2.030838092274559,0.31853089605491963,-0.8100740288610916,1,1,0.6604060879385466,1,-0.22340609723977678,1.2757997277633013,1.2757997277633013,-0.22340609723977678,1.499205825003078
0.004689356024595585,-0.9716812479249827,0.32604780326844934,-0.26800055792169664,0,1,0.2888988208821686,0,-0.5477406723655651,0.05360814652824264,-0.5477406723655651,0.05360814652824264,0.6013488188938078
-0.031172716690989418,-0.2919202587642312,-0.02568685813377568,-0.9200835666784833,1,0,0.37152707316948796,1,-0.5585344076932658,-0.06260249571595339,-0.06260249571595339,-0.5585344076932658,0.4959319119773124
1.3272771016176244,-2.215593591968646,0.8057938612404753,0.5979109529084264,0,1,0.42922417442197214,1,-0.4264127601580127,-0.306852281506361,-0.306852281506361,-0.4264127601580127,0.11956047865165173
-0.2941352907222705,1.0199263585993554,0.4738037972513215,-0.5947836394136238,1,0,0.4823992589494098,0,0.41446179134515526,1.0982041257175355,0.41446179134515526,1.0982041257175355,0.6837423343723801
0.4282016486913855,-1.4211994536525947,-0.8264590276585071,0.6845062046655118,0,1,0.4916300344791393,1,-0.785605555681272,-0.5876624258582113,-0.5876624258582113,-0.785605555681272,0.19794312982306075
0.3234285005996076,-0.04018579189652125,0.8893977871325569,-1.1677712137884444,0,1,0.3165141721769528,0,0.9595842057185016,2.1406005326302875,0.9595842057185016,2.1406005326302875,1.181016326911786
0.13811497199712358,0.5634764895250731,1.5830132473224774,-0.715725657842431,1,1,0.4105587429857237,0,-1.3270878526054397,-0.22190325277960832,-1.3270878526054397,-0.22190325277960832,1.1051845998258314
0.3922197531666592,0.7641146042304588,-0.9319371191134942,1.4881789657834146,0,1,0.8061966620491647,1,0.14754084205292273,0.6069288304030083,0.6069288304030083,0.14754084205292273,0.45938798835008554
-1.7493192671534201,-1.2317931071068222,-2.256291920883114,1.4003433030547645,0,0,0.30558454395478407,0,-0.8535203549947671,-1.526520714555982,-0.8535203549947671,-1.526520714555982,-0.6730003595612151
-0.5726969238338971,-0.806728118061053,0.8124565228867258,0.42465975174461756,1,0,0.3024777228451276,0,-0.5453593404050356,-0.7029419754143047,-0.5453593404050356,-0.7029419754143047,-0.1575826350092691
1.0822697717148417,-0.3193662246300083,1.19680985814952,0.14517579427825736,0,1,0.5394938976799653,0,1.213603195384395,1.9411770884009871,1.213603195384395,1.9411770884009871,0.727573893016592
-0.31202505983384726,-1.6780860610191228,-0.9162538479216089,-0.1752029175025372,0,0,0.2540690445505726,0,0.12250354628428828,0.033100546172010845,0.12250354628428828,0.033100546172010845,-0.08940300011227743
0.678122102601484,-0.7364470167344447,2.017109019597703,0.4404800279803658,0,1,0.38543346248611265,1,-0.5280035055633117,-0.04847105927990242,-0.04847105927990242,-0.5280035055633117,0.47953244628340924
0.4523111976070518,0.5218823599371128,-0.5693552807824961,-0.11554855761370454,1,1,0.6833011389699418,0,-0.5193229389108089,0.396820765998971,-0.5193229389108089,0.396820765998971,0.9161437049097799
-3.058795459220451,0.9529136085319162,1.4911318458607241,-0.15469889779869272,1,0,0.09240695462378228,0,-1.7584732500300224,-1.521979779589546,-1.7584732500300224,-1.521979779589546,0.23649347044047636
-1.3275073858941246,-1.339471284388604,1.198536515938886,0.4146701253851437,0,0,0.1152373420993088,0,-1.6729202525298332,-1.985673356101197,-1.6729202525298332,-1.985673356101197,-0.31275310357136377
-0.6835918826315809,-0.971984624871676,1.4234094909152437,-0.015041214987846897,1,0,0.2006113781303165,0,-0.27740418224350005,-0.33349510147883077,-0.27740418224350005,-0.33349510147883077,-0.0560909192353307
-0.6991057274594481,-0.8173399282245697,0.09856236249005933,1.297279378634313,0,0,0.35921054469073704,0,-3.497928789608274,-3.9262221269323705,-3.497928789608274,-3.9262221269323705,-0.4282933373240968
-0.4675046558203442,1.2353850288523374,1.7703328704360608,-0.4691799572583526,0,0,0.3373408706887716,0,-0.33471242516114685,0.39159635151032646,-0.33471242516114685,0.39159635151032646,0.7263087766714733
-0.45076228009329933,-0.6823471131805352,-0.4714553813833068,-0.8454530836999089,0,0,0.24633370676004623,1,0.9416990697266543,1.3219446427171586,1.3219446427171586,0.9416990697266543,0.3802455729905044
-0.8334712174100903,0.054855387342428376,1.0304839485999349,0.4128059087786143,1,0,0.33825992254778076,0,-1.8224131815754694,-1.7865285245533864,-1.8224131815754694,-1.7865285245533864,0.03588465702208307
-0.6855020838520128,1.069283372467618,0.871206364656471,-0.5918378023621881,0,0,0.3302236281907839,0,1.7435818070604046,2.4494956726188737,1.7435818070604046,2.4494956726188737,0.705913865558469
-1.9720149352559047,0.6236532894321398,0.16025366466850757,0.7394292226962768,0,0,0.2530298977474473,1,-2.4684790873644094,-2.4685674864756617,-2.4685674864756617,-2.4684790873644094,-8.839911125235744e-05
1.9162152760206508,0.650644000959793,0.4488520417358267,-0.316061296351822,0,1,0.783401556842455,0,2.1344625357802354,3.3493665173453864,2.1344625357802354,3.3493665173453864,1.214903981565151
1.3666732448550851,1.1704922964219397,-0.3594205763592782,0.454373109111618,0,1,0.8484563778367297,1,0.6050143594146963,1.6252741698166235,1.6252741698166235,0.6050143594146963,1.0202598104019271
0.85185324346047,-1.780312229884481,1.3326617938424514,0.01716228096493942,1,1,0.3558684823839418,0,-1.288383716904757,-0.954283248367559,-1.288383716904757,-0.954283248367559,0.33410046853719805
-0.10695853710657512,0.2856269977697463,-0.8872459962367223,-0.48956271759198566,0,0,0.4771322574592956,0,0.45173972797264056,0.9837975748616146,0.45173972797264056,0.9837975748616146,0.5320578468889741
-0.934220217225949,0.15352369266601976,0.3569963551659698,0.8056863570255114,0,0,0.3615960883661609,0,-1.3737847888897143,-1.4108161124047331,-1.3737847888897143,-1.4108161124047331,-0.03703132351501892
2.4109119411273694,-0.6891071899547295,-2.279123818047229,-1.780347994914244,0,1,0.7588181435424299,0,3.6743889949041595,5.116325189748199,3.6743889949041595,5.116325189748199,1.44193619484404
-0.9667263099014507,0.9752041712864736,1.1657960856384364,0.018130853900875984,0,0,0.3145305788996907,0,-0.6946489913276201,-0.25386637836145337,-0.6946489913276201,-0.25386637836145337,0.4407826129661668
1.4047424499750696,1.1864072823808103,-0.19703462304969863,-0.2360908130857896,0,1,0.8021251685338812,1,1.4696116866707185,2.739319536843454,2.739319536843454,1.4696116866707185,1.269707850172736
0.2832584290178539,-0.6322340102474023,0.1793892409605905,0.9683706961764126,1,1,0.5813400507874583,1,-0.38650561336097483,-0.1551680166827844,-0.1551680166827844,-0.38650561336097483,0.23133759667819043
-0.937272366934039,-1.5392049576155025,-0.186792917866449,-0.18826835926790864,0,0,0.15430343027456522,0,1.072221312705278,0.9595867623517664,1.072221312705278,0.9595867623517664,-0.11263455035351153
-0.8427697934625954,-2.83627578856894,0.30304935733484906,1.3494560568142044,1,0,0.18484286372654418,1,-1.758685292448342,-2.774340838821808,-2.774340838821808,-1.758685292448342,-1.015655546373466
-0.44726107945760873,1.9790142642798219,-0.11572420283803599,0.34408707630727403,0,0,0.6555708034558273,0,0.8635967291957084,1.4931937106123572,0.8635967291957084,1.4931937106123572,0.6295969814166487
-0.6517272638277664,-0.6132151690099746,1.4762631870990368,-1.2453076318354626,0,0,0.11934258978920075,0,-0.10077992365327232,0.41660122885386924,-0.10077992365327232,0.41660122885386924,0.5173811525071416
-1.441596384952614,0.2579066865488545,1.0799346276128798,0.13681688387207436,1,0,0.23782216196383044,0,-1.3191478274416344,-1.1967167036549082,-1.3191478274416344,-1.1967167036549082,0.1224311237867262
0.39645606704393516,0.006384751080553939,-0.7701890170370869,-0.7742840000978349,0,1,0.4957909321520196,0,0.6333805750233129,1.695621769532087,0.6333805750233129,1.695621769532087,1.0622411945087742
-0.9461854651927827,1.5097692930351838,-2.021790410358322,1.0506005410234796,1,0,0.7639669901604748,1,0.5865108286923351,0.751624416073635,0.751624416073635,0.5865108286923351,0.1651135873812999
0.7345473575401831,-1.4700471449686672,1.4688226164685159,-0.24092661852411534,1,1,0.3355526390412551,0,-0.9236703163851971,-0.4334030503899053,-0.9236703163851971,-0.4334030503899053,0.49026726599529186
-0.20678628130899424,-0.26935204857614886,0.2362654767492881,-1.2336419766100064,0,0,0.24679409562781468,0,-1.0814794987376888,-0.4377214471991232,-1.0814794987376888,-0.4377214471991232,0.6437580515385656
0.11388828921990561,-0.8670637410784338,-0.4383978139290547,1.036510138471754,0,1,0.5124557356575566,1,0.7824476581458817,0.9642920033331499,0.9642920033331499,0.7824476581458817,0.18184434518726822
0.0872235816434068,-0.5135257315080293,0.7660860858969137,0.1245459377424017,0,1,0.3623623878801602,0,0.167162865655766,0.7539127127332587,0.167162865655766,0.7539127127332587,0.5867498470774927
-0.416437694422076,-1.1452119943515433,-2.1036828353899697,0.45874305840586954,1,0,0.5006512393585603,1,-0.6023632371628442,-0.840870075634992,-0.840870075634992,-0.6023632371628442,-0.23850683847214776
-0.12640426241100935,-1.0977918009465877,-0.5084615701173876,-1.3060837185816987,0,0,0.21773781571240078,0,1.4489200103142037,1.9189609353400503,1.4489200103142037,1.9189609353400503,0.4700409250258466
0.14400949016269118,0.17208363025830004,0.7231041534059642,1.9229397917297781,1,1,0.7093935683988039,1,-0.3278025095322119,-0.2434095800567901,-0.2434095800567901,-0.3278025095322119,0.08439292947542183
2.2807665265042156,0.11129407856328626,-0.8118490808726665,0.1617605620730846,0,1,0.8679059183553978,1,2.337245439392684,3.2865294149583475,3.2865294149583475,2.337245439392684,0.9492839755656635
-1.315232890506086,-1.2459649639664256,-1.3832761155587094,1.503390061379874,1,0,0.38511369283158015,1,-2.4492669237558427,-3.168467975281014,-3.168467975281014,-2.4492669237558427,-0.719201051525171
-0.7329437253086197,-0.21630837947568396,-0.3664745136419009,-0.8273640478258923,0,0,0.24596798332776004,0,-1.0412978517618185,-0.5790919024225392,-1.0412978517618185,-0.5790919024225392,0.46220594933927933
-0.4185425753381418,-1.1009026688571155,-0.040169113252935866,-0.7473059065045441,1,0,0.24257837918242464,0,-0.46864133571986916,-0.27416419319137186,-0.46864133571986916,-0.27416419319137186,0.1944771425284973
-1.2914489202674333,0.6877556113613016,-0.056451695563929045,-1.447224211354956,0,0,0.18861660579143502,0,-0.017166436153629,0.8321560486341877,-0.017166436153629,0.8321560486341877,0.8493224847878167
-1.368105409617529,0.7652940896483558,1.1856038130699174,1.5462121853295454,0,0,0.37676132069644264,0,-1.1829580662020311,-1.369619349617036,-1.1829580662020311,-1.369619349617036,-0.1866612834150048
