unit_id,period,baseline_need,user_quality,friction_score,price_sensitivity,region_risk,high_need_segment,state_before_treatment,seasonality,lagged_treatment,treatment_intensity,true_period_effect,final_outcome,true_cumulative_effect
438,2,0.3493916028060593,-0.4406873739112178,-1.8244739525630946,0.11116190698154273,0,0,0.5382405512512977,0.7071067811865476,1.8531453362831265,0.8689579060149926,0.2563987076131056,1.139544865804708,0.8881252503121195
438,3,0.3493916028060593,-0.4406873739112178,-1.8244739525630946,0.11116190698154273,0,0,0.8904737408074002,1.2246467991473532e-16,0.8689579060149926,1.248675332713613,0.370374371725348,1.139544865804708,0.8881252503121195
439,0,0.9334190124077093,-1.029854151108845,0.5565884023595948,0.37856978603163577,0,1,-0.5312854019568923,0.7071067811865475,0.0,-1.1426325818175989,0.13517824306494325,0.9395341435013227,1.1580625846172374
439,1,0.9334190124077093,-1.029854151108845,0.5565884023595948,0.37856978603163577,0,1,-0.2312638345295246,1.0,-1.1426325818175989,0.38148629284354973,0.2231808134371745,0.9395341435013227,1.1580625846172374
439,2,0.9334190124077093,-1.029854151108845,0.5565884023595948,0.37856978603163577,0,1,0.2353097617444404,0.7071067811865476,0.38148629284354973,0.2974620625950071,0.3311833838094057,0.9395341435013227,1.1580625846172374
439,3,0.9334190124077093,-1.029854151108845,0.5565884023595948,0.37856978603163577,0,1,0.17488553525325395,1.2246467991473532e-16,0.2974620625950071,0.07475770801924797,0.4685201443057141,0.9395341435013227,1.1580625846172374
440,0,-0.8216321855685115,0.3184137170863927,0.3399818827384665,0.28020362950325356,0,0,-0.6768611517924127,0.7071067811865475,0.0,-0.7286397510513319,0.07483907657589406,0.582292532065924,0.5832461910455591
440,1,-0.8216321855685115,0.3184137170863927,0.3399818827384665,0.28020362950325356,0,0,-1.147480096153262,1.0,-0.7286397510513319,-2.5026731235387674,0.11019011100883871,0.582292532065924,0.5832461910455591
440,2,-0.8216321855685115,0.3184137170863927,0.3399818827384665,0.28020362950325356,0,0,-1.5394025838006322,0.7071067811865476,-2.5026731235387674,-1.1978001658404631,0.16554114544178336,0.582292532065924,0.5832461910455591
440,3,-0.8216321855685115,0.3184137170863927,0.3399818827384665,0.28020362950325356,0,0,-0.5710667425404923,1.2246467991473532e-16,-1.1978001658404631,0.44591145868905735,0.23267585801904295,0.582292532065924,0.5832461910455591
441,0,0.8651718227605872,-2.3849167118015093,0.8801720099476392,0.3898545324783891,1,1,-1.3004546883090025,0.7071067811865475,0.0,-0.5322969225201946,0.024012755547953887,-2.059057290805372,0.7004336685163273
441,1,0.8651718227605872,-2.3849167118015093,0.8801720099476392,0.3898545324783891,1,1,-1.1075405947824781,1.0,-0.5322969225201946,-1.8606677415383412,0.10996791023077152,-2.059057290805372,0.7004336685163273
441,2,0.8651718227605872,-2.3849167118015093,0.8801720099476392,0.3898545324783891,1,1,-1.675976531606227,0.7071067811865476,-1.8606677415383412,0.07672817102520468,0.21592306491358915,-2.059057290805372,0.7004336685163273
441,3,0.8651718227605872,-2.3849167118015093,0.8801720099476392,0.3898545324783891,1,1,-1.906029261679765,1.2246467991473532e-16,0.07672817102520468,-0.2689168156054434,0.35052993782401265,-2.059057290805372,0.7004336685163273
442,0,0.012961862376764586,-1.332213060597852,-0.5930273641875321,0.3941448340891929,1,0,-0.6764827534959591,0.7071067811865475,0.0,0.4438684188570935,-0.005962559911054356,0.2905005298667904,0.4186125142073678
442,1,0.012961862376764586,-1.332213060597852,-0.5930273641875321,0.3941448340891929,1,0,0.14472522578486374,1.0,0.4438684188570935,0.6125955780704349,0.05442629596024858,0.2905005298667904,0.4186125142073678
442,2,0.012961862376764586,-1.332213060597852,-0.5930273641875321,0.3941448340891929,1,0,-0.5464267214558639,0.7071067811865476,0.6125955780704349,0.7623977047185011,0.1348151518315515,0.2905005298667904,0.4186125142073678
442,3,0.012961862376764586,-1.332213060597852,-0.5930273641875321,0.3941448340891929,1,0,-0.29516816279429575,1.2246467991473532e-16,0.7623977047185011,0.6292537502685098,0.2353336263266221,0.2905005298667904,0.4186125142073678
443,0,0.10099633680077352,0.6889231286145885,-0.3625746283173364,0.3397314172685729,0,0,0.4185105963448512,0.7071067811865475,0.0,-0.7537416427214267,0.1394959732707681,2.3969127625265036,1.0171731970752194
443,1,0.10099633680077352,0.6889231286145885,-0.3625746283173364,0.3397314172685729,0,0,0.364397493814123,1.0,-0.7537416427214267,-0.10645126534323812,0.2025258633747913,2.3969127625265036,1.0171731970752194
443,2,0.10099633680077352,0.6889231286145885,-0.3625746283173364,0.3397314172685729,0,0,1.2908009754411605,0.7071067811865476,-0.10645126534323812,0.3005301120656664,0.28555575347881446,2.3969127625265036,1.0171731970752194
443,3,0.10099633680077352,0.6889231286145885,-0.3625746283173364,0.3397314172685729,0,0,-0.44781646478995396,1.2246467991473532e-16,0.3005301120656664,1.0893321437422248,0.38959560695084544,2.3969127625265036,1.0171731970752194
444,0,-1.483491896504687,0.11488280783685106,-1.2814588721179152,0.7186485748282395,0,0,-0.16633407592787333,0.7071067811865475,0.0,-0.8030225505828821,0.03156954556660821,0.3112064274024168,0.2844147219305423
444,1,-1.483491896504687,0.11488280783685106,-1.2814588721179152,0.7186485748282395,0,0,-1.3524051701902247,1.0,-0.8030225505828821,-1.0798921901644296,0.047064788671467586,0.3112064274024168,0.2844147219305423
444,2,-1.483491896504687,0.11488280783685106,-1.2814588721179152,0.7186485748282395,0,0,-1.1359664348030085,0.7071067811865476,-1.0798921901644296,-0.2547550241433766,0.08256003177632697,0.3112064274024168,0.2844147219305423
444,3,-1.483491896504687,0.11488280783685106,-1.2814588721179152,0.7186485748282395,0,0,-1.3292893798848187,1.2246467991473532e-16,-0.2547550241433766,-0.5810269081088941,0.12322035591613952,0.3112064274024168,0.2844147219305423
445,0,1.960586536841708,0.33759287470293636,0.7263433540248718,0.17323942517078694,1,1,0.7654898533495094,0.7071067811865475,0.0,1.711205659215574,0.21490897057723224,3.9965630336174818,1.6721473243088534
445,1,1.960586536841708,0.33759287470293636,0.7263433540248718,0.17323942517078694,1,1,0.47340311881405156,1.0,1.711205659215574,0.13597177671455207,0.33372656668248346,3.9965630336174818,1.6721473243088534
445,2,1.960586536841708,0.33759287470293636,0.7263433540248718,0.17323942517078694,1,1,0.18294064275443114,0.7071067811865476,0.13597177671455207,1.1218620190633366,0.4725441627877347,3.9965630336174818,1.6721473243088534
445,3,1.960586536841708,0.33759287470293636,0.7263433540248718,0.17323942517078694,1,1,0.9336890301972178,1.2246467991473532e-16,1.1218620190633366,1.180150806065575,0.6509676242614031,3.9965630336174818,1.6721473243088534
446,0,-1.579033235715666,2.185515458267536,0.5722358414039542,0.35072445033865424,0,0,-0.7113146645754997,0.7071067811865475,0.0,-1.6463836834953456,0.1303241111275935,-1.4994929041042795,0.6612801297243975
446,1,-1.579033235715666,2.185515458267536,0.5722358414039542,0.35072445033865424,0,0,-1.1654537939182403,1.0,-1.6463836834953456,-1.0207587951731036,0.14295311405612354,-1.4994929041042795,0.6612801297243975
446,2,-1.579033235715666,2.185515458267536,0.5722358414039542,0.35072445033865424,0,0,-0.4303750523032399,0.7071067811865476,-1.0207587951731036,-1.427351783376622,0.17558211698465354,-1.4994929041042795,0.6612801297243975
446,3,-1.579033235715666,2.185515458267536,0.5722358414039542,0.35072445033865424,0,0,-1.1593273970985059,1.2246467991473532e-16,-1.427351783376622,-3.2654598643508983,0.21242078755602695,-1.4994929041042795,0.6612801297243975
447,0,-1.7729029835988004,0.9754316538388733,-0.36786341898157215,0.4306174674728896,0,0,-0.7319908366913505,0.7071067811865475,0.0,-1.1574824300542743,0.06012643351200365,-0.818408988386945,0.3436541671642426
447,1,-1.7729029835988004,0.9754316538388733,-0.36786341898157215,0.4306174674728896,0,0,-0.27195255049383465,1.0,-1.1574824300542743,-2.0981070979695207,0.06693934400403964,-0.818408988386945,0.3436541671642426
447,2,-1.7729029835988004,0.9754316538388733,-0.36786341898157215,0.4306174674728896,0,0,-0.6448856703186687,0.7071067811865476,-2.0981070979695207,-1.6961399019587342,0.09375225449607563,-0.818408988386945,0.3436541671642426
447,3,-1.7729029835988004,0.9754316538388733,-0.36786341898157215,0.4306174674728896,0,0,-1.2535756241856082,1.2246467991473532e-16,-1.6961399019587342,-1.7453269511838476,0.12283613515212363,-0.818408988386945,0.3436541671642426
448,0,-0.4816340573848077,-0.017965068284610985,0.8719471148807977,0.23631830771606058,1,0,-0.35745077280268855,0.7071067811865475,0.0,-2.1860268082200376,0.035020043716529066,-0.42283702477705465,0.4885697039630028
448,1,-0.4816340573848077,-0.017965068284610985,0.8719471148807977,0.23631830771606058,1,0,-0.9954012336165,1.0,-2.1860268082200376,-1.9562158475276794,0.08057102199498484,-0.42283702477705465,0.4885697039630028
448,2,-0.4816340573848077,-0.017965068284610985,0.8719471148807977,0.23631830771606058,1,0,-0.4367017589846446,0.7071067811865476,-1.9562158475276794,-0.5094489190255205,0.14612200027344058,-0.42283702477705465,0.4885697039630028
448,3,-0.4816340573848077,-0.017965068284610985,0.8719471148807977,0.23631830771606058,1,0,0.21419129071780707,1.2246467991473532e-16,-0.5094489190255205,-1.0917701263787873,0.2268566379780483,-0.42283702477705465,0.4885697039630028
449,0,1.262804158697741,0.27740261818881956,1.3828388447047437,0.6984806698409043,0,1,0.022638512286348056,0.7071067811865475,0.0,1.1274877628333386,0.21701033884432802,4.199882600099338,1.547974145529883
449,1,1.262804158697741,0.27740261818881956,1.3828388447047437,0.6984806698409043,0,1,-0.16385992210002526,1.0,1.1274877628333386,1.3924313424224046,0.31489446360526024,4.199882600099338,1.547974145529883
449,2,1.262804158697741,0.27740261818881956,1.3828388447047437,0.6984806698409043,0,1,-0.8191845944335956,0.7071067811865476,1.3924313424224046,1.1071320393777462,0.4327785883661925,4.199882600099338,1.547974145529883
449,3,1.262804158697741,0.27740261818881956,1.3828388447047437,0.6984806698409043,0,1,-0.4908073389594374,1.2246467991473532e-16,1.1071320393777462,1.1964414714066869,0.5832907547141022,4.199882600099338,1.547974145529883
450,0,0.4526617274135786,0.702991377167696,-0.7360764572807126,0.27373383435539594,1,0,0.6023248420883005,0.7071067811865475,0.0,-0.154208187023692,0.11778265522906373,2.463267261658139,0.9971363491248348
450,1,0.4526617274135786,0.702991377167696,-0.7360764572807126,0.27373383435539594,1,0,0.8932174644952116,1.0,-0.154208187023692,1.0893144816753326,0.1913625070514711,2.463267261658139,0.9971363491248348
450,2,0.4526617274135786,0.702991377167696,-0.7360764572807126,0.27373383435539594,1,0,0.9706494544990788,0.7071067811865476,1.0893144816753326,0.25639698264103483,0.2849423588738785,2.463267261658139,0.9971363491248348
450,3,0.4526617274135786,0.702991377167696,-0.7360764572807126,0.27373383435539594,1,0,2.3526635424761353,1.2246467991473532e-16,0.25639698264103483,0.637973359706705,0.4030488279704217,2.463267261658139,0.9971363491248348
451,0,-0.02893936219146521,-1.2264978700872973,-1.743469995415523,0.6483544438525453,0,0,1.3961335864679991,0.7071067811865475,0.0,0.1369424690467238,0.03722813838606188,-0.32223100761445655,0.5834140747278691
451,1,-0.02893936219146521,-1.2264978700872973,-1.743469995415523,0.6483544438525453,0,0,0.4065997614093076,1.0,0.1369424690467238,1.6185172595602384,0.09635995752031792,-0.32223100761445655,0.5834140747278691
451,2,-0.02893936219146521,-1.2264978700872973,-1.743469995415523,0.6483544438525453,0,0,0.5476865070167891,0.7071067811865476,1.6185172595602384,1.093480115843946,0.17549177665457394,-0.32223100761445655,0.5834140747278691
451,3,-0.02893936219146521,-1.2264978700872973,-1.743469995415523,0.6483544438525453,0,0,0.7559650797051848,1.2246467991473532e-16,1.093480115843946,0.8864801333594768,0.27433420216691534,-0.32223100761445655,0.5834140747278691
452,0,0.057239176738073896,0.9637441948673993,-1.4432833668333735,0.3635502619994471,0,0,0.0018992133458825555,0.7071067811865475,0.0,-0.4779874763385501,0.15104916858027367,2.4997336980071507,1.0550721179013287
452,1,0.057239176738073896,0.9637441948673993,-1.4432833668333735,0.3635502619994471,0,0,-0.18478170219817464,1.0,-0.4779874763385501,0.8763946652214007,0.21276634388241586,2.4997336980071507,1.0550721179013287
452,2,0.057239176738073896,0.9637441948673993,-1.4432833668333735,0.3635502619994471,0,0,0.1344163616580346,0.7071067811865476,0.8763946652214007,0.4368229172131479,0.2944835191845581,2.4997336980071507,1.0550721179013287
452,3,0.057239176738073896,0.9637441948673993,-1.4432833668333735,0.3635502619994471,0,0,0.14202678189053447,1.2246467991473532e-16,0.4368229172131479,0.2330589395978784,0.3967730862540811,2.4997336980071507,1.0550721179013287
453,0,-1.0885774588133381,1.0727057765451582,-0.8429061478148427,0.16987843452719822,0,0,-1.1406701433243298,0.7071067811865475,0.0,-0.8197262615719864,0.09920641588659102,-0.06195800944698715,0.6299959463718299
453,1,-1.0885774588133381,1.0727057765451582,-0.8429061478148427,0.16987843452719822,0,0,-1.1297876622854588,1.0,-0.8197262615719864,0.059054173821489586,0.12654909212219087,-0.06195800944698715,0.6299959463718299
453,2,-1.0885774588133381,1.0727057765451582,-0.8429061478148427,0.16987843452719822,0,0,-0.05557825274678274,0.7071067811865476,0.059054173821489586,0.2216620799886359,0.17389176835779072,-0.06195800944698715,0.6299959463718299
453,3,-1.0885774588133381,1.0727057765451582,-0.8429061478148427,0.16987843452719822,0,0,1.1745136988042548,1.2246467991473532e-16,0.2216620799886359,1.2420992148350305,0.23034867000525722,-0.06195800944698715,0.6299959463718299
454,0,-0.19271098471966588,0.33912674264420123,-2.1472064046037747,0.03721580799317658,0,0,0.5906289843306395,0.7071067811865475,0.0,-0.0007768097480617131,0.10732078789622677,2.334181916704619,0.8326680644881705
454,1,-0.19271098471966588,0.33912674264420123,-2.1472064046037747,0.03721580799317658,0,0,0.5209633180139301,1.0,-0.0007768097480617131,2.14900256373981,0.1615394583546368,2.334181916704619,0.8326680644881705
454,2,-0.19271098471966588,0.33912674264420123,-2.1472064046037747,0.03721580799317658,0,0,1.0553949521208168,0.7071067811865476,2.14900256373981,0.49086364660473003,0.2357581288130468,2.334181916704619,0.8326680644881705
454,3,-0.19271098471966588,0.33912674264420123,-2.1472064046037747,0.03721580799317658,0,0,1.0773710843286923,1.2246467991473532e-16,0.49086364660473003,1.3024662651764236,0.3280496894242602,2.334181916704619,0.8326680644881705
455,0,0.5534785143691455,0.04655500196429259,-0.24267407124674867,0.5104282552248612,1,1,0.3672755667162063,0.7071067811865475,0.0,0.7526891287952371,0.1300016758166719,1.0670187626521772,1.0651676209968253
455,1,0.5534785143691455,0.04655500196429259,-0.24267407124674867,0.5104282552248612,1,1,-0.24704354611011548,1.0,0.7526891287952371,0.30127830178650916,0.20660603124774626,1.0670187626521772,1.0651676209968253
455,2,0.5534785143691455,0.04655500196429259,-0.24267407124674867,0.5104282552248612,1,1,-0.31068965017298616,0.7071067811865476,0.30127830178650916,-0.3143021745123097,0.3032103866788206,1.0670187626521772,1.0651676209968253
455,3,0.5534785143691455,0.04655500196429259,-0.24267407124674867,0.5104282552248612,1,1,-0.17708337095925003,1.2246467991473532e-16,-0.3143021745123097,-0.4495444864824775,0.4253495272535865,1.0670187626521772,1.0651676209968253
456,0,0.04186964543311555,1.2024873814942654,0.8456300341354844,0.22090571813529253,0,0,0.38717736470455755,0.7071067811865475,0.0,0.24374208056892094,0.16221785134636907,1.0375793973539145,1.096826638017768
456,1,0.04186964543311555,1.2024873814942654,0.8456300341354844,0.22090571813529253,0,0,0.05140975604155523,1.0,0.24374208056892094,-0.7928764307273263,0.22347394070936252,1.0375793973539145,1.096826638017768
456,2,0.04186964543311555,1.2024873814942654,0.8456300341354844,0.22090571813529253,0,0,0.21702148030871932,0.7071067811865476,-0.7928764307273263,0.28817788260135613,0.304730030072356,1.0375793973539145,1.096826638017768
456,3,0.04186964543311555,1.2024873814942654,0.8456300341354844,0.22090571813529253,0,0,0.18432780001815596,1.2246467991473532e-16,0.28817788260135613,-1.0720835809686724,0.4064048158896806,1.0375793973539145,1.096826638017768
457,0,1.1769120728496605,1.077522924789634,-0.8011521491578047,0.0610470120760372,0,1,0.740302125861295,0.7071067811865475,0.0,0.8126981518141791,0.2527217498819647,5.636400869733745,1.6745002933692943
457,1,1.1769120728496605,1.077522924789634,-0.8011521491578047,0.0610470120760372,0,1,1.525216233648358,1.0,0.8126981518141791,2.7653437798613174,0.34802911206745457,5.636400869733745,1.6745002933692943
457,2,1.1769120728496605,1.077522924789634,-0.8011521491578047,0.0610470120760372,0,1,1.8701211159676037,0.7071067811865476,2.7653437798613174,1.5185591350039642,0.46333647425294433,5.636400869733745,1.6745002933692943
457,3,1.1769120728496605,1.077522924789634,-0.8011521491578047,0.0610470120760372,0,1,1.6110477608916085,1.2246467991473532e-16,1.5185591350039642,1.327546651125622,0.6104129571669308,5.636400869733745,1.6745002933692943
