user_id,need_score,prior_activity,preference_match,search_friction,price_sensitivity,device_quality,marketing_intensity,competitive_pressure,market_maturity,tenure_weeks,organic_source,weekday_signup,high_intent_segment,true_cate,true_propensity,treatment,baseline_outcome,outcome,post_treatment_activity,leaky_outcome_proxy
698,0.010753448501841447,1.5231176875308514,0.4070866304632441,-0.23487857874204263,-1.3320360808029659,-0.6096615855292598,-1.2010761590188173,0.34824787589172074,1.9390895832630108,22.823960488498987,0,1,0,0.5445127153778084,0.5826768994389384,0,2.5817493446488227,1.6087390955378065,1.628668404684134,1.5882443563120177
699,-1.7916179606459606,0.6841217626523157,-2.690415493188841,0.6636866634774535,0.003771593993871629,0.3217184546485361,-1.7011736991939155,-0.6574039184992996,-0.024295459063268538,10.70051663556665,1,1,1,-0.6474453626742804,0.2538977074813125,0,0.5536546333625512,1.669348131020163,0.04578894114239308,1.6424183414708238
700,-0.012436707219343326,-1.0067464099664158,0.2040874364822449,0.0010017288089118012,1.2614233381577105,-0.6059517970358478,-0.11590019663252156,1.4711305883340158,-1.7923446570120283,16.342785241962005,0,1,0,-0.12796259790633535,0.37293100446202554,0,0.031577606848589755,0.79449300396819,-1.7324810529304735,0.7594686228751212
701,-0.015253723852098463,1.2874702885180764,-1.5371840837272133,0.07478262749614241,-0.6650879935988497,-0.4250339740487734,-1.8530250645474322,0.5786683112745467,-0.23288613401217909,24.36590308260589,1,1,1,0.17662780921216964,0.593435460859881,1,1.3547905549583998,0.6581241195987733,0.3143035831540296,0.5205248760878178
702,-0.16489716103663282,-0.9893478007798872,0.11824514153005726,-0.33822610756516386,-1.4329771916666203,-0.6413917530242452,-0.21499988350832402,-0.4392691294202356,-0.29651037680599446,5.654542869880243,1,1,0,0.5409998174119653,0.33239164152398337,0,1.1758180244896321,2.086070933528786,0.8554854351142098,2.3104198559252116
703,-1.281075709940774,-0.022783696096546426,-0.16584811570951852,-0.7906975439523029,-1.1357304965123465,-0.5686044774167271,-0.7368336400681855,1.0589086553768183,0.3094341192273916,11.072477472102882,1,0,0,-0.052009906180453966,0.23127803871316457,0,1.702991851892366,2.077022683293986,-0.13114472864745189,1.9248231569566967
704,-0.8644132468782885,-0.6917160662607766,-1.7166435275483949,0.8876021773012103,-0.26517509888944896,0.20988049639075473,0.19889695779147923,0.7687707254571894,0.3249447715135818,6.863750799914612,1,1,0,-0.30763445417879554,0.2999315100204859,0,0.2882700104443861,0.7970290429192364,0.2754980570508494,0.7441807469368694
705,-0.013212651544147112,-0.4039469793635816,-1.6148572169994193,-1.457038769860831,-0.7361140055525932,-1.111163089699397,0.3496619507579939,-0.9081305678573937,1.2386636250923022,5.844254315548608,1,0,0,0.26235305346629717,0.45119527006688537,1,1.1932412773033116,1.5905336312600464,0.3862551273429462,1.6079584693183562
706,-0.14870047760239505,-1.1206271376292944,-0.7460060919091341,0.3842415177894533,-1.0516581824039903,0.9632716986659725,0.01823422982218718,0.6443354567099981,0.3463340095629009,20.415593265135826,0,1,0,0.18115672572590474,0.2673206877271476,1,0.7253980636688113,1.626992046273699,0.6465371425351627,1.746207846555861
707,-1.863728745759034,-1.8032002196509298,-1.1537248560233546,-1.4915615000122215,0.030218819818499294,-1.7564273539255415,-1.039109386579774,-1.1384011523820827,-0.40898250095335004,7.720738507799114,0,1,0,-0.3030270290964816,0.08768901323792902,0,-0.011207320971651898,-0.017442846892113652,-0.5378319632923311,-0.014678592681177882
708,0.18575676200002034,-0.08519995139959802,-0.10270315408368628,-1.1161701155591337,-1.2124278964510535,0.26468666760214277,-0.104939903440459,0.5339696524962629,0.35205156385253605,13.901415579468573,1,1,1,0.6000462162936483,0.49580015556310125,1,1.988559973523581,2.1107684706080403,2.3181114200750397,2.4423000276576596
709,0.3692110417724212,2.831742858867078,-0.8664112427413507,0.3625485842449266,0.28698383199090083,2.2360251069142723,0.3973448573080727,0.45648434830171764,0.8250456713014418,30.258015580374305,1,1,1,0.10013002804486897,0.807765398677521,1,2.9070824814487715,2.383804335534526,1.6396427082532532,2.413019005211689
710,-1.4749819352706883,-0.9554636918851213,-0.1270801911459606,-0.967096342939046,0.37901640889151433,0.9617538793932849,-0.42799719120503643,0.7768710891914002,-0.9589912793642446,12.819705603473814,1,0,1,-0.25372020267705414,0.14504992336019554,0,1.1346425471558566,4.020405345603488,-0.6882395151717626,4.175502697101325
711,-1.0481743823870069,0.7723690407163546,1.2910780243299629,-1.0252992751334433,-0.7994400865139311,0.5496531596883043,0.3633508389740422,1.4399791996032083,-1.8019345719883,9.131715554907307,1,1,0,0.282246557217123,0.3415337855737359,0,2.569029232290856,2.507158451921901,0.4694518542472212,2.419136477919407
712,-1.446160538667968,-0.3676204335194553,-2.3184329538584563,0.31157764919045716,-1.190507021277249,-0.21009220210229665,-0.6002556679199168,0.33785238831117653,-0.7230150084623074,11.58544796218143,0,1,0,-0.4107680473782331,0.21162199364368478,0,0.19334374820910596,-1.4095231055327173,-0.3225470791138061,-1.3224124514871023
713,0.26800484035799477,1.9847798429140158,0.5582825134117828,-0.36375735010117033,0.6051175380806121,-1.7941023890534606,-1.0217439497201644,-0.30823989007085223,-0.841327733705627,13.919914867152972,0,0,1,0.4128948071626454,0.8200109660361979,1,1.7591127525967207,1.7089767231572206,2.471667479351666,1.780278568931988
714,-0.18026727137280524,-0.18562248690226696,-0.16517314775676736,-0.27902749672461064,1.8646981845124433,-0.4800217951301797,-0.9872878835854814,0.8661157536382587,-0.5251936435975139,11.671760286439772,0,0,1,-0.16362654931316445,0.4472157422388579,0,0.5501459698725409,0.5105174017773065,-0.39019762642023664,0.4279365543803853
715,1.2909749731063695,1.2561796541661927,-0.7489163180083682,-1.2572016959861174,0.6123003921909416,1.138485489846281,1.6074370679104664,-1.2964982517652086,-0.7098211953725327,9.909523680204385,0,1,1,0.541510219815472,0.8386356235440144,1,2.022750294631952,3.0467661844573097,0.9538957700858748,3.353100798983954
716,0.15696136696347052,1.5350828580859468,0.6168282373985771,-0.6238492289653761,1.1682399820063196,0.35221487986177263,1.0344453818800112,-0.20855370661379846,-0.7099004331764998,6.479651163513485,0,1,1,0.36737848325929906,0.7766897729209524,1,2.1448690227471845,3.604129848287002,1.2436464314033435,3.728393605838422
717,0.4607850312484831,-0.28149857296023245,-1.1281672279538075,-0.3460501907945903,0.008667907465781857,-0.4875441722174829,-1.1052818647520657,0.6461514426660658,0.6166953984168951,4.52599253158127,1,1,1,0.24769250204699483,0.5212726492517067,1,0.9304542925959703,1.0872758598327485,1.060839652720463,1.0384776927893127
718,0.6871168394011046,0.18926630192572447,0.444866177865493,-0.8777264382311019,-1.009159717510801,-0.8044343119506491,0.8047233927980668,-0.04874109071764027,-0.3861320470924279,11.934312150658267,1,1,1,0.8620824141085566,0.7536331052409239,1,1.8460378855186808,2.796376660300325,2.0620072027926897,2.609331492782897
719,-0.11974797381024781,-1.1717823471704614,-0.4163053534973027,-0.15603281082031592,-0.7942896374871011,-1.515721485944485,-0.2862918858259321,0.09449057229576967,-0.6204382381045966,9.59979734315453,0,1,1,0.45237753787612844,0.4783068285115585,1,0.2929561796511248,0.2659429837672429,0.3944142346733329,0.42919842805672637
720,-1.208061520392422,0.44648803731857156,1.0589720399303972,-0.710193113641288,-0.5268304981657513,0.35980620403540625,-0.9645959523932858,-0.8680927657102108,-0.41892763367998614,33.58463740706877,1,1,1,0.4732127456604911,0.296641330766308,0,2.343632848421884,2.5124774360134725,0.4699108649879561,2.4507608412202933
721,-0.5042719923562268,0.3329295148457921,-1.8618722446202742,0.08710973268312171,0.07318108595004094,1.013363952795434,-1.4241614588102485,-0.10945001100668089,1.2947473138122858,16.437412450827516,0,1,1,-0.3215874877760496,0.33598736390609885,0,1.0447648718605944,0.5790951480790676,-0.3152644755616861,0.635402682888381
722,-0.6058169447257913,0.02028865368867765,0.7627907428729974,1.2207282882286352,-0.027289493993565672,0.36453709358067427,-0.15158323633447465,2.0532979494155343,1.255985984887843,10.43499815838117,1,1,1,0.3837587516214367,0.4915678540082877,1,1.514225013141312,2.0495245989522903,0.8172501147474206,2.088394221912049
723,-0.8245018307274121,0.9205382369132511,1.1312879960539277,0.6006079624002895,-1.114558275976502,0.3058112736249607,-0.5437914497374948,-2.078481919049489,-0.5165339829249104,4.48184798688713,1,0,1,0.9360667808307266,0.5092812303815226,1,2.2548855119968376,1.4654901492326766,1.2834758328247324,1.5283145998203702
724,-1.3675166418522595,-1.0635455929750082,-0.6167480213710748,0.010461865187273529,-0.0042486119778913515,-0.9434300141222486,-0.9758203517852048,-0.6587372434580657,1.2320514070376332,7.136727630487337,1,1,0,-0.19099352452500712,0.16994052100333604,0,0.6141906830704803,1.7107785147579175,0.29042653801407947,1.7164978131400488
725,-1.7419654166274032,0.5949364500032901,-0.7832321818842731,,-1.1224482582845623,-0.2719861595275599,-0.3125328938370787,1.2488334525891611,-1.1911694617441364,7.145699838449021,1,1,1,-0.1978266178067085,0.3635916306097106,0,1.3723870392618687,1.7160513177994672,0.067848992901725,1.8046416370903777
726,0.3303084737990669,0.4170608316843588,0.08523367360185882,1.1852134290667276,1.7798992673118068,0.3736604848800415,0.3174974379533816,-0.2682672741049061,-0.3708345807734481,21.233193273796598,1,0,1,0.36087284939542885,0.7108241956942795,1,0.7370095925872726,0.9500771875820148,1.211240445125159,1.107870366507134
727,-0.5916180617782747,1.3998379078691285,0.673787034383124,1.51683931993815,1.1283092165582245,0.01522164757637866,-0.2998509898931474,-0.24803356012281233,1.9764225869766654,12.853643893044453,1,0,1,0.3934040248238583,0.6850265568630713,1,1.7861075452287596,1.0757749528947218,1.0499132222807541,1.1039135738508146
728,0.47050351277263186,-0.5218967626483746,-1.2529500826496998,,-0.339577518925382,0.1331141860857063,-1.9844630834163268,0.031445977823646505,0.15635328504580998,3.2415247025951377,0,1,0,0.46903830417533654,0.38613279386931415,0,0.010341586571034636,-0.6419272208656625,-0.835985134071338,-0.7469996828382551
729,1.628795588095012,-1.5443092714074476,0.6007809061382628,0.48617386742132024,-0.14370973154120797,-2.5736036900719297,0.05480777885439139,0.07228338620023156,1.335243422256841,21.591156534419625,0,0,1,0.9764181456975759,0.7983795645875585,1,0.09085381475656022,1.123934274603146,0.8006147014129968,1.2127962891113788
730,-0.2636773885840242,-1.2524903221956019,-1.2031436165597666,,-0.47664780318227445,-0.43566513738882096,1.298980962806145,-0.25869914174131853,1.1549419249744814,4.710824256395913,1,1,0,0.14448939062093924,0.43832983031644474,1,0.3452437877779518,0.47570414004798467,0.7165278837428456,0.35853447864866983
731,-0.13877298571783833,-0.34905791704025574,,0.7055446890625823,-1.0812739741130233,0.4010293934896048,0.6819148964071866,-0.509942441939262,0.21476746158595683,8.907023855537304,0,1,1,1.0071526693283586,0.5619062577247055,0,1.620825020084492,3.489996131833089,1.7130073008791729,3.509503016421521
732,0.5760102798378454,-0.6290890645650532,-0.5916886162474104,-0.7363593130971008,-0.09944065393691415,-0.8377202609261014,0.5189788469514955,-0.5888508807527955,-0.7636091906603183,5.229266340502535,1,1,1,0.5410583705987685,0.6406689262599313,1,0.8119674976641946,1.7836155543180794,0.08811211986783618,2.0308200908588554
733,0.8756050871374665,1.3852318853977992,0.8829601173037639,-0.24962132819951258,-0.8521233858393525,-0.21079686240974538,-1.3824809766538433,-0.35421172149621666,0.7778290254356781,5.083133466399123,0,1,0,0.8878885834767143,0.649066299103064,1,2.5862967003269097,3.546053406082895,0.5918827233439671,3.5460636415003273
734,-1.928605219064509,-1.0108750230338415,-0.017403480702392983,0.3328438740495677,-0.38033535671844626,0.33318985860991435,-1.3783928353780401,0.5917994347479264,-0.5452060378658924,19.17431864237911,1,0,1,-0.13273207681901575,0.12271165139292997,0,0.7319518463866537,1.1929366986218868,-0.4918912564076287,1.4843118988507544
735,0.7481932164313109,0.5983002385878132,0.8082249713427663,0.6734980827455005,1.1442277491529946,0.4514293861266391,0.2989103472112273,-1.1309186073347788,-0.9320712746863646,2.643355735550881,1,1,1,0.8034619829801998,0.7534168378404482,0,1.4134640632224422,2.287404087174999,0.5323010270567164,2.451897527235102
736,0.5239086460627426,0.6121015975204919,0.7365921374130078,-1.4102359405743528,0.6376201059751538,0.7935086478680143,0.3461114547088366,-1.0187496078522638,1.2871156734371265,14.539241967238212,1,1,1,0.7203331821189846,0.6181995911002927,1,2.586158556930049,2.3089923178170175,-0.6378683713222775,2.6157434457327415
737,0.6664824610075606,-1.7598227413650707,-2.0230995122116218,0.6517602395793085,-0.19317424338501515,0.2625977442892777,-0.5813094645942585,-0.3542854397625161,0.9374590455769614,15.00780415172946,1,1,0,0.1307069671312946,0.3167868298436167,1,-0.25350365258118984,0.07447835058814775,0.5580457393792297,-0.2580166943542439
738,-0.16050315634851145,-0.15581080019111437,0.6392293123503525,0.8546306416983966,-0.47686665906276604,-0.8597408645758666,0.3764042854017391,2.339768934271812,0.3805845403714661,12.230874371057313,1,0,0,0.2866511179366533,0.5580304470622062,0,1.1492518794354394,0.8472576980969179,-0.3175944928424031,1.106327534240768
739,-1.176732848886061,-0.15962511349274472,-0.9780148969372058,-1.39191050031589,1.2707026781438566,0.4672363130942248,0.2969371998661272,-0.2898888648399878,-1.3128942648286652,3.9710975982494015,0,1,0,-0.5898919071044695,0.2185712550297377,1,0.9173158989512887,0.6389590965841307,0.36190879086722366,0.5571711971689114
740,0.3795012352161693,-0.163212811412816,0.45568012066159563,2.198871395533095,-1.2183886858854596,-1.6725101064742793,0.7353294231219764,-1.1416414746563288,-0.6298576473520954,16.759069128575717,0,1,1,1.242790936468347,0.83237824403584,0,0.25196146950359677,1.093052553636134,0.27760994881192036,1.4698559971198935
741,0.4283508509058091,-1.7613970785103445,-0.634426201849007,-1.0855489399269165,-0.3764013175162182,-0.0762210304382674,0.8685324483872104,-1.8293220085028268,0.7576460441359086,7.279718547320081,0,1,1,0.6310124847258449,0.43650020282212076,0,0.7391088076534273,0.6191918997421417,-0.8553259222395473,0.6343428171716032
742,1.7406062682568273,-2.691556491223084,-0.48117187224705643,0.033469616911987715,0.23388425777025787,0.36287869832058467,-1.0237530922901776,-2.2798948030006123,2.150122671951051,15.219107310372742,0,0,1,0.9689232742210644,0.3829405475609944,0,0.06616956611754196,0.4572498939568519,0.09545657138957853,0.5900634763201342
743,-1.2911054318293773,-0.8143389598516825,-1.4091836206444126,-0.6012767805796067,-0.03991579402499852,0.34596834657675374,-0.7633126603344379,0.07805117776443152,0.6328296941354723,11.053366888925549,0,1,1,-0.3561766192426186,0.19017705374104282,0,0.7214696664427319,-0.22368300490599058,-0.6758439308879893,-0.4129048197701911
744,-0.35941498500495295,0.039987711938510764,-0.4704564008316546,-2.205320693773203,-1.1494779373926014,-0.08193889673281755,1.0467393028045329,-1.0494238200625354,2.1108739800969882,24.445650159385757,1,0,0,0.36659696007592696,0.4005996597898546,0,2.480342723452851,2.3987502547976205,-0.21047636715729795,2.2338991533168784
745,-1.0212482794581947,-1.7094869779098616,0.000774930927663947,-0.7594856636924072,-1.255052700376698,0.892113332204289,-0.34594098752398306,-0.30500723177474875,0.08766533104212848,9.607253970252383,1,1,0,0.21536257031641068,0.10169533036985845,1,1.3026430869242083,-0.10548306393020734,-0.7937232443553838,-0.41365594602917627
746,1.2350737050827776,-0.6139443684345641,-0.04043137214227944,1.320880772380253,-0.29940834022472923,1.3546379577268497,1.351931513227277,0.3812899655195735,-3.0959201736705695,6.574077788953155,1,0,1,0.9703392150164079,0.7387987377125997,0,0.5171290738323658,0.29176584259799604,-0.5306062122588977,0.10622075282514995
747,0.866648565320205,0.3027322754208081,1.382608789982993,0.301136838890263,0.22282223864321943,0.5873834915787809,2.0781915836150233,1.8580315905175777,-0.8921509401456039,10.373194563341041,0,1,1,0.8269525171181783,0.8249234984514272,0,1.7211450508110433,3.434956774067817,1.1134116807011756,3.0722204011338023
748,-0.4660780115420756,0.28371846792767164,-0.35886378666488883,-1.5413165341634016,0.3329478722360283,0.06687243078609945,-1.154343058894016,1.0686518953854622,1.3314789513717782,12.307539322999428,1,0,0,-0.15414804801348095,0.2631899248306045,0,2.0107587672925016,1.9291001382454327,0.442777327273551,1.843059637389798
749,2.2800965091507956,0.21446383632593072,0.46461721079974,0.04643225192606311,0.48847516214332337,0.17905482473590079,-0.23306275891261438,1.1088335074580378,0.22056710367367172,26.599126892706565,1,1,0,0.8317508725148056,0.7764140061836124,1,1.5667236358688825,3.234716101435083,1.322309581639879,3.2982683583042824
