baseline_need,prior_engagement,friction_score,content_affinity,price_sensitivity,account_tenure,region_risk,high_need_segment,encouragement_score,treatment_intensity,outcome,true_tau,hidden_motivation
-0.6559661411546029,-1.9297569503618714,0.07656329088018253,1.4701258270883155,0.28716571377094147,118.60020026882091,0,0,1.1775289407148213,0.904903794015224,-0.26884748361058275,0.4753856016184523,-0.3845847991768673
-0.5639122392570598,0.23047972759548224,0.6507174654631749,1.3638408119579808,0.3287073602072524,63.959101316093836,1,0,0.10201496739849952,1.512021469214927,2.8766868238124816,0.2520875816136344,1.069139886051743
1.0048430894438252,-1.3714099626387657,-0.5461901209624458,0.21509194423827205,0.648693408732021,14.231085450371525,0,1,1.1223462648540714,0.3984892919521553,-1.5598882658073014,0.9053219783266581,-2.218782462807965
0.2929391649376678,0.488348750138681,0.13096695299159558,-1.2093877622557312,0.4172715606034654,29.970393695848664,0,0,-1.2544459662539182,-0.8464130633779943,1.7399465335549549,0.2385761932773469,0.6640794756319895
-0.2640150973096821,0.3193710489697954,-0.8211473737820744,0.7615496353430565,0.6527856801748437,56.88806966046191,1,0,-0.2972622682984909,0.5794316561703422,2.265211720842204,0.4472360447640975,-0.1697486903907658
1.4153103526087796,0.35317636647249495,0.38019020938064196,2.010278363860141,0.26109882280250846,63.038182345618374,0,1,0.6346048233008091,3.080827410980412,7.229166801750197,1.20473994065364,1.3796769921239642
-0.13882402196676769,-1.7554556041088878,-1.4213478834941438,1.1175685694938522,0.5665904036867792,40.18329104734385,0,0,-0.4322876169523667,-1.842541010070672,-1.9840086255546925,0.7804123736153921,-1.3868923078612176
-1.2041430169752116,0.8016732685683536,1.016949588739721,-1.148035246296222,0.06768386467730228,41.58331618171551,1,0,-0.40866261661778835,0.3681824879918163,-0.9734267871994213,-0.37076984331188484,0.06374921263579907
-1.3534704220093603,1.326162850662515,2.0436538929621566,-0.03590555465928994,0.5900754355283754,28.603057485979257,0,0,-0.34791332534967856,-1.093955868246377,-1.1927716627656704,-0.3584745157216737,-1.1434588952748594
1.0814321918292777,0.3532708642767903,0.5513955212824135,-0.33782033242804527,0.6230313855771535,23.04966742620538,0,1,0.5768107704668471,0.6971424688730892,2.9258033586605423,0.6372673255512087,0.14691483612569053
-0.3932006317131443,0.3622714867429226,-0.5829617158602027,-1.780035397408894,0.4301111720407331,42.11491621437578,1,0,-1.6599579857389788,1.1709313485711916,3.307636297775587,-0.030120637035795678,1.7215169265562438
1.3814525218203217,1.8027588822364902,-1.0231541093873786,1.4825174056039945,0.5991060015107006,77.54746963971847,0,1,1.7729296244911599,4.099501789966757,7.64546965526093,1.3114985141041926,-0.36526812030365247
1.0440535240579978,0.5152513384065749,-0.06910038765700519,1.1869116546570533,0.2779141411476797,75.03970233473207,1,1,0.6872094144458557,2.3561248716224474,7.003855561222408,0.9267589875643644,1.1289737840611878
1.1282255001878625,-1.9715884891062674,0.04342582613963204,-0.8659912985267887,0.15809510293485865,33.35700669110016,0,1,1.7547814469132483,3.326218959791975,6.017530658573501,0.7161701461832762,1.8201827498647734
-0.5301345316293186,1.7947683791016773,0.012629765790171036,-1.331188565179634,0.08942843512086968,45.82007228595886,1,0,-0.5858373101685379,1.3895136962536627,1.9685558450617973,-0.048930373063313146,-0.034294751413288124
-1.0192082086627852,-0.7047981902020134,0.970488091373245,0.47938506399155933,0.4589682778626018,96.249050610803,0,0,-1.7429324906553618,-1.3745419174149351,0.1188405434480182,0.027557911278292588,-0.28119730567647433
0.624555659943745,0.62430387116154,-0.2601017377508813,-0.5575646205364898,0.11832881445080638,23.552714640813736,0,1,-0.9350471853522324,-0.07529962137129753,2.161631659242924,0.6978507648662162,-0.2730140135083866
-0.5714933679236439,-0.5300577498035788,0.8530574696080575,-1.3826730332225121,0.5249184528579444,70.3848781513539,0,0,-1.5146002289637923,-0.7404225412460751,0.06846238448194625,-0.16068161923753707,-0.3488011765683036
0.5177525544967819,1.0449608961982586,1.282783238484302,-1.3193088797155195,0.3853653861959368,5.55506311762384,0,0,1.50098506045711,4.266680631021441,1.1462591369415434,0.07548101762291946,0.9522366652466582
-0.39274520069809127,-0.6128077147312468,-0.5625460220212798,-0.40271700147788575,0.1542700296664214,22.672659518223565,0,0,-0.5908651047130347,0.7839892517532457,0.9118333899563895,0.3590848373777871,0.04326454057454427
-0.037643234835667824,-1.4720286905063997,1.2013722275010927,-0.039566436110384115,0.33843458211740657,54.92073518229241,0,0,-2.313046048720195,-2.2447143919093597,-1.0365466952885036,0.16985862235732746,-0.6285392009859526
0.23201550643787194,0.03795658106970125,1.6169757188380383,-0.5310769762827915,0.766065174233442,17.078603734615353,0,0,0.3130750070604826,-0.6996669879493959,0.1574518558717235,0.021736191922243436,-0.0039313583254504
0.048737390107579576,0.20449444625342206,-1.4018597816561384,-1.6015760014987293,0.26780559478182775,63.11302301660258,1,0,-1.342530774122189,-1.469894596360053,1.581719165039109,0.2852457786018357,0.44852137139663684
-0.64781982745935,-0.18121345617725804,-0.4935082217165769,-1.5672914784828829,0.1916459089349158,98.02613438573496,0,0,1.0175652737903733,0.025550423668271982,0.4365726460163013,0.07712834617657452,-0.5940806822656961
-0.4575028415189563,0.43969227850848824,0.23007402738480512,0.35969777662825314,0.7518142492108348,7.2523755511595835,1,0,1.0512417566599883,3.7576487558710228,5.804460075845512,0.12553056341309263,1.992114392189555
-1.6353236082301903,0.95996997461425,0.24215691237201917,0.858028943352495,0.5258028692390687,99.5943798101167,0,0,0.6889521101166269,-1.6500843806929357,0.15516035731017452,0.05348013630964159,-1.3845876572847846
-0.07595378903330965,0.3099541947029899,0.62569878593599,0.12132044052230621,0.13006059796996736,22.83610648242167,0,0,-0.41973843449088877,3.000830820853327,4.681081697956901,0.32004222455585796,2.002547946188849
-0.058710004198025544,1.555277260730613,0.25579062122106766,1.0638333501292339,0.25801657625380686,42.570334581140735,0,0,-0.6348204482992618,1.331014737734349,3.467337682335329,0.5334224359351579,0.5670196430658778
0.49523613693036184,0.635577692459479,-1.3152543996460697,-0.14873213609352304,0.14076639974766847,16.92827742530941,0,0,0.7016957168527947,1.5241472188867151,4.925468167470774,0.7705154284376141,-0.31578333668334463
-0.47046018951919977,-0.03042104335910867,0.4197680605147119,-0.48161920924111395,0.7407763905743583,60.07153518665217,1,0,-0.8749866507706365,1.2594532921848254,-0.9952752857467798,-0.05346186041903962,-0.14630436179345405
-0.6685925652509964,0.7615522634512765,0.5592010916253004,-1.0534821063697486,0.3404301010393419,70.83883567358461,1,0,-0.07933011539207097,1.0092387800323896,-0.3873819599249639,-0.1712424356861783,-0.8449459550867562
-0.03103418131357716,0.6333185657509139,-0.6141127363969734,0.5205730296625876,0.22041496979820618,74.09575590767793,0,0,-0.2986857430190458,2.183066625304023,4.756052700769397,0.6101107246808162,1.0197123018416683
2.8764041285391735,-0.22715867038797746,-0.8494079087926029,-0.0574750805210278,0.3260211498926146,49.76059198311458,0,1,2.5305608058113243,4.650593204978502,10.593582868413808,1.445344772329313,0.36930827421386925
1.3471954550732517,-1.105020173673161,0.8631296945002513,-1.2483645585747616,0.28683087425151804,59.691787985634186,0,1,0.30856045295659307,2.3152428844326853,0.9865040488448189,0.5425291759560782,0.7348445316316071
0.8577548869982898,0.6757767920551333,-1.2763922021624197,1.2396896943325795,0.26086537527889375,39.96075403149648,0,1,0.413711906818762,1.2388166831985448,4.528100721103595,1.226992962506284,0.24046289288700617
-0.2136697969095392,-0.5174266150956591,-2.9828163172697417,-0.0586475556572318,0.2762345484005274,25.075790184238596,0,0,2.0109546919283017,1.5940259369517369,2.9388621798723142,0.8827098686742701,-0.35146708150940575
-0.39526536430832476,0.09120973414434153,-0.565798536498068,-0.5562770176466096,0.4128806989918284,40.05994597585364,0,0,-0.15645889598448187,-0.9080794603003427,1.015440504031523,0.2967043509907082,-0.559746271864591
1.203098404624067,-0.21615907398146433,-1.3399194890938277,-1.8262437327100638,0.5313181016279956,18.198929697960125,1,1,0.7556191778073729,3.3310328403336658,4.952399895520341,0.6491451244505163,0.9393035411951569
-0.3286424524944332,0.5097344279353502,0.01657103210331762,-0.46665467129787036,0.3491873587438583,21.706691615994743,0,0,-1.7088599600784375,0.07141713007163275,2.42498104631083,0.2333526522280721,1.391794356120113
0.22651622929036652,1.6684865325540341,-0.756782777949061,-0.011944921063427422,0.4344723524637776,60.99355357119941,1,0,-0.48879413692805573,0.32294453041867616,0.9207023297040542,0.46225835372061475,-1.1336890954274044
0.1815552940116577,1.8786837884469156,0.7792226302521202,-1.1954567198859085,0.5596233793109624,82.51398693247835,0,0,-0.7285635964512021,0.0026327885419481223,-0.5224298244537271,0.07536938751351015,-1.1560145408899525
-1.1732817573847194,2.284218509692979,0.21828805137704038,-0.12067836743995099,0.7264836896951274,54.05588918724297,0,0,-0.022340120484516446,3.210195819536559,4.229691367243843,-0.016568145190003825,1.1751847149895414
0.3288098555392205,-1.6248975747740233,-0.19903161403934164,1.1513082931211784,0.22945493961965813,43.14490625881702,0,0,0.3466325054358741,0.6243990388151348,2.1414403246250213,0.734914971251127,0.3482053454352949
0.9701997752445838,1.505971044847587,0.7725553238802322,1.4823610543091674,0.4615698950687165,72.78981153701156,1,1,1.3029568760522077,4.13733621071523,5.56022184189967,0.7805735771880883,-0.26844992975881626
-0.9098914789930129,0.9355349345812634,0.49686541369561776,1.3032939441310705,0.5653593699479252,37.465517601820004,0,0,-0.2591622652055432,-2.5345091536558075,-0.5485429355900032,0.2664020997061779,-0.9818262862032089
0.7384862899021221,1.5744128414198693,0.4452913489193168,-1.7006368090798734,0.5263206602043746,69.20118180073673,0,1,-1.1840850336075075,0.04341341305075608,1.5853876262688658,0.3490608425968838,-0.11316055102243337
1.1571148772358555,1.025554088647682,0.7738098768688514,0.4036340262872951,0.4509284129952891,12.96436763856359,0,1,-1.3475478267250258,-0.8025177017637339,-0.007846047403218287,0.767051896894429,-1.4127332924154457
-0.16156000356625747,0.8192459225128076,0.20909628308119096,1.5379192399582988,0.32127287892046835,35.02156223074827,0,0,0.9956404845651405,0.663054639678368,1.5999506820661749,0.586825135862204,-0.7500610434602598
-0.10696750529756185,0.9268725369298176,-1.170451070018232,1.1220212865572006,0.5988083964778296,9.132178068861336,0,0,1.0520063547895702,1.7767056460820327,2.422217941647962,0.7397800844337437,-0.44469810485537126
0.5418090698329869,0.9351248488642285,0.6812626511671009,-0.538377252190256,0.43410520877967324,16.747833073094416,0,0,-1.140579367694357,1.1853993848900495,3.738636357378872,0.3159442188450007,1.697836768368142
0.08832176729357352,0.043632539209871125,0.7477146999596413,0.6647830579495855,0.33115375150278137,61.20286554124828,0,0,2.10544915086652,2.2337112232422895,0.7676019571423441,0.4050266081446338,-0.6076345370933635
1.5527969059629152,-0.21853781872802064,0.3073046229834594,1.2764612723865394,0.47993664203916386,39.128646764703525,0,1,1.5521138532855812,4.457452781503933,9.763549224905708,1.0982196498335641,1.1217229216041014
0.9949377811688397,0.18762522471658297,-0.0576838940077219,-0.4569900808152587,0.7028432941719861,12.343565717041349,0,1,1.3064198390988508,2.4292155110136995,2.5349983208656166,0.6929805491026163,-0.023877490497496004
-0.857459017166991,-1.2864644413285224,0.4184094169363922,1.0008753848969856,0.2165488436866749,31.814866773361192,0,0,-0.759640276349435,-1.1309661117226228,0.9490681428922865,0.2915789378043848,0.5349488815275272
-2.22978069501431,2.2179984513562476,-0.3314174289056349,-1.234420269317795,0.3489067143058416,67.68532879678193,1,0,0.36011746557559243,0.5151141449997845,-1.4214321261380676,-0.44878622928754935,-0.8106762295817423
2.221478394500158,-0.346610134181155,-0.009463908607542594,0.47404591507850546,0.6189750718796595,137.4159730970754,0,1,3.514215428321351,6.033509416443513,12.883910084668628,1.1732191816195927,1.2962776616009648
-0.0016077884176576296,0.30964532486586344,-0.39632154316966284,-0.0341714058570607,0.28703134041834893,91.86159364396804,0,0,-0.08153353050588993,-0.2688103298287303,2.6025447903760988,0.4749263261276791,0.4556152855304991
-1.3307544206752668,-0.7766153121788838,-0.02978657815212373,0.49529145803190394,0.48718329779287933,43.8910618506216,0,0,-0.5170473798212181,-0.6146772944136478,1.2703581876784336,0.12535932086623347,0.16547087228525623
-0.22069372186078048,-1.8472055604752822,-0.3927708673156619,0.5502755058222475,0.5400785573068486,71.08748379519987,0,0,-0.6532391766139173,-0.050519624612222036,0.4744915489452486,0.4812542263998395,0.6529424562631486
0.7871203629758345,-0.19666276019515533,1.3844374312418877,0.2238147525420826,0.4347577553400413,19.778771646283136,0,1,0.49728852952591207,0.3791711420334083,2.3048010966967465,0.5326349789347256,0.4746289050035009
-0.43198055757237525,0.14002460213680626,1.2449613277308829,-0.24693012972736866,0.4907455425413462,75.4815530147283,0,0,-0.41440426673463504,0.9204285143783718,4.153061442804894,0.002909518030182398,1.9494404037630224
0.5268534442205514,1.2572192866918748,-0.40654224394087307,-1.053017826144004,0.6206087618167784,61.869746796430434,0,0,0.20178725306676704,3.31864689900387,3.91890734550135,0.3942612423078708,0.2868382312590328
0.02229966528200397,0.6204437620486997,0.5516894687787796,-1.1922131266924134,0.45915319471335336,55.66666943992716,1,0,-1.957493713232492,0.9341399252826268,3.0183935750867454,-0.030463870204439053,1.219957492279629
-0.4820865762204666,0.13587362375768844,-2.1117718731791615,-1.8561937963054083,0.7530848999151898,23.944271904524275,0,0,-0.9973077639966594,1.3743023046701925,2.2568170052038345,0.28379159599488174,0.410727469211567
-1.1888928650336326,0.7945320593677506,0.6354841500526092,0.16609215549524664,0.5227963784766172,23.326716105807368,0,0,-2.9494684883185958,-2.194273980251576,-0.5370988742721093,-0.01845511847074862,-0.4004239071086584
-1.224430179670713,1.7685343784445617,1.1670366288618252,1.3656748011610982,0.6923756791001259,126.78618709163615,0,0,0.02809968638322269,-0.43748059067121786,-0.47150962943160785,0.056813681213855105,-1.5296729037373735
0.07839138215684266,1.378939757987261,1.0898455835116072,-2.0964653928842285,0.3784801085565317,71.99602198973476,0,0,0.8336157991676321,0.03647327465871984,-2.3951624307637194,-0.13517677765954356,-1.8494950638888659
0.016729353452566216,-0.3032204053981505,-1.5170449721576436,1.0049144070538973,0.5927668334726272,54.37751626646679,0,0,0.7860024057693012,1.6272450789788337,3.4592039236573635,0.8152658193990379,-0.3054342016766845
-1.706766459574721,-0.1314683093699331,-0.6538767644523568,-1.1414690282044744,0.8264210064379274,25.37336622329544,0,0,-1.6736345108187933,-0.471000253177962,-0.8459293240362962,-0.18581013758407372,-0.47921185341277295
-0.11228580653785877,2.0897228758277584,1.1289097902217984,1.718062433039517,0.26333856479965334,33.58252411312548,0,0,0.13136165315615575,1.0360109023617028,3.0925087078938844,0.4728051426049995,0.40859154710329143
-0.5867533236719413,1.1113396274393126,0.5167155089196538,-0.3064312700385748,0.1187970422604813,81.16872320352772,1,0,-2.003709361697762,0.7762620773809104,2.9032763100095873,0.0157104424167325,1.4281189588021515
0.9076043277557825,0.23478937296664515,1.4892601613538499,0.24320577244614952,0.3881855606658779,52.69429931755197,0,1,0.13734612036538138,1.5631619506234187,1.5618212765074355,0.554909298995433,0.09618961051790031
-0.7064240392686933,2.9670931380049415,-0.2619018069308235,-1.208298577773641,0.23325707885088295,68.52062171963753,0,0,-0.24239281145162878,3.666533029180319,3.4076535342150382,0.07540532577704537,1.474305601541489
-0.7083458707479365,-0.5887147795615613,1.1346250971921545,-2.2620539513945257,0.5356262294954809,65.77549251494301,1,0,-0.9499075663577126,-1.62711027039399,-0.09014696867454491,-0.517939287755488,-0.5960788486174246
0.3060169377606197,-0.09592985488736001,0.4882970632766935,0.9796640845605619,0.2558998720560366,27.393890802228054,0,0,0.640161114546475,2.1956043551804494,4.261249504259669,0.5723878447154067,0.42098560357564807
