user_id,onboarding_gap,prior_sessions,content_diversity,search_difficulty,price_sensitivity,device_reliability,support_contacts,tenure_weeks,region_competition,market_maturity,marketing_pressure,account_complexity,referral_organic,weekday_signup,mobile_primary,high_motivation_segment,true_cate,true_propensity,onboarding_bundle,baseline_value,eight_week_value
1449,-1.2329474965551244,-0.6830608063045378,0.6920338990784063,-0.12336543292221724,-1.0266502396844372,-1.5215876939587487,1.0,19.472738799416078,0.7045282195862441,0.7642741360764533,-0.7130143376728703,-0.8174972657261715,0,1,1,0,-0.19239689368459234,0.37227358975895364,1,1.0561902927345763,1.764332797347976
1450,-2.594565752651478,-2.3722832802962555,0.43152437663461324,-0.11331756520813724,-0.8747756321182228,-0.1613148790620662,0.0,3.1784256267009168,-0.7656533744462454,-0.17259242831119678,0.2546381175040582,0.3774969092036735,1,0,1,1,0.024707840394059336,0.0999633816294529,0,0.8392580361882171,0.512504259504106
1451,-0.4259232087871593,-0.3989688950963819,-0.4746885995975469,-0.6165311148254514,0.3865967955239152,0.6118633243619687,0.0,4.741695070161037,0.3769636071451612,-0.46609501216232274,0.46452866181316893,1.013065740553811,1,1,0,0,-0.09033179297980799,0.2760648264225852,0,1.5561546885295312,1.2522985419352302
1452,-0.9719229164806316,1.6965830788110783,-1.0654248303665006,-0.942027968873924,-0.2856465859975726,-0.6844040058254642,0.0,4.155737897881257,0.09208627724576902,-0.5639605259288248,-0.287577201051668,-0.20561549719121783,0,1,0,1,0.06234781998311718,0.5327018592850522,0,1.9599841124966237,2.886096628987862
1453,-1.0715621740360832,0.33722619653187974,-1.5387086998269957,0.40325513773102994,0.21559223593247917,0.33857859045978267,3.0,2.4872758891551885,0.8768188002107226,0.6388820629838217,0.35747216061100906,-0.4585576731257049,0,1,0,0,-1.1391012740818944,0.359313385204847,0,0.16012979150717266,0.499998104199086
1454,-1.6552635605305075,-1.1011652362318882,,-0.3883413758766044,0.260729906269349,-1.1574382252751707,2.0,1.9857378835184583,-0.20317765051816758,-0.5318453196630639,-0.12846178088882873,-1.3294688528486311,0,0,1,1,-0.6019852005342571,0.26872758869515534,0,-0.6632468417481776,-0.6579669085497717
1455,-0.26252807543120393,-0.1874472074413376,-0.7025613865553405,-0.36958261814636195,-1.0862091911546017,-0.9854577237063253,2.0,10.658463358234673,1.5628015749679052,1.4878130389575617,0.6399971798258728,0.3979124791749867,1,1,0,1,-0.15852840236733895,0.5855600869513764,0,1.0233023838068622,0.8762970291676024
1456,-0.29366289922839883,0.3635964448430235,-0.5782844147995708,1.1102255138897672,-0.49349014323986995,1.2522520824584094,1.0,9.047942774336647,-0.6295599657350717,0.6425205001155264,0.3696110528721496,-0.49740050860442275,0,1,1,1,0.2707411648775865,0.47147766303071675,0,1.291641764869475,1.065733968549254
1457,-0.2728258775595782,-0.09580170478165438,-2.2676031494070146,-0.40494147244428513,-1.1056455543514863,-0.017924202823518406,1.0,2.6717950335332787,-0.28838629577519515,0.5270566137712809,-0.13243400823126006,-1.3293272302443802,1,1,0,1,-0.0943377335315015,0.32577931503993646,0,0.7963618342559529,0.9583955162189726
1458,0.48997095163434823,0.4060399211225393,-0.06379521874174204,2.052426817385436,-0.5836355720569473,,1.0,10.75177888218861,-0.0598473150810458,-0.5002552606970136,-0.35756785581136574,-1.0970669884040942,0,0,1,1,0.742544099587284,0.5528733701429452,1,0.9610509347148105,1.5289948525068202
1459,-1.781118896744082,-0.2599301926096682,0.08212563866200615,1.944797292016464,0.20405325354641135,,1.0,13.372156546155036,-0.6892961134014258,-1.098493316018186,-0.7720718636319321,-0.33772891841244723,1,1,0,1,0.08609093191064043,0.21345723101016945,1,0.5151113172126304,-1.2732837842231288
1460,0.8705273560774919,0.040810291083186435,0.8157759594809485,0.5933686299321757,1.9218851646440294,0.2756310290459715,2.0,5.135503428728044,-0.7938933003652503,-0.5197510198779949,0.4565112594967999,0.159361880041881,1,1,0,1,0.30615903250676896,0.7545538680689221,1,0.712964245401579,2.0120595615379795
1461,0.7683992734298951,-1.2009254879591633,-0.8637723385924695,-0.8774340242596229,0.5375663305646233,0.5515516435798918,1.0,7.512382959821654,-1.889125818496621,-0.185692851999807,-0.5093973699606458,0.0908073773360345,1,1,1,0,0.1754403088681792,0.31054114114124026,0,0.7024665754219348,0.6732424119316058
1462,-1.319174284867244,-1.7293474144151377,-1.4036429732300588,-1.5350768237012555,-2.498544675921297,,1.0,4.925519971367508,0.0729825478215567,-0.7562207806164974,1.8027778296111217,-0.7175775562912491,0,0,1,1,0.19097303698496854,0.3426809239006017,0,0.23864931906150605,0.11331183847330945
1463,-0.1615605854825975,-0.23837303158140752,-1.7656978100705272,-0.2846056313170904,-1.1209709059207396,0.1993736047492065,2.0,19.920181191753297,-0.06276179068407493,-0.08055205368665776,-1.844646150473656,-0.8638266172886665,1,1,0,0,-0.4266931198489795,0.22842533974633975,0,0.5254761083208778,0.823949936591994
1464,-0.7792804561278605,-1.9112236595489487,-0.7895589483001346,-1.53046277008411,-0.7102548530763956,-0.22126430549729592,0.0,8.833204120406272,-0.49655893799842343,-0.03850608296725118,0.5919831205866252,-0.0759756261144676,1,1,0,0,0.07458765291068667,0.1646325155110149,0,0.9905530646480335,1.3262105070576824
1465,-0.8189611599175419,-0.5247722597695441,-0.7807201000117853,-2.6796441686832306,-1.9390334988180176,-0.6587282531286569,0.0,6.8966443375347675,1.7739099913491034,1.6052198749043154,0.22032275424499795,0.6183876206605434,1,1,1,1,0.2033512548360409,0.33676865720488086,1,2.497494244435496,3.5691869478029563
1466,0.14693062621127714,-2.8364625823537377,-0.8579734573480348,0.979899123385634,-0.04156737525940471,0.8588336291457029,1.0,15.040551134569913,0.12301064238053541,1.0986554941699973,-0.9893527606257231,0.9351218430412493,0,0,1,0,-0.02526539047525362,0.13402698862206303,0,-0.312285685647389,-1.2033633007770317
1467,0.9903661900205895,-0.09887799946954194,0.594090502137124,0.18963396298232613,-0.6351894342298864,-0.21241322213759892,0.0,20.71497587117652,0.3849444806291151,0.49162425089355755,1.365334611288051,0.7006875291472756,0,1,0,1,0.9073834321017977,0.7718092979518842,0,1.86678791689019,1.3634015333356282
1468,-1.4463066081635385,0.3399897159110427,0.11268244459919903,-0.9794765653865167,-0.25224580101464367,,0.0,5.818424597542826,-1.3557301330705487,0.2806170256599756,-0.40641624099716467,-0.6326121683717026,0,1,1,0,0.0777858491152099,0.3002634761894408,1,1.9757593024169795,2.4262512343032254
1469,0.2792024729609675,-0.2837360411120297,1.450021921503942,0.5229063425495523,-0.7032050955954067,0.6256771480198187,1.0,20.533515084266725,1.89036335187988,1.5920705701215336,-0.8166500120860679,0.15978507146394763,0,0,1,1,0.6430107992232519,0.6054469152707669,1,1.947446718201517,0.8567946619322562
1470,0.3758144424474551,-0.7839308377769713,-1.6767545744235115,0.06828304268765167,-1.6280289016253382,-0.5999431833653688,4.0,8.251557234103442,-0.8381438760572404,-0.7609772227299315,-0.4101089505405789,-1.2673062487369668,1,1,0,0,-0.37822277749913547,0.45115095679381656,1,-0.6692197028358992,-1.3194665496269389
1471,-0.7527182200959149,0.8729083970202195,-0.36807578383340495,0.5747627621677213,0.22906271317598947,1.6427439228064193,1.0,11.651134735382591,-0.4178636993386862,0.12145825620994416,0.1095767834839719,-0.424410832233243,0,1,0,0,-0.20513365995834848,0.3517248333159842,0,1.5525422705732292,1.6379073303756968
1472,-0.9706993910143195,2.1362779379115406,1.1451925161194323,1.9567623015040527,0.6343249961735292,1.0526113305206315,2.0,12.261790789468174,-1.8339152364305162,-0.33096142092994046,0.9035588297724718,0.31530566598613075,1,1,0,1,0.4898791097588567,0.7269162546745076,1,1.8187372517110796,2.270639828639107
1473,-1.3045145355999677,0.2662337818869466,-0.7480413930843013,-0.619591002688455,0.5214801674401915,0.46985357335006833,1.0,7.954376325522923,0.17928322354949602,-0.6379202368654474,-0.9663062560461072,0.22641586038795672,0,1,0,0,-0.6149701543566637,0.22907357053744187,0,1.120868559656489,1.0908157740703537
1474,-1.1140843313041822,0.01310550007812617,0.7764363364305483,1.8424355756430717,0.7039926138226491,-0.9642248220418916,3.0,7.110950858445485,-0.17484584359313404,-0.5119888300607917,-1.4549762271578872,-1.1997730051105409,1,0,1,1,-0.2668142449452087,0.519110057756356,0,-0.24180686509090596,0.37704276983120555
1475,1.3157677228079458,0.6120018732146434,0.33430984884277704,0.2957056898116204,2.605007537805307,0.2983447732481181,1.0,6.201097700930717,-0.34756696554375044,-0.5557589892521959,0.6765325616083019,0.487271093199866,0,1,0,1,0.3345135750476855,0.8160538460253054,0,0.9607723146286421,1.0661481958347176
1476,-0.13719138859743482,-0.34666291950399813,0.1031910678424562,,0.9146336410519447,-0.24130682843039253,0.0,1.3435921794091499,-0.47792148823261005,-1.061231844971631,0.16477059662083104,0.0470134783606025,1,0,1,1,0.3307437498504707,0.4767703565342876,1,1.259897106731561,1.638122266210693
1477,0.43659835574342454,0.4544974286537186,,0.09129347938342078,0.012665486012013404,,2.0,14.299870736441239,0.6959407043485205,1.3624419885328478,-0.28523020919487313,-0.09750452354304343,1,0,1,1,0.20301386168688648,0.6401229571086376,1,1.6648723942962544,2.4364085349593387
1478,1.1480416774069155,-0.8071729433840286,0.10905511876607978,0.7457069814100895,-1.6443351362303633,-0.04859046343241204,0.0,11.721947850862263,-0.6492913549233212,1.4868161830943585,0.5279321412401566,2.0198752970488236,0,1,0,1,1.2355974211502703,0.6491797970875529,0,1.7311970441171778,2.6941379888269
1479,-1.0184648264539529,-0.49752114280985554,-0.10067709467781132,-0.7749117660417004,0.015220971988215017,0.540074741329766,2.0,3.0612416839569967,-0.08928284568772087,-0.13636530663864513,0.3879070418949274,-0.6468026135822111,1,0,0,1,-0.3024642999648521,0.37579362954639806,0,0.9175133329848074,1.8100952273336048
1480,1.947031643424699,1.0278948489092508,1.2757585033403036,1.3019190401608747,1.3814952715127093,1.4544336824733146,2.0,8.222818813321567,-1.7889528640166368,1.2292950778320118,-1.8538898666436048,-0.23899995041180946,1,0,1,1,1.174794130887059,0.7994941500873394,1,1.6865400578289151,2.98677786401645
1481,1.2197458722730787,2.898742434616064,0.9170534967397893,,0.29702163967284145,-1.5549839660907894,1.0,11.776111988128486,-2.3716714539677906,0.9064364882025671,2.18936686233595,0.09917586039637165,1,1,0,1,0.8394163073651137,0.95,1,2.759123959357462,1.6812373931892548
1482,0.5828240806931558,1.4805551895564264,2.153099873957269,0.5118527535512339,0.8627825204099626,0.6043884739029689,2.0,4.53997063608513,-0.9352588160286441,-0.7937794660103731,-1.4784674859452194,-1.371084218388235,0,0,1,1,0.7749053597742366,0.8283894056695789,1,1.7616858184297048,3.4349046004751096
1483,1.6868275418671876,1.0660440542265723,2.0976083074070706,1.020594555113627,0.9929074983349041,2.416732293663864,1.0,6.075645634842121,1.7187418440286084,0.9931189924540861,0.688251923070475,0.2734387241417514,1,1,0,0,1.2267441090510798,0.7880600916932113,1,2.820723461200031,4.270392954404793
1484,-0.24784896980363497,0.6187902746399858,0.22609556627215907,1.8334376421255623,1.7971255456964,1.438855569483712,2.0,12.714676327056075,0.7782412524753898,0.939496576851886,-0.10639577962414386,-0.41098279310202546,0,1,1,0,-0.27756010310359536,0.4807567858204776,0,0.7177116052995749,0.47552719268803345
1485,0.662469064976561,0.2371249501797571,2.5648489319969108,0.9402913658334562,0.08065941223458659,-0.07361522209505349,1.0,16.484554089828176,-0.06966588658732913,0.22354715140507514,-2.221170201390316,-0.4190636299409888,1,1,1,0,0.856078037523862,0.6320302581497487,0,1.9485821895457254,3.3381962319481726
1486,0.05975884454669323,-0.4923542207123842,-0.19426083234109975,-0.4569119043755876,-0.12744748045788662,-0.5780895581510974,1.0,10.530477215704273,-1.929630871476716,1.5792613951492178,-0.4800822374500123,-0.10204286325809937,0,1,1,1,0.461057627328735,0.5360487636828434,0,1.1437304344595045,0.9232174635045212
1487,0.034595815432054734,1.527592604621458,-1.1266810013130446,-0.4565470690230215,-0.6152856293920307,-0.32350880743831895,0.0,1.298390277842436,0.7620388583365812,2.7859882604614437,0.408896492568229,0.6334781854126156,0,1,1,1,0.267800788470521,0.6595590724018958,0,2.5444284974098834,2.5774301427792583
1488,-1.2712247068359754,-1.2270825535140146,1.3367415742253799,-2.4076878818962055,-1.0698084217400503,-0.4766023750011896,0.0,8.16742418200098,0.21749141620228918,0.806963577447206,0.5643821180102767,1.0475944202930694,1,1,0,0,0.2527663535612717,0.2881009012798893,1,2.5811589217185493,1.7511116869198693
1489,-0.8604110199584015,-1.4941563801635707,0.2535089664704516,-0.45568465915715517,-0.7965686393318383,-1.7666294538626262,2.0,15.464890844981236,-0.9934898830136983,0.17360302148896695,-0.08986433124636518,-0.876215598531592,1,1,1,1,0.011670835261978499,0.44976252336584716,0,0.15364788613279565,0.7118763033986818
1490,0.024167809152949637,-0.4604256702343895,1.6814129912083664,-1.9236920469208103,-0.9196279347604647,0.015110159335548776,2.0,3.1103254609899755,1.2588863577816998,0.43040065867925925,0.3532437743277007,1.2136646245796574,1,0,1,1,0.3416643332529715,0.6802421989379295,1,2.2477582965228744,2.1453742797874504
1491,0.18879316991185807,-0.12231969194719271,0.8375937009550523,-0.6667221481033384,0.4190300070907324,-0.33330309352134335,2.0,7.9066106968947265,-0.9685376896434041,-0.8542483478061637,-0.5983316744942332,1.0146293769289942,0,0,0,1,0.24164329222479103,0.6821056249406378,1,0.9845515835107278,1.8084219415812286
1492,-0.27196058990638944,0.19394208836404353,-0.31427764783975487,-0.4094030612627412,-1.4649070838412057,-0.5330045511917867,0.0,11.500891461427141,1.1223769623324267,0.7756777683988817,0.7315556865198979,1.2421826575749835,0,0,1,1,0.4174465448566056,0.5774730877015217,1,1.9182029738794846,1.846868152503075
1493,0.6721635752075436,-0.11663418070204352,2.554301024465528,0.3562741460174874,0.9634557801092489,0.5695333095461961,2.0,5.377531838578748,-0.21976502403063305,-0.9031858607343419,-1.1327339420304188,1.1445540083541172,1,1,0,1,0.7702019575241461,0.7321716018151047,0,1.6271489803094057,2.1536616548572867
1494,-0.8300154340140702,-1.52852048280691,-0.19368842708437312,-1.0685078420391028,-1.0889874798793597,-1.418158951396344,0.0,5.24736266516425,-0.2898183544480834,-0.491931598676006,1.6501387099797502,-1.2266712119457874,1,1,1,0,0.22534229003881145,0.3266280427460842,0,0.8807684305504149,1.2458646193729603
1495,0.7374016532870956,-0.5991801482550096,0.7565248774814061,-2.0300212030776605,-0.6686419489964543,-0.03562105792698518,0.0,11.413233653417425,-0.8772503846628789,-0.018015854632959072,1.3483137922461597,-1.2893957154503126,0,0,1,1,1.007335374767249,0.7035878618350023,1,1.939161273889858,2.6993274588235616
1496,-0.3659865066751584,-1.2597346126165807,,-0.09889552708646691,0.2749230766125269,0.4302151026050928,0.0,3.234955504873337,-1.7883012819585828,0.5612319924094926,0.39962467186933837,0.17421385136200288,0,1,0,1,0.4638587425651477,0.3408327913848177,0,1.082317297305579,0.3611837810814976
1497,-1.2926648834372307,0.7020627114480377,-0.3769253798585423,0.8426373962947066,1.2164769656623653,0.8134559852982448,0.0,9.419822667103917,-0.08048508900579761,-1.3159212938673468,1.1201549676341211,1.5705195014608824,0,1,1,0,-0.2665749583408844,0.3344542137552839,0,1.2759390757046365,2.120726598076221
1498,1.2357880666105758,0.5397058856633127,1.1858325818549422,0.21045314545023056,-0.10078438422791047,0.16667192978060105,1.0,4.9907025391705,-0.3472227516469066,1.220977638286145,-0.6216557578059404,-0.8243095570980675,0,1,1,0,0.7323118789950264,0.7400530230437773,1,2.0082860102776516,2.8915557777640726
1499,-1.4826684086129132,1.5344026285739776,-1.303191312570717,-0.3764940983943414,-0.7197807304978954,0.43109613352915194,0.0,25.27786517343217,0.7227083066580419,2.081285978935561,-1.4968189801929315,1.018429553444268,0,1,0,0,-0.4435255704548625,0.2241020653353209,0,2.6001135560061144,1.8911390559266426
1500,-0.6727413233882729,-0.34195505902186785,-2.082237786756104,-0.7328488913513173,-0.9327320146704785,-0.7586092871137331,0.0,16.12187149046899,0.8252312296366962,-1.9345033972278154,0.07563692594230592,-0.5169812069240838,1,1,0,0,-0.1366452608078316,0.21964493342996264,0,0.5063092807292237,0.3301959038674204
1501,-0.20412187462935627,-1.0100321455505807,0.5747896689914832,,1.726623278881659,0.9505988196397438,0.0,9.00576366002112,1.0890414261491186,1.1324943765749802,1.4426644516938936,0.0688202629271822,1,1,0,1,0.2519332297277003,0.4270317759475053,1,1.2139623493286995,0.9725638182911553
1502,-0.2378670380203477,1.266491917511495,0.6060828971002761,1.0663730120233652,-1.1266879542877932,1.4793455034734186,2.0,1.8006694115468471,-0.2752141634875853,-0.7453922749769443,-1.8989331933477052,-0.4605619075360443,0,0,1,0,0.3375261337381634,0.46828361628504817,1,1.694394735146219,2.684396373459008
1503,0.07653652378147828,-0.8486885495494348,0.869052963087434,-0.5609896116801621,-0.5118315130076914,0.5330564454370168,3.0,5.839852022840007,0.6167607636786607,-0.04120184231029813,-1.3293496997528433,1.7742487582261768,1,1,0,1,0.02944799805608153,0.5020155024663183,0,1.17639113469741,1.245907294516994
1504,-1.087121398808321,0.7781329073390892,-0.8149362345704344,-0.7722450079919616,1.0496083472427664,0.19990584195923222,0.0,10.641436584577814,-0.3694598901739108,0.34655512658684184,0.7085583470236332,-0.25014646275264507,0,1,1,0,-0.347274438729879,0.35400026059749584,0,1.595863228202974,1.6866750165013582
1505,0.3316360993682314,-0.1564436219664681,-2.1267387790443655,-0.25025837367377546,0.13790223312355437,-0.4184321849194144,4.0,2.5160094493838425,-1.0312753186267252,0.7549680414918609,0.6306084946937671,-1.3136901453034182,0,1,1,1,-0.581811371643492,0.6495766732595302,0,-0.6337351099820422,-0.7949522286496168
