baseline_need,prior_engagement,friction_score,content_affinity,price_sensitivity,capacity_score,account_tenure,region_risk,high_capacity_segment,treatment_intensity,outcome,true_marginal_effect,true_effect_0_to_1,true_effect_0_to_2
-1.3107627647130242,0.004946803034376085,-1.1206609477698493,-0.2123471365815964,0.2033439120785449,-0.6398343999455093,18.001536502071307,1,0,1.1642702286592481,0.9106885643799842,-0.007493189093818076,-0.007493189093818076,-0.014986378187636151
-0.5820694090121907,-0.7770845921613331,-1.7244326645989578,0.9359256093008735,0.1495814556647974,0.18106243675332265,50.52080396155699,0,0,1.0439363465777205,2.0262584065773153,0.688962812002963,0.688962812002963,1.377925624005926
1.019416073796836,1.2219955825460893,-0.7645697561412571,2.1336625189790293,0.4056682423698626,-0.3772637752967667,7.160676371160194,0,0,1.6731331570607004,5.8706981337756785,1.080340722261649,1.080340722261649,2.160681444523298
0.5520300101395281,0.5521202904148925,-1.6066574999623184,1.874254338807393,0.5475743917347523,1.9561689018361923,23.93174914516944,1,1,2.441394125220529,3.0556697289135912,1.0739809797997681,1.0739809797997681,2.1479619595995363
-0.303697265650116,-0.35929797512428296,-0.8975783464725652,1.6534799738133326,0.030652115196883878,1.0637948075959802,57.81704690201555,0,1,2.13192949132376,3.567068753334248,0.9027018894810797,0.9027018894810797,1.8054037789621593
-2.365299462444842,-0.7572042306361323,2.4566632237078476,0.8802686914466618,0.46763453270890776,0.152381976238437,27.149293414108747,1,0,-1.4468956952791996,1.15263454201712,-0.9565336820900209,-0.9565336820900209,-1.9130673641800418
0.916746351312035,0.3719246032928721,0.2940614051364935,1.5779825305472694,0.3999030553272893,0.6075016745461879,56.681901782339764,1,1,2.434565733347121,3.458837113269443,0.7400555914573004,0.7400555914573004,1.4801111829146008
-1.715012858429358,0.9616794700845622,0.17731594048449661,0.5385395441170303,0.6486689262486797,0.06860631621436936,66.68924488440136,0,0,0.0780454493463133,0.6879721062360988,-0.2379565316254272,-0.2379565316254272,-0.4759130632508544
-0.030599162765752978,1.4243909239434007,-0.15380553855759332,0.4872288753757312,0.13728175308511062,1.2262903630199877,26.05474176138306,0,1,3.5,2.526514295248353,0.5800230297354647,0.5800230297354647,1.1600460594709294
1.1803158680865824,1.6123176074165968,-0.17061481274304538,-0.48435576461849505,0.5176191234869983,-0.149550606222449,22.54481516050816,1,0,1.993543721567896,3.098081984053906,0.3566110745995043,0.3566110745995043,0.7132221491990086
-1.4089556774525294,-0.4682521731823682,-0.7847762742860515,-2.877582572773661,0.8255287385224602,0.5219272492498847,62.54252292530658,0,1,-0.47961986499829246,1.1253281224818696,-0.4379485696884262,-0.4379485696884262,-0.8758971393768524
-2.3512177185253904,-1.8762443099409085,0.6100802627179391,1.0298708732353237,0.1903900237684415,-0.7216957647811396,20.398468114500716,0,0,-1.0173336568522917,-1.524925390449572,-0.3128754675071237,-0.3128754675071237,-0.6257509350142474
1.0029844426145917,-0.3197293473004885,-0.8310654049178159,-0.02476967145324781,0.6185512299312408,-0.9013774304511329,33.23081875164885,0,0,1.44787662423483,2.803700972810252,0.6507591969689228,0.6507591969689228,1.3015183939378456
-1.4689246895922345,-1.9975018225840004,-0.3638323633520011,0.8596273379094725,0.4243024119588314,1.7105431076945685,11.831858761402879,0,1,-0.4512670813910682,-1.37049020456156,0.22164454880520007,0.22164454880520007,0.44328909761040014
0.09583791420446104,0.027214032917795023,-0.16864011983656846,-0.2582669996489217,0.1893260214123273,0.9249150128914928,19.00974409936893,0,1,-0.035096532235012745,0.7086466227734498,0.47200913726552973,0.47200913726552973,0.9440182745310595
0.17031184674937136,1.0285213744442696,0.20818647219394154,0.24003840968174064,0.7590283754223569,-1.5597423352512652,80.42204808066987,0,0,-0.9315251202071728,2.2588854552761566,0.2029263968485045,0.2029263968485045,0.405852793697009
0.6197923092049727,0.23431511875293712,0.8540455533814199,0.1962928475825989,0.48600757512192866,1.9365913031732482,43.182472245634415,1,1,2.4190829261061197,1.6680915723531393,0.26434271936908504,0.26434271936908504,0.5286854387381701
0.3283639108419513,-1.050575537309668,2.168095091353011,-0.580163151326159,0.18315296378489754,0.08771163456574645,21.499624698052532,1,0,1.453273017584835,0.42603369922821466,-0.333425103609,-0.333425103609,-0.666850207218
0.3991424768956901,-1.4131592949896423,0.35851142786138246,-0.18923504255392862,0.16468444018963602,0.6414199718080961,91.11726556585437,0,1,0.6120692291841666,1.2549434690954329,0.4593008060960694,0.4593008060960694,0.9186016121921388
-1.1631390040157314,-2.023562394381423,-2.429832617398447,-0.08889035320496025,0.4278537096244249,-0.9251870480868097,23.471690843957838,0,0,-0.3505524883805122,0.6694771883278832,0.43019910081649865,0.43019910081649865,0.8603982016329973
-0.69068333289083,-0.6231246515438158,0.5993434744020111,-0.6554110961582209,0.35353656878093387,1.1453711477144481,19.59454467611871,0,1,0.43823568075852654,0.289449827258812,-0.028069671393778722,-0.028069671393778722,-0.056139342787557445
-0.9099037444788838,0.1587679821586855,0.30607610559195825,-0.7670483892173312,0.6284755199097597,3.0856309133484623,22.498226515795803,0,1,2.496235917647957,-0.29536437354471157,-0.1110126265217802,-0.1110126265217802,-0.2220252530435604
0.39789459289335133,-0.27720275868694016,1.296326075637495,-1.3091630120943376,0.5534941525125427,-1.3211065120120247,26.219177113357055,0,0,-0.02193459641933601,0.49888475213487227,-0.2022691894101015,-0.2022691894101015,-0.404538378820203
0.891413432858571,-1.075896533202743,0.45803000510746156,0.242376111650014,0.6072603061763103,0.5918363209632602,20.598566539132385,0,1,0.28266525853996516,1.1232903600565056,0.5467143866914465,0.5467143866914465,1.093428773382893
-1.0010961026561471,0.06504945572476607,-0.8915592150883821,1.2082802751873138,0.16482956291027576,-0.15920521909574542,58.890380050513265,0,0,1.8809381369406557,1.3947711382830343,0.4337674730109732,0.4337674730109732,0.8675349460219464
-0.6873527188154931,-0.38611078809434585,0.05005627170990815,1.26966256099022,0.13476634027987047,-1.4619098023680284,58.05775927126193,0,0,-1.188549009527513,1.419045093655271,0.3327241982665528,0.3327241982665528,0.6654483965331056
0.9290863680663601,-0.6004504134127228,1.3381303371908535,-0.264526174522364,0.3013981969649464,0.608508430157914,40.78521996719474,0,1,1.5080869325805395,2.9995398651306746,0.3458052301909804,0.3458052301909804,0.6916104603819608
0.8539571396942681,-1.0273953626126284,0.02756142741175492,-1.4645506537941697,0.504933873008822,1.275354186996452,106.3533527835421,1,1,1.1969376568278671,1.6166259844466468,0.20824123787874127,0.20824123787874127,0.41648247575748254
-0.45563097908334527,-0.4202035324387853,-0.16964168060524332,0.19247480230995825,0.37996508369484827,0.6419873455123059,64.00543730506415,1,1,0.11034572785088514,0.3473249377870916,0.21319833991884574,0.21319833991884574,0.4263966798376915
0.295903475937037,0.9386197288683398,0.847967971163674,-0.8258753019016557,0.21184094421712768,-2.3574442487607423,17.1690653261359,0,0,-0.47782975829858076,0.8516178008423214,0.03680063865195347,0.03680063865195347,0.07360127730390693
0.8352744421117838,1.4407438882588974,0.5026966083215904,-0.3506851766309506,0.7023785612455172,0.3317931685763442,74.27700853899627,0,0,2.093831769543475,4.353366658738178,0.23158940346805446,0.23158940346805446,0.4631788069361089
-0.8156980838793794,-0.7083945649610189,0.2694301901873505,-0.9350222951382364,0.6219445577250585,1.5025508383224375,62.632430098179476,1,1,1.7543635008353515,-1.0025739677379137,-0.2452408123063399,-0.2452408123063399,-0.4904816246126798
-1.487315735226876,0.325340796186367,-0.7238126456267061,-1.7812081376967785,0.3202356173881715,-0.19061452309561858,69.20638739305187,0,0,0.09549438161983803,1.1218422889491582,-0.3146836367842313,-0.3146836367842313,-0.6293672735684626
0.6116119048833976,-0.05827552206003706,-0.20415314919793054,-0.5629870915450659,0.15953268782700505,-0.20049489270903992,14.541013565237854,0,0,1.0096152819053377,2.682040972872263,0.41653950463430306,0.41653950463430306,0.8330790092686061
-1.5103585650110185,-0.4115723820232627,-0.8439115442445722,1.2311424855906985,0.25266012265178284,1.0006213608732595,64.41144699734795,1,1,1.0331691390921367,1.9734621597173236,0.28372735950061845,0.28372735950061845,0.5674547190012369
0.40091097644358237,0.1298285528893956,-0.5341790536942814,0.12091648557614253,0.583316929647864,-0.1725499759210807,98.34840967110105,0,0,0.7985359810109295,1.3403273400286755,0.45154336950516333,0.45154336950516333,0.9030867390103267
0.7342363728400194,-0.3349738968459596,-1.505583907713133,-0.3283462511199271,0.6311057357955929,-0.543328677391894,67.27701793188284,0,0,2.819817332526237,4.669066412000791,0.6662469422995655,0.6662469422995655,1.332493884599131
1.199922926963128,-0.28832394413024615,0.4370688958322778,1.073016456936987,0.11978712828937976,-1.027589477019071,40.02000446150623,1,0,2.1634478463728026,3.1633691382988767,0.6042173139257813,0.6042173139257813,1.2084346278515625
0.10291363222628065,0.4865549955587135,0.5870559869035604,0.5563447350642508,0.5598200151714683,-1.5547770298994679,40.157484107240926,1,0,0.9728251709720791,2.4044745048898264,0.06544874857498811,0.06544874857498811,0.13089749714997623
-0.9700040650065629,-0.2336449284302805,0.4595440300284809,1.526157234062079,0.16240490791063916,-0.5823819880699623,34.00590431032366,0,0,-0.37169146452121593,0.5346532225185727,0.20303029942451742,0.20303029942451742,0.40606059884903484
0.9797942278747042,-0.47626598055659575,0.04711882087973176,-1.7378124328503655,0.3155880178631275,1.8768798773808466,36.903594406958184,1,1,2.315251045755915,2.181026883622978,0.23542888101115989,0.23542888101115989,0.47085776202231977
-0.27072240107871526,1.376913100108521,-2.0415982794270624,-1.3829396736073494,0.2524052486264785,1.7158263016836532,35.29715466006265,0,1,2.0371353475416925,3.1355160565481786,0.5638429482522357,0.5638429482522357,1.1276858965044714
0.9205771663447525,-0.20877911497795038,0.056897844715869006,0.5833577882076524,0.19071228749009775,-1.5427657630213403,6.6145958888371865,0,0,1.8610736386153879,2.94119341540785,0.6444775336187936,0.6444775336187936,1.2889550672375871
-0.38200349001665507,-1.4358538023557632,0.4062313009302878,0.90530623156407,0.49742701985963544,1.7706657139927633,21.306788426896986,0,1,0.6445793010713161,0.8622011804948523,0.3472407735058934,0.3472407735058934,0.6944815470117868
-0.4033296736838992,0.3536054293022061,0.152808199897914,0.09925480800120405,0.42143536856446134,-0.5298346017539894,6.273375175213546,1,0,1.9784656537993235,0.4481464511847031,-0.02982873562428684,-0.02982873562428684,-0.05965747124857368
-1.5466342269527156,-0.851143650439835,1.3610039378375107,0.3382093102214128,0.7374928683144147,-0.8293097203093751,35.542617541772834,0,0,-0.59417619091412,0.3144792280110513,-0.5085990624266179,-0.5085990624266179,-1.0171981248532358
1.0165767995447146,-0.13566158821761506,0.11977653030707897,-0.3801275234948075,0.3238383725784401,-0.49665528790747315,58.12301593099446,0,0,0.3381610183849051,1.806485054039161,0.45214650355707187,0.45214650355707187,0.9042930071141437
-0.9359813274961191,1.4096121699097137,2.7377225320306207,-0.7687474043510892,0.4110491020749198,-0.8237675006418258,15.782589550320669,0,0,-0.5567361278671448,1.2856348144874645,-0.7614000460268266,-0.7614000460268266,-1.5228000920536533
-0.8725274911452663,-0.22787504093272698,0.7863200494810333,-1.0324550318458556,0.42947753829833,0.3907667795757249,21.731169417314927,0,1,-0.7485419479042481,0.6615504941909074,-0.2062146233303551,-0.2062146233303551,-0.4124292466607102
1.2838795982914037,-0.3592586349948302,0.5866477866537135,-0.11648446309473968,0.23609663371297704,1.8728261391980172,48.833361688169106,0,1,2.772090565740732,3.0754325012795323,0.6527933790096084,0.6527933790096084,1.3055867580192169
-0.6688332987952894,-0.36421436069410834,-0.5570579706672505,0.24192518111393815,0.2558338291350635,-0.0989506832482674,34.38969025623787,0,0,1.3343529606659852,0.9205825440471811,0.25742584349220776,0.25742584349220776,0.5148516869844155
-0.5273214217045722,-0.8446227358464519,0.8763329886872608,-0.01890590991995855,0.4218755386304054,1.5807875891633656,40.153791427091534,0,1,1.0906695093737329,1.3612446544860621,0.054903551354632596,0.054903551354632596,0.10980710270926519
-0.990310184838366,-1.3220084675922317,0.34878639431345393,0.20423747918832938,0.29368584243390855,1.5690378722156126,111.8259851898894,0,1,0.4076189137046555,0.5918793232346335,0.11225828556605892,0.11225828556605892,0.22451657113211784
1.6627167949373252,0.29632836947495633,0.3778176556896109,-0.29175891080918853,0.5650950909726452,-1.0059678965570444,25.079246100298388,1,0,0.762412545617202,2.4428948274094995,0.39430139255164787,0.39430139255164787,0.7886027851032957
-1.1645836658248079,-0.89646448987935,-1.3098092491965188,1.798574093658494,0.7312681639047258,0.5834960453499002,25.48454715753341,0,1,1.835709723763772,1.7534677964443517,0.6103135859136827,0.6103135859136827,1.2206271718273654
1.7287689356907563,-1.3985579999798,2.0471861251149743,0.3799834207262962,0.8145590093616256,1.3689843462201714,10.161288091142724,0,1,1.1830258356310375,2.8950172161719685,0.40657720795206065,0.40657720795206065,0.8131544159041213
1.3885660019656159,1.2515883041323546,-0.9655570775040877,-0.950101762659775,0.4707093750303221,-0.5664270174143147,9.808596409668635,0,0,2.419222066288129,3.913021743922055,0.6572324703152349,0.6572324703152349,1.3144649406304698
0.38801455867465995,-1.4408876511049469,-0.8465261074902616,-0.8798173198230687,0.8690915176347755,-0.05109544323424913,78.72759126496457,1,0,-0.01756346501487105,1.812873964553368,0.1279307382762639,0.1279307382762639,0.2558614765525278
2.673578016039046,-0.7420814680278185,-0.9637632205788037,1.0657169981523014,0.7371622956717987,0.11330179853861684,30.895614575953623,0,0,1.9244478842690065,5.452337628786892,1.3155398617244525,1.3155398617244525,2.631079723448905
-0.6696948637341256,-0.5947023426256436,0.5597415001238422,0.8354102853524814,0.41160388540520915,0.3463721987488279,13.417701235890187,0,0,1.6794186781387364,1.534938053733837,0.08093122699339601,0.08093122699339601,0.16186245398679203
-0.7625716168518882,1.3411964521740287,0.33025847680487214,-0.5337184073342335,0.27597420031393044,-1.1842487142148865,72.90591972975814,0,0,1.4054774680012159,1.6203854579736068,-0.10848003901110591,-0.10848003901110591,-0.21696007802221182
0.3599742485375265,1.621815169193136,0.654546717994791,-0.9705723960921492,0.4835375436580457,-1.1243293740217026,81.66775454024453,0,0,1.1124821867551598,1.3646489091457976,0.006040469857135564,0.006040469857135564,0.012080939714271127
0.08929743711123217,-0.8251938213422012,0.6573459164099915,-0.6949822248165813,0.24832746096374247,-0.4905891913922546,30.10946418014448,0,0,1.59642855272089,0.97365567537307,0.035691789682664087,0.035691789682664087,0.07138357936532817
0.07640389400700442,-0.0013799027575322734,-0.5664501060949216,0.8333146542147907,0.21146438714891985,1.4226438591426833,28.230783332424235,0,1,1.4424116637822606,3.7097421163692634,0.7452572985057655,0.7452572985057655,1.490514597011531
0.602631579585828,1.2531055590399403,-0.8879437546958876,-0.75323376758844,0.4141309052318718,-1.4942802073495844,16.18122610555408,1,0,0.46660479768416674,0.25541841763165407,0.32911097289555885,0.32911097289555885,0.6582219457911177
-1.3135740331249735,0.7639588906498346,-0.6163020142334856,0.7267362866467156,0.6458799247347294,-0.053487289937445864,7.3950842166108535,0,0,1.362003679213741,1.4902725307706337,0.08358706351644804,0.08358706351644804,0.16717412703289608
0.7140916631169177,0.495760545423678,1.400675210411533,0.6857040037246458,0.5305019645194377,-0.010196379839805376,22.75694750899395,0,0,2.43649549499309,1.5811189085744561,0.227903368567971,0.227903368567971,0.455806737135942
-0.19953525489678559,-0.13319041908908463,0.9003079475052126,-0.8718979402905587,0.1704666018989176,-0.2845094523602887,112.77936402499667,0,0,0.4734265018872936,1.2126118964256871,-0.11179123353028748,-0.11179123353028748,-0.22358246706057497
0.36761498997107467,0.3479949789156624,-0.5764473916386567,1.0641635082243948,0.5351232584314732,1.4631568554001502,12.752534538225124,0,1,2.4688363091176195,4.19487857268297,0.7928704728092428,0.7928704728092428,1.5857409456184857
