environment,need,intent,match,engagement,renewal,support
0,0.5973127205969443,-1.4385549483319182,-0.16276175390821448,-1.043757281735657,-0.9121392840514994,0.21039113226529008
2,-0.6089330050393044,1.3105140535520987,-0.18243615390459084,0.33936043056878507,0.20889155937701934,0.19901821649562818
2,1.001820633356361,-1.031306406647564,-0.30595813429361746,1.039692968788465,0.33802916530084126,-0.7873549733708964
0,-2.402708002975116,-0.002865039650719598,-1.4026553595679065,-0.3936271638519492,-0.11950985823045764,0.6315445705213544
1,0.5317989115523838,-0.34666745399061566,-0.6776536198457089,-0.2305591051750778,0.24060678815712971,-0.11447632910150077
2,1.5650878453980737,0.46872325273467136,1.152144269432443,0.9153665955456,0.5477185505483368,1.2931644166813596
0,-0.965746465213288,-0.4670680835526231,-0.8410427810092683,-0.4787944242251146,0.3925089763789638,-0.8049662627582485
0,-0.2467776505441609,1.0029834123383419,0.8880146441698762,0.7171280299387819,1.6304010716551531,0.2848232023926279
0,-2.6275795427604436,0.5378443788679727,-1.8928556380440966,-1.9273225397644478,-0.740387522895584,-1.6738297127764559
2,0.1897268524379939,-1.8641324740504743,-1.8903547564299874,-1.7033217279449662,-2.2561124748146826,-1.0912159918973463
2,-0.08859581174925243,0.5294372589894514,-0.657976962660984,-0.576721683698246,0.5531647696463576,0.22930541721743847
1,-0.7732875097720295,-1.2159958355742322,-1.2688781052119615,-0.7200564761219775,0.16024451525368175,0.32264841437700365
1,-0.5258556459786596,-0.4350709028636791,-1.0077455958838517,-0.8180221795989397,0.4254643069309805,1.8759789374927125
2,1.8511501416760263,0.14937312382247805,1.8871617772315692,1.3565770109170239,1.2728075948807869,0.48034123251650285
1,-1.1283445277322937,0.46758052640673653,-0.6648032854184015,-1.3511893115282985,-0.22243752408983639,-0.47618613299277474
1,0.5320169293107222,0.6272023350113446,1.016430999779776,0.7752191110798059,1.1651925383197879,-0.0278553748171915
0,-1.125217275842474,0.15210526437305658,-0.5948867125293369,-0.8351973321721494,0.01922034943532293,0.5292781139707091
0,-0.6342513051881867,0.6229666534757211,-0.3475647767072519,0.08752653645689351,-0.15698826174454453,-0.3864784748595717
1,0.3563072128734302,0.1830304602173789,-0.6001137458064281,0.09426238167093794,-0.22173397049968732,-0.10717198585486001
2,-0.6798591841119592,-0.8365882219809164,-1.2777817217615768,-0.7863374426342393,-1.3152357061920972,-0.6883667264917368
0,-0.9175665262416298,1.6914635900499273,0.6873441774402926,0.35092359630255543,1.6019083215599677,0.8357024059665588
0,-0.7940935048974594,0.8287344100963664,-0.10107853787980149,-0.08615166551306634,0.15106332922275378,-1.086757901017498
2,-0.027591878515104116,-1.4754581925955217,-1.1872988487123302,-1.8321596127251345,-1.9400837633450807,-1.2186440805510217
2,-0.38688488996998077,0.2560483926532103,-0.1626022244549622,-0.822815268441543,0.1857661336654811,-1.167904913875316
0,0.2845807399199738,-1.2475508382311309,-0.4331717014449666,0.05991223658578916,-1.215608603762067,0.5857094423661721
1,-1.0756205097703633,-0.6995769834021526,-0.43800302232500826,-1.3437735412682759,-1.1852684223686012,-0.39816807746778216
2,-0.03775998452484926,-0.6695445577741924,-0.5722492002681004,-0.6347397688090961,-0.8062222505934915,-0.03972901984871174
0,-0.6189239686669229,1.0312475688281746,-0.30305809727218214,-0.3952583801650907,-0.030588738963192516,-1.3623578427902527
1,-0.02693403207692846,0.5065312910100606,0.6501131770237217,0.9877773794617427,0.6327168891195567,0.20851788827226697
1,0.8172383948721694,0.34014798708107874,0.6584531325436008,0.5719121636201481,1.0410428153385645,-0.9256574563255557
2,1.5605944897599835,0.00829698353904398,0.6075455287699886,1.8426573882750383,0.19202838694251306,0.98326965073923
0,-1.3784246990439315,1.7298937237952214,-0.21451970440723345,0.7021722997318426,0.4103979940069084,-0.0023588790764323886
1,0.3926051736643528,-0.044201468165332415,0.4406274079578826,0.015496858573680128,-1.4557535423235313,0.7553168229122202
1,0.48554169675069664,0.0403478012253314,0.1371907897833411,0.65265512897647,-0.6183207998159603,0.7755948578555534
0,-1.007257918487812,-0.738430127294694,-1.700924453656164,-1.4287446109692215,-0.11808371701853887,-1.7690089678568683
2,-0.23945653909644024,0.5249493585525234,-0.005069414806638862,-0.5990649187420461,0.4540331901106492,-0.6159697890475893
2,0.5103491582026967,-1.5598097590856046,-0.601460785707959,0.20580246593865206,0.3482690175633733,0.523789502217626
0,-0.45015843906527314,0.3690218983693038,-0.7426123006294425,-0.37531885588581804,-1.471259915382572,1.8009245378416674
0,-0.9550439932608966,1.0260341527969368,0.7539636665092065,0.7008946203727836,0.6524883751395046,-0.578107118021691
0,-0.6719820882547803,2.274603734389045,0.8790061867471392,0.9227943770573743,1.4328797952883392,0.2113346283113523
1,0.9315690352656026,1.0554254604115894,0.27422269311984643,0.3902155400143509,0.8002371091946799,-0.3913600363826379
2,0.5116199505753417,-0.6253186213408979,0.2171804978811627,-0.2678737586993765,-1.2693763286461661,-0.1309757212339224
2,-2.222268701692928,-0.03495572718056368,-1.3191025565308734,-1.4446328942318303,-1.2923358723061564,-0.7927056976879251
1,-0.9625944345118014,-0.5489754199722732,-0.2548028636438427,0.7117563362821225,-0.5720361316019256,0.11955989563349546
2,0.9292867110284583,-1.4321904306824613,-1.2920802330918086,-0.6835388347725965,0.5642770008833414,-1.2214480147243214
2,0.24183647187462057,-1.8563534157441797,-1.270438208081224,-1.3979043556045272,-1.21548082816355,-2.0931025212325127
0,1.0343034305356462,2.102709151368679,1.6634910296569507,1.3899550681135495,2.3823574776513974,0.5636170927391072
1,-0.8569930812336185,0.6071405331982482,-0.918919787300369,-0.7351970209988097,0.38480097021508736,-0.7916282812360528
1,0.9535675549138194,-0.4940962682561983,-0.061166869927891644,0.4009646562135031,0.6379525512609497,-0.8316829754083548
2,-0.23755172043733175,0.1194871489249395,0.32243374270743524,0.8712209151469424,0.24629766795619462,0.9979737584877024
2,-0.5332645828871848,-0.777470312456663,0.39316621058120893,0.9329561859648487,-0.15944902873564365,0.4614663566940386
2,0.8153118713751202,-1.4196133174965833,-0.8279795640323429,-0.5566602188967275,-0.8101746619142821,-0.707763278191335
0,0.934125799510341,0.33457110305144605,1.123864491161351,1.669586304447103,0.8944063499512029,0.2584812176415822
2,0.546149681772977,-2.292734581178225,-1.7412353565302232,-0.9840021384049711,-1.6435256361784152,-0.10836743460003116
2,-0.62869911324042,-0.5056756474755142,-0.3612263482764516,-0.7277315902693381,-1.5490654193289484,-0.7657783476003355
1,-1.102295396905415,-1.7400854955199843,-1.5166384187642918,-1.012998478842967,-0.7816897253230033,-0.8133049713167837
2,0.48655064814120785,-1.8857043899712607,-0.66159232952302,-0.8832395633481146,-2.2886364199398805,-1.0273041571688701
1,0.7189744377377276,-1.4669838774482378,-0.24799660183973649,0.26729855267312247,-0.642917229748523,-0.24776225734137428
0,1.2076934830997414,-0.6675851330420811,0.2554171717811502,0.8593718404532318,-0.6272038450079451,0.055950689285534004
2,-0.12696756598981065,-1.0156760525898496,-0.11080652076402682,-0.27917189813781523,-1.3230807821766626,1.0616628173796847
2,0.8508151206210639,-0.37730746772142565,-0.5808232592324338,-1.3227763162045318,-0.8039285336373002,-1.2734159940959064
0,-0.2493685934668815,0.6459847465038491,-0.24399353444187388,0.4760199619078254,1.5172249164781353,1.1494000934074626
0,-0.8946963246252921,1.285292761779068,0.017824027864315795,0.1727011768778582,1.1400353377936052,1.5088675218582819
1,0.7433546569087504,-0.16628131539372723,-0.2333119534542532,-1.0437572362487906,0.520683036704272,-0.8721289509888845
1,0.07416824279704805,0.3909112900512958,0.6062492999843699,1.3020164009232127,0.8500180909592195,0.6551470227654057
1,-1.039593927837141,0.12147385891666253,-0.4924826540896833,-0.21296181968567396,-0.31382514688155094,0.597455592922081
1,-0.26946135012287087,0.8637767366021563,0.7394859568631942,0.2625909021824186,0.14794920656982133,1.3345604980525874
0,-0.002358950712442755,-0.522051202401825,0.2923411963765762,0.047615394961538646,-0.21606730443980526,0.516157019901146
1,-1.8063431919041688,-0.08407385245177018,-1.5297537566404849,-0.5975898138946103,0.5196897824827731,-0.2332929623813245
1,0.5219029826158723,-1.4231271371894691,-0.6649844728906341,-0.47839984171046696,-0.6892695227173417,-0.2756079376662491
0,-0.46438905244046663,0.9742830840948614,-0.14391646837285563,0.017906172574178952,1.5701642399025457,-0.1937363093415285
0,0.0048228671259299425,0.21883662355125033,-0.46388453567784665,-1.182055040163714,0.19556179690857511,-0.9801523879818191
1,0.00713715107257497,-1.5172032211684647,-0.9346425705502632,0.48862981872914774,-0.8348926666214852,1.1182366466011302
0,-0.2167659741728988,1.2719296050739382,0.5136801063420784,0.1970942052109384,0.705035648998331,0.9700042268749819
2,0.5675760340396853,-1.351276647476502,-1.091391843034317,-0.4308610547727315,-0.6268551167561752,0.20779341533657342
0,-1.3016394850472022,0.2055142722090129,-1.1423051314960275,-2.4184120770993696,-1.0944041201283587,-1.4300068602815712
2,0.5102470699289845,-0.02946979951009714,0.35960195124365335,0.5676974836410192,0.30993348298689455,0.7184655256351961
1,-1.106797770977924,-0.41977256196337964,-1.6460553357024301,-1.746791417171313,-0.869117880297012,-1.7231330651560044
0,-1.9680485898152527,-0.6545216207240605,-1.298598270271873,-1.7005502651525821,0.20263566156061655,-0.3239585518237757
1,-0.9392291247817087,1.033013640020394,-0.6650108917236864,-1.7713030878644354,-0.02319027316876627,-1.9549063172765033
1,0.5497704267170485,0.7570137941283385,0.16354415365946004,-0.8053919428228902,-0.21079929154426558,-0.8216396842533267
2,-0.8608933729334638,0.8573923141306388,0.8169777498173602,0.8440246113665274,1.9466130705916296,-0.4147931716519936
2,0.1427690735641162,-1.9132857637583354,-1.9564534061576746,-1.5942807318843155,-1.9641703356023268,-0.06702451655994421
1,1.4082297479547643,0.35683922275625174,1.553425613866866,0.7124446710249865,0.2635717941066663,1.7571104396996131
1,-1.1931284956394979,-0.6147611792931001,-0.7592366471417971,-0.4962652912177451,0.26022718185610466,-0.10078668515595691
2,0.6736820644053528,1.6188263541651806,2.065681727151559,0.9069498132451866,1.1882799241901671,0.7072369310309937
2,-0.10921777966582681,-0.4408596968430805,-0.15866124227659,-0.684278417068578,0.7309070196050766,-0.6970625311623214
1,-0.33966786470282734,0.5462301080233423,1.2372166424586584,1.0114336515461142,0.9716244175492111,1.2369688699026764
1,1.5808598212303544,1.31411610385893,1.7668299184337704,2.281556081435294,0.391318220375177,1.2595391592278313
2,0.2551651726480809,1.28881166583212,0.7739605118952227,0.6799299723238095,1.4131467122066081,-0.14484042628797839
1,0.9821831008345551,-1.4892279341099655,-0.05616836837709183,-0.10167043964775262,-1.3235541159417723,1.9637971579263362
1,1.0239131163321322,0.2834621331786352,1.085064720714621,0.639110647254385,0.6722125635739558,0.891614543687689
1,0.39376994462148157,1.4425334303894832,2.0760624017508365,1.8553266366125452,1.7470487866925462,-0.11419573623130491
2,1.781520728542013,1.324021408680575,2.2350315459305494,1.5853767244158135,1.7191758033808515,0.3730304973723569
0,0.0004603511518069656,-0.6370489814829224,0.32128268051886694,0.82190855251706,-0.2682057827237222,0.8903724890851106
0,0.9528918533263285,-0.7371854286871484,0.13143899545078466,0.5588930497943674,-0.36807412160045666,1.2218080627636763
0,0.05529049711864693,2.163655685247876,0.5121600549409788,0.40964297820400825,1.3988594470808318,0.05138606502414321
0,-0.3871276538724338,-0.389617536092322,-0.043719915499275376,0.6577910761284137,-0.42290640734129353,1.532410092545763
2,0.5625908794511175,-1.3469445875150001,-0.7412796656120669,-1.903169546104167,-0.5036880834971956,-0.237395743905058
1,-0.908256140007031,0.20855908314842297,0.1537489715122875,1.2798502096847313,0.46240901039162374,-0.2045097750805214
1,2.209240123199271,1.4957085738765634,1.0845437050500055,-0.004954970327508456,1.3581791360483162,-1.6374351696621023
2,0.866934867550283,1.0135044724500128,1.9620560055828775,0.5422212620693224,0.8237396209385466,-0.6154126417274169
0,-1.1490758486314454,0.8072477571075382,0.15171321886961367,0.04433811157020872,0.9879340411062261,0.6888539630812969
1,-0.6313895689752528,0.6084550181624369,0.2948491573153511,0.9617111145020061,0.8648616598179201,0.39271514498422766
2,0.08791888436786728,1.5520638377687477,1.9441991569491064,0.5346892028809369,0.8487771075878329,1.6673454619851231
1,-0.4975890901469998,1.6003560078641708,0.9232705070432555,0.6903494816081955,1.160726276315267,1.1613037306832903
2,-1.9207106758148247,-0.8622267622241654,-1.3162424553566692,-2.850815537165413,-1.474808562390813,-0.7939034484386048
0,-0.4568674428492089,0.8045821490795103,0.6267241535661164,0.139153234576628,-0.2393913099364677,-1.5659764316898312
2,1.5154655410751015,-0.38850994088574614,0.32141790138168247,-0.08021067014355025,1.176839576195481,-1.1846131658104089
0,0.5359150699051585,-1.0946896106568929,0.17657276759008755,0.766233092504547,-0.596859827054627,1.293020144958775
0,-1.1986744613535594,1.17837120590204,-0.5101428715840599,-0.9296785956936989,0.3454404094737378,-0.565517613225786
2,0.1295940166412662,-0.5914998012890225,-0.20216922908425178,-1.0014873326919211,-0.5732284224506009,-2.7163825243678756
2,1.5374453454028845,-0.37367860997808844,-0.28835338526932197,-1.4493311870245482,-0.544870985214368,-0.45932022576604714
2,-1.2346316427419821,-0.4151348963660479,-1.0646537310429196,-2.136620171398081,-1.766197810595813,-2.292484280630858
2,0.9404191795924578,0.4917686236110302,0.8406904156744162,0.3304540558659944,0.9133040382799574,-0.14030079262900844
1,-1.3750856555692226,0.4755627992029596,-0.1813888379219264,0.019167218551790825,-0.094704849274178,0.825038274812441
0,-0.36078801074723876,1.901481620064328,0.8511254026444327,1.6489650209333213,1.5240846952884028,1.4376414787040481
2,0.5138330004721264,0.020919329529539763,0.46284027998112287,0.025525213854447136,-0.6693272788210359,0.6768204809387635
2,-1.7216217331002643,0.6395093766023372,-0.5427421827755631,-0.19296229839633966,-0.11761687765663954,-0.027741892953256516
2,1.0171236486671382,0.3972140406304816,1.3961758423957806,1.3008302824423572,-0.9853421277250529,1.4216340990298897
2,-0.2265013818259602,0.6914136920522448,0.7459931607119191,0.6312124242638979,1.0591501763296884,-0.2517811285496897
0,-3.160060538838011,1.2679820034784253,-2.1268568493132607,-1.3598297150994012,-0.09672553823638076,-2.429241711883985
2,0.7781737941723037,1.0230181279328419,1.0852529921674834,0.6466198767568351,0.8736423380376485,-0.011481925534090439
2,0.22755988331289562,-2.2265872254283674,-1.6026413870776697,-0.8027172405809574,-1.8882807165065478,0.8574682738123683
1,1.263773288512193,1.102196983234869,1.3710710653785245,0.8121869543418708,-0.021416091451255528,-0.6543575148442536
1,-0.8252728247964108,-0.4003631745578408,-0.5584452878877052,-0.06956216957543983,0.3674084259881435,-2.3069692365511747
1,-0.842608934202818,0.2379504225846919,-0.5592999622308122,-1.9127492856658608,-1.3013950830700884,-1.3636074151682485
2,1.1045080375133733,0.420084316979586,0.8335426873494816,1.2131818778285905,1.3318678068730236,2.3821733116205115
2,1.0676783047706515,0.27264108678236343,1.130573895176741,1.189557199301299,0.5499661342776759,2.292185412511609
0,-0.9677589038426865,0.17520588501616702,0.11816967698750552,1.6480454644859301,-0.2827602186539295,0.07496397329226356
0,-1.8400546836882812,0.5325442781164783,-0.839653618360792,-0.5716683940513468,0.2658646922744666,0.6431400428399706
0,0.31096105637829496,-0.3250761629587257,0.4263318786769308,-0.8713109390739596,-1.2770098922828244,-1.6882662148719114
1,1.5191180948939762,1.1341551676611301,1.448801691958625,1.6031533641708784,1.2618641557040031,0.25511851642950806
0,-1.8740284194186614,0.4499739905772847,-0.4456907410346486,0.6985384819369349,0.37972592065845717,0.44696634826202447
0,-0.9271698036332021,1.612909935373326,-0.13376577438766948,0.37286984786718935,0.864549385319534,1.083198992235105
0,0.6366895150789917,0.6714760658266617,0.19439511281411218,0.3936385438404552,0.3640926575357865,0.26900144213456934
2,0.40548300884388416,0.07618978386525777,1.4536033995208788,1.8032393032303222,1.5751830255400199,0.625953973743983
