interest,difficulty,selected,retention_value
-1.434648274384951,-0.451746957500948,-0.6859943405700354,-0.18248046024751685
-1.243314791750558,-0.07459736760063636,-0.6859943405700354,-0.22266216368797676
0.04933245809516319,0.5786605627108873,1.457737973711325,0.32186063450376956
1.049335282111068,-1.7364776940728885,-0.6859943405700354,-0.20593057684330082
-2.195727625498477,-1.5816918198095884,-0.6859943405700354,-1.9781017930716038
0.3658397608228158,0.4839200917201275,1.457737973711325,1.5148803317058022
1.2102802540970645,-1.9232631968301224,-0.6859943405700354,0.10078449305859466
-0.13323483687438353,-0.4404148973292027,-0.6859943405700354,0.3847371836468818
0.5704477470080389,0.16061399135379634,-0.6859943405700354,-0.4342663165912762
-0.6836333116906034,0.4109146909402852,1.457737973711325,0.337163643366555
-0.09955341932991789,-0.1392739433082928,-0.6859943405700354,-0.6412623184387478
-1.6020705801820188,-0.3604203877782394,-0.6859943405700354,-1.780451153341626
-2.3259676299361693,0.8342827241303259,-0.6859943405700354,-2.026338911632141
0.9632646068607148,0.2821387936011389,-0.6859943405700354,0.11471964383328312
-0.9657412529961574,-0.6380494256933897,-0.6859943405700354,-0.31180255267717366
-0.4359321901636535,0.03785059353434538,1.457737973711325,-0.2514641307079458
-1.3674478713395706,0.3788372561032491,-0.6859943405700354,-1.7407094786189807
-1.3909905174141217,1.6966706952401696,1.457737973711325,-0.9135903370960252
-0.15406010301460182,0.7767874624538749,1.457737973711325,-1.0351205721701442
-0.7101585463847504,1.1994924647188077,-0.6859943405700354,0.033221890985904196
0.39810500552260214,-0.6021102172083258,-0.6859943405700354,0.8570779818522354
0.4727205892276614,-0.5168014057650073,-0.6859943405700354,0.23187255494757425
0.3409467594602998,-0.23172673220449744,-0.6859943405700354,0.3842018233663994
0.2586447799443252,-0.14110455346910103,-0.6859943405700354,1.5011840394856566
1.5986771554090062,-0.9943974010961141,1.457737973711325,0.8166014257395916
-1.0483934444905514,1.250205997811847,-0.6859943405700354,-1.4261632088243568
-0.03508047038372176,0.8725628699539054,1.457737973711325,0.3962390487294399
1.1533112971187447,-0.30111710528806895,1.457737973711325,-0.22525037628390845
1.285246447178274,0.6340412942387995,1.457737973711325,0.582726571904797
-1.402792081325073,0.22063636616950724,-0.6859943405700354,-1.3711204130784573
-0.29266731248471833,0.7111501870487631,-0.6859943405700354,-0.7717874213721976
1.3788881773872759,-1.326338403612627,-0.6859943405700354,0.6089591554257697
0.5282971488955239,-0.14316601992919883,-0.6859943405700354,0.994430677706451
0.21527902885596265,-0.05667461927866303,-0.6859943405700354,0.9648411405699869
-0.19793541690592933,0.616205996938106,1.457737973711325,0.5700573514148457
-0.3641589428134807,-0.6197102468472832,-0.6859943405700354,0.0030470520352031544
0.3082951002973015,-2.4670437267037935,-0.6859943405700354,-0.053246382286670835
-0.23264725418418775,-1.0671210723088895,-0.6859943405700354,-2.0408446066143995
-0.022716244388979366,-0.05964522712732205,1.457737973711325,0.23701177992738062
0.0985393505933844,0.06367419823658728,-0.6859943405700354,-1.7759571971663823
-0.6586196134936019,1.6626268063692256,1.457737973711325,-1.9593401656957394
0.5523629515248293,0.5758382718092988,1.457737973711325,0.17208757052081305
2.936016822269526,0.08109245398142009,1.457737973711325,1.9691966145315778
-1.758244508039628,-0.03135845589629915,-0.6859943405700354,-1.4723541413313344
0.3441116802124928,1.090543833855697,1.457737973711325,1.382773925626744
-0.7407912135817628,-0.5818778740138498,-0.6859943405700354,-0.12864064224977736
0.5976653968959478,-0.13785815139705884,-0.6859943405700354,0.1306667453611318
0.06647742253596639,-1.0745819011728592,-0.6859943405700354,1.094937317815029
0.7822367301602178,1.4012036549516367,1.457737973711325,1.6746373446350424
1.196155708234127,0.3880467279007087,1.457737973711325,1.0983440740624717
0.21243527956667496,-0.6977750016862647,-0.6859943405700354,-0.5201085746183535
1.1526733532345708,-0.1123628050919564,-0.6859943405700354,0.2335976642565808
-2.325922185972893,0.5036862074831004,-0.6859943405700354,-2.6054200570305768
1.611369440984665,-0.2468676375845545,1.457737973711325,0.9152109446535729
0.3951942806112548,-0.5269563141445832,-0.6859943405700354,-0.6247726884771405
1.0984294072900698,-0.6452128061992237,-0.6859943405700354,0.3747744679499578
-1.2007737784453443,0.33520081516016664,-0.6859943405700354,-0.5694680543426013
-0.811416593699598,-0.35281738095279386,-0.6859943405700354,-2.1005750009552657
0.16592243292252865,-0.44728537306878935,-0.6859943405700354,-0.9338116197275965
0.0028409839474652734,-1.3181994769756997,-0.6859943405700354,-0.43691875904609767
0.30314129855115574,0.07725296456815275,1.457737973711325,0.10539691537214058
1.105105521760087,-0.1782693007169792,1.457737973711325,0.24890053231183193
-1.7464705842072117,-0.3168814250136638,-0.6859943405700354,-1.3227513538117461
0.9943379345031395,0.19681936221427096,-0.6859943405700354,0.013602108404061846
0.028177137173191272,0.7389607589453617,1.457737973711325,-1.1646399799389584
-0.18402360482673055,0.6931234340394871,-0.6859943405700354,-0.5734548408773484
-1.4521755423046228,0.5462078422697264,-0.6859943405700354,-1.0971486015633918
0.5232634629396165,-0.23694872420583396,1.457737973711325,0.03697660534966149
-2.3957772331136433,-0.5590641187539064,-0.6859943405700354,-1.419251448820879
0.6687026836234835,-1.0298247614584353,-0.6859943405700354,0.7011977276166599
-1.4731797011158287,-0.584884606791993,-0.6859943405700354,-0.40435221739349764
0.07338231878442478,0.020011098982328446,-0.6859943405700354,-0.4935940693580771
-0.09935592990587662,-0.7755210553629991,-0.6859943405700354,-1.3424782319621458
1.1901834240409805,0.09543178245456925,-0.6859943405700354,1.6932235633261215
-0.1588806835126912,-0.9523786473746313,-0.6859943405700354,0.16757796408537967
-0.6746970237609158,-1.638934994364545,-0.6859943405700354,-1.2053209731243129
-0.4870400301194074,0.8094428441309165,-0.6859943405700354,-0.11851719281753986
1.2935947952702023,-0.46767556831657936,1.457737973711325,1.5960563327096353
0.5565332386530152,-0.825613472452225,-0.6859943405700354,1.6656709892606463
-0.36598918000679914,-1.079111681337857,-0.6859943405700354,-0.06568812261323512
-0.21670926154008346,0.4181895542257165,-0.6859943405700354,0.6637942566564338
-1.548299444372365,1.3577733049153422,-0.6859943405700354,-1.9418038479695983
0.4086149923450607,-0.397255792017328,-0.6859943405700354,0.18315339002997835
-1.7410624857911028,-0.21216593247788657,-0.6859943405700354,-1.3702939971894403
0.7721719253427991,1.058412508797571,1.457737973711325,0.7044303241353954
0.14859454649898382,-1.7864594674242544,-0.6859943405700354,1.3226012132715808
2.4083833976432056,1.94209244242313,1.457737973711325,1.6342165278719727
-1.080956247744149,2.413163381073539,1.457737973711325,-1.4409430752808552
-0.08283852199462811,-2.6707859672200867,-0.6859943405700354,-1.0860439167927307
1.8193390838275922,-0.09562985911256427,1.457737973711325,2.373909693413496
1.2120490308073466,-0.7090512652596456,-0.6859943405700354,1.1090590750640457
-0.6767718534521369,-0.26073908337854174,-0.6859943405700354,-0.10045752049872446
0.24400196577444822,-0.41236934383101503,-0.6859943405700354,-0.1604801294971668
0.02189052576078574,0.8018945393570591,-0.6859943405700354,0.18565545541996428
0.30202785923470404,-0.1105020370830236,1.457737973711325,-0.6321333906203815
-0.6792418321740727,-0.8985333783805034,-0.6859943405700354,-0.14998077698116732
-0.06948821632569287,-0.16934770094419044,-0.6859943405700354,-1.0080204769032166
-1.5791946712538938,0.5087534117499088,-0.6859943405700354,-1.290224411027679
0.15510060539389503,-1.1678256560809863,-0.6859943405700354,-0.4508740516048158
0.47020121747077676,-1.6243673121768614,-0.6859943405700354,-2.319388932001861
-0.20767642372107045,1.9676325833986623,1.457737973711325,-0.43971862455553884
-1.5962041658170527,-0.633518736335042,-0.6859943405700354,-1.7261347369096536
1.0090602285546917,-0.1349651851268038,1.457737973711325,0.41358726389889816
0.38465036084312987,-0.3920454779329883,-0.6859943405700354,0.19813462029525397
-0.7065941492100052,0.541626954833113,-0.6859943405700354,0.922033457313431
-0.2608918072763279,1.750519140620897,1.457737973711325,0.04138794452791979
-1.481748799589499,0.5730619815290781,-0.6859943405700354,-0.6837155039558765
-1.006182557022976,-1.498149462528569,-0.6859943405700354,-0.2648786841010971
-0.5182688380148224,-1.3656407069810201,-0.6859943405700354,0.3308229588776149
1.2491041210428238,-0.3931997517070793,1.457737973711325,1.0848411426165674
-0.6200265649225174,-0.2641558274292561,-0.6859943405700354,-0.19686703548324233
0.6605170480655946,-1.6991074327262532,-0.6859943405700354,0.926715355320441
-0.5187740206035261,0.8093784851350283,-0.6859943405700354,-2.2704776569042235
0.26799758689918823,-1.071682260752176,-0.6859943405700354,1.772601124694746
-0.12159695081217438,1.474638775299932,1.457737973711325,1.1400694531830706
0.8935103809076544,1.7977441998938597,1.457737973711325,0.6798900901586244
-0.5152668921861535,-0.2444340837951866,-0.6859943405700354,-1.4690305569354507
-1.5536540600761684,0.43392048891208107,-0.6859943405700354,-0.03682946982994211
-1.3629517472837005,-1.215428988458345,-0.6859943405700354,-1.4215242304998776
-0.5123311529551702,0.616239781961092,1.457737973711325,0.06795763635349747
-1.2299768542257739,-0.4911464415630636,-0.6859943405700354,-1.8045006137578332
0.4303668475177517,-1.0725852155112343,-0.6859943405700354,1.9804324573600147
-0.446179124189115,-0.28498520708862785,-0.6859943405700354,-1.4497189910446577
2.396030174361455,-0.459120860820046,1.457737973711325,1.4839934447815115
-1.7189470982359214,-0.32034715416477,-0.6859943405700354,-2.766017560967059
0.22365458232176355,0.938034884359042,1.457737973711325,0.06559228864399257
-1.1087916846885857,-0.7745551584587924,-0.6859943405700354,-1.053946043261929
-0.4738301478420606,1.7132397613801882,1.457737973711325,0.5673220644886429
0.16140069343479052,-1.3073393843061891,-0.6859943405700354,-0.2754918986392176
-2.306983442515637,1.5951908916924304,-0.6859943405700354,-0.5551216709101732
0.2568689595508553,-1.002773521321167,-0.6859943405700354,-0.68911534175266
1.9240264185535467,-0.0003854798502804398,1.457737973711325,0.917951917034505
-0.4338412939012101,-0.4832533582720153,-0.6859943405700354,-0.511426263375545
0.279865543358008,-0.33867670667006,-0.6859943405700354,0.5233479080201721
1.0454735628359981,0.7916269578634193,1.457737973711325,0.8922910502185866
-0.14416951879213755,1.4810797742661093,1.457737973711325,0.4421624133997829
-0.5614455498081455,1.1757705516704018,-0.6859943405700354,-0.17269701159887146
-2.2573164123862126,-0.39901525291784495,-0.6859943405700354,-0.9010620414647216
0.6612946100309769,0.18249129131504352,1.457737973711325,-0.3416742742172853
-0.09335162666100823,-0.7713671328625749,-0.6859943405700354,0.2103859596149913
-0.9934480607956634,-0.9781354318019712,-0.6859943405700354,0.6202623420201625
0.14656835642422855,-1.1308883050361331,-0.6859943405700354,-1.2739097522449236
-0.5641674750257778,-0.4313098747236896,-0.6859943405700354,0.0008328682893168913
-0.50887756091014,0.24699807270315113,1.457737973711325,0.1827889428940914
0.6265726344722427,-1.886520315359652,-0.6859943405700354,1.4972757133990193
-1.319356987784322,-0.04514063672480206,-0.6859943405700354,-0.2751217972996555
1.0678816196928098,1.497068992720119,1.457737973711325,0.6946476072234036
-1.3786990435722974,1.1080426689506506,-0.6859943405700354,-0.5448842620835018
-0.6432395658724879,-0.5770150943831283,-0.6859943405700354,-1.01285484933865
1.9440780932614958,-1.37822560252131,-0.6859943405700354,0.8466504995776047
1.147972792354026,0.45450889734818367,1.457737973711325,-0.3886370429913639
0.11755691239216057,-2.2868972297595453,-0.6859943405700354,1.2056675769847123
-0.9212478212401418,1.096437489649746,-0.6859943405700354,-0.24866513143023597
-0.5097242830350389,-0.2102155233766067,-0.6859943405700354,-1.0738070427538224
0.09321252071237222,1.8082742105560483,1.457737973711325,0.23212637906291686
0.057437346377130986,-1.704056918799089,-0.6859943405700354,0.9104251268686671
-0.071039744728422,0.9069082840651784,-0.6859943405700354,0.7003412917384397
-0.010962550677627778,-0.09859666675311828,-0.6859943405700354,-0.7771941246856671
-0.1946236955329906,-0.3261622323611619,-0.6859943405700354,-2.6294657361330627
-1.423020224442534,-1.3515450893189829,-0.6859943405700354,-0.5994022358190406
-0.4969544758659713,0.5886718981978609,1.457737973711325,-1.0429206849598243
0.9351046830100429,0.6680236053672601,1.457737973711325,1.0248985646565187
-1.3493282197834582,1.7626977462684539,1.457737973711325,-0.11668015114802796
-0.1697880665141994,0.9956517246356908,1.457737973711325,0.7351054453159926
-0.8003935257168723,-0.5856138907488675,-0.6859943405700354,0.8462541356691514
0.13131222804891862,-0.9902887601963716,-0.6859943405700354,1.016430343327976
-0.36899431930185567,-1.350210511395209,-0.6859943405700354,1.1144596865101752
1.4982377840439722,1.454820741376321,1.457737973711325,1.9667776027383863
0.5268002316595201,-0.7675139360303573,-0.6859943405700354,1.4400904004376196
-1.2927605748373876,1.4617358283923838,-0.6859943405700354,-0.8635720440250846
0.6915514323638521,0.5189084074298195,-0.6859943405700354,-0.631817419611403
-0.7552623220075154,0.3262587429775744,-0.6859943405700354,1.4554959783155708
-0.5574791724447391,-0.3022921886691364,-0.6859943405700354,-0.3310339031774482
0.33391159219689076,0.6527587689070249,-0.6859943405700354,1.1345763733536205
-0.47217515893053036,-0.014656373733227248,-0.6859943405700354,-0.7623106860604832
0.9133223853515151,-0.3638323383118772,-0.6859943405700354,1.2809128033029078
-0.7551204356743366,0.6876345332331439,-0.6859943405700354,-2.4297927773672803
-0.5994564490684947,-0.1414988592746818,-0.6859943405700354,-0.7300599050377018
-0.636904962217829,-0.7874141728693145,-0.6859943405700354,-0.506959474670849
-0.5461142135909637,0.5926981116568613,-0.6859943405700354,-0.008919005458421798
1.1197913957870067,-0.06254497381901532,1.457737973711325,1.4927062774780953
0.6490923079283532,0.48321320436098675,1.457737973711325,-0.5039293559449927
1.7309382761371788,-0.4473861783174127,1.457737973711325,1.542363831918572
2.2889987417957673,-1.192897737388553,-0.6859943405700354,2.3312821729033146
-1.0114928888799706,1.7132900662279127,-0.6859943405700354,1.1909209208327796
0.09035448865705674,1.5272604317675276,1.457737973711325,0.5736080949258446
-1.157070140509026,0.87299059955933,-0.6859943405700354,-1.110521788183367
-0.7582183015135553,-0.38218965311002073,-0.6859943405700354,-1.50656436405078
-0.6105995993915475,-0.29582640948536865,-0.6859943405700354,1.0291854071067263
-1.0379478071545036,1.365097255857874,-0.6859943405700354,-0.09373332229975315
-1.0326768035976377,-0.34864767125996476,-0.6859943405700354,-0.6892633531308442
-0.12448769309927107,-0.6237755159482649,-0.6859943405700354,-1.392595231433776
-1.1976144126890371,1.8486801322511992,-0.6859943405700354,-1.5073144583154987
0.8625607626538458,-0.046447524131738124,1.457737973711325,0.9875260923208927
-0.8984564318152349,1.746210889850537,-0.6859943405700354,-0.3106524284812329
2.8312735344591626,-1.3797249947024315,1.457737973711325,0.16158249599180316
-0.4317861199273593,0.5121101576569147,-0.6859943405700354,0.19521184506176686
0.09195403571931075,2.0449610707888284,1.457737973711325,-1.2194161893536077
-1.276287960815722,0.029981356314565343,-0.6859943405700354,0.24645640901368637
1.7270835921389038,-0.25998170976223,1.457737973711325,1.1840395433108841
1.1401136386034196,-1.152062399623443,-0.6859943405700354,0.29438440797725873
0.3169975251671731,1.0689854491941733,-0.6859943405700354,0.9360975601395369
-1.3277825637642495,-0.7595716051245396,-0.6859943405700354,-0.5740588904281465
