feature_exposure,weekly_value,user_engagement,prior_activity,is_power_segment,account_age_weeks,treatment_probability
0,6.648690353130065,0.18263833750815855,4,0,6.818016327766617,0.4962063007897278
0,4.823533080162928,-1.0601298189534365,2,1,10.384054912160416,0.3442265270301323
1,9.511139883986049,1.1346305008337747,2,0,5.354638911989022,0.6693028006729712
1,11.282470723375582,2.3128213818798624,7,1,6.752122803623772,0.9275965082172404
1,9.177624788238173,2.0222552842457637,6,1,6.380975005113136,0.9028722660237678
1,6.66067183551654,-0.21918067777313757,4,1,8.027900123294526,0.5382836457426466
0,5.9626081624470695,0.7401991287406264,2,0,3.2170485826784505,0.5736124771122916
1,8.114750030588441,0.120997728500156,3,1,6.0856906337833525,0.5892922190059664
1,6.646385969804057,0.10210589606928461,4,0,1.3722267642739066,0.44428260512967366
1,8.82000018623192,1.5477570609378302,8,1,8.109001444604777,0.8749777122553204
0,1.1102662599847852,-1.319179576184154,0,0,3.769129935969824,0.16205273388502736
0,6.335426428159096,1.0552945974661148,4,0,14.587539749656074,0.7240126096737765
1,9.522372300287017,-0.048975995155734274,1,0,14.127397626786626,0.45242103128554567
1,8.806642155696718,1.4085406206041422,5,1,2.5050091272012205,0.8220519277523342
0,4.663504712375698,0.18723336889944325,2,1,5.3289838811032,0.5870381586428562
0,4.428967359550258,-0.6726719945261853,1,1,2.6282164582107406,0.3682575160665491
1,8.278606784684285,0.27714037675138314,7,1,2.386867214895608,0.6477350206774742
1,8.13110850130124,0.7359670950296834,2,1,8.371976958233176,0.7153822186861046
1,4.967959622645095,0.0357636741111941,1,1,8.080014869242984,0.5582808007137354
1,7.135381725368143,0.4880382765565979,3,1,10.493323578913916,0.6903096928933143
1,5.4824667510098655,-0.521675175701983,2,1,2.8884241246473765,0.4140380312942584
0,2.0085941752839944,-2.133883900845073,1,0,4.9730176174667164,0.09144065123735784
1,7.840036823319735,0.900023583773342,5,1,8.929204937175397,0.7743871296834899
1,7.302960574758065,0.6991597361842888,4,0,7.900768943089583,0.6169832102990631
0,3.9376487810862013,0.1481783846143336,3,1,1.5601929698471864,0.5676735075378785
0,4.331201672586648,0.06841056221032339,2,1,2.1947301672035984,0.5415136516264109
1,11.116811617783508,1.0362957693547372,9,1,7.673560567692055,0.8212009373946493
0,5.3182254834621805,-0.4571067254765605,1,1,13.249114994777601,0.47996868267030135
1,5.5915193143506485,-0.7065340653585184,0,0,2.884814646235932,0.24717051860379813
1,5.813951083907017,-0.18854986949598598,3,1,3.3950159003815013,0.5037950558608038
1,6.923608906586885,1.1890971885515316,6,0,2.063993508145577,0.7051174633464447
0,3.4888506628467058,-1.387112904264485,1,0,6.960148717076445,0.17159034039980486
1,7.818690109183797,1.1918299926140086,2,0,1.484896656685537,0.6592085876526547
0,4.095340505682657,-0.639252854205514,3,0,3.3915649511192143,0.2909987237852812
0,3.1576665687740535,-1.100743499724022,3,0,2.8745794091565533,0.21101723489568264
1,8.351231876289242,1.2600618361423188,3,0,7.9977740968942665,0.7178860946705353
0,2.2418126385193595,-0.09689009479619475,3,1,1.655053806329136,0.5135405033874582
0,3.635009763310589,-1.3002343643849232,3,0,6.859507137717927,0.19801879063190703
0,6.1249879318563245,-0.3587330590564334,2,1,3.657567415512266,0.45476884938942336
1,7.818897100723341,0.9310524308870369,5,0,2.5560180290892123,0.6460789029529674
1,8.28234504636341,1.192074192621773,2,1,3.5105562550651346,0.7704105215356345
0,4.37861787779263,-0.42709868192105066,2,1,0.4070611673498975,0.41964952624405627
1,6.697313689009675,0.406320759097275,3,0,4.412647011313073,0.5189920728111865
0,4.748252272847353,0.7140846323944298,7,1,14.743898400664676,0.7877262020812394
0,3.6046298453298244,-0.6446264937163554,2,1,3.1508106828343303,0.38902948170005636
1,7.413047876131007,0.35503607516644337,0,1,10.560617438797998,0.6303102233218957
0,6.110732238451244,-0.03187791475556112,5,1,4.0792438942184885,0.5679006552219769
1,5.253634865489201,-0.5360244104730933,4,1,2.4099272230358952,0.43237351107215716
0,3.9254459885530144,-0.49214793537892493,2,1,5.113112670650936,0.4341091229364403
0,5.222523292916304,0.06703448186721092,6,1,2.478713819147146,0.5920143516716714
0,5.682458330717824,0.029853486958632845,4,0,24.25126283390506,0.5703182473401206
0,5.52089686225287,-0.5654899533243374,4,0,0.4544327330816097,0.2999407246985229
1,6.841278014409129,-0.4259451084001599,1,1,3.5408834933782996,0.42682218091057833
1,9.383430119356587,1.1133372383403377,5,1,7.71565253090346,0.8013725248988146
0,3.974396359756888,0.21382713517698357,3,1,2.271178870953062,0.586429362453295
0,7.290488772062448,0.8850943665882824,4,0,4.729871303372406,0.6375697665655562
1,6.662598307359875,1.2018222319374203,2,1,0.8892861278237003,0.7602174722633136
0,6.685066784457043,0.5888422596395486,6,0,1.6521503596728018,0.5796317298744678
1,10.900378376899841,2.2708863133824324,2,1,6.599535605044113,0.9054057138893316
1,6.027120029631,-0.8253040317638951,3,1,6.617559491123793,0.3828817080883128
1,7.167584455680899,0.8084095930822921,5,1,4.944936095972279,0.7410037371399327
0,4.631012825967371,-0.3181439730310917,5,0,3.2717961042452304,0.3764755970542266
1,9.302194401781335,1.855783263371278,8,1,2.4236062457120533,0.8890225026352141
1,11.05008926985964,1.7004401213924243,5,1,12.617431483303328,0.8855257770447262
0,-1.4722598171703076,-1.9542111820067407,0,0,1.7782687754800808,0.09412025055475128
0,3.203798945095704,-0.9688662425118804,5,0,0.5130649562253012,0.23882122456282615
1,5.289437499926706,0.6643129107943418,4,1,3.7307539751034904,0.6987074627521239
1,8.247677722188604,0.7898672098844762,3,1,8.524365276266902,0.7357490003666276
1,7.10562885758106,0.7365642161592768,3,0,4.7016250844638945,0.5939812522304252
1,7.670349702633142,-0.0708653281733429,4,1,1.1728401884166526,0.5288534599990673
1,6.0867641976418945,0.45512082456347686,2,0,12.445148427093297,0.5672739395835016
1,6.886712282951385,0.6530214357863233,4,1,3.2161064488723694,0.6938375375879156
0,2.0686048147067897,-0.07787126953732391,3,0,2.3353530695096105,0.3985044874712695
1,7.564126533542172,1.0273019683616285,6,0,4.282941814942587,0.686034609020849
0,1.5650770215279228,-2.259497249109046,3,0,5.525964580665189,0.09150478044615099
0,5.324551371892277,0.6337935195699923,5,0,9.094566101136852,0.6219370863177953
1,3.914222593003032,-1.034052612285726,2,0,3.1621486886870906,0.21389693316507277
0,5.7887094123836995,0.9586778079693892,7,0,4.8095921507766715,0.6863370498056233
1,6.627333706673559,-0.2286844248912001,2,0,5.7453767335947,0.37468225539709493
0,3.87637017667808,-0.8887872710840246,2,0,17.09683115587093,0.30523583174206653
1,5.477120034605346,0.3739021567442434,3,1,4.166438591918195,0.6319689389020633
0,2.9428630578599297,-0.9113334978457667,5,0,7.972431977158469,0.2847767180465425
0,2.133342494804438,-0.9127678975553941,2,0,2.52072600851849,0.22997135503166907
0,-0.29300752144708664,-1.567294355953092,4,0,8.198932517840273,0.17428013301875458
0,5.325749311360397,-0.026707754798113225,4,0,12.609962046038412,0.4853072492517601
1,7.56689007947034,0.4968235216908353,3,0,9.408773953083069,0.5701248412035502
1,6.656987468952055,1.0230259861312425,2,0,4.310185355177934,0.6407171239398161
0,4.653866320033821,-0.14172786178901123,1,0,6.421792635597553,0.38532411870352723
1,8.599617881742796,1.0478552084476458,3,1,4.25136667253237,0.7593928760301691
1,6.5860401337568675,0.017960975134801903,5,1,2.9352466460433226,0.5718849933004431
1,6.582601108688036,-0.09328848097955465,1,0,8.794746772327766,0.4099696210000217
0,5.755874727026274,0.5735629478577897,2,1,13.717061521847004,0.712822754100157
1,7.77569305762321,1.0583927761257572,4,1,4.8893453826108235,0.7729048985443975
0,4.877454343548688,-0.34143445445859266,2,0,3.921009354383827,0.3409045642567811
1,4.578653272745392,-0.2437616219559586,2,0,8.920923984574324,0.39022599478978465
0,6.7871711111058435,-0.16083140469983928,6,1,2.2201343969578278,0.5401024498000864
0,5.354240141732144,0.08276912699183876,2,1,7.799784076444249,0.5791991802363952
0,2.690803154120096,-0.9004082096051503,2,0,4.589915840232495,0.24129010992836206
1,8.898304812098171,1.0280060600662873,4,1,6.15938245423564,0.7736767765815536
1,5.64968435665506,-0.4004096317783333,5,0,21.102365062994117,0.46684633157540384
1,7.080150475133564,0.4624434567778641,3,0,17.758062044237903,0.6130499167937876
0,5.158920844070923,-0.8254725722239247,2,0,3.0595404951334837,0.24667281807395147
1,7.854231571346018,0.3588039528088937,3,1,2.970415009675358,0.6217973170884401
1,7.67620187239135,0.3915930157503348,6,1,8.303325722331259,0.6921130964644491
0,3.5488037025515777,-0.4206814067973341,2,0,2.972991638495976,0.3198875824607842
1,10.91763728569093,2.0208894329971416,6,1,7.0570423741587,0.9042379909557073
1,8.640663863238212,0.3710399612419042,6,1,5.6278290558235105,0.6736261305514314
1,9.500840043469626,1.7769289229773846,7,1,9.618668035509803,0.8947026081485043
1,9.217857875041002,0.9591389238981252,8,0,3.2542452156518826,0.6888141474583794
0,3.930738098479066,-0.6622748070560666,2,1,3.5538604469079083,0.3876500780080735
0,3.9283249508823563,-0.3821868156578954,2,0,9.116917147353114,0.36214987293636464
1,8.282368286855284,0.43610206735723056,0,1,10.314031861405882,0.6457346968698598
0,4.05769002111264,0.06117253183875087,8,0,2.637213177574145,0.49274691084173994
0,3.4076661488103603,0.04946114175893247,4,1,0.953947333910546,0.5543750368182351
1,5.758364453461327,-0.28620495437455035,1,0,5.706358481795136,0.3509364458890789
0,3.204208145755599,-1.808476355740995,0,1,5.4622069617338855,0.17637926695493567
0,4.267326948552057,-0.22543264342069147,3,1,2.1301604696949337,0.48759370514574135
0,2.0410239282842317,-2.2181214639227598,0,0,3.712024483634452,0.07918234266861432
0,6.344138077184437,0.3718195687849371,2,0,12.920915736337378,0.5517293665003702
0,3.274030079592115,-0.726057787427706,2,0,12.229624097924706,0.3105152839933023
0,3.9632832104980174,-0.7154167261721429,4,0,17.069424334818436,0.36189714460307654
0,3.758513944497697,-0.21930379562997881,1,0,2.6573275722621688,0.3472973748218091
1,7.374112297914141,0.27267234629586407,2,0,4.974737569717577,0.47995413831091815
0,2.7218129668078648,-1.4320061777359552,1,0,1.729385575205447,0.14860670564782996
0,2.2462820508392265,-1.7486011895534066,1,0,8.986277532713407,0.13598046623469162
1,6.406688823404379,-1.0660658714998135,4,0,4.047458320972497,0.23000679709741947
0,2.012957853342574,-2.0417275241987234,3,0,3.3546007482338878,0.1039869326724235
1,5.530205607938988,-0.9668496098892981,3,0,8.40104646091661,0.2572829904690511
1,7.833847473011636,1.590883030522966,1,0,9.047551912392752,0.7609661178144871
1,5.691261432816007,-1.0565859164970517,1,1,11.000602664544799,0.33717425399142614
0,6.440116688874043,0.6514051749001837,2,0,0.9792463058127294,0.5401001445647597
0,3.2169100800539634,-1.3716348082651353,0,0,9.28379169871916,0.17474328768305863
0,5.589860976283164,0.2991201525724937,0,1,13.825605146241895,0.637573591639749
1,6.372467506602184,-0.31973381221268193,0,1,8.866765341160848,0.47100972727292484
1,5.3720085071619055,-0.05981278553427285,2,0,5.522409560998268,0.4095632261341237
0,4.936895129165099,0.5687775943675412,3,1,2.374607212487603,0.661786359382329
1,10.665838803546055,1.7562401253161792,6,1,6.484171801731344,0.8800306462950663
1,6.597335242528212,0.19470634983327353,2,0,3.3279197602672403,0.452254350722981
0,5.166896234191033,0.1243589513960949,3,1,2.6752219583945527,0.569252887446768
0,4.140572077416697,-0.9733677174823148,1,0,1.9399400164321103,0.2095678206160225
1,7.155370128060475,0.5833396553323329,2,1,1.1415156514462825,0.6464666026545822
1,5.7619728654422415,-0.24607233054527072,3,0,8.707220709192105,0.4004033944999848
0,7.4312146518464495,0.8320070429084299,2,1,3.9656688555979156,0.7105276458708126
0,5.366613028811816,-0.0437064504849727,2,1,1.5308783044660579,0.5122315971761703
1,7.614248164339873,1.740855703809851,1,1,5.029032171703639,0.844552118027042
0,1.495232800181541,-1.982916503137466,0,0,4.002036451926983,0.09668841639554163
1,5.213903826824002,-0.2965993601550742,2,0,5.673744979941914,0.3600618290709342
0,4.826866428985439,0.8814816388012593,1,0,0.5875384296795867,0.5764023647819975
1,5.617758788849182,-0.35069219708498706,2,0,3.6469237823447203,0.33750115480230025
0,2.3879431797362143,-0.7921730690054608,3,1,7.673449638763855,0.3962488896202979
1,5.9720064629250995,-0.26588060573958244,4,1,4.362565494266192,0.5049427370326162
0,4.324074965733601,-1.3799287476073374,0,0,9.230417755400977,0.17347804531213937
0,4.8329680429109105,0.11895377168976948,3,1,1.5044906317467408,0.5608643370581534
1,10.422495614181926,2.440461840173224,11,1,5.165814832135584,0.9440415657429821
1,9.278428999008625,1.145031498226728,7,0,5.7258726200283965,0.7258514295242412
1,4.346245404525277,-1.1090091065152694,3,1,10.880582279580336,0.3483968201451631
0,3.4928222347374085,-0.8733410823282927,2,0,20.039552775356043,0.3240944953401073
1,7.5728928470989185,-0.40472780902245364,2,1,2.3183169622646087,0.43627417890954723
1,8.505947101539672,1.0044161277339365,2,1,11.20972305403677,0.7745558987958463
1,6.392338254656108,-0.8214870091691876,1,1,13.907914665140794,0.4033224602307829
1,5.330593444549014,-0.6902314189475338,3,0,5.842186158396753,0.29418307294877294
1,7.789222334401514,0.8847494335149046,0,0,5.564819480368133,0.595173644023509
1,9.297075345567416,0.8646525704751467,4,1,15.051207751429178,0.7865858970474093
1,5.801969974289688,-0.3738146603894485,3,0,5.618074932355067,0.35526364143687883
0,2.7832951665931667,-1.1177634143727924,0,0,3.8094278122442224,0.1883524308643117
0,2.874811624021447,-1.549744823262707,0,1,3.249254542758979,0.20366572773572145
1,3.63395484624568,-0.6989901269101042,3,0,5.5120678983087075,0.29084380876632016
0,2.283000610754687,-2.230528902271529,4,0,0.8605707441259633,0.08818809534303401
1,9.742756300726274,0.7498198819099152,4,0,16.03411323715028,0.6738589203608109
1,6.901735916864269,-0.6300306998045586,2,1,5.056398446913583,0.40356861839701597
1,7.7912679153413125,0.48129366424513825,3,1,2.051827751163326,0.6420930033792235
1,9.566169075201909,1.8683248876013339,8,1,5.7446235863733195,0.8979918232535741
1,8.574611610796381,1.172995707132864,6,0,3.379554887272291,0.7089283503713212
1,7.732503235140297,-1.1511348379469908,3,1,14.285675037107485,0.35919046644572605
0,7.528671628212006,0.8692489864766937,1,1,5.351292041613904,0.7142480917782695
0,5.989597710095652,1.1578570275164373,2,1,10.109633854265493,0.7932801874153891
0,5.072417695283712,-0.7463565180960922,0,0,14.264148034422544,0.2962713330549826
1,4.833741115339379,-0.9532969230720043,1,1,3.509164291478143,0.31642759762473743
1,6.5761366028818085,-0.1096918973385416,3,1,14.92361301669808,0.5925139257938228
0,2.003745148817698,-1.6014233495161816,2,0,2.5974376507835224,0.13867425491191177
0,7.6821918083666585,1.470734949301553,4,1,4.3976613305294645,0.8297141838106867
0,0.8780055759995309,-2.4053637930304905,1,0,5.839155132654341,0.0745473458463461
0,4.220477395817325,-1.1068074157420604,4,0,10.084860389655468,0.25086483036082696
0,4.217264830377878,-0.2695651640091679,1,0,3.6947413481466094,0.3429354302469747
0,5.590033766956042,-0.22708709133068325,0,0,7.446290273664227,0.36164739212881036
1,5.742171539826775,0.16612417314262437,0,1,7.715781480490254,0.5725851309350708
1,7.2531641394540785,0.2714485686748367,6,0,7.090562193604693,0.5427870382987716
0,4.929925882223915,-0.21361201462544818,1,0,11.676191717963613,0.40122920765255843
0,7.5328470609437925,1.1368863187699414,4,0,2.712728628275801,0.677217966209316
0,-0.5198088845519315,-2.1393761696371945,3,0,3.997831397935499,0.09748447411966422
0,4.303566043775469,-0.0001645139169606655,3,0,6.701532999097973,0.4421083604994051
0,2.0601481751052546,-0.7145844117153977,1,1,8.19343426332161,0.39214847620314375
0,5.098690551881799,0.13251343514348632,3,0,5.295370901221611,0.46297946428147335
1,6.353069067293752,0.22075983794627882,5,0,4.421899479684365,0.5023078188970529
0,3.9846198472675867,-0.911828876494789,3,1,1.0077956722244092,0.33282154863796753
0,4.418621299796895,-0.6409489965354924,1,0,3.619210475425276,0.27162890782759286
0,6.192976306159482,0.7925867232518442,1,0,2.9809894211934904,0.5714703784300402
1,7.406851064877813,0.34905626865098566,2,1,10.235326117414202,0.6502262346165395
0,4.829649246406147,-0.6802484366024778,3,1,7.969376118269491,0.4223852796908714
1,13.290108047911543,2.0398909593419425,7,1,8.611316451816283,0.9130283536998111
1,10.43227838527165,2.309177648495082,5,1,22.496668760825045,0.9448347387546384
0,3.304629469535499,-1.4624624789603549,1,0,15.792642606313658,0.19444217558875376
1,6.282134257123563,0.30179496030034325,0,0,7.862187814406367,0.47955394774088944
1,11.594707691732662,2.5089944356323914,8,1,3.8629769094908326,0.9373016138101152
0,4.8537812424093625,0.7838986291848924,6,0,1.473975891776956,0.6206617978610602
0,6.2955976298609535,0.22106014291254644,5,1,10.950307789382355,0.6621101156204848
1,5.3086106923384735,-0.20805683335943306,2,1,7.676641039762174,0.5136628168375644
1,6.424230048703244,-0.5411942858767205,2,1,4.875309498524092,0.4218479098755188
0,7.5890158238607786,-0.2125147026197359,4,1,12.474987052373457,0.5672430074017323
0,2.772392311921403,-0.5507294124081377,4,0,7.252550531768669,0.3397647582254899
0,5.434644521626004,0.7449083585580341,2,1,6.143158971336491,0.7055766048818476
0,5.3664660942747675,-0.3981536526914417,1,1,7.71273747606257,0.4587142525440826
