baseline_need,prior_activity,account_tenure,treatment_probability,discovery_exposure,satisfaction_depth,future_value
-0.49933898862753695,-1.1589125149185575,0.20975668634477357,0.25950937466076196,1,0.5546419157595259,-0.4848413704652399
0.08080800911748172,-1.5110082526091164,0.24348936077896252,0.3018927656930205,1,0.16439225888679365,0.7282090004954763
0.3808175689544122,-0.09735061975618053,1.817047169093204,0.401183050114063,1,0.561109568701704,0.3067983162409015
-1.1375798900908518,0.8692028559225026,-0.6899244116803592,0.4192617918705251,1,1.4194817594347113,1.180877734512651
-1.053150109792603,1.4024441260982752,0.3714637148933315,0.4264588900574742,0,-0.12604508252614915,-0.5457471426654714
1.0769491098028954,0.4459180425866555,0.2274073585145345,0.6668179873403637,1,0.5705624155390365,0.3930406119283981
1.7180608946700189,-0.6728183119564063,0.01074250305654009,0.6595491474123072,1,1.5952763290688952,1.8988303327138363
0.8698304792562911,-1.3013561056246412,1.5551750123744092,0.36377558800538,1,0.8514284563167902,0.5424124508852574
-0.22338476751307107,0.585284933089096,-0.48059128525615186,0.5220671410964147,0,-0.45433332547205657,0.05059274158574317
-0.7144174731464604,-0.1186101623751066,0.3268948918171194,0.3209368716366526,0,-1.5531871135071618,-1.6098168032597595
0.024341127981391646,0.515567221249507,-0.0631825197454797,0.5283751325926138,0,1.4948118809864488,0.5672461143051044
1.017602268209512,0.1419744751785179,1.2238897055621807,0.5669351805250845,1,0.16157587976147325,0.759923856643279
1.2262459657048523,-0.4544767609224085,0.10748730151112842,0.6024474966760291,0,0.1469343719569567,-0.19798931393087715
-0.0421651165863194,-1.9129370926032812,-1.6303430884944063,0.3473646981920173,0,0.860963469438215,1.3838004379535374
0.36883798340674434,-1.7183345389201983,0.5702719850864076,0.304475873453597,0,-1.0337718551905055,-0.8095857511139206
-1.4750008242006671,-0.274800706003956,-0.049181364045333985,0.2279161231716222,0,-0.2744277796151918,-0.1858435060075887
-0.16737469069975386,-1.0173255813889381,-0.10632511338617821,0.3340311195994971,0,0.34865242179190237,-0.018919538288568002
1.4292987998862863,-0.24924495956876794,-1.059957118521812,0.7174551763179794,1,1.3420945999376033,2.1603457330994527
-0.17164017173349594,0.2922236036528423,1.0754622157986737,0.40156919514136635,1,1.1854478166281077,1.1135080824332284
0.42560034175188427,0.5627819190126453,0.5610146316925285,0.5596245435524154,0,0.2668621084789704,1.4769540708986642
0.8659552496218614,-1.6283606228701242,-1.5834189128854168,0.518981713199815,1,-0.0660610027567139,-0.3324015917223186
0.7868541259859919,-0.27906641900875884,0.6726656132622834,0.5169207585731799,0,-0.6486586691010394,0.12443187008833895
0.06693648280627325,0.12354696646795822,0.7665474546271996,0.4396624701197626,0,-0.24461038731348592,-1.645952382032224
-0.5919931003393268,1.7837974506795091,0.764895491517737,0.5191629752046071,0,0.6894243225260944,0.7434134709315265
-2.192980873734309,-0.3448366617073603,-0.4897290364143327,0.16684119886542212,1,-0.3984288120924746,-1.3464158511904296
-1.1900866989084307,-2.230397887489778,-0.7433806339175149,0.1491364336389505,0,-1.3854487221897185,-2.846364551446159
-0.34001969472197463,-1.5359459985474817,1.1295266954047045,0.2067594995923804,0,-1.300665908758137,-1.9942811617786675
0.6841610944245292,1.3731337019727967,-0.41581381985390786,0.7343036134057802,1,2.0228196011972273,2.3541718529971036
0.1731407813517773,-1.4000335598705145,0.09319554054733335,0.33386125344068657,1,0.7380673914632948,-0.312869113513377
1.1116193862515924,0.2896685605029701,-2.5525934091885927,0.7926628572721437,1,1.1494751780866428,3.1517094695684547
-1.248550232431555,-0.45956605999532546,-0.5764662121733019,0.2642011907980823,0,0.38301566974576184,-1.0047519043006907
-1.8071367309963196,-0.9172235093388654,0.2141842762629205,0.14295806387303978,0,-0.9078451321947235,-1.4086054948575275
0.5688345037921255,-0.8818098399790035,0.19298667570912037,0.4439074433402249,0,0.740212051550181,1.5016490761850099
1.7468248856138893,0.8517227896935856,-1.4126364362835595,0.8483696168513885,1,2.587180217096089,4.365574111273525
0.16590053308391545,-1.1675364353186335,1.1295335116417078,0.29944556418672513,0,-1.5327690150772133,-3.3897650097950502
-0.5777606330409905,2.024772756781003,-0.21670004612956856,0.6082062124830857,1,1.010585446090319,0.924223244566855
0.853612442117849,-1.500927003656036,-1.0175686626519727,0.4959558635414062,1,1.185157515447004,0.40066140226324576
1.3748501599674956,0.49709511541947454,0.2310400984226616,0.7129153114519486,1,2.311821249491377,3.0325936939844893
-1.242581517617515,0.4654080870357153,0.8193504959064887,0.2782654352441865,0,-0.7786890354175691,-1.1303860626073898
-0.37251624477881423,-0.5575231879988176,-0.5808972233207342,0.3780585948618179,0,-0.9447368707516614,0.2138365427930078
0.9764179492032167,-1.3796930927985116,-1.4868743252388041,0.5586113905420531,1,0.4964613863277689,1.4419352240701495
0.2163634087805058,1.23014085551891,0.3200390695367944,0.61400764918692,1,-0.0511124418808393,0.5759742360011169
-0.8244958877408927,0.036980012578230984,0.4577121679493485,0.3135209844944914,0,0.6633139820608401,0.10750398822047044
-0.32628159470475293,-1.0693318327250345,0.4888032052488186,0.2757817185645201,0,-0.19779597445125557,-0.5687876849776624
-0.9106280677796206,0.9274820541592396,0.6841786746236216,0.3785785372448119,0,0.43589283234005627,1.1045772510736085
-1.4857605372859597,-0.9199472917879727,1.4538781990405507,0.13088115483677587,0,-0.6603848564652629,-1.4509500721091357
0.2837470828572827,0.15937790300284974,-1.4929614589449722,0.6176052447159921,0,0.672244036988614,0.31088074375632035
-1.320775530918695,-1.1554899375923864,0.33642696040717246,0.16623054140241414,0,-0.8590916910040689,-1.7059559625275083
-0.1497292397518104,1.5509465194649483,1.1769847993524576,0.5390094919259207,0,0.0072992697128704265,-1.4280572815119787
-0.9640930071281326,-0.8193947743527112,1.675701259889348,0.17302857063491708,0,-1.9111995604519572,-1.5976963389485872
0.39798813274394845,2.0373092526200782,-0.5242064210804104,0.760702182261046,0,2.1769262252416786,2.68078968050216
-0.3917337303309704,-0.16434786720286323,-1.50484276638256,0.4744291350423666,1,0.5446158189624977,0.49294604142932197
-0.29572828560233216,-0.6406476288331332,0.2676955788534923,0.3323803424790128,0,0.3860190082746898,-0.31498478855065254
-1.5768375788559932,-1.5797960459630134,-0.6102474163237028,0.15016713509537047,0,-1.1277806910157695,-2.8074675042022545
0.18992272520112172,0.41936827208888633,0.506159245868929,0.5089054787134817,0,-0.014456743197465372,1.4176278314902127
-0.4818004328634125,0.3284855298668403,1.538374206860091,0.3318243457409803,1,-0.39058146269101235,0.5158432614985848
-0.8427282400322443,0.6690917561957657,-0.4451021483812641,0.4291287949607475,1,0.7210317996311373,-0.6508427518166524
0.3672309909809748,0.22832640952460032,-0.5312977745020198,0.5803648884371072,1,0.704900210271127,2.016965918743942
0.8512570302138261,-0.14420134870038587,-1.4015824923883127,0.6657048426718076,1,0.9333028212104635,0.9372417351484967
1.6239116913073766,-2.04243592966076,-0.4856824304518589,0.5269406428506792,0,1.6405100081091801,1.0577886202826206
0.13854445165839038,-0.2787002203285305,0.9082810881663935,0.39832924198783054,1,-0.4261737774852912,0.6316618916333328
0.17800685200623562,0.7428181909611152,-1.110507191316307,0.6405148500972786,0,0.39233274677260377,1.3832744852301264
-0.9865128283588346,1.6145305218461612,0.15428680816411747,0.47420634133016876,0,-0.40495810507801194,1.4115725931201832
-0.7225850287708356,0.7809841416606018,0.21550073740076767,0.4201609801050661,1,1.6132506239388005,2.0225872261046174
1.1082204720179383,0.5496404080002447,-0.9034673136180206,0.7395340761155099,1,1.1933051042439433,3.4233129951390735
-0.4934924662240678,-0.1541428460318079,1.5713979518275951,0.2823197439280512,1,-1.0144713696057586,-0.6914869511245749
1.758345790844615,-0.4314875473064344,-1.482160333020082,0.7630176415764336,1,1.6482469108870945,2.7228503390146437
-1.2712527739196753,-2.889650683555971,0.14415184400563338,0.09007700399898393,0,-1.6656175511097315,-3.3334746841644654
-0.18921689829710917,0.8440024722993268,0.07418316271708549,0.5220517699847202,0,0.6299606557230776,0.3049263410360187
-0.2196947159166804,0.6085152946080276,0.48270808535860854,0.4651449485203596,1,0.22651946217125246,1.9607903409983563
-0.6952600931905433,0.25019045593045197,1.2684212262535055,0.30864991401136993,1,0.041416082336276444,-0.5920363620068461
-0.3288022197050865,-0.3458128117368517,3.089463037503993,0.21556470539277484,0,-1.2881791215587772,-1.5647908548073777
-0.21369035741598874,0.7913482606823206,1.0422499062210213,0.4518114150177971,1,1.1385215362078311,1.6271781022138883
0.14787158887137677,0.28028189484920574,-0.2661512637425801,0.534639720792538,0,0.4262042966017855,0.7262983291326783
-0.10673594104044302,-0.6273000261018089,-0.7544100635465317,0.4223677946291772,1,0.3629614340955608,0.4123702183216146
1.0142589884362925,-0.3881119663064433,1.3467013473866396,0.49948565538118445,0,1.23787746244178,0.3656344808518399
2.4653877007096554,-0.057297046425755095,0.935687036088768,0.7672408563895061,1,2.211102780885862,3.0583787601859247
0.7261714063491134,-0.13198418074851284,-1.2591751307078192,0.6404717630577375,1,1.21015486682169,1.2367580125826794
0.3827890439992001,-1.937813021431506,-2.014811734082192,0.43302983675308904,0,-0.20490441245678076,-0.10270283044735459
-0.999354736248618,0.17043425679207946,-0.21258010644219047,0.33855503104754536,0,-0.40116769412400666,-1.6688098672846776
-0.5547302308094246,-0.46194130466363914,-1.5462269740486854,0.4177804649245285,1,0.1728987185143041,-0.7641179032340456
-1.703094337562078,0.9468319308164134,2.115369838087927,0.20427615626647408,1,-0.7133351805020267,-1.5715114836370945
0.4744963953348437,2.230060722515921,3.110988302059113,0.5948863916230052,1,1.2251609099846776,0.8883043215707237
-1.4841926703550903,-2.380161360080726,0.5338697119282975,0.08953993785820788,0,-2.7124478403604897,-3.0910459250151696
0.6742659140373815,1.024890473626544,0.7332273732231135,0.6378781947438004,0,-0.05685202448215687,-0.17741815680259038
-0.7595970355404567,-0.5160668517412145,0.4757423916766657,0.2699445831718126,1,0.6820769977776439,-0.0716149969674102
0.35442994429698144,-0.7834859226216875,0.9169871485286046,0.3772032655559359,0,0.021326993583588194,0.6012281857053992
0.5168964672597053,-0.7994883635574821,-1.686951314922872,0.5616720511586067,1,1.2443151898476958,1.1125088564173755
-1.8855685053158404,0.21712386966395686,1.1654759665870988,0.17231866133157667,1,0.1172779820678822,-1.6109626262259378
-0.7952229665383554,0.4350012664048502,0.8698727050308603,0.33434179286962756,0,-0.8524403004670544,-1.0783896247504001
0.3572221776773432,2.5081465824049025,-0.43838490974636923,0.7892576636660769,1,1.9769427794606869,2.3261903385056586
0.47792267585364506,-0.6015899574412087,1.0949297646161669,0.40521114919122997,0,-0.2091878350031286,-0.6715937936229891
0.7986142621619913,-0.9484218847442502,0.28619783341191785,0.46773488879293806,0,-0.7208765834172153,-0.9790715716088353
-0.3422273519123862,-1.9094013829452299,0.01931116487755359,0.22504471898222939,0,-0.7301242060887027,-0.47866121793038796
-0.09275087218997408,-0.8548079600673184,0.25250266561796775,0.3411716481429407,1,0.6881521111810713,0.30855653537883554
1.7846312680703045,0.12273200980150938,0.10822740338652383,0.7384992389885273,1,2.582251436213667,3.7114431160772154
0.19926805064835781,-2.241381038661938,-0.9500389952775715,0.31182790714316055,0,-0.7257467436146269,-0.055862673125754325
0.8223082156013745,-1.1237949386271138,-0.32894342014424965,0.49025835111921606,0,0.3170424955928888,0.6185452422417549
-0.26321036304157513,-0.18630622264595287,-0.04693393997109287,0.40294935669394366,0,0.19415894763508584,0.48678643437591196
-1.5046245468266124,-1.1331313863359214,-1.110656117879511,0.20419950314033122,0,-1.095638892804526,-1.6175774465934012
0.4664397003155401,1.0201367739468297,-0.9749610270036375,0.7018216700329373,1,2.679964765829427,1.5514805869585746
0.5454979087870307,-0.1452749472461714,0.8571314316591206,0.4812380774201635,1,-0.295261931739242,1.7636692166573518
0.9430353424597961,-0.0024442031085482596,0.4259344005098624,0.587923901053675,0,1.1482470174131105,1.5145941346205951
-0.8992736499912743,-0.6312273842210196,-0.2262985883535302,0.2764768304299959,0,1.6792458839000564,-0.23105029748414474
-0.7066400251946087,-0.8512061150140503,-0.5910344545703363,0.3005668237193411,0,-0.9249191801734291,-1.1363019590705277
-2.160734100578594,1.419624121815502,3.224435044675826,0.15164523743467798,1,-1.6062047540238478,-2.1031166996166695
0.5607829650950096,-0.3690481340755969,0.7735718177402693,0.46382439989553104,1,1.2055446434397836,0.33671206193086667
0.813319528649364,-1.4854750213388064,2.0646358394280497,0.30875099008436346,1,0.1909706946069149,1.1716310731481077
-0.6719276358349912,-0.2559154871699962,-0.03325717372959995,0.33323257238867876,0,-0.9726787952721406,-0.9033759245210246
-0.4407885576135443,0.35405675175325335,-0.018555088235890117,0.4322816101362666,0,-1.1921159365816452,-0.5139110656876171
-0.21506206744274756,1.2590984288456106,0.2784711643739187,0.5516120461262206,1,1.6441005355417744,1.5914608195843836
1.5903179676955854,1.2918765776645205,-0.3673070918159003,0.8259048970981224,1,1.4561201661283234,2.5121589661225165
0.9069865394906004,0.9453294387286609,0.31723385182590447,0.6868924601373577,1,1.6706818511410726,2.1755024082866576
1.1400410903118883,0.48333402296853717,-0.4398067922491233,0.7147320324468999,1,1.3963856584980847,1.771160148063727
-0.1471872457842785,-0.06468762427801703,-0.7827086031537033,0.4802343083389397,0,1.109875499248882,0.6455133266113208
-0.44466523308183203,-0.7680943910014995,-0.5510154935769607,0.3436837170670363,1,0.7884685477872804,-0.017200363323107815
1.101022821298611,1.6883149527908508,-0.35967603781243185,0.8046045675042872,1,1.800547283484231,2.125540674418267
-1.6579753131516999,-0.207032022274461,-0.5227428387304133,0.23322984651482895,1,0.28161741697319426,0.6251263209359879
0.5125831823595871,0.8403188091508389,-0.106670124272439,0.6429038402082206,0,0.21618212971913403,0.22393082938348685
-1.2995672520511936,0.9691874407143776,1.2635563759353676,0.29432432147274556,0,-1.2298721221315203,-0.9865982088290115
0.7850140777427336,-1.3259278994619583,0.7871806068379099,0.39336161201726916,1,1.168198027654212,0.7961266434512548
0.5076895100614055,0.48568305677391344,1.1065928752392762,0.5304391465447228,1,0.4480734182219722,0.36886619972556317
-0.8890300525898472,-0.6818504408049206,-0.5185536415797106,0.2880109929977405,0,-1.2481144637039905,-1.4937649935172188
0.21819619705142326,-1.40434096957105,0.9957815324962872,0.2913015174718896,1,0.17532933922691013,-1.430798188229803
-1.1343714982735311,-0.8518733016884283,2.0265775296153405,0.14463328146377655,0,-2.1875722286803745,-2.6450812604637304
-1.0498002580466352,0.20558298592867394,0.24269331042672002,0.3099119118462641,0,0.4502144376204633,0.5284527561871291
-0.3957863177326531,1.5319863453324558,1.5033540007381407,0.4765906889763546,0,-0.5082106248440259,-1.1513374144872557
-0.763701056376999,0.3996507426043311,0.22352978623985958,0.37228061899658943,0,-0.22531734329036052,-0.599271614734496
0.9855587422536612,0.7333318057304428,-1.2747593873576022,0.7575515251075563,1,2.3870397113339,2.809360442421593
2.0837625429014595,-0.19030986306324627,0.7030770173655271,0.7197127008296798,1,1.4847190330973186,2.062561225939752
0.0006768400769590278,-0.3180759049052039,0.09671897668651597,0.42143777723328296,0,-0.3686560706282472,-0.7866776311632526
-0.008102394173105784,-1.093110014968522,0.05854199602416522,0.34033503183602787,1,1.7097431293569374,1.2967785235209954
0.7412928585934967,-1.0658574707958293,-0.02059756560239371,0.46439881892348683,0,-0.08305709584288119,-0.6995761153891268
-0.324634900203056,-0.4596034184920416,-0.7349104677502883,0.4051368165756702,1,0.7463925779087086,1.1582622428793854
0.44445008570180594,-0.24278357960045147,-0.19395843400236626,0.5195224585634188,0,-0.7172999980591317,-0.36571478129693336
-1.8883105961626319,-2.178425222887375,-0.04580929859511886,0.08736502884494343,0,-0.8197621644087941,-1.7139695713712908
-0.7028015754777114,-0.875863974730287,1.862964435196054,0.18744457561862102,0,-0.4050786798782251,-1.2440682175722686
