baseline_need,prior_engagement,account_tenure_z,friction_score,region_risk,high_need_segment,proactive_guidance,activation_depth,future_engagement,pre_period_satisfaction,true_propensity,true_total_effect
-0.6085500376838486,-1.2780065171017243,0.37361986011352927,-1.3161912304550458,0,0,1,0.15887050241358958,1.0188227089393336,-0.6426907239741417,0.0910111975622217,0.7668786016773667
-1.1691383905436519,0.4530501500667368,3.105659198703271,1.1001713679426801,1,0,0,-1.0237329229580652,-1.7453230532725028,0.6685384357405316,0.21079689901403745,0.663726875211071
0.6644427543138492,0.5417656625670466,-0.7942661789044618,0.6159354192078623,0,1,0,-0.4605189145109836,1.0575533887247515,1.638650699837462,0.7759966926143351,0.9392477110845775
0.8344823998624382,0.8857141289032036,1.1556826909981255,-0.22008114140061974,0,1,0,-0.4431607769657596,1.226827255698212,1.7377386763628375,0.5552491593526115,1.0503652444523182
-2.557374296588918,-2.31244801580334,0.002036115548345392,0.06897632534495553,1,0,0,-2.1630593285498825,-5.125468117831707,-1.0665417432301547,0.04509431443601883,0.5456065262012373
0.7949152572574689,0.018739577595254575,-0.7115046380751529,0.032533242559848706,1,1,0,0.4456455531211273,-0.5256397476374306,0.6498524898647036,0.7397295918630066,0.9557458419516355
-0.571799922514489,0.8387261659478794,-0.24806596904002537,-0.8327987546854935,1,0,0,1.3760446489659715,-0.4883212153535508,-0.694358839014759,0.44671308511535446,0.8878779687443797
-0.600262753898548,0.934496878985893,0.4976267219911756,-0.16881006329836867,1,0,1,0.030324925298213956,-0.052413240384274806,0.913279094776778,0.4618241084636505,0.8291407566487083
-0.452526700498833,0.8897614961784122,-1.228582851807751,-1.7168561475800521,0,0,0,-0.452727970008158,1.1163157040449794,0.3926374782140518,0.37955562366069306,0.9803665344522783
0.9869399975372223,-2.1797373658903285,-1.193887545438115,1.3604201485494498,0,1,0,-1.1250538446256098,-0.8096785031716869,-0.14519524842943665,0.6403376461697254,0.6470789958738288
1.1699240375967614,-0.7278571652667445,1.4214693706948267,1.8669740806291382,0,1,1,0.07449019199994183,0.32430844210778104,-0.49174997641359997,0.6489201799836476,0.7125740187157467
0.24174664271267768,0.5609307835510471,-0.983211740680063,1.4895272116764073,0,1,1,1.344436067837002,1.9020694206273634,2.5173859350896963,0.817799156582628,0.8534217415164431
0.6801615667769358,-0.6214446008579663,-1.476039981549815,0.7041439489940938,0,1,1,-0.10465279037239816,1.2006718729746915,-0.24123071319221834,0.7250843776447918,0.8373700370319533
2.0238913989069154,-1.4119175709481635,-0.5360921292934157,0.6163994662161814,1,1,1,1.7288642931237665,2.3004959286278015,0.2730569067425307,0.8055930465418019,0.7829066477025288
-0.12715384121713066,-0.8979429775668178,-1.3647986301253032,-1.774836770999131,0,0,0,-0.18516759293397317,1.1136344429054332,-0.27839416495562047,0.23125561478354711,0.8431482388945677
-1.1220007946883825,-0.2531252126690848,-0.2249170505973414,0.4546575444350695,0,0,0,-1.0345183308404255,-1.3057369786313062,-0.8376991887412542,0.29329277256326697,0.6717842285429663
0.41354416600419147,0.4221822473497267,0.5421005517047233,-1.5089431483893092,0,1,0,1.4423575058742184,0.657132742326535,0.6864042501024871,0.31399548137631783,1.142168894626909
0.5929829477904194,-0.19941284296492257,-0.9468485473507605,0.34122563434440567,0,1,1,1.1550357611981856,2.32484356022679,-0.3811450635185216,0.6679252323685954,0.9074244091283656
-0.2666231491056527,-0.776493591659294,1.0392061521249927,-1.5103898934750917,0,0,1,1.4037995351147319,3.1079084629329503,-1.3911156233981936,0.1019817928801834,0.8264195020147657
-0.29975611013586834,0.8015478113453919,-0.7243901196684649,-1.7732344784551954,1,0,0,-0.24835093415331144,1.7704467030609006,-0.3421107907000488,0.4174453907579228,0.978947272753151
2.0360212234867774,-1.116010440467484,3.219123194217614,-1.0392667640976667,1,1,0,0.6994505369784302,-0.7010211724529543,-1.0286121400579944,0.2675689371327107,0.972145841172368
-0.363528365227702,1.4088092706986075,0.42329719594732396,0.3168404545421191,0,0,0,-0.36433422819337824,1.1416328690982076,0.21520186901660976,0.5587220903106427,0.8185206962016768
-0.9972551980140317,-0.5633001044395782,2.195179015631213,-0.7789471423431452,1,0,0,0.053339635736056046,-2.614872330067901,-1.3765739025553505,0.085176315717904,0.7703307058791483
-2.78465363418495,0.7894395562804905,0.08225908268002512,-2.858734691757421,0,0,0,-0.7043372631972971,0.049777051975046116,-1.6136186249048226,0.028927199253275297,1.0865286336781814
0.7143134899113297,-0.3695312274004502,0.20815154846899395,-0.08944639094238692,0,1,1,0.5902606212769732,1.2844702196282571,-0.4414804268749317,0.4849118899031163,0.9368821409022027
1.1687577614536913,2.600440866538647,0.6410738755544343,0.9283211328565054,0,1,1,1.089247511790422,2.781846031143968,2.629404942208402,0.9071147566562359,1.0727031560374414
-1.2696162185674953,1.1976781287838334,-1.182130923773281,0.21116768557466634,0,0,0,-1.2307314136907512,-1.5274195768062255,0.6636410908635206,0.5261291627064434,0.8121974817452401
0.48149358754404264,1.122342594974658,1.963608851023355,-0.5923448819280664,0,1,0,0.5931962258523552,-0.05165495564518596,-0.41727425403058493,0.38201482538148407,1.1065218957907792
-0.43684495386103545,-1.1469563363865434,0.7124679344890408,1.4981442824906188,0,0,1,0.21599179260015067,-2.5938660581606743,-0.47658885552938,0.33068447436740994,0.4959290648400147
-0.03101152180155087,-0.09629897269814772,0.02042528373137855,0.5412029601529561,1,0,1,0.007992837220102356,-0.933909901382863,0.8038297309972668,0.5774336758490556,0.6756757861688526
-0.6828251625228208,-0.18061257501121492,-0.4793995061295503,0.733551814101979,0,0,1,-0.07350979576202091,-0.7484996757620075,-0.3771136616513078,0.43972640194391677,0.649695812588905
-0.10484106652536943,-1.138655084088352,0.0022130956619510036,-0.019616036761354528,0,0,1,0.4123045315700108,1.0032290526402232,0.03385056155455901,0.2755435795034394,0.6483691969490673
0.771691221097166,0.9717074608598576,1.217821956569509,0.18278233824657047,1,1,1,1.1266935436307282,0.7648509041427083,0.6166970130475897,0.682593867808996,1.0169583630441315
-0.5996097255759157,1.6419037659118765,1.352971749140716,0.16776156038080745,1,0,1,1.1547457909599066,0.4477111716652661,-0.5624765174004871,0.5091918013540047,0.8520761452348695
-0.7668522590345669,-0.7226675301348406,2.2379029108770396,0.33202063596244774,1,0,1,-0.6406398876353611,-1.73591339270702,0.294015024292838,0.15485077528573155,0.646484533992968
-1.0959895594041003,-0.7578614588072323,0.09146909039936084,-0.04070830342563273,0,0,0,-1.1463341901339155,-2.2721414905247648,-1.6603681310913077,0.17474471614211934,0.6809419136379847
1.0353277260432068,1.0787688252892305,1.238831708245391,-0.6156100969768019,0,1,1,1.1716773698179472,2.6439497208681755,-0.12343112899618416,0.5557074701307688,1.1053625157208187
-0.9200728379081284,0.5423125249307298,-0.008122996780104811,0.7845927745538323,0,0,1,0.33519946196671313,0.6713562603796736,-2.417806590716349,0.44853259868358647,0.7024257245390753
0.5340072304294469,0.4355338127765241,1.9748489493806178,-0.9985564505348705,0,1,0,0.2886762927804123,1.0022169524781201,0.29910334740083727,0.2596402773947089,1.0921983500756092
-1.3289651569492484,0.08865298649047322,-0.1315745601627513,1.1887629944242506,0,0,1,-0.6499482844066968,-1.0461186200439054,-0.6283256714011829,0.38108711601507395,0.6257159394768128
-2.2138226230565503,-0.8384572801024277,-0.3181515497216631,1.0048600704405595,0,0,1,-0.3688021541222213,-2.120028044667462,-0.5285238099087501,0.15766872303037024,0.5699374105477498
-0.6466677652100101,-0.7356624895847813,-0.3875763602645567,0.023017839254855278,0,0,0,0.46909934359859184,-0.5082955943068619,0.28486067086728806,0.27837308526041954,0.676345216907732
0.14778287026513748,0.44432795911799483,-0.3162542211054135,-0.3297003208802326,0,1,0,-0.2991483361396906,0.7147077379196958,-1.3377689740470637,0.5165431477278275,1.0260162688174628
0.9956627656609802,0.21586493063331078,0.04670004210373679,1.0486242247536661,0,1,1,1.42242304946393,1.966983029633354,0.6294918658111841,0.7633620499058908,0.8699067719752983
0.7083873686980141,-0.9401211594947655,0.07561531377095179,2.4780286083573615,0,1,1,0.27927988954610616,-0.6067288794867837,0.7704262818256636,0.7489674160765712,0.6344874464046826
0.23536794152582263,0.970859306426373,-0.5188755703667017,1.090195216277958,0,1,1,0.2917264104466837,0.1744831308735144,0.4078256529742772,0.7847558948023149,0.9261492228863141
-2.571681837084486,-0.31393245175910184,-1.4153633375713932,1.035572285452977,1,0,1,0.03944827762755909,-1.814556215123091,1.1521237121357024,0.3111076621600899,0.6088281753139742
0.3951536893659754,1.226147894098855,-0.7117835950523353,0.5458561597154857,1,1,1,0.7764945028459407,2.361738651362921,1.184640225955965,0.8443911192569169,1.0010062155563597
-1.5592939418835474,0.586616965902559,-0.9793866620848362,-1.2888316219712401,0,0,0,-0.7135692136958325,-0.3434540481394982,0.3115441544398361,0.20343462245771418,0.9133125194693288
-0.7804321791673267,0.7254411130631915,-0.18242139587495376,0.15264555323281975,0,0,0,-0.9478300429240565,-0.3246975927253473,-0.6767429555189912,0.4328366776451082,0.7802707337217734
1.6990263049938104,0.4257150936398753,-0.7339517934514881,0.3626885484757179,0,1,1,1.188902808682783,1.4229885383435967,1.1514593992022695,0.8567027713787091,0.9552883526436182
0.9166130252693062,0.5376597506105402,0.17651880079014062,-0.37618256572368897,1,1,1,0.7274297186349825,1.7706722390506953,-1.8041758410607978,0.6892978555120471,1.0381310366212122
-1.158007653049129,0.023044583582007953,0.9588310281635896,1.3118054468057865,1,0,0,0.15119051087592617,-2.1215287731972055,0.3726026054074085,0.38560792081348266,0.608163022005982
-0.42614007291629924,-1.2546813898149087,-0.5368256630313706,1.5200281226043302,1,0,1,0.23387893158175893,-1.4362839084610235,0.2613402845021186,0.5418784560401572,0.48512267655437435
0.7054326902111819,-0.5351292624298469,2.4418023568447182,-0.442736246398766,0,1,0,0.22451748861429432,-0.5681869864429847,-0.6887708691523868,0.20463673365951907,0.9589632836454889
-0.2252252032552506,0.5541776425042831,-1.3576796336047396,1.2011584267204403,0,0,1,0.46015313561090865,0.15621526120448948,-1.108671713765142,0.7608730189310786,0.6617183687282987
-0.29296271735965046,0.5513253806022954,0.3478987628199644,1.643028121901792,0,0,1,0.5692576479787127,-0.7019244473290407,1.3070831848570075,0.6412095830932293,0.6173032182580045
-1.1963085796472885,1.1885301456011246,-0.4231301376282351,0.038341569838988836,0,0,1,0.8696977136435362,0.6086642434001247,-0.14347433089142905,0.42995287350014366,0.8287482546641911
0.4595819061913621,-1.3967054746479135,1.06106576264211,-1.5428772039700382,0,1,0,1.2807974557517956,0.22472649401321576,-1.9868156667949541,0.11924874497404901,1.0000512824251708
0.5927238425027079,0.14974542714648034,0.5837098715463126,-1.2742790217020765,0,1,0,1.2403988240952477,1.7382801236801515,-0.561864921905026,0.3347853840765541,1.0969075363419263
-0.870063159715828,0.40402082518508403,-0.13967850091732395,-2.091134123672434,1,0,0,0.6308525747223673,-0.08912442013350408,-0.9974724617186982,0.19503741933029015,0.9789350783820502
-2.0964827429607347,1.291976593787616,-0.41571504870352777,-1.5450271914902303,0,0,0,-1.0011711961260545,-0.20172920572958708,-1.4160588235204385,0.14498755490020895,0.9953608466520324
1.7292711498988502,1.8122628970313284,2.4406185975615347,0.6534190758669239,1,1,1,2.0742108969430135,3.1478193652426367,0.7553080569038338,0.8395387399145627,1.0371391241758139
-0.7714826100172788,-1.4950335298180322,-1.0808224642889344,0.49410978438157355,1,0,1,0.5546880240097887,0.33057272441425867,0.4179478671566742,0.36754811563597206,0.5684863391764001
0.3448869901506221,0.34769928980742676,-0.05959769782690101,-0.1898858038057915,0,1,0,1.200748199306382,1.895009722648918,-0.6985957607733102,0.5305323701047006,1.0043045235651733
-0.92264985469146,-0.4276724902913069,2.5246486225305818,0.23197062732031232,0,0,0,-0.34953328395384453,-0.6255654619242186,-1.7277506886280882,0.10104061454239895,0.6800891380446643
-0.8122657946013202,-0.8870969128896085,0.25364477387164425,-1.1010430450492317,0,0,0,-0.08101798107278395,-1.1963809013526983,0.2868978290149121,0.1123641672140796,0.7766365514737545
0.8855096411472944,0.1890299404048825,1.492475569124043,0.3298190571873815,0,1,1,0.4864310835625026,0.6126660263295194,0.6224458254277463,0.5069708416628482,0.9396404895136524
-0.3839036531783032,1.4402514853790123,-0.2568053194774398,-0.15774768634550063,0,0,0,-0.06616125190149591,0.6357349048761785,0.017251383430935185,0.5702844377651737,0.8684948874648711
0.7021720535438702,-1.3494525687846974,-1.1922923489559674,-0.9303117864159599,0,1,1,1.728251383233629,2.6414929484326866,1.3310879504122388,0.3915718515600394,0.9425749731388202
0.7261373991948372,-0.07883934331222146,-0.3445437086249329,-1.5930054157953284,1,1,0,1.048565949342161,1.6131599579594103,-0.03555128292138268,0.4700691040558823,1.1104933941145552
-0.5779137749885114,0.6304795745134691,0.6311794071410199,0.3197907166549479,0,0,1,0.2359908637916542,-0.24040593902092053,0.7096688462861513,0.3905936788017692,0.7559592942955828
0.22803945628353653,-1.1277321278473247,-0.5111582668676408,1.2094186701668068,0,1,1,0.5810796397505446,-0.18488333812063767,-0.23990366514370853,0.5488383890922238,0.7463395627555334
0.7076037671329998,0.33484409213882693,-1.1339106291719578,1.0356890522066515,1,1,1,2.2397308371542204,2.3685676755671285,0.5370230431462389,0.8692968378118049,0.8807186221504409
1.1752317969563604,-1.1230581976507492,1.158361467449674,0.2607179326874473,0,1,0,-0.8136532006877194,-1.6837322247045752,1.2298454778435637,0.4099611559780214,0.8415835509191953
-0.3288188131755092,-0.005990413573683015,0.4840563187478018,-1.319165214330373,0,0,1,1.981168708325994,2.6497188623495367,-0.028698479019980017,0.19103870078659843,0.8689372883471427
-0.051580405338454274,-0.26617219288769767,0.4063782145432226,-0.8892421443178232,1,0,0,0.2764294823788994,-0.39685640282634027,-1.1274339795390986,0.31929069645134106,0.8051304390007665
-0.9968720095853799,1.200704946144473,-0.4116064351135887,1.437815183602267,1,0,0,-2.196698210530617,-2.609676005931984,-0.09132060882711501,0.7288419335019529,0.6897748773313311
0.7203384761896542,0.6018904999256351,-0.2811938119523962,-0.23222864701922546,0,1,1,0.33778256675360596,1.746306594640516,0.8967730861038169,0.65024244964458,1.0288741046959733
0.04227810068316739,-0.5978766893749884,2.7226866716292015,0.10045061430102308,0,1,0,0.9467738499505917,-1.4891162626063092,0.34608052209228457,0.15224704514855772,0.8996248034198986
-1.3865689114177082,-0.32548653812249695,0.2843022356359146,-1.119651999676198,0,0,0,-0.32251176049251995,0.46806185277642165,-1.7826585124741987,0.0986167959580336,0.8234262769178201
-0.4051256107347511,-1.2698769926711824,2.255775971824949,0.8808738958922694,1,0,0,-0.7441387231506436,-1.1543317545435396,-1.6323851803585918,0.19264799509549768,0.5478224509970785
-0.17009053313397013,0.5258044293205623,-1.254791186913059,0.21676588882061604,0,0,0,1.0814357249957423,0.12601490135083127,-0.6854070171833733,0.644626518098533,0.7578877654635834
-0.641980807205825,-2.4380068687552146,-0.43697924577834574,0.0455772220428962,0,0,0,-1.5914653373462675,-2.696912349195938,0.6503254270291722,0.13579293023839673,0.5379017282952933
-0.7714709361413719,0.8430360983105082,-0.3529418749357049,1.3271294100936986,0,0,1,0.3392501932553746,-1.1037676853900444,0.8377250725848263,0.6280386297003033,0.6722299468554709
-1.6822803186681108,-1.1887123539836122,-0.2893269238829481,0.09820423195300042,0,0,0,-1.0441944655722224,-1.8016793918564227,-1.093812449592661,0.12118111444380389,0.632582588486011
0.04531821510165629,-0.9741543431495892,0.0711489902246423,-0.6720333314100959,0,1,0,0.6564185556937795,-0.1382368414695933,0.6446742699382026,0.23986284463568383,0.9467709856890425
-0.47448606175099445,0.08124081217736606,-1.1247077947559336,-0.2063898567441384,0,0,1,1.014062608301342,1.441488011352284,-0.9173333172905542,0.45795502100708446,0.7646382506486031
0.8624878390010984,-0.442294189013218,-0.5139001660820871,2.2836584273032363,0,1,1,-0.0174448615599678,-0.03479824823721754,1.6832320594865606,0.8376534584570899,0.6937506221486189
-0.15363504117925594,-1.1504811299078466,-0.19750259136794487,0.23389957139315534,0,0,0,0.6622534575222696,0.3627379571900401,0.10415838987928161,0.3142186051860421,0.6220715524680568
0.7856143983904452,-0.36424033429372205,0.4458204138174686,-0.0375420782301698,1,1,1,1.83416031131866,2.5807041156316757,-0.19300025414659744,0.5665063853639355,0.9321149810795192
-1.2382711720951405,1.3307524552660985,1.3556758711073889,0.07791099478533242,1,0,0,-1.9453993974023518,-1.2660869981829972,0.1249728949636225,0.3398432951815213,0.8361690969427547
0.32769419582702375,-0.620313039200123,-0.14551286640820718,-3.0473050598751086,0,1,0,1.1486550395432773,1.2262693068307753,-1.5525282078116742,0.123907265711606,1.212605462851501
0.6766550549397076,-1.8369922637417935,0.08316338940116413,-0.500810249176102,1,1,1,1.4040468661750145,1.1577040689394265,-0.534956056282005,0.3283353659839054,0.8606216438182668
