baseline_need,prior_engagement,account_tenure_z,friction_score,region_risk,high_need_segment,proactive_guidance,activation_depth,support_ticket,future_leakage_score,future_engagement
-0.06718144745771651,0.5409382654323623,-1.0633331997289088,0.5264863886327363,1,0,1,-0.17621403036010252,0.34553166991084466,1.538001486902428,1.0746775746873285
-0.5479006034864857,-1.74610562265676,0.19138229632487022,0.5930336712054058,1,0,0,0.0625040847371533,-1.965068730527202,-2.252443687909883,-2.0323390969331645
0.3349362007928563,-0.35765685389992574,-0.3734969444966824,-0.7762764881315533,0,1,0,0.04592890995578977,-0.9713870791589467,1.2512275182630406,1.2597124814153287
-1.7830581740186253,0.7241840657003222,-1.9271002933860193,-1.0234554349654725,1,0,1,0.1526480639382386,-1.167203478508152,-1.0469742988631436,-1.1298899042831525
-1.068459262086979,0.20853031264112162,0.5701079487168607,-0.23513833791195962,0,0,0,-0.3921802578862952,-0.5159100441424287,-1.4534685189914085,-1.1589904082311124
1.2999619894394743,-0.3394948079849123,-0.9961777135584111,1.316530937475897,0,1,1,1.4471910555375112,0.5129837039622733,2.8860391051417587,2.6708645315964477
0.11105892449449893,-0.7779333827724165,-0.7570403650078142,-1.4345995262529094,0,1,0,-0.28345488294825955,1.1181373759766218,1.1034054173308858,0.7540320365485429
0.4781914775965672,-0.9561196523682853,2.0090874652687485,0.6723503468190921,1,1,0,-1.0479606189162527,0.5002146779511292,-0.5676650869627949,-1.2001496689633342
1.672245677697674,0.10231224221394235,1.3669748551409293,1.1023764686910846,0,1,0,-0.13092077017631987,-2.4460034682526257,-0.3040081898819478,-0.309310445622471
-1.7548006498839424,1.4120612725827604,0.18363360420349778,-0.6087670621582791,0,0,0,0.35074627935421904,-1.519844014249235,-1.0995216626714415,-1.2843290474773097
-2.9945119163716942,1.813426195559843,0.02281732947134862,1.4626974739460967,0,0,0,-1.8675417550028997,0.8557096902766288,-2.761811154885164,-2.7307200673398437
1.7599836673707985,-1.7948403985630577,-0.5225200701359303,-1.2354723203726081,0,1,1,0.6850449178174317,1.5316028748797073,1.5748022848449303,1.587356484124436
-1.3814795604555417,0.26246135470063825,-1.1323913125847112,-0.2913246607535976,0,0,0,-0.30686322796999566,1.4667080581762135,-1.363252414046301,-1.3482828091454644
0.06721363029188117,1.9260043134600768,-0.39347616234493166,0.01769045103185699,1,1,0,-0.7240885294416269,0.060148864065628416,0.21083652571851855,0.06403322064891079
-1.6408577505168473,-1.8330733554725809,1.1708450946972038,-1.017762737691063,0,0,0,-0.992679961788743,1.2543406543313267,-2.2841613890913237,-2.15532758139354
-2.571780414228802,0.10513230007552835,-0.10857536744977253,0.880340837792032,1,0,0,-0.9233828441338117,-0.6068569977325623,-4.473030303628217,-4.070257220337945
-0.09550635290272264,1.651093655697028,-0.8537273981559241,0.5113284979495167,0,0,1,0.9773432338396217,1.6154560130248283,1.743986659619992,1.5015839850886794
0.4458057920350805,1.2068466731696623,1.2085380009073854,0.31700638850071605,0,1,1,-0.028929991159399204,1.4912511971332163,1.2977637666077322,1.4530220784726315
-0.8454557450707282,1.4798250243925806,-1.5479698201133103,-0.5911452630434507,0,0,0,1.0379325692945403,-0.9824338364407439,0.6743217346601532,0.8549007500433572
-2.561340707648754,0.13806072320583138,0.33781009794848793,-0.7761365708903479,1,0,1,0.5723176062532049,1.2507433222850395,-0.47093903215956645,-0.27469485365036717
0.283413389509515,0.20898911363745895,-1.1845039464077851,-0.5351933534075639,0,1,1,0.9226095904367309,0.7793031168913432,0.7174539681063328,0.991205157127818
1.8744216213156284,1.7946145816546797,0.49865284180811414,1.1018428843482648,1,1,1,2.3848520260860457,0.91011661084737,2.721650337025359,2.68625181638555
-1.7548298464679006,0.31103969872587117,-1.0473866014268058,-0.5514751148653496,0,0,0,-0.5861136532528296,0.5109059927807542,-0.08919660010589087,0.06777615555685745
0.7381621830746797,1.0597006987188917,-0.02477595142418546,-1.7905435021181328,1,1,0,1.5938038664118208,-1.4131490055596059,1.6188104091632867,1.1912006959579697
0.2506483902105507,1.3213139542478733,-0.03806349784478677,1.6132898861113119,0,1,1,0.317393551046591,1.9656461174479647,0.7190116888939238,0.8293871976356619
-1.8767753696314322,-0.4196736306426184,-0.8093776105798518,0.6711185806164813,1,0,0,-1.4505999780852763,-0.2042959687259056,-1.1814451322161161,-1.2017398984203873
0.9834132195541692,0.6612994113300936,-1.266365097336153,1.3915823292344092,0,1,1,1.9832163930168596,2.312987876102132,1.9016848911880948,2.0239104729157718
0.15810760970933274,1.288297565616809,1.5360498334254067,1.4736881106306263,0,1,1,1.036288384402735,-0.3768600011647567,-0.42835447837340657,-0.8732751351250381
-0.16707456988098693,0.7992459348584721,-2.239298471819988,-2.2728294415238715,0,0,1,1.8606649667840829,2.052479319643535,2.649021328579722,2.9045915989282567
1.251503641189277,0.520298417568699,-0.532292620377657,-0.5597904909085385,0,1,1,1.6886364036133483,1.0503506516431045,2.9916154427080657,2.906915608763523
0.007553685386204577,1.0972036321886596,-0.6003284499489833,0.15397611018163587,1,1,1,0.8132799634962591,1.7440416918111112,2.005885643647456,1.7792189258197613
1.2548771490076347,1.497718153129832,0.41328240413655154,-0.505542938427005,1,1,1,2.055532080386793,0.6486995155523078,4.172598207386053,3.7455878213434435
2.59623101430406,0.8630878849080081,0.861220968189259,-1.2472923419852042,1,1,1,1.976395672355531,-0.3985153712283307,2.495433694859323,2.4286852499082485
0.19424780258178398,0.5112698318570652,-0.16323502219659686,-1.17632320067329,1,1,0,0.564992209148405,0.15353229738920765,0.5681134473964272,0.632015952288183
0.4213662609808784,-0.48211618040799725,-0.5996419797375415,-2.300499894571303,1,1,0,0.8029073028786733,-0.21514928396693267,2.0672486842894218,1.740434212295471
-0.5880948824151645,0.19501131758443233,-1.5750957009948354,0.7190621398259781,1,0,0,-0.06276487514808579,-0.0727371487490569,-0.9551803162788222,-0.6166266988409153
1.521279677194123,1.1544668649014869,-0.7684350293831297,1.342811874737899,0,1,1,1.0758786412471193,1.4673587579872198,1.961145564815812,1.5709526216124707
-1.239553022748015,0.010577547945314465,0.8254793640989246,1.2186542239326603,0,0,0,-1.9202799091473093,-0.08678622303436972,-2.8921389341596013,-2.9357678650454795
-0.5207360751854535,0.1743547179155522,0.05733429800716816,-0.6278726982647418,0,0,0,1.503140228010277,1.9671136586004772,1.672443227496496,1.7650389861038143
-0.06317465081042184,0.6515177223534411,0.7937997838646369,0.4251967557567076,1,0,0,0.2141766186241444,-0.737379100019532,-0.5440194534973535,-0.6794359737908682
-0.18274388924827475,-1.4188214344097703,-0.4658395653546068,1.158130895781076,0,0,0,-1.3327736504979915,0.45859958707560433,-1.4731430088872133,-1.9942283398377458
-0.7133865035946831,-0.7520333575138735,0.3923137488089164,-0.314336285600312,0,0,0,-0.39705967663833913,-0.9323130731557823,-0.5111225560872018,-0.1177767996508352
0.8771891582590196,0.24115058366885941,1.3451152122558134,-0.5172513811753623,1,1,1,1.7392415718313126,1.0809575979195614,2.6840966189742215,2.7652105767746535
-0.31064155625214135,1.7050435379228694,-0.9736763159594867,0.40649391983818073,1,0,1,1.7257580742231298,2.202045183017877,1.87136699571187,2.2826392656280987
-2.152274325236218,-0.01920465738016733,1.8772075466488516,0.2596614145353786,1,0,0,-1.2593385185925785,0.5856397706166432,-3.1522813153516607,-3.1588801304455765
1.1602471974533854,1.4738933258312807,0.8666613878451412,-1.442264524930147,0,1,1,2.443036988587875,-0.9766971398793938,2.3370487162794844,2.5165275857656635
1.7306020389260361,0.5355392900093456,0.11159683185582628,-0.6348761222475613,0,1,0,1.5279099386232808,-2.380885590789309,1.9129580432760067,1.659549980383655
-0.5582602997254152,0.14438872253795504,0.9889163591326493,0.19535611092331456,1,0,1,2.003630159573595,-0.7511172907396955,-0.3171829924875155,0.08988511160501589
1.3578110704799,0.4367810513661154,-0.005881591893952371,1.071514863356913,1,1,1,1.470514917074143,1.1665431360746723,2.5549424417489424,2.257929446955974
-0.5335020121747521,0.1783659828109426,1.1261942101625133,-1.8902293419574878,0,0,0,0.9685361756217394,0.1498843557988309,1.1316106356592295,1.3379583068017928
-0.9939084558288344,0.07619014377005731,1.6065579621106763,-0.6226906934875408,0,0,0,0.5166147056396927,-0.09931926018604827,-0.9960243852245394,-0.9811882493805313
-0.92193946066513,-0.046156547734557525,0.07862270121867969,-0.983558131451038,0,0,0,0.1522687600896303,-2.636244632338709,-1.916325426066745,-1.887539013154927
1.6372409366367509,-0.7151064538263474,-0.485612013625957,-0.9036164511813931,1,1,1,1.7292141588930727,1.2054118618413905,1.754332367487088,2.160540211106951
1.3675861324877827,1.3408397910519385,0.10986818178962134,-0.8597938184657911,0,1,1,1.9196261868517246,2.610912342756839,5.249361827560695,4.791951569825391
0.6952386104092672,-0.18291383358223198,-1.5664239345981716,0.5524482475119998,0,1,0,0.09118391364417344,1.8429785225583555,0.98288702411887,1.0035871161311238
-1.011713593480375,-0.7623761884505273,1.265644769991764,0.2771942497641534,1,0,1,-0.09589310171253096,0.7062220142772027,-1.563474605313182,-1.796091298302929
0.7995716997293866,-0.770852396297832,0.8212033196224612,1.0028402933227498,1,1,0,-0.7146572009323686,-0.5700694516739758,-1.940260393287999,-2.10985336492462
-1.086082609314768,0.3921846868215079,-1.209684597323453,-1.1317234478009983,0,0,0,-0.478584608601623,1.3291719486761921,1.153272543928977,1.2449886177326248
0.6253695460898387,0.3476277171799656,-1.8586363449752792,-0.08241849176337998,1,1,1,2.799423571231108,0.7228732375150008,3.5352669973490736,3.7847680169733753
-0.5455653996910653,-0.1578742231836373,0.691819741261594,0.4818039647691088,0,0,0,-0.5549857353587382,0.9881494480127411,-0.2448160958324548,-0.18838054411795735
-0.5695468878583188,-1.2062752119910496,-0.34311192544121627,-0.5685014941002433,1,0,0,0.3410683296193483,-0.08604339186325638,-1.2531155892618187,-0.7901015564806102
-0.5228529702168275,0.4861901884584936,0.7499336577653345,0.978125612335114,0,0,0,0.414245382791327,0.6299365108355394,0.0959671524854992,0.4507002035083106
-2.0730768997038207,-0.9233488897130372,-1.8104019871177723,-1.1428838545833315,1,0,0,0.03350178562631978,-0.5761656586999183,-0.7037950119638954,-0.9017747204264879
-1.75562121307029,0.5074615111576025,-0.15751953708855998,-0.8766033971680774,1,0,0,-1.2421692768867083,1.1430299448040713,-2.6025255469377857,-2.206903272356847
-0.15009091258150994,-1.9670829585613125,0.17832501076711943,-0.9986739325981498,0,0,0,-0.3269707701497691,0.4931357425315044,-0.45810774262208226,-0.8329523549084079
-1.0746302873871867,1.1024265186442304,-0.3471995424988252,0.22037468086105222,0,0,1,0.8345979544175126,0.5849560627525511,-0.19544348829782132,-0.5255038885973011
0.8221478172081366,0.5202425267508528,0.5707476545991115,0.4102425835602985,1,1,1,1.0865525183447577,1.7271630811382932,1.680383069915155,1.6927042945253572
1.174723208239912,-0.3100504639607977,-0.5978394552243732,0.6401868193587842,0,1,1,2.0896249212401,0.7343884925866362,2.750455668356255,2.6208435655455427
-1.5597607728241207,-0.433533413351429,0.5815161300823862,-0.8149407415593263,1,0,0,0.38738113244385985,-0.5600799155261197,-0.707384432425088,-1.0589667035346852
-1.5076204498568893,-0.4553545780769262,-2.1190879174798742,1.1827173017272663,1,0,1,-0.1817616676186541,1.1431671710686162,-0.6488600017526314,-0.7220912839844421
-0.1699884455458474,0.6736166551144203,-0.9779327064813504,0.023826070523348633,1,0,1,1.6800204079818943,-0.47501347670945426,2.352769159398143,2.1072462681787574
1.9442423811571419,-0.114260060824156,0.4533521506359475,0.2984702258434733,1,1,1,1.0421589814475096,-1.3066602766211237,1.7898374002705717,1.7566378690376374
-0.78989412682202,1.5074340788368814,-0.3646646371574112,0.3824619380128915,0,0,1,0.9033175185095118,1.0894441818197873,1.8821247237568177,2.3283084785130033
0.4937701127079212,-0.375370840231995,-0.7994664068555738,0.8593840969724338,0,1,1,-0.8478051338717969,-0.27889368756097194,-0.35088520056925687,-0.15216763089584617
-1.6587201006978076,0.8795220485009501,1.0016541504380327,0.5242115451655699,1,0,0,-0.9387519136450276,-0.2111856410752614,-1.3378142060529332,-1.6040864927846368
-0.9175958781223588,1.4896250855960504,1.6455868977338461,-1.269083928079333,0,0,0,-0.276126785455468,1.9493975718142145,0.10115061463311592,0.7606896538887669
0.47172534012906314,-0.4129641823266383,0.7359194290969261,0.560940457989234,1,1,0,0.9537992437757299,-0.021752648209092618,-0.022280819442198896,0.2687053920351229
-0.25689979886376235,0.6076426961470449,-0.18547200400170716,0.13983642933109464,1,0,1,0.4175261574139606,1.1815755578434766,0.45308414850221945,0.7014392818415641
0.48335526038764726,-0.9401572058921729,1.1600950243858905,1.985612340550301,1,1,0,-1.726421679249701,-0.18157847059572785,-3.119729014273388,-3.246006997449256
0.10641426778323279,-2.0421586733759782,0.23284419289345962,0.8515953030050044,0,1,0,-0.7844371610166623,0.389595213313483,-1.9663036431931102,-1.7355615431438638
-0.03312023249229399,0.3124638412889608,-1.1797469793572533,1.3469199517740897,0,0,1,0.17499450417595847,-0.15406641083542238,1.0573638652276491,0.7660616565411709
-0.05546011777695446,0.22504589150018187,-0.18775826713587468,-0.3434794716441779,1,0,0,-0.0796481768407934,-1.2463036081694958,0.26034209889500964,0.39973473822448874
1.3500778206780022,0.5309564381518833,0.8447302852445144,-0.5818690746105664,0,1,1,1.406825986326382,-0.7925123304811074,1.51892849095585,1.6936735604889357
-0.08780291063787572,-1.0674235308738549,0.22080820793971975,1.4616575151129787,0,0,0,-0.6982075435665902,0.9837867891803005,-0.9461389540728256,-0.8292363507994672
0.8373040454211954,0.22980899507050925,-0.5684787145716445,-0.8505346086624842,0,1,1,1.4041854995575245,0.8992618106176922,1.263240336236272,1.3537671868823402
-0.29112962964182454,-1.4317348045991303,0.9043093396726416,0.8110937618684774,1,0,0,-1.3012490677978161,0.19407528993605416,-3.9231292985908484,-3.5900655393156224
0.06551430629227176,-0.511186852149451,0.9808858559461727,-1.097135963377683,1,1,0,1.0422658796177933,0.9810926604616342,1.7157981169518637,1.299360759489519
-1.100476918091784,1.2444720858195457,1.070904575142413,0.37574444700823334,1,0,1,0.07375931546993003,0.4246200120448578,-1.1713348418917917,-0.9930198751444579
-2.126951385480923,-1.3851643048197977,0.5604889398988757,-0.08224279193523973,0,0,0,-1.9108160695899399,0.9375825550207595,-2.6374814629322962,-2.408325003761753
-0.4552946625810095,0.7413312553787744,-0.05950376646435498,1.2261328185246247,1,0,0,0.052763218283564645,0.08740512390394506,-0.3450160383100124,0.020003538606653493
0.06467989315691468,-1.2591820726770366,1.2203390757082273,1.6854620310182944,1,1,0,-1.089944285426101,0.32365045343487897,-0.5872768105259927,-0.7080523292739738
-0.5122758364183417,0.37630991314260315,1.2774139665474518,-1.2399920652302274,1,0,0,-0.636758330290189,1.5269794166609536,-0.3722527211615146,-0.01617308102754622
0.5066908539607432,-0.970432688745265,-0.24599628050093647,-0.8441591062300434,1,1,1,1.497412413215728,-0.18852951377061491,1.0375400219522075,1.0052098817123243
-0.8368462614381602,-1.1584096720729995,-1.0742764061281982,0.9924652359150143,0,0,0,-1.697955550217296,0.9898420661869171,-1.2748684798942425,-1.2916057289966305
-1.43233209396002,-1.7407354992060105,-0.17851645533292299,0.6735736118598377,0,0,0,-1.06942482866634,-0.7322362749457767,-2.6729405511327395,-2.5784454812336626
-1.5145576744689049,0.35500457571821553,0.04929526909234706,1.7056635778050302,1,0,0,-0.4905195440034823,0.5855454221654621,-1.5975930970315741,-1.4526862097175772
0.6131230502552889,-1.672483639073771,-0.40377949565365395,1.8283614055660529,0,1,0,-1.1455451301242987,-2.5518226032498426,-3.1764065188848885,-2.8606200770016943
-0.8716678030521654,0.16784750908443116,0.7696269724609719,-0.9474140976902028,0,0,1,0.9430839258530886,1.5651319902896872,2.015228319864615,1.8317101959171422
-0.03916429777294635,-0.19791799165955737,-0.3732738194603583,-0.24306945561145032,0,0,1,0.7761624110694323,0.275326214864559,0.6180923947518404,0.588606657050516
-1.4622160591042017,-1.9729928407669495,-0.46567062176599333,-0.8167014266898381,1,0,0,-0.46653840525128776,1.7120939925267027,-1.2030032947519254,-0.8853576480437809
-0.9203149236510856,-0.3754287007950026,-0.619844414731681,-0.5108996290938297,0,0,1,0.5465468009091579,-0.8255122895055267,0.33554202186200954,0.3813524948589167
-0.0789989275118224,-1.03292395233071,0.08952856334739329,-0.33427381392789335,0,0,0,-0.4826569140186283,-0.06785221288774657,-0.7659184028799108,-1.1230526816304662
1.018093172651156,0.3749479843498916,-0.13411460299536662,0.6847715089168221,1,1,1,1.356360686862738,-1.4295515270803376,-0.3863869307196381,-0.06958645569223032
-1.1317931337465792,0.14782253419506627,-1.486319430049405,0.5152799502857511,0,0,1,-0.2776724811093908,-1.1002031336373612,-1.4069046116816595,-1.495604521280096
-1.5182936158727487,1.4092564517018598,1.434644547055426,-1.0734220235198662,0,0,1,0.2625435665749013,0.8024712386026275,1.3761460789858597,1.5484279913532741
-0.08220610875930244,0.30623709608076727,-0.5871176954312853,1.7434704944604256,1,0,1,0.7517856905620051,0.1534406886513215,-0.9398058148026047,-0.8704665040518991
