baseline_need,prior_engagement,account_tenure_z,friction_score,region_risk,high_need_segment,proactive_guidance,activation_depth,support_ticket,future_leakage_score,future_engagement,true_propensity,true_total_effect
0.24087615231252066,-0.6953981160799898,0.3662352301089035,0.8566228077981657,0,1,1,1.3692767380491848,1.5379450188358574,0.25409447694990567,0.6318031366035398,0.4731461233644809,0.8297462884113473
0.2774449111234648,-0.6552790014063509,-0.5225213187448045,-0.4915766453563436,1,1,0,0.2735410960904086,-0.6009359855758236,0.32498934547274816,0.37055969351989576,0.4871466887850779,0.9400093915441263
-0.4532092645792961,1.1335477698059593,0.9427780123073537,0.8368787251337568,0,0,0,0.8176635865045313,0.21253401425861326,0.7285440709542625,0.3965728918037574,0.5354996641613035,0.7810625681776571
0.3518750778122726,0.9579023273341765,-0.7127726250406068,1.5491718227010831,1,1,1,1.3598281907274226,-1.5115511018677277,0.886531076983353,0.835564860938923,0.8905090158923358,0.8735403938239639
-0.15390422222004313,0.7099692292327364,1.6712169016012617,1.4230596147106354,0,0,1,-0.597785049134181,1.7152706185696438,0.23404318133649038,0.2333062629359226,0.5283159958161484,0.7087533845771133
-0.7086118540370934,1.8684439059344644,0.649472931086796,-0.8898167902663183,0,0,0,0.6433175574035911,-0.6181913921611559,0.6067924216474565,1.0098851751121005,0.3893497808827425,0.9632919775773734
-0.2593825549257216,0.6414846080943657,-1.3701965679319348,1.2103871871547836,0,0,1,-0.35089344139695083,0.2560848163293483,-1.8365355687060503,-1.4088846506337687,0.7779138048684497,0.7216581015132792
-1.3440540068814735,0.1486791496276491,0.36032263999880654,0.1729477197739653,1,0,0,-0.0631820755945805,-1.5959791928921958,0.47107458763971344,0.3679837489992521,0.3151635770983995,0.7750849313957417
-0.09721507071721976,-0.7425471262982641,1.5996649365209685,1.6724001701844735,1,0,0,0.5380145421892477,-0.8363207323821943,-2.522536623400233,-2.4338465561244567,0.468421936668714,0.6016551588073462
0.36731767457598313,-0.10855262874671151,0.5993512661498159,-0.47105543852031617,1,1,0,1.2364372307320588,0.20678670720064893,1.7593543343128764,1.687297291592665,0.4547813545393007,0.9711712773568226
0.0523695590620998,0.9200152968004284,-1.6048949323828585,-0.08985775641205895,0,1,0,0.16778087400529818,-0.19761556563205704,1.5251021686490516,1.522435206572367,0.7340849885313175,1.0023895383209904
0.4939512883700879,0.9164753243217706,-0.1834009700410138,-0.9325547290999048,0,1,1,0.6347935696696231,2.1865203063773935,3.3149597160078885,2.9574514364745177,0.5546440399157215,1.0695928977872986
-0.3817090706407242,-0.776481819573807,0.5967522994463694,1.096176198182882,1,0,0,0.34642225775596236,-1.3065654178405466,-1.7562783433855098,-1.679766346282394,0.44771608108716354,0.6457169949709409
-0.039302083576603676,-1.1407958095153439,0.9619961268752109,0.8499700363446668,0,0,0,-0.17632844507936524,0.06075817808978634,-1.9845357749109964,-1.655782097258628,0.305686421426572,0.643554648521506
-0.04403677561000594,-2.137137403660961,-0.47097973024557055,1.2806992386871854,1,0,1,-0.6411705773371951,0.8346405336977571,-1.752264739822556,-1.5354289196297195,0.4650755005948691,0.5493158166853674
1.8490007773684016,-0.24611284280439633,0.41092465740693995,-0.3133819744639494,0,1,1,1.3562840969241774,0.485472458662467,2.970346246354774,2.9351753055817738,0.6460365218533836,0.9503037873888522
-1.3676312471312921,0.8692199836060676,0.5142862876587599,0.774393273153968,0,0,0,-0.9567031015771639,-1.52276066750431,-1.5957958605960498,-1.6388342860255605,0.3811232303145149,0.7702017371640466
1.937264104365215,0.6792929434875632,0.9482322620017665,1.9528302776984274,1,1,1,2.043969738531108,2.233007826145901,3.116439889219535,3.3097645023882505,0.926016374566025,0.8245311543933795
-0.7970408213132134,-0.019209429678259605,1.2266366157492417,-1.3775791777489068,0,0,0,-0.3901683360151849,-0.8062060951545157,-0.9332626291989548,-0.9083294111649297,0.1112388548792983,0.889053768439217
-0.4055617908477523,-0.8915882503230752,0.2034035826743808,3.1623839067320385,1,0,1,-0.6889861393539787,-0.29759642033870587,-3.187153450152833,-3.1509865646754043,0.7356562746459491,0.4735139924420524
0.20489535750561214,1.8811525261467055,0.8460431147092471,0.21120335189861034,0,1,0,0.6080461115685689,2.2953766897149808,1.8542358424885124,2.5229268388158306,0.671174750207723,1.0359728834169135
0.5051644123728729,0.04251104807076328,-0.946498065981347,0.35037224832528463,0,1,0,1.2429196427054798,0.1846060927747969,2.114390936803998,2.02426344208542,0.689037855950195,0.914520883018223
-0.09766701555698494,-0.029989967154601657,-0.567072377360102,1.321355795455422,1,0,1,1.2280221841603063,0.8935579604798031,0.15263755518950617,0.04278465528369957,0.7402112590023754,0.6724921383342901
0.15007686410842958,1.3987836645908562,0.1994852028655951,2.14801969337877,1,1,1,0.4054007696025318,-0.16137486738519677,-1.5345223173673257,-1.5998603765644006,0.8924512167231731,0.8520854444051498
1.313157551124251,1.3660658857175436,-1.1920765657300427,-1.3099367782406999,0,1,1,2.52525723146274,2.3471065108543923,5.092055812877238,5.35382535092027,0.7835568597754061,1.1267588954023087
2.5123907267960712,0.2914448861304142,-1.246595295192165,-0.7477279109684414,0,1,0,1.113300003732614,-1.6310936403268503,2.071883161475853,2.373122870306215,0.8663061319842745,1.0173049260453002
0.3384513464628853,-1.2164701995019502,-0.258796564781287,-0.47106672558960955,0,1,0,-0.762765124612996,0.027560607317968763,-1.333152177076506,-1.093926416846258,0.31544796694605687,0.9046971260770518
0.6234112799510435,0.757998063851759,0.6833703425414727,0.047369852360630474,1,1,1,2.6273093080787193,1.2549177906683258,3.205935722857052,3.2415128591203066,0.6730084588108873,0.9816902956422551
-0.16584550740992982,0.9254395527239209,-0.4356171379317585,1.4382413075089213,0,0,1,1.2117337252099025,1.3987130241435173,0.7979095923173432,0.877714742513097,0.7649406709190937,0.7204670685627215
1.579287963129456,-0.19599194113308777,1.59616583403005,2.806696562246045,0,1,1,0.6094648766461723,1.6615623124332572,-0.8648634769841438,-0.3809125640773316,0.8352242083561991,0.7037047585523312
-0.17918976628353264,1.7208632693480035,0.8015342584204773,-0.3993252293673998,1,0,1,1.4446707671075774,1.1572149616177925,1.7360935546689125,1.3905451131022428,0.5964566551074123,0.9151978145102722
0.43808012626436416,-0.37672248257215973,-1.3467305563310117,0.13993632879520798,0,1,0,0.7353893651280649,-0.40286350066980436,0.15289608179862751,0.1856263073179738,0.6416315205596125,0.9062017447420538
-1.101721910044235,0.5750088024381921,-0.3699763331656248,-0.16230746051710945,1,0,1,0.28242345466476826,1.417431724914081,1.7846939880675037,2.0748842482634933,0.4433122169802795,0.8274851249876602
-2.701765166750245,-0.6555788329262808,-0.08993168561244312,-0.2938865546158274,1,0,0,-1.5268567064858931,1.3740365205346563,-2.5491910219932254,-2.6025096002028145,0.09770645122853232,0.7641761943936893
2.183922154143585,-0.46369338460718723,-1.3996808656408959,-1.2929782873237368,1,1,0,2.207195678259569,-2.5224615980912457,2.6481197853393805,3.0424995206785095,0.7928896769382752,1.0156166599094678
0.992736914132017,0.6872853835987232,0.20855128904006837,-0.9600111794752745,0,1,0,-0.14778209649739016,-1.7021714531392202,-0.6074542246059894,-0.29923634328851945,0.5624394953991702,1.0580380173739454
0.8441505399356091,1.6665734599958788,-0.41951211553589396,-0.47926095219316966,0,1,1,1.619086352971757,1.0904253978764842,3.647370337772512,3.5002577126025862,0.774292135317496,1.0783352837752063
-0.9862283322678862,-1.7145119564258742,-0.8066961059431323,-2.507482804536296,0,0,0,0.671429967511247,0.6646803881632165,0.6014308597523819,0.33649017538139847,0.05471008001657467,0.8777279069773511
-1.677423718406881,1.737812396845301,0.4394026870640551,1.3478962923749218,0,0,1,-1.57099344657758,0.21145453208263154,-1.6635931502102337,-1.7484672850426883,0.5312621583150762,0.7764370404207243
-0.2984991003261294,0.56138530774694,-0.7933090883527396,0.04429685313106842,0,0,1,1.1996328947664754,-0.04244863358571793,1.7289416205391184,1.5772971274739964,0.5698317934907653,0.8101393702143309
0.05354412427187205,-1.854452081956147,0.4395856542434689,-0.19979695691070756,0,1,0,-0.5193942193487714,0.7475317340353923,-0.4673730093952612,-0.5597406006922719,0.18389626843090656,0.8447166316354878
0.6515856296587492,-0.684909835410345,0.8946511526781455,0.3162918803046532,0,1,1,0.3230145654393422,0.8461220366030774,0.4607522276994331,0.1655332997153076,0.41357086556877437,0.873602059451007
-0.051223082917034105,1.1215782331092183,-0.3508875278825784,-0.7260548196163952,1,0,1,1.150938762283029,2.11721575718507,1.833722778934736,2.125672908269647,0.6200077468761783,0.9053790795558647
1.2054196624427003,-1.7430298813849519,-1.3063055791780558,2.02468875903741,0,1,0,-0.22910868729861472,1.4570669771200775,1.3036953558048785,1.3369225335381048,0.8000398843655266,0.6734431063939101
0.28173339735232444,-0.7627090795630374,0.3384583212447542,-0.08183731092474889,0,1,0,-1.1928727890330675,-0.6824088501299715,-0.9409784477563816,-0.7891328432424434,0.3498739361759547,0.9007844401001976
0.24466466578265814,1.1054962013731888,2.0490154118221766,0.128158923947079,1,1,0,0.6466084861469346,-0.01616351913083125,-0.8838753215725101,-1.2110315444391455,0.5194198884151816,0.996077058166625
1.0887795790606236,2.0726062843276285,-1.8460837455217693,2.368552235417081,0,1,1,-0.011414752448110632,0.24487549496670152,0.23626091735952,0.24675437098100406,0.9788661848594372,0.8748721982262913
-0.7221182346151321,-1.5674476367048653,-0.21458638237859629,-2.903536515754806,0,0,0,-0.32643742471232917,-0.1654817168572849,-1.0284162565646975,-1.120073428821133,0.044448384010604164,0.9182360630580926
0.31965165149268226,0.45232970447727855,-0.3086625778657689,-0.751222458258042,1,1,0,0.15162780013815208,-0.2202981710872934,0.4903156068041135,0.5047001794667384,0.5861963708004786,1.02723757892928
-0.6104310636433148,1.2401729960499956,-0.15322807272045452,-0.49864098665327644,0,0,1,1.3421055232419206,0.408793664396064,0.3877984285954854,1.1487975642528383,0.46244423999405665,0.8943016586952619
-0.7288667273944223,-0.22863471989067227,0.7641150960187587,-1.330089753049657,0,0,0,0.7614946416766428,1.1407329603049894,1.4201473024012334,0.9619788645369948,0.1288284812122385,0.8726890970505322
1.4355070022312513,-0.2645452499879196,-0.19670205254945325,-0.6645810397715572,0,1,1,1.6350404309656152,-1.1271751914335917,1.5147364118758972,1.3750123189439791,0.5944400983696204,0.9772937681824494
1.0205030065403171,-0.5341445564565035,0.8103554671036214,0.48539789823226276,0,1,0,-0.7250261743342381,1.4246382577213335,-0.35407689209248416,-0.6411421339535894,0.530681772766076,0.8691194947540288
0.4699934554338308,0.3777361763004997,0.3612787346711379,0.23057722999469046,0,1,1,1.9657234178067937,0.6340245749380167,2.1457597381800944,2.095651017166279,0.574685089928904,0.9442179921784548
1.2350880298141678,0.04943016656137127,0.6615691655466073,-1.0933231707390731,1,1,1,1.9489982898599627,0.8209082480436876,2.0555320787226457,2.3548120805440247,0.535618152481524,1.0304316636528081
0.31212879734626836,-0.45207079105456577,-1.8727969774462372,0.008204683048314397,1,1,1,1.6901274289350154,0.28316622910554734,2.3080538549380183,2.167738491925709,0.7245455673694189,0.9122193778928609
1.2796350653018915,-0.9029544114316337,0.8271564751747252,0.8324678534809953,1,1,1,0.2210443560099249,1.6721232763802352,1.5200922197869642,1.2567148683719727,0.653567206056469,0.8192253070356224
-0.8951043023762608,1.122337718338941,0.5118398709944001,-1.8115778375306286,1,0,1,1.2175324639324838,1.99902574572929,3.243120265580909,3.029758065117388,0.2523754565283775,0.9922664901027867
-0.2021018887837367,-1.0643427615163388,-0.31845343617161304,0.2692822035610986,1,0,1,-0.9871185368467303,1.9655324753404324,-0.6141265402033433,-0.8922099693920196,0.42911800273893336,0.6945968580241317
0.321849368878105,-0.02642448117224626,0.5855371588310807,-0.08108553255247938,0,1,0,0.8108763955490305,-1.1191871612285067,0.8150397368286755,0.4749902971830774,0.4262108858666766,0.9449013737338636
-1.0518300796807392,-0.37148982381869605,0.9840402090342282,-0.3865207280164725,1,0,0,-0.7278094944415521,0.6642400911170845,-0.8359293701926918,-0.8255861308549843,0.19061716915343743,0.7886322688121961
-0.7202917211900519,0.7497016788142952,-0.4760368955231503,1.3639128563921588,0,0,1,1.0516964230067198,0.8291309868297956,-0.6571840326846548,-0.6142210075925314,0.6620628126262093,0.715869072217485
-1.2824317040028994,1.0880505874318773,0.6782653974539286,-0.14099181775256445,1,0,1,0.2454373391567004,0.9125744596194934,0.02279635571372257,-0.1329129521847347,0.37004137979796403,0.8565623806661178
0.6150636361274728,0.07582869834597629,-2.3759862982621747,0.49491635498573516,1,1,1,-0.001780681961253583,1.7366826052591133,2.6610624446001285,2.501452625496619,0.8769272248640138,0.9049564135018997
-0.5123427552333044,0.5205914009095992,0.9950600785423556,-1.795442214695588,0,0,0,0.8734555747377721,0.21048176360553852,0.12575419677860528,0.39802410743676364,0.15347722627849728,0.954870861230223
0.21225110579350115,-0.5413306169332254,-0.18411789287523495,0.32799706333900414,1,1,0,0.663765906035317,-0.3894436647737115,-0.3577552813151685,-0.11498529350521346,0.5656427569702498,0.8812803979168862
0.46455863966125616,1.783117627636911,-0.990239417151933,1.4891744403903329,1,1,1,-0.1808986966520647,1.191411212828947,0.9764155819393656,1.0486119397598959,0.9382289632499983,0.927853102426988
-0.20915483135211257,-0.6699729143657029,-1.4408279943362758,0.9098048861200261,1,0,1,-0.32728783306316767,0.9863538596529926,1.1784615251418937,0.7090755871460309,0.6865139749597683,0.6670172342484557
-0.030012153687019445,2.3351787442940233,-0.8013474909382398,2.5373666064250973,1,0,1,0.5530957358463832,0.36952314322324514,1.166967190879169,1.1224932757538224,0.9596701524820267,0.7171213961436336
0.08310661700089075,-1.4492527174086087,-2.0100293653438377,2.574253121042704,0,1,1,-0.4127829827831341,0.4119736759807197,-0.4837626769231086,-0.6339616577763518,0.7992218610175236,0.6471045872720672
0.36761145437494913,-0.3938406035620247,1.3140001530095795,-0.24063826139777836,1,1,1,0.9222031792896505,-0.07742753240317524,0.14403181316011004,0.5753563466642095,0.369832507017092,0.9356206246981007
1.2729664099629354,0.22305266776224097,0.26918408751532386,-0.11548207181314718,1,1,0,0.7751123943856864,-1.019749986371321,1.2356673671114295,0.8968381810067318,0.7269310840516132,0.9626217258107863
-1.1369062767479903,-0.20868611382608793,-1.5978296370774985,0.34499246957819063,1,0,0,-0.8148966004305482,-1.0113066547570737,-0.14128320780646908,0.12623965998011943,0.5369717549527467,0.7398794356041795
0.03679391940245659,-2.548284080183589,-1.3672921108175156,1.2652413091809112,1,1,0,-0.6418903060495884,1.2243706493047974,-1.0215679507858362,-0.8850630776062094,0.5213279675919769,0.6858836504545118
-1.2350603639238302,1.2136352090419038,0.5740402501586652,0.41306146884305833,0,0,1,-0.026533682593755548,1.5175746758273638,0.24358752460564198,0.17034571277291138,0.3945616845918911,0.8197731950350695
1.3770178689276618,-0.4456860825522312,1.8797464432771278,1.9909910032809555,1,1,1,1.0768236676564795,-0.5862742166742151,1.089342902311564,1.2369074935674038,0.7536072089633127,0.7539795547843897
-1.8572158845502906,1.2799375822976848,0.6520318263635925,0.42409202725475725,1,0,0,-0.6773089421021977,-0.11377796484979803,-1.1552896168867706,-0.9296671930705807,0.3760732217531945,0.8228688927574805
0.11253902118627124,-0.4910675769814066,-0.16853191440569726,-0.1942223598798217,1,1,0,1.3725626625230298,-1.8772965789216822,-1.5446242706873237,-2.0210404767059815,0.48193466989819433,0.9260737341715013
-0.46255951198877726,0.47851031433555935,1.590136292450235,-1.6248553833408013,0,0,0,0.7459932657181285,1.6240664016548008,0.8702241389593159,0.992223616933897,0.13355991548262397,0.9386990495273977
-0.6182140073476411,1.0314199731177391,-0.09025873502731081,-1.7931368665031435,1,0,1,0.91285188830902,0.04324772231085883,0.6524534687539462,0.6874704627273057,0.3404975704529079,0.9853361477073157
0.6519662282500848,-0.8455312863830852,-0.40546718798203285,1.2725751700925425,0,1,0,0.8252565005194018,-0.4674720819163983,-0.041545090181452554,-0.2782624228789987,0.6623335552152722,0.7874621092096115
0.4713815859273402,0.9926456900369369,-0.7226774563360936,-0.8980045460614635,0,1,1,1.3497547292878465,2.7151639282801283,4.1950366588203165,3.970543243501531,0.6241556296467526,1.0713991050871332
-0.9954629260121889,0.23155008301422256,0.28846697803545795,-1.2500466636311443,1,0,1,-0.4565930219444251,0.5539778919037672,0.37089466946080507,0.41430205707210394,0.22499220893095112,0.8938967380713448
0.40385207282234836,-0.20067857485789875,-0.734501755217707,0.9049449390266643,0,1,1,0.688408765643186,1.2211470624896021,0.4905880366848594,0.606387808355834,0.690096127220538,0.855563690386393
