scenario,feature_exposure,weekly_value,user_engagement,prior_sessions,account_age_weeks,is_power_user,baseline_value,true_propensity,estimated_propensity,clipped_propensity_01,clipped_propensity_05
usable_overlap,0,5.057156356430735,0.5748756185692276,2,3.9341747764230286,0,2.9966249235320097,0.5216702239966903,0.5052370410126766,0.5052370410126766,0.5052370410126766
usable_overlap,0,0.18866103970939996,-1.6905735718118156,1,1.7002581414141493,0,-1.178987216093251,0.1819711210349052,0.18692144525241547,0.18692144525241547,0.18692144525241547
usable_overlap,1,7.443424887423874,-0.3331682244458239,1,9.31761899386712,0,3.43147718641697,0.40448157644752525,0.3845160027613636,0.3845160027613636,0.3845160027613636
usable_overlap,0,1.081630812778052,-0.1987248394409926,1,2.4876361724124205,0,1.874425357254634,0.39288411187782973,0.3820118246383594,0.3820118246383594,0.3820118246383594
usable_overlap,0,6.085663920130222,0.23516096817739368,1,9.073121306937898,0,1.917871116601876,0.4329113302064285,0.42007138386127274,0.42007138386127274,0.42007138386127274
usable_overlap,1,9.390608998105291,0.6683275667951385,4,12.500337641720305,0,4.067073652900827,0.5584989799996369,0.5404333752604271,0.5404333752604271,0.5404333752604271
usable_overlap,1,7.798130032785772,-0.054709569032555284,6,5.845800640519039,1,2.139124910791349,0.5193639722947007,0.5371706100800469,0.5371706100800469,0.5371706100800469
usable_overlap,1,9.805286141984803,0.087448481162582,3,14.29855232455166,0,2.5732852615308834,0.4355813519682763,0.4240029677239771,0.4240029677239771,0.4240029677239771
usable_overlap,0,1.5327390272451762,-1.8203141414265849,3,7.472808430325204,0,2.0921663481697808,0.23146314280161295,0.22763423404444033,0.22763423404444033,0.22763423404444033
usable_overlap,1,6.360017510074009,-0.4873000754823152,3,13.338508525314966,0,2.1851393000995705,0.35930292930781454,0.3513946962233877,0.3513946962233877,0.3513946962233877
usable_overlap,0,4.182979891501041,-0.48938057718417904,0,5.38797473584553,0,0.3643330951936261,0.3107495250906503,0.3060645969300219,0.3060645969300219,0.3060645969300219
usable_overlap,0,11.705415420508977,1.7115641712394924,3,3.675549303037543,1,4.8483301092830455,0.7658845902405995,0.7600498396583414,0.7600498396583414,0.7600498396583414
usable_overlap,0,10.88683425583837,1.4647383869705233,0,10.188311933364593,1,2.563861157511903,0.6627373279225879,0.6594913546411579,0.6594913546411579,0.6594913546411579
usable_overlap,0,8.545820347242268,1.3340799466427748,3,6.120704728851308,1,3.5875683910892233,0.6983612232229383,0.6978359033963194,0.6978359033963194,0.6978359033963194
usable_overlap,1,8.929291920701747,0.13972192446421192,4,1.6010979551018887,1,5.349423253043941,0.6240771007174312,0.6188117807805877,0.6188117807805877,0.6188117807805877
usable_overlap,0,3.232570572638746,-0.1617604091209471,2,6.487061885269925,0,0.5593535074470988,0.3619153113980372,0.3602611820144168,0.3602611820144168,0.3602611820144168
usable_overlap,1,7.488611594472158,-0.8396359615189073,3,11.39785910129353,1,2.7822126398050178,0.40887723978796775,0.41527046004882273,0.41527046004882273,0.41527046004882273
usable_overlap,0,4.184221562492189,-0.3537904928242093,3,3.4791608888144867,1,2.4368249640390256,0.47482664582905004,0.4835706945868434,0.4835706945868434,0.4835706945868434
usable_overlap,0,1.3945700888906138,-1.7167992398223748,1,11.470393170211302,0,-0.11393797872229472,0.1855060438124138,0.18615313079249,0.18615313079249,0.18615313079249
usable_overlap,0,5.775053284234502,-0.730722540235133,4,4.566397769246912,0,1.3287090968587572,0.3333166095879357,0.33362235793562023,0.33362235793562023,0.33362235793562023
usable_overlap,0,5.06957847631624,-0.899324374780312,0,4.6811521149295405,1,1.5019419485607135,0.36214380911302824,0.3682710003621643,0.3682710003621643,0.3682710003621643
usable_overlap,0,5.429326917648307,-0.25946281706911617,2,15.51227187902948,0,0.41358383652977926,0.3305018565458014,0.3288429137348685,0.3288429137348685,0.3288429137348685
usable_overlap,1,15.656880442379446,3.690849538533357,2,5.582293486164375,1,7.794820587256522,0.92025720911278,0.9107624669137928,0.9107624669137928,0.9107624669137928
usable_overlap,1,9.300509096355478,1.5520662214727154,4,8.394524886202987,1,4.869455133146332,0.7497272243683633,0.7453590936625639,0.7453590936625639,0.7453590936625639
usable_overlap,1,6.7992013810839325,-0.9757069098894625,1,14.639554850423766,1,0.16440054649774716,0.308814559436174,0.32252321742071005,0.32252321742071005,0.32252321742071005
usable_overlap,0,9.951929211237324,1.4428072501928633,4,12.025626928352668,1,3.621109351274384,0.7059511630489018,0.7068172404422044,0.7068172404422044,0.7068172404422044
usable_overlap,1,7.132030753075849,-0.737867540256423,3,5.791714595837819,0,1.8370045211828545,0.336606088144752,0.3318079079862062,0.3318079079862062,0.3318079079862062
usable_overlap,0,4.125858435098528,-1.2235822534346985,0,3.402388302436367,0,1.4365645297263208,0.2639145529815099,0.25602891237899894,0.25602891237899894,0.25602891237899894
usable_overlap,1,10.306935102236991,-0.010792356412901917,2,3.1986044786960384,1,4.537071529466456,0.5682824876800638,0.5620214356387115,0.5620214356387115,0.5620214356387115
usable_overlap,0,3.7650812015980835,-0.6230305965106939,0,4.922010268805039,0,2.0797927017282003,0.33844544646849595,0.3251597837965216,0.3251597837965216,0.3251597837965216
usable_overlap,1,3.5883733594126106,-1.205933703250529,1,14.2267764606743,0,0.5488304515549768,0.2356934847519098,0.23297567239967254,0.23297567239967254,0.23297567239967254
usable_overlap,1,5.895881571980189,-0.5470875702977738,2,14.548900559111594,1,2.3291732423137,0.41893965674296746,0.42444939888077815,0.42444939888077815,0.42444939888077815
usable_overlap,1,6.7338062161402785,-0.1960581216022265,5,5.01211667764723,0,2.114267040732542,0.4210829499036293,0.41888025900603865,0.41888025900603865,0.41888025900603865
usable_overlap,1,11.492919939032308,2.1073168401403857,1,8.766589656581717,1,5.2872500938427365,0.7912365168687308,0.7796585065830514,0.7796585065830514,0.7796585065830514
usable_overlap,0,1.2522914912773895,-1.0516583921489138,5,4.583917452314563,1,1.8364267131278753,0.385473101838776,0.40316025319341137,0.40316025319341137,0.40316025319341137
usable_overlap,0,6.485388487345541,-0.4767195146704579,2,13.208754212755693,1,4.59512727888214,0.49200458626281396,0.4848343203763878,0.4848343203763878,0.4848343203763878
usable_overlap,0,6.294231883673968,1.2844929510144747,3,5.269385689622554,0,2.1336756089214597,0.588932924704175,0.579165275931681,0.579165275931681,0.579165275931681
usable_overlap,0,3.820783452532139,-0.7739021581044082,2,1.071477825997737,0,0.8013843275916158,0.3102889066321068,0.30890993612611317,0.30890993612611317,0.30890993612611317
usable_overlap,0,4.457052504314996,-0.48355406912661536,3,0.660173617425158,0,2.203813211419369,0.384643168646215,0.37779802886027847,0.37779802886027847,0.37779802886027847
usable_overlap,0,2.8192631676569864,-1.0997807944046254,3,6.380422508342498,0,0.43411389268925427,0.26565558919384463,0.26804554632820016,0.26804554632820016,0.26804554632820016
usable_overlap,1,5.973128310651063,-0.2974600037050327,2,13.843417219600852,0,1.6354527886636505,0.35972657397592994,0.3518733190691974,0.3518733190691974,0.3518733190691974
usable_overlap,1,8.952833933914688,0.16445976382144065,5,6.151533315852533,0,4.245233108939976,0.521270423657687,0.5062400323759568,0.5062400323759568,0.5062400323759568
usable_overlap,1,5.681794167159707,-0.9249714438866808,3,9.307617717255859,1,0.689104301504396,0.3489069637380149,0.3662367433428337,0.3662367433428337,0.3662367433428337
usable_overlap,0,8.693030524832182,1.408610107078169,5,16.234355510541462,0,4.022740562511201,0.6441288443429233,0.6285517393351147,0.6285517393351147,0.6285517393351147
usable_overlap,0,3.3049385440179573,-1.4975627371579845,2,10.140603125436943,0,-0.27359668117725844,0.2058623339420474,0.20883189996502885,0.20883189996502885,0.20883189996502885
usable_overlap,1,6.349328651449765,-0.5509326445124225,2,4.103476664372846,1,2.0243964193316204,0.4313410641416988,0.4398094310878614,0.4398094310878614,0.4398094310878614
usable_overlap,1,5.090800759018213,-0.6303898966050309,3,10.614747951832339,1,0.005759992628800337,0.36262681821765075,0.38334308503283854,0.38334308503283854,0.38334308503283854
usable_overlap,0,5.99019670722092,-0.32570783011302,1,2.7130718079662834,1,0.8452111451930453,0.4229597520100792,0.43513119827551955,0.43513119827551955,0.43513119827551955
usable_overlap,0,4.381363767126834,-1.6672496930995035,1,4.788533714976502,0,0.8000308199821036,0.2142844301668335,0.21199432193619727,0.21199432193619727,0.21199432193619727
usable_overlap,0,2.2434884097873615,-1.0243335338454522,2,3.196938387846016,0,1.1837162887959474,0.28941826600697335,0.2864180202607685,0.2864180202607685,0.2864180202607685
usable_overlap,0,4.868028687617191,-0.3654056267828566,2,8.79785019669304,0,2.4182306065928802,0.3816731274415213,0.3701135830091276,0.3701135830091276,0.3701135830091276
usable_overlap,1,7.663510447381133,0.7095322551072392,3,5.444576416795911,0,2.392285606496502,0.5254659774266285,0.5148051550937144,0.5148051550937144,0.5148051550937144
usable_overlap,1,7.29483704138437,0.3631719636158976,2,10.945497213318212,1,3.233722762879123,0.5628358512745546,0.5624077683294042,0.5624077683294042,0.5624077683294042
usable_overlap,0,6.23923695759495,-0.2620755652495205,4,7.131915645986527,0,2.2604230818802282,0.4061463924580195,0.40041476520731367,0.40041476520731367,0.40041476520731367
usable_overlap,1,4.458489845760424,-0.32752239570123826,1,4.843964021302002,0,1.0573790914494603,0.3524528878921786,0.34618493660601274,0.34618493660601274,0.34618493660601274
usable_overlap,1,11.633709040336337,1.5937126331289901,2,6.331287999054657,1,5.275607686145213,0.7548171864784017,0.7448064633137004,0.7448064633137004,0.7448064633137004
usable_overlap,0,7.667893113286583,-0.24277305983024638,3,3.998120423628537,1,2.9086236398453704,0.5004478604482456,0.5062987936436436,0.5062987936436436,0.5062987936436436
usable_overlap,0,5.56465459434577,0.07894925762143622,2,7.6449748106540385,1,1.6399436432558292,0.49097664005296504,0.5004100590359538,0.5004100590359538,0.5004100590359538
usable_overlap,0,4.535918673990688,0.024718166134429818,2,7.465703098348479,0,1.8778509104487473,0.41634569332858595,0.40696965540091296,0.40696965540091296,0.40696965540091296
usable_overlap,1,11.87617277685175,0.21661160736710589,6,6.603819300686859,1,4.152262658505705,0.6051547104289198,0.6108094684938506,0.6108094684938506,0.6108094684938506
usable_overlap,1,9.679553775580176,0.3319807310270818,3,4.215376290558734,1,2.0543746426824128,0.5474901198628465,0.5571984053743951,0.5571984053743951,0.5571984053743951
usable_overlap,1,6.85543276201591,-0.18901850312491564,5,3.8594983859079672,0,0.18075375845965436,0.37331484734112796,0.38163267518353144,0.38163267518353144,0.38163267518353144
usable_overlap,1,9.185978252391008,0.9832391314757738,1,9.080651517675594,1,2.0209121667452115,0.602067778165422,0.6049675382655532,0.6049675382655532,0.6049675382655532
usable_overlap,1,10.881346797181742,0.743965835102595,4,2.8076240712871687,1,4.6516113186886905,0.6724478834538876,0.6700825438328941,0.6700825438328941,0.6700825438328941
usable_overlap,0,6.700887254678094,0.23206145050533802,3,4.7236974717274824,1,3.5853125026903814,0.5757337942547658,0.576914073418351,0.576914073418351,0.576914073418351
usable_overlap,1,10.581297003002696,1.8443771687326185,1,5.70716855469374,1,5.657783288956023,0.7804410966960869,0.7674763662584176,0.7674763662584176,0.7674763662584176
usable_overlap,0,3.29444824075869,-1.213185190697762,0,11.109971494306945,0,0.8064311214776052,0.2398546571574078,0.2343647086808518,0.2343647086808518,0.2343647086808518
usable_overlap,1,7.098436162619025,0.11261366910541594,3,9.947085775973575,1,1.8150828712130265,0.5020848440145087,0.5129144838258293,0.5129144838258293,0.5129144838258293
usable_overlap,1,6.888446477576672,0.7234519074618851,1,0.7930224294737934,1,2.4003235581323352,0.5976305002957335,0.5997800086213285,0.5997800086213285,0.5997800086213285
usable_overlap,0,3.933841853047647,-0.8098797277855176,3,7.492565888415762,1,3.148685367379275,0.43012314470537427,0.4349622106028255,0.4349622106028255,0.4349622106028255
usable_overlap,0,7.167855249949248,0.49938171130838666,5,9.20527776280928,1,2.185618410487391,0.5748503278201138,0.5881477993768395,0.5881477993768395,0.5881477993768395
usable_overlap,0,4.597773104660932,-0.2534812981918894,3,4.440964528546765,0,2.2275395347881055,0.40502228732299356,0.3971638433224719,0.3971638433224719,0.3971638433224719
usable_overlap,0,0.06829592810008966,-1.16394877391537,2,6.463867284210638,1,0.3084608632892698,0.31258734217508194,0.3291496185380957,0.3291496185380957,0.3291496185380957
usable_overlap,0,9.417789692133317,0.6608561098114732,2,5.689791297185124,0,3.9060246514243673,0.5535057721369961,0.5317202301752597,0.5317202301752597,0.5317202301752597
usable_overlap,1,5.545312964207415,-0.9861089728041508,2,4.892397770285792,0,2.028106259992741,0.30994113043400984,0.3025374389722235,0.3025374389722235,0.3025374389722235
usable_overlap,0,2.810728321987079,-0.6534819606959971,2,6.94427913095794,0,1.2852617983931611,0.3242331913629258,0.3196646525800369,0.3196646525800369,0.3196646525800369
usable_overlap,0,5.0337237374514,-0.2908569417685765,4,9.816558443611676,1,3.3038536109254126,0.5002407759480271,0.5059494951227109,0.5059494951227109,0.5059494951227109
usable_overlap,1,6.515952941594417,-0.6567431951576912,5,8.260823044017686,1,2.592831228228173,0.44570784139438385,0.4587813037573297,0.4587813037573297,0.4587813037573297
usable_overlap,0,4.156445039882827,-0.7123844997264028,0,2.9785447478733693,1,1.9330486213433986,0.39841636378835055,0.40233170964424875,0.40233170964424875,0.40233170964424875
usable_overlap,1,5.139296949681566,-0.3843296310304771,4,6.298666877343085,0,2.1867413583607274,0.39134415707030706,0.3863493704185834,0.3863493704185834,0.3863493704185834
usable_overlap,1,10.432698687487852,-0.5662974708154974,5,15.624826512289406,1,4.79347837100995,0.5020151275971091,0.501706575613859,0.501706575613859,0.501706575613859
usable_overlap,1,8.050629722003384,1.0599717087342286,3,4.821615294219617,0,1.2407447760237855,0.5383966528258615,0.5338315264267149,0.5338315264267149,0.5338315264267149
usable_overlap,1,6.815443969561869,-0.15481537899390546,1,5.684835967141701,0,2.375103543323564,0.4049764374120058,0.390853016938666,0.390853016938666,0.390853016938666
usable_overlap,1,11.700789767835577,1.4248862051043047,4,15.92244463770958,0,3.6366707889624403,0.630413767915222,0.614113877775593,0.614113877775593,0.614113877775593
usable_overlap,1,5.8732571447259065,-0.38317786271118925,2,12.616353151126422,0,0.45279455356688025,0.32323367117885576,0.32185803291276516,0.32185803291276516,0.32185803291276516
usable_overlap,1,11.624900293995402,1.0182577845619232,1,16.164017614048937,1,5.345857078552537,0.6767178034261992,0.6618944858651661,0.6618944858651661,0.6618944858651661
usable_overlap,1,8.084589000701785,-0.7380846844768088,5,9.116701405030906,1,2.4622305649660503,0.43052258414197564,0.44426112193426137,0.44426112193426137,0.44426112193426137
usable_overlap,0,3.401598685826734,-1.5621389531594887,1,4.776383717777886,1,0.1332520723250965,0.26541594669832663,0.2797546557599909,0.2797546557599909,0.2797546557599909
usable_overlap,0,5.517661885042175,-0.1694136688082796,4,8.434339978418752,1,3.3795193720825583,0.5201900306496385,0.5254379824889194,0.5254379824889194,0.5254379824889194
usable_overlap,0,1.3634913100124835,-1.9669167840071762,3,10.32805104891608,0,-0.22152901199688668,0.17498541742770282,0.17942814035374546,0.17942814035374546,0.17942814035374546
usable_overlap,0,7.858082703503406,1.0804882469155856,3,20.433298853780936,0,4.29403891248751,0.5917274675830023,0.5685439733212599,0.5685439733212599,0.5685439733212599
usable_overlap,0,5.935621006235931,0.4853359954055121,3,6.912387680130867,0,1.0227555910756683,0.4571596060550747,0.4544479074788791,0.4544479074788791,0.4544479074788791
usable_overlap,0,5.670378263350057,0.25953670095726017,7,7.142019490450874,0,2.9502769291207036,0.5091438475351425,0.5066277192373877,0.5066277192373877,0.5066277192373877
usable_overlap,1,9.410399739997535,-0.42132804711475025,5,2.903744818443549,0,2.2834899494393666,0.40279579544044036,0.4002617092790153,0.4002617092790153,0.4002617092790153
